term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
129607	0.00741	1	AT5G20140,AT5G39830,AT1G23740,AT1G14590,AT2G40400,AT1G72640,AT3G26580,AT1G54580,AT2G27290,AT1G54050,AT1G31180,AT4G01900,AT1G17850,AT1G18730,AT4G31560,AT5G03455,AT3G10470,AT1G52220,AT1G67280,AT4G39960,AT4G01050,AT4G24750,AT3G10130,AT1G74710,AT4G18370,AT1G66670,AT5G42765	75	84	27	10
129604	0.0119	1	AT5G20140,AT3G10470,AT4G31560,AT4G39960,AT5G03455,AT1G54580,AT5G39830,AT1G54050,AT4G01050,AT4G18370,AT1G14590,AT1G31180,AT5G42765,AT4G01900,AT1G72640,AT1G17850,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT1G66670,AT2G40400,AT1G18730,AT5G08540,AT5G13120,AT4G04020,AT1G80030,AT3G15110	75	84	28	10
129605	0.00617	1	AT5G20140,AT3G10470,AT4G31560,AT4G39960,AT5G03455,AT1G54580,AT5G39830,AT1G54050,AT4G01050,AT4G18370,AT1G14590,AT1G31180,AT5G42765,AT4G01900,AT1G72640,AT1G17850,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT1G66670,AT2G40400,AT1G18730,AT5G08540,AT5G13120,AT4G04020,AT1G74710	75	84	27	10
129602	0.01235	1	AT5G20140,AT3G10470,AT4G31560,AT4G39960,AT5G03455,AT1G54580,AT5G39830,AT1G54050,AT4G01050,AT4G18370,AT1G14590,AT1G31180,AT5G42765,AT4G01900,AT1G72640,AT1G17850,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT1G12250,AT5G08540,AT1G80030,AT1G18730,AT5G13120,AT3G15110,AT4G04020	75	84	27	10
129600	0.00667	1	AT5G39830,AT1G06690,AT3G22690,AT1G14590,AT2G40400,AT2G40760,AT1G72640,AT1G55370,AT1G54580,AT2G27290,AT1G54050,AT1G31180,AT4G01900,AT1G17850,AT4G01050,AT4G31560,AT5G03455,AT5G42070,AT3G10470,AT1G52220,AT1G67280,AT1G66670,AT1G10170,AT5G23890,AT3G26580,AT1G18730,AT2G20270,AT4G24750,AT5G08540,AT3G55330,AT1G74710,AT4G18370,AT4G39960,AT4G35770,AT5G42765	75	84	35	10
129601	0.01404	1	AT5G20140,AT3G10470,AT4G31560,AT4G39960,AT5G03455,AT1G54580,AT5G39830,AT1G54050,AT4G01050,AT4G18370,AT1G14590,AT1G76760,AT5G08540,AT5G13120,AT1G80030,AT1G12250,AT1G18730,AT3G15110,AT4G04020	75	84	19	10
118693	0.00622	6	AT1G06690,AT1G10170,AT1G42960,AT1G55370,AT1G74710,AT2G27290,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G35770	72	110	11	39
23737	0.00529	3	AT5G20140,AT3G22690,AT5G52970,AT2G35040,AT4G13670,AT3G24590,AT2G40760,AT3G26580,AT5G21430,AT1G79230,AT1G17850,AT5G03455,AT5G42070,AT3G10470,AT1G52220,AT1G07510,AT3G57680,AT2G22360,AT2G20270,AT4G24750,AT4G20820,AT3G55330,AT3G10130,AT4G18370,AT1G66670,AT4G35770,AT1G42960	57	70	27	14
118697	0.0057	9	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G40760,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G39460,AT5G12470,AT5G52970	72	110	15	39
130910	0.04762	5	AT1G22020,AT1G50460,AT2G35040,AT3G15840,AT3G25480,AT3G46780,AT3G58010,AT5G16150,AT5G19500,AT5G53170	75	95	10	21
23223	0.02066	1	AT1G12250,AT1G52220,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G79230,AT2G27290,AT2G30950,AT2G35040,AT2G40100,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G13670,AT4G19830,AT4G24750,AT4G39960,AT5G19370,AT5G42765,AT5G52440	57	67	22	11
177446	0.00769	1	AT3G46780,AT5G19500,AT5G16660,AT1G50460,AT2G22360,AT5G21430,AT5G16150,AT5G35170,AT3G25480,AT4G16155,AT1G51350,AT3G15840,AT5G53490	89	98	13	10
127188	0.01458	6	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G52970	74	97	20	24
15305	0.00649	1	AT1G22450,AT1G50250,AT1G51110,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500	55	68	11	14
127186	0.00575	7	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	97	29	24
127185	0.00602	6	AT3G15360,AT1G06690,AT2G42220,AT1G23740,AT5G52970,AT4G13670,AT3G60370,AT3G24590,AT2G40760,AT1G55370,AT5G21430,AT2G43010,AT4G39460,AT3G22690,AT1G79230,AT4G24930,AT1G52220,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT1G29920,AT2G20270,AT4G20820,AT3G55330,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	74	97	30	24
82174	0.00613	3	AT1G06690,AT1G14590,AT1G17850,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT5G23890,AT5G42765,AT5G52970	67	82	17	16
44103	0.02982	1	AT3G25480,AT2G42220,AT5G19500,AT5G16150,AT1G75690,AT1G22020,AT3G58010,AT5G59250,AT4G38380,AT1G56500,AT3G28850,AT5G08540,AT4G39460,AT1G29920,AT2G24020,AT1G10170,AT1G51350,AT1G22450,AT5G52440	61	70	19	10
117066	0.00487	6	AT3G15360,AT1G06690,AT4G13670,AT3G22690,AT1G23740,AT5G52970,AT1G07510,AT3G57680,AT5G23890,AT3G24590,AT2G40760,AT1G29920,AT2G43010,AT4G20820,AT3G55330,AT1G79230,AT1G74710,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	72	99	22	28
166462	0.00571	3	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970	85	99	35	15
166468	0.01389	4	AT1G12250,AT1G76760,AT1G80030,AT2G17630,AT2G37660,AT2G40100,AT2G44990,AT5G01500,AT5G19370	85	100	9	16
119617	0.01263	1	AT1G14590,AT1G17850,AT2G27290,AT3G10470,AT4G01050,AT4G04020,AT4G18370,AT4G39960,AT5G13120,AT5G20140,AT5G39830	73	84	11	12
56413	0.01061	1	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G56500,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170,AT5G59250	63	73	20	11
56415	0.01116	1	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT3G15360,AT3G24590,AT3G55330,AT4G13010,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970,AT5G53170	63	73	19	11
56414	0.01116	1	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170	63	73	19	11
98624	0.01122	5	AT1G42960,AT3G15360,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890,AT5G52970	69	101	9	33
119618	0.02083	2	AT1G72640,AT2G27290,AT3G10470,AT4G18370,AT4G24750,AT5G03455,AT5G20140,AT5G39830	73	84	8	12
184349	0.0078	1	AT1G10170,AT1G18730,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT3G47060,AT4G31560,AT4G39460,AT5G03455,AT5G15250,AT5G20140,AT5G39830	92	110	18	19
9928	0.01467	6	AT1G12250,AT1G55370,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G19370	53	77	10	25
180453	0.01379	4	AT5G19500,AT2G43010,AT5G52970,AT2G35040,AT5G53170,AT4G13670,AT5G16150,AT3G24590,AT1G55370,AT5G21430,AT2G42975,AT4G38380,AT4G13010,AT1G15140,AT4G24930,AT1G52220,AT1G07510,AT3G57680,AT5G23890,AT5G16660,AT1G50250,AT3G58010,AT2G20270,AT4G20820,AT1G74710,AT1G15820,AT5G12470,AT2G24020,AT3G60370	90	104	29	15
100215	0.00866	2	AT1G06690,AT1G14590,AT1G17850,AT1G18730,AT1G54050,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT2G27290,AT2G40100,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G35770,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G52780	70	80	21	11
100216	0.00826	2	AT1G06690,AT1G14590,AT1G17850,AT1G18730,AT1G54050,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT2G01918,AT2G27290,AT2G40100,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G52780,AT5G62720	70	80	22	11
217	0.00644	3	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54500,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G08920,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G33010,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G53170,AT5G59250	49	60	82	12
213	0.11667	2	AT1G03160,AT2G18790,AT3G08920,AT4G33010,AT5G53170	49	60	5	12
211	0.00523	2	AT1G02560,AT1G03160,AT1G06690,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15140,AT1G15820,AT1G17850,AT1G22020,AT1G29920,AT1G42960,AT1G50460,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G54500,AT1G54780,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G24020,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40100,AT2G40760,AT2G41330,AT2G43010,AT2G44990,AT3G10470,AT3G21055,AT3G22690,AT3G26580,AT3G28850,AT3G46780,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G18370,AT4G19830,AT4G20820,AT4G31560,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G08540,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G39830,AT5G42070,AT5G42270,AT5G52440,AT5G52970,AT5G59250	49	60	85	12
219	0.0085	3	AT5G39830,AT4G19830,AT2G43010,AT3G22690,AT3G08920,AT5G19370,AT1G67700,AT1G80030,AT4G13670,AT3G60370,AT4G16155,AT2G35040,AT2G40760,AT1G72640,AT1G55370,AT1G56500,AT1G54580,AT4G39460,AT2G30950,AT3G28850,AT2G37660,AT1G79230,AT3G47060,AT1G17850,AT4G38380,AT5G52440,AT1G15140,AT1G54500,AT5G42070,AT1G75690,AT3G10470,AT3G21055,AT1G52220,AT5G52970,AT1G07510,AT2G29500,AT2G26800,AT3G26580,AT2G20260,AT2G20270,AT4G20820,AT5G08540,AT3G55330,AT1G14150,AT4G18370,AT2G44990,AT5G20140,AT5G19500,AT5G59250,AT1G06690,AT2G40100,AT5G15250,AT5G01500,AT5G16150,AT1G12250,AT4G04020,AT5G03455,AT2G27290,AT1G54050,AT2G41330,AT3G46780,AT1G67280,AT4G13010,AT2G17630,AT4G31560,AT1G03160,AT1G51110,AT1G50460,AT1G66670,AT3G57680,AT5G42270,AT5G16660,AT1G51350,AT1G29920,AT5G13120,AT3G58010,AT1G02560,AT1G74710,AT1G15820,AT5G12470,AT1G14345,AT4G35770,AT2G24020,AT1G42960,AT4G33010	49	60	85	12
166790	0.00871	5	AT1G15140,AT1G50250,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170	85	101	18	17
6085	0.00752	8	AT1G12250,AT1G17850,AT1G52220,AT1G66670,AT1G67280,AT2G20270,AT2G27290,AT2G35040,AT3G10130,AT3G10470,AT3G26580,AT5G03455,AT5G20140,AT5G42765	52	70	14	19
6082	0.00585	7	AT1G12250,AT1G17850,AT1G66670,AT1G67280,AT1G80030,AT2G27290,AT3G10130,AT3G10470,AT3G26580,AT5G03455,AT5G20140,AT5G42765	52	70	12	19
81666	0.01176	4	AT1G18730,AT1G55370,AT1G72640,AT2G20270,AT2G27290,AT2G40100,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G52780	67	81	17	15
81664	0.0125	4	AT1G14590,AT1G18730,AT1G55370,AT1G72640,AT2G20270,AT2G27290,AT2G40100,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G15250,AT5G20140,AT5G52780	67	81	16	15
119369	0.00848	2	AT1G07510,AT1G15820,AT1G22020,AT1G29920,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	73	83	25	11
162306	0.01068	1	AT1G14150,AT1G80030,AT2G26800,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT3G01440,AT3G47060,AT4G04020,AT4G23890,AT5G52780,AT5G62720	84	95	13	12
90448	0.01235	8	AT1G14590,AT3G10470,AT4G18370,AT4G39960,AT5G13120,AT5G39830	68	94	6	27
134326	0.00889	5	AT1G07510,AT1G15140,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	76	90	30	15
99977	0.01159	1	AT3G15360,AT1G06690,AT5G52970,AT4G13670,AT3G60370,AT2G40760,AT3G26580,AT5G21430,AT1G31180,AT1G17850,AT5G42070,AT1G52220,AT1G67280,AT3G57680,AT5G23890,AT2G22360,AT3G55330,AT5G42765,AT3G10130,AT1G74710,AT1G66670,AT4G35770,AT1G42960	70	79	23	10
135458	0.01212	9	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT4G24930,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	76	97	25	22
135981	0.00857	10	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G24930,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970	76	100	28	25
100375	0.02083	2	AT1G17850,AT1G55370,AT2G27290,AT2G40100,AT3G10470,AT3G60370,AT4G35770,AT5G23890	70	81	8	12
94138	0.03869	3	AT1G22020,AT1G50460,AT3G15840,AT3G25480,AT3G28850,AT3G58010,AT4G39460,AT5G59250	69	82	8	14
128985	0.0056	7	AT1G14590,AT1G54580,AT3G10470,AT4G18370,AT4G31560,AT5G03455,AT5G39830	74	107	7	34
148382	0.00978	2	AT1G07510,AT1G15140,AT1G20810,AT1G22020,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15840,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490,AT5G59250	80	90	31	11
910	0.01067	6	AT1G22020,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G16155,AT4G38380,AT4G39460,AT5G59250	49	73	10	25
33372	0.00673	1	AT1G12250,AT1G54050,AT1G55370,AT1G67280,AT1G72640,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT3G47060,AT4G04020,AT4G19830,AT4G39960,AT5G02160,AT5G19370,AT5G23890,AT5G42765	59	69	18	11
116759	0.00611	5	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G52970	72	97	21	26
106680	0.07713	1	AT1G22020,AT1G22450,AT1G50460,AT1G51350,AT1G75690,AT3G15840,AT3G25480,AT3G28850,AT4G16155,AT4G27700,AT5G59250	71	81	11	11
188904	0.03133	4	AT1G12250,AT1G14150,AT1G54050,AT1G66670,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT2G44990,AT3G26580,AT4G04020,AT4G18370,AT4G39460,AT5G01500,AT5G19370,AT5G42070,AT5G53170	98	111	19	14
188905	0.04212	2	AT1G02560,AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G29500,AT2G37660,AT2G40100,AT2G44990,AT5G01500,AT5G19370,AT5G42070,AT5G53170	98	111	13	14
188906	0.02116	4	AT1G03090,AT1G20810,AT1G21750,AT2G21530,AT2G30695,AT2G37400,AT3G15360,AT3G15840,AT3G25480	98	111	9	14
188900	0.00714	3	AT1G14150,AT1G18730,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G27290,AT2G30950,AT2G37660,AT2G40100,AT2G41330,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G15250,AT5G19370,AT5G20140,AT5G39830	98	111	30	14
188901	0.00794	2	AT1G06690,AT1G14150,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT2G30950,AT3G10470,AT3G22690,AT3G26580,AT3G47060,AT3G55330,AT4G13670,AT4G18370,AT4G20820,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	98	111	30	14
188902	0.05844	1	AT1G02560,AT1G03160,AT1G12250,AT1G14345,AT1G67700,AT2G20260,AT2G29500,AT2G44990,AT5G01500,AT5G42270,AT5G53170	98	111	11	14
188903	0.00714	2	AT1G14150,AT1G18730,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G80030,AT2G17630,AT2G26800,AT2G27290,AT2G30950,AT2G37660,AT2G40100,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G39830	98	111	30	14
188909	0.00893	3	AT1G03850,AT1G05385,AT1G54790,AT1G79450,AT2G21160,AT2G37230,AT3G53560,AT5G02160	98	111	8	14
41500	0.00833	8	AT1G14150,AT2G20260,AT3G01440,AT4G37925,AT5G35170	60	83	5	24
129167	0.00763	10	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G35040,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	74	107	18	34
129166	0.00722	10	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G24020,AT2G35040,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G52970	74	107	19	34
129168	0.00763	9	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G35040,AT2G42975,AT2G43010,AT3G24590,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	74	107	18	34
11814	0.0072	1	AT2G17630,AT3G10470,AT4G13670,AT1G07510,AT1G14150,AT4G39960,AT2G27290,AT1G22450,AT5G13120,AT5G53170,AT2G42975,AT5G01500,AT4G13010,AT5G52440,AT5G52970,AT1G12250,AT2G40400,AT5G42070,AT2G26800,AT5G19500,AT1G02560,AT3G15360,AT1G80380,AT5G39830,AT2G29500,AT4G04020,AT1G74710,AT5G59250,AT3G10130,AT1G03160,AT2G20270,AT1G66670,AT4G35770,AT3G60370,AT3G58010,AT1G54050,AT2G40760,AT4G39460,AT5G42270,AT2G30950,AT5G12470,AT5G21430,AT1G14345,AT4G37925,AT1G80030,AT1G72640,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G19830,AT3G28850,AT1G15820,AT2G37660,AT5G19370,AT1G67700,AT1G18730,AT5G03455,AT1G67280,AT3G01440,AT3G26580,AT5G42765,AT1G55370,AT2G20260,AT3G55330,AT1G79230,AT1G52220,AT1G76760,AT1G51110,AT5G15250,AT5G35170,AT3G15110,AT2G41330,AT5G20140,AT2G22360,AT1G51350,AT3G57680,AT5G01220,AT4G20820,AT1G56500,AT2G37230,AT1G75690,AT4G38380,AT3G22690,AT1G22020,AT5G16150,AT1G50250,AT4G16155	54	63	88	10
11815	0.01486	1	AT2G17630,AT3G10470,AT4G13670,AT1G07510,AT1G14150,AT4G39960,AT2G27290,AT1G22450,AT5G13120,AT5G53170,AT2G42975,AT5G01500,AT4G13010,AT5G52440,AT5G52970,AT1G12250,AT2G40400,AT5G42070,AT2G26800,AT5G19500,AT1G02560,AT3G15360,AT1G80380,AT5G39830,AT2G29500,AT4G04020,AT1G74710,AT5G59250,AT3G10130,AT1G03160,AT2G20270,AT1G66670,AT4G35770,AT3G60370,AT3G58010,AT1G54050,AT2G40760,AT4G39460,AT5G42270,AT2G30950,AT5G12470,AT5G21430,AT1G14345,AT4G37925,AT1G80030,AT1G72640,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G19830,AT3G28850,AT1G15820,AT2G37660,AT5G19370,AT1G67700,AT1G18730,AT5G03455,AT1G67280,AT3G01440,AT3G26580,AT5G42765,AT1G55370,AT2G20260,AT3G55330,AT1G79230,AT1G52220,AT1G76760,AT1G51110,AT5G15250,AT5G35170,AT3G15110,AT2G41330,AT5G20140,AT2G22360,AT1G51350,AT3G57680,AT5G01220,AT4G20820,AT1G56500,AT2G37230,AT2G29180,AT3G14420	54	63	83	10
11812	0.01623	1	AT2G17630,AT3G10470,AT4G13670,AT1G07510,AT1G14150,AT4G39960,AT2G27290,AT1G22450,AT5G13120,AT5G53170,AT2G42975,AT5G01500,AT4G13010,AT5G52440,AT5G52970,AT1G12250,AT2G40400,AT5G42070,AT2G26800,AT5G19500,AT1G02560,AT3G15360,AT1G80380,AT5G39830,AT2G29500,AT4G04020,AT1G74710,AT5G59250,AT3G10130,AT1G03160,AT2G20270,AT1G66670,AT4G35770,AT3G60370,AT3G58010,AT1G54050,AT2G40760,AT4G39460,AT5G42270,AT2G30950,AT5G12470,AT5G21430,AT1G14345,AT4G37925,AT1G80030,AT1G72640,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G19830,AT3G28850,AT1G15820,AT2G37660,AT5G19370,AT1G67700,AT1G18730,AT5G03455,AT1G67280,AT3G01440,AT3G26580,AT5G42765,AT1G55370,AT2G20260,AT3G55330,AT1G79230,AT1G52220,AT1G76760,AT1G51110,AT5G15250,AT5G35170,AT3G15110,AT2G41330,AT3G08920,AT3G14420,AT2G29180	54	63	76	10
11813	0.01059	1	AT2G17630,AT3G10470,AT4G13670,AT1G07510,AT1G14150,AT4G39960,AT2G27290,AT1G22450,AT5G13120,AT5G53170,AT2G42975,AT5G01500,AT4G13010,AT5G52440,AT5G52970,AT1G12250,AT2G40400,AT5G42070,AT2G26800,AT5G19500,AT1G02560,AT3G15360,AT1G80380,AT5G39830,AT2G29500,AT4G04020,AT1G74710,AT5G59250,AT3G10130,AT1G03160,AT2G20270,AT1G66670,AT4G35770,AT3G60370,AT3G58010,AT1G54050,AT2G40760,AT4G39460,AT5G42270,AT2G30950,AT5G12470,AT5G21430,AT1G14345,AT4G37925,AT1G80030,AT1G72640,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G19830,AT3G28850,AT1G15820,AT2G37660,AT5G19370,AT1G67700,AT1G18730,AT5G03455,AT1G67280,AT3G01440,AT3G26580,AT5G42765,AT1G55370,AT2G20260,AT3G55330,AT1G79230,AT1G52220,AT1G76760,AT1G51110,AT5G15250,AT5G35170,AT3G15110,AT2G41330,AT5G20140,AT2G22360,AT1G51350,AT3G57680,AT5G01220,AT4G20820,AT1G56500,AT2G37230,AT1G75690,AT4G38380,AT3G22690,AT3G14420	54	63	85	10
71557	0.02	4	AT1G14590,AT1G17850,AT2G27290,AT3G10470,AT4G39960	65	84	5	20
