Gene	96	97	98	99	100	101	102	103	104	105
AT2G18790	-0.1911253355	-0.2871793685	-0.17798177875	-0.27951482825	-0.1678241345	-0.254422567	-0.1627212965	-0.24606286475	-0.14802092675	-0.19057558325
AT1G80380	-0.0246890663333	-0.142423838333	-0.00518806733333	-0.127552203667	0.00869773433333	-0.0963144063333	0.015611056	-0.0584187463333	0.0158573323333	-0.0234798393333
AT5G42270	-0.069277288	-0.1784189155	-0.093688135	-0.256293277	0.002186537	-0.0376671215	0.0079096835	-0.0180958175	0.0125317565	-0.2690694875
AT1G16880	-0.185461859	-0.199991039667	-0.174544256333	-0.200239112	-0.169008117333	-0.194763218	-0.167798572667	-0.186306018333	-0.163709898667	-0.179132665667
AT2G29180	-0.35447529975	-0.30905557675	-0.35439634625	-0.3165366915	-0.3618148055	-0.321661942	-0.3555864865	-0.32889772625	-0.36050336325	-0.347227825
AT3G08920	-0.08646015925	-0.1537228825	-0.07773311525	-0.151821738	-0.068826532	-0.12953037825	-0.0658079425	-0.1136884275	-0.05842923275	-0.09251343275
AT1G14345	-0.039707781	-0.101515821	-0.024725353	-0.128345546	-0.018292722	-0.081271984	-0.018847613	-0.065181201	-0.014865548	-0.03690334
