threshold	term	GeneSize	WindowSize	key	value
0.95	220	13	28	AT1G15140,AT4G13010,AT2G20270,AT2G24020,AT1G07510,AT1G15820,AT4G38380,AT5G52970,AT5G16150,AT5G16660,AT3G57680,AT2G43010,AT5G12470	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	221	14	28	AT1G29920,AT1G55370,AT2G20270,AT2G24020,AT4G20820,AT3G60370,AT1G07510,AT1G15820,AT4G13670,AT5G52970,AT2G40760,AT3G57680,AT2G43010,AT5G12470	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	222	5	11	AT1G67840,AT4G19830,AT2G21530,AT1G50450,AT4G38100	26,27,28,29,30,31,32,33,34,35,36
0.95	223	6	17	AT3G46780,AT1G22020,AT1G51350,AT3G25480,AT3G15840,AT1G50460	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	224	18	28	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT4G35770,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT2G43010,AT5G12470,AT1G06690	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	225	14	28	AT1G15140,AT4G13010,AT1G07510,AT1G15820,AT3G60370,AT5G16660,AT3G58010,AT4G38380,AT5G52970,AT5G16150,AT5G19500,AT2G35040,AT2G43010,AT5G12470	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	226	6	24	AT5G39830,AT3G10470,AT5G13120,AT4G39960,AT5G03455,AT1G14590	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.95	227	7	28	AT5G39830,AT4G31560,AT1G66670,AT1G54050,AT5G03455,AT1G67280,AT2G27290	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	228	16	28	AT1G29920,AT1G15140,AT4G13010,AT2G20270,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G13670,AT4G38380,AT5G52970,AT2G40760,AT5G16660,AT3G57680,AT2G43010,AT5G12470	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	229	5	28	AT1G72640,AT1G66670,AT2G27290,AT1G67280,AT1G17850	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	230	7	8	AT3G08920,AT2G37660,AT1G27510,AT1G02560,AT3G47060,AT5G35170,AT4G37925	26,27,28,29,30,31,32,33
0.9	231	7	28	AT2G17630,AT2G20260,AT1G14150,AT5G19370,AT2G40100,AT2G44990,AT1G02560	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	232	5	9	AT5G52780,AT2G30950,AT5G15250,AT5G02160,AT5G01500	26,27,28,29,30,31,32,33,34
0.9	233	5	28	AT5G19370,AT3G47060,AT2G26800,AT2G37660,AT1G14150	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	234	14	28	AT4G13670,AT2G35040,AT4G16155,AT5G19500,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT1G51350,AT3G46780,AT1G50460,AT3G60370	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	235	23	28	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT2G35040,AT2G43010,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT5G21430,AT1G50460,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	236	5	25	AT1G18730,AT1G54580,AT4G31560,AT1G54050,AT1G14590	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.9	237	21	28	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT5G12470,AT4G20820,AT3G60370,AT2G24020,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT1G67280,AT2G27290,AT2G43010,AT4G35770,AT1G06690	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	238	5	24	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9	239	29	28	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	240	13	28	AT5G39830,AT3G10470,AT4G31560,AT1G66670,AT5G13120,AT1G54050,AT5G03455,AT1G54580,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	241	5	11	AT1G03090,AT2G29500,AT2G30695,AT2G37660,AT1G03160	26,27,28,29,30,31,32,33,34,35,36
0.9	242	13	28	AT5G59250,AT3G46780,AT4G16155,AT3G28850,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT5G19500,AT5G16150,AT1G51350,AT2G35040,AT1G50460	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	243	13	28	AT5G59250,AT2G35040,AT4G16155,AT5G19500,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT1G51350,AT3G46780,AT1G50460	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	244	36	28	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	245	17	28	AT5G19500,AT5G59250,AT2G35040,AT4G39460,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT1G51350,AT3G46780,AT1G50460,AT3G60370	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	246	14	28	AT5G39830,AT3G10470,AT4G31560,AT1G66670,AT5G13120,AT1G54050,AT4G18370,AT5G03455,AT1G54580,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	247	6	28	AT2G17630,AT3G47060,AT1G14150,AT5G19370,AT2G40100,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	248	30	28	AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT2G40760,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	249	5	5	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	26,27,28,29,30
0.85	250	33	28	AT4G13670,AT3G46780,AT1G07510,AT3G58010,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	251	29	28	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT4G16155,AT5G59250,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	252	9	28	AT2G17630,AT2G29500,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT2G40100,AT1G02560,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	253	35	28	AT4G13670,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	254	9	28	AT2G17630,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT5G19370,AT2G40100,AT1G02560,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	255	32	28	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	256	35	28	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT5G59250,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	257	5	7	AT1G67700,AT1G03090,AT2G29180,AT2G18790,AT1G14345	26,27,28,29,30,31,32
0.85	258	5	28	AT1G80030,AT1G12250,AT5G15250,AT5G20140,AT4G04020	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	259	5	2	AT2G26340,AT5G08050,AT5G52440,AT3G21055,AT5G01220	26,27
0.8	260	42	28	AT4G13670,AT3G46780,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	261	5	28	AT1G67700,AT2G18790,AT1G16880,AT1G03160,AT1G14345	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	262	5	28	AT1G67700,AT2G29500,AT2G37660,AT1G03160,AT2G44990	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	263	40	28	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT2G42220,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	264	5	27	AT5G52780,AT1G12250,AT5G15250,AT2G30950,AT5G01500	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	265	8	28	AT2G17630,AT3G47060,AT2G37660,AT1G14150,AT5G19370,AT2G40100,AT2G44990,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	266	41	28	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	267	38	28	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT4G13010,AT5G39830,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	268	45	28	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	269	41	28	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	270	8	28	AT2G17630,AT2G20260,AT3G47060,AT2G37660,AT1G14150,AT2G40100,AT2G44990,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	271	5	9	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	26,27,28,29,30,31,32,33,34
0.8	272	5	27	AT5G19370,AT5G52780,AT2G30950,AT2G40100,AT3G01440	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.75	273	7	28	AT2G17630,AT2G30950,AT5G19370,AT2G40100,AT5G15250,AT3G01440,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	274	53	28	AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	275	5	27	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.75	276	16	28	AT5G39830,AT3G10470,AT5G20140,AT5G08540,AT4G31560,AT5G13120,AT1G54050,AT4G04020,AT1G12250,AT1G18730,AT1G54580,AT4G18370,AT3G15110,AT1G80030,AT5G03455,AT5G15250	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	277	5	28	AT2G44990,AT1G16880,AT1G02560,AT2G29500,AT2G37660	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	278	26	28	AT3G10470,AT5G13120,AT4G31560,AT1G54580,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT4G35770,AT5G03455,AT3G15110	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	279	10	28	AT2G30950,AT5G20140,AT5G13120,AT4G18370,AT4G04020,AT1G12250,AT1G18730,AT3G15110,AT1G80030,AT5G15250	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	280	52	28	AT3G10470,AT3G46780,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT5G39830,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT4G35770	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	281	14	28	AT2G17630,AT2G30950,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT2G40100,AT1G02560,AT5G01500,AT2G26800	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	282	5	19	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.75	283	5	25	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
