threshold	term	GeneSize	WindowSize	key	value
0.75	229	7	10	AT1G30510,AT2G24020,AT1G42960,AT4G18370,AT4G24750,AT1G50460,AT1G06690	4,5,6,7,8,9,10,11,12,13
0.75	230	6	10	AT1G23740,AT1G30510,AT4G18370,AT4G24750,AT1G06690,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.75	231	5	7	AT1G21750,AT1G74880,AT3G53560,AT1G54790,AT2G01140	4,5,6,7,8,9,10
0.75	232	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	4,5,6,7,8,9,10,11,12,13
0.75	233	5	10	AT4G01050,AT5G16660,AT1G10170,AT4G18370,AT5G02160	4,5,6,7,8,9,10,11,12,13
0.75	234	5	4	AT2G26340,AT3G47060,AT2G01918,AT2G43010,AT1G14590	4,5,6,7
0.75	235	62	10	AT3G10470,AT2G42975,AT1G07510,AT3G58010,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G42070,AT5G53170,AT3G15360,AT5G59250,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT2G37230,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.75	236	5	4	AT3G25480,AT1G16790,AT3G46780,AT3G21055,AT1G54780	4,5,6,7
0.75	237	6	7	AT1G10170,AT4G39730,AT2G40100,AT5G16660,AT2G41330,AT2G40400	4,5,6,7,8,9,10
0.75	238	6	10	AT2G21160,AT1G50450,AT1G78915,AT2G21530,AT4G38100,AT1G65260	4,5,6,7,8,9,10,11,12,13
0.75	239	6	10	AT2G42220,AT1G30510,AT2G24020,AT4G18370,AT4G24750,AT1G06690	4,5,6,7,8,9,10,11,12,13
0.75	240	7	10	AT1G23740,AT1G10170,AT5G02160,AT4G18370,AT4G01050,AT1G30510,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.75	241	5	10	AT4G01050,AT5G16660,AT5G23890,AT1G10170,AT4G39730	4,5,6,7,8,9,10,11,12,13
0.7	242	8	10	AT1G30510,AT2G24020,AT1G06690,AT1G42960,AT4G24750,AT4G24930,AT1G50460,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.7	243	5	4	AT2G26340,AT3G47060,AT3G26080,AT5G53490,AT1G14590	4,5,6,7
0.7	244	5	8	AT1G21750,AT1G74070,AT1G67840,AT1G74880,AT2G01140	4,5,6,7,8,9,10,11
0.7	245	69	10	AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT3G58010,AT2G37230,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.7	246	7	10	AT1G20810,AT2G21160,AT1G78915,AT1G54580,AT1G65260,AT2G01140,AT2G37400	4,5,6,7,8,9,10,11,12,13
0.7	247	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	4,5,6,7,8,9,10,11,12,13
0.7	248	6	10	AT1G23740,AT1G10170,AT4G39730,AT4G01050,AT5G16660,AT5G23890	4,5,6,7,8,9,10,11,12,13
0.7	249	10	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT4G18370,AT4G24750,AT4G24930,AT1G50460,AT4G01900,AT1G06690	4,5,6,7,8,9,10,11,12,13
0.7	250	8	10	AT1G23740,AT1G10170,AT5G02160,AT4G18370,AT4G01050,AT2G40100,AT5G16660,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.7	251	8	10	AT1G10170,AT5G02160,AT4G18370,AT4G01050,AT2G40100,AT5G16660,AT1G06690,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.7	252	6	10	AT1G10170,AT4G39730,AT4G01050,AT5G16660,AT5G23890,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.7	253	6	10	AT2G21160,AT1G78915,AT2G21530,AT4G38100,AT1G65260,AT2G37400	4,5,6,7,8,9,10,11,12,13
0.7	254	68	10	AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT3G15360,AT5G39830,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT4G19830,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT4G39730,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT3G58010,AT2G37230,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT5G23890,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G16150,AT5G15250,AT3G57680,AT4G35770,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.7	255	6	8	AT1G21750,AT3G53560,AT1G74880,AT1G67840,AT1G54790,AT2G01140	4,5,6,7,8,9,10,11
0.65	256	5	5	AT3G25480,AT3G46780,AT3G21055,AT1G54780,AT5G07020	4,5,6,7,8
0.65	257	11	10	AT1G23740,AT1G30510,AT2G24020,AT1G79450,AT5G02160,AT4G18370,AT4G24750,AT4G01050,AT4G24930,AT4G01900,AT1G06690	4,5,6,7,8,9,10,11,12,13
0.65	258	9	10	AT2G21160,AT1G50450,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140,AT2G37400	4,5,6,7,8,9,10,11,12,13
0.65	259	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	4,5,6,7,8,9,10,11,12,13
0.65	260	12	10	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G18370,AT4G39730,AT4G01050,AT5G16660,AT4G24930,AT1G06690,AT4G01900,AT1G10170	4,5,6,7,8,9,10,11,12,13
0.65	261	5	5	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	4,5,6,7,8
0.65	262	5	2	AT4G25050,AT1G73530,AT1G16880,AT4G31390,AT1G03600	4,5
0.65	263	11	10	AT1G23740,AT1G10170,AT5G02160,AT4G18370,AT4G39730,AT4G01050,AT2G40100,AT5G16660,AT1G30510,AT5G23890,AT4G01900	4,5,6,7,8,9,10,11,12,13
0.65	264	5	5	AT2G26340,AT3G47060,AT5G53490,AT1G50460,AT1G14590	4,5,6,7,8
0.65	265	6	10	AT1G30510,AT4G31560,AT1G79450,AT5G53490,AT4G24930,AT1G14590	4,5,6,7,8,9,10,11,12,13
0.65	266	13	10	AT2G42220,AT1G23740,AT1G30510,AT1G79450,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G24930,AT1G50460,AT4G01900,AT1G06690	4,5,6,7,8,9,10,11,12,13
0.65	267	30	10	AT3G46780,AT2G42975,AT1G07510,AT1G75690,AT4G38380,AT3G15360,AT1G50250,AT4G16155,AT4G35770,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G20820,AT3G15840,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT3G25480,AT3G26580,AT2G37230,AT5G20140,AT1G55370,AT1G51110,AT5G16150,AT3G57680	4,5,6,7,8,9,10,11,12,13
0.65	268	73	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT4G27700,AT5G53170,AT4G04020,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40100,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT3G58010,AT2G37230,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT5G23890,AT5G42070,AT1G79230,AT1G76760,AT4G39960,AT2G40760,AT5G52970,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.65	269	12	10	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT4G24930,AT1G06690,AT4G01900,AT1G10170	4,5,6,7,8,9,10,11,12,13
0.6	270	5	5	AT5G08540,AT3G25480,AT3G21055,AT1G54780,AT5G07020	4,5,6,7,8
0.6	271	5	10	AT3G46610,AT1G73530,AT1G16880,AT4G31390,AT4G25050	4,5,6,7,8,9,10,11,12,13
0.6	272	11	10	AT1G20810,AT2G21160,AT1G21750,AT3G53560,AT1G78915,AT1G54580,AT2G21530,AT4G38100,AT1G65260,AT2G01140,AT2G37400	4,5,6,7,8,9,10,11,12,13
0.6	273	16	10	AT2G42220,AT1G23740,AT1G30510,AT1G79450,AT1G06690,AT2G24020,AT5G02160,AT4G18370,AT4G24750,AT4G01050,AT2G40100,AT5G16660,AT4G24930,AT1G50460,AT4G01900,AT1G10170	4,5,6,7,8,9,10,11,12,13
0.6	274	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	4,5,6,7,8,9,10,11,12,13
0.6	275	5	4	AT3G25480,AT4G28025,AT5G08540,AT1G54780,AT5G07020	4,5,6,7
0.6	276	78	10	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT3G58010,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G42070,AT4G27700,AT1G02560,AT5G53170,AT4G04020,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G01500,AT5G52440,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT2G37230,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT5G12470,AT3G10130,AT1G79230,AT1G76760,AT4G39960,AT2G20270,AT5G52970,AT5G03455,AT3G57680,AT3G15110,AT1G22450,AT4G35770,AT2G41330,AT2G40400,AT5G42765,AT2G26800	4,5,6,7,8,9,10,11,12,13
0.6	277	9	10	AT2G42220,AT1G30510,AT4G31560,AT1G79450,AT2G24020,AT4G24930,AT1G50460,AT4G01900,AT1G14590	4,5,6,7,8,9,10,11,12,13
0.6	278	5	8	AT1G21750,AT1G74880,AT3G53560,AT1G54790,AT2G01140	4,5,6,7,8,9,10,11
0.6	279	5	2	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	4,5
0.6	280	7	10	AT1G23740,AT1G10170,AT4G39730,AT4G01050,AT2G40100,AT5G16660,AT5G23890	4,5,6,7,8,9,10,11,12,13
0.6	281	80	10	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT3G58010,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G42070,AT5G52440,AT1G02560,AT5G53170,AT4G04020,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT5G23890,AT3G60370,AT5G16660,AT1G50250,AT2G40100,AT1G54050,AT3G22690,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT2G40760,AT2G37230,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT5G12470,AT3G10130,AT1G79230,AT1G76760,AT4G39960,AT2G20270,AT5G52970,AT5G03455,AT3G57680,AT3G15110,AT1G22450,AT4G35770,AT2G41330,AT2G40400,AT5G42765,AT2G26800	4,5,6,7,8,9,10,11,12,13
0.6	282	9	10	AT1G30510,AT4G31560,AT1G79450,AT3G47060,AT2G24020,AT4G24930,AT1G50460,AT4G01900,AT1G14590	4,5,6,7,8,9,10,11,12,13
0.6	283	16	10	AT1G23740,AT1G30510,AT1G79450,AT1G06690,AT2G24020,AT5G02160,AT4G18370,AT4G24750,AT4G01050,AT2G40100,AT5G16660,AT4G24930,AT4G39730,AT1G50460,AT4G01900,AT1G10170	4,5,6,7,8,9,10,11,12,13
0.6	284	11	10	AT1G21750,AT2G21160,AT1G50450,AT1G74880,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140,AT2G37400	4,5,6,7,8,9,10,11,12,13
0.55	285	38	10	AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT4G38380,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT1G50250,AT2G40760,AT3G22690,AT4G01050,AT2G40100,AT4G20820,AT3G15840,AT1G56500,AT5G23890,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT1G51350,AT3G26580,AT4G39730,AT2G37230,AT4G01900,AT5G20140,AT1G55370,AT4G16155,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT2G41330,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.55	286	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	4,5,6,7,8,9,10,11,12,13
0.55	287	5	8	AT3G25480,AT3G46780,AT3G21055,AT1G54780,AT5G08540	4,5,6,7,8,9,10,11
0.55	288	13	10	AT1G21750,AT2G21160,AT1G50450,AT3G53560,AT1G74880,AT1G78915,AT1G67840,AT1G54580,AT2G21530,AT4G38100,AT1G65260,AT2G01140,AT2G37400	4,5,6,7,8,9,10,11,12,13
0.55	289	19	10	AT1G23740,AT1G10170,AT5G16150,AT5G02160,AT1G75690,AT1G22020,AT1G50250,AT4G16155,AT4G38380,AT4G01050,AT2G40100,AT5G16660,AT4G39730,AT3G15840,AT1G55370,AT2G41330,AT4G01900,AT5G23890,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.55	290	30	10	AT2G42975,AT1G07510,AT4G20820,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT3G58010,AT2G40760,AT3G22690,AT4G01050,AT2G40100,AT1G56500,AT5G23890,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G51350,AT3G26580,AT4G39730,AT2G37230,AT4G01900,AT5G20140,AT1G51110,AT5G16660,AT3G57680,AT2G44990,AT2G41330,AT2G40400	4,5,6,7,8,9,10,11,12,13
0.55	291	14	10	AT2G42220,AT1G23740,AT1G30510,AT1G79450,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT4G24930,AT1G50460,AT4G01900,AT1G14590	4,5,6,7,8,9,10,11,12,13
0.55	292	86	10	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT4G27700,AT1G29920,AT5G19500,AT4G19830,AT5G42765,AT4G39730,AT3G25480,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT4G35770,AT2G41330,AT5G52440,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G40400,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170	4,5,6,7,8,9,10,11,12,13
0.55	293	5	7	AT2G26340,AT2G42220,AT3G47060,AT4G23890,AT1G14590	4,5,6,7,8,9,10
0.55	294	19	10	AT2G42220,AT1G23740,AT1G30510,AT1G79450,AT1G06690,AT2G24020,AT5G02160,AT4G18370,AT4G24750,AT4G01050,AT2G40100,AT5G16660,AT2G44990,AT4G24930,AT4G39730,AT1G50460,AT5G23890,AT4G01900,AT1G10170	4,5,6,7,8,9,10,11,12,13
0.55	295	87	10	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G29920,AT5G19500,AT4G19830,AT5G42765,AT4G39730,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT5G52440,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G40400,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT4G13010,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G22020,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170	4,5,6,7,8,9,10,11,12,13
0.55	296	6	10	AT1G73530,AT4G25050,AT3G46610,AT1G16880,AT4G31390,AT1G03600	4,5,6,7,8,9,10,11,12,13
0.55	297	6	10	AT2G42220,AT1G23740,AT1G10170,AT5G16660,AT4G39730,AT3G25480	4,5,6,7,8,9,10,11,12,13
0.55	298	12	10	AT1G30510,AT4G31560,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT1G42960,AT4G18370,AT4G24750,AT4G24930,AT1G50460,AT1G14590	4,5,6,7,8,9,10,11,12,13
