threshold	term	GeneSize	WindowSize	key	value
0.95	214	5	4	AT1G78915,AT1G65260,AT1G03090,AT2G21160,AT2G37400	8,9,10,11
0.95	215	6	3	AT1G23740,AT1G10170,AT2G24020,AT1G42960,AT4G39730,AT1G06690	8,9,10
0.95	216	7	10	AT2G37660,AT5G52780,AT2G44990,AT1G02560,AT2G41330,AT2G26800,AT5G42270	8,9,10,11,12,13,14,15,16,17
0.95	217	5	4	AT1G20810,AT1G54580,AT2G01140,AT3G53560,AT1G21750	8,9,10,11
0.95	218	5	9	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	8,9,10,11,12,13,14,15,16
0.95	219	7	10	AT2G37660,AT1G14150,AT1G02560,AT3G15110,AT5G35170,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.95	220	5	5	AT1G42960,AT4G01050,AT2G24020,AT1G10170,AT1G06690	8,9,10,11,12
0.95	221	14	10	AT2G30950,AT1G74710,AT1G55370,AT5G02160,AT5G13120,AT4G39960,AT4G04020,AT5G19370,AT1G12250,AT5G15250,AT1G80030,AT1G72640,AT5G23890,AT5G01500	8,9,10,11,12,13,14,15,16,17
0.95	222	5	6	AT3G15840,AT5G16150,AT1G22020,AT3G25480,AT4G16155	8,9,10,11,12,13
0.95	223	19	10	AT1G29920,AT2G42975,AT4G13010,AT3G55330,AT1G07510,AT1G15820,AT3G60370,AT5G52970,AT1G50250,AT1G42960,AT2G22360,AT3G22690,AT5G42070,AT5G12470,AT4G20820,AT5G21430,AT3G15360,AT3G24590,AT1G06690	8,9,10,11,12,13,14,15,16,17
0.95	224	5	8	AT5G16150,AT1G22020,AT5G16660,AT1G23740,AT5G19500	8,9,10,11,12,13,14,15
0.95	225	5	2	AT3G15840,AT2G42220,AT4G39730,AT1G23740,AT2G24020	8,9
0.95	226	10	10	AT2G30950,AT1G55370,AT5G02160,AT1G76760,AT4G39960,AT4G04020,AT5G19370,AT1G12250,AT2G27290,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.95	227	5	10	AT5G16150,AT5G19500,AT5G16660,AT3G58010,AT4G38380	8,9,10,11,12,13,14,15,16,17
0.95	228	5	4	AT1G78915,AT1G65260,AT1G54580,AT2G21160,AT2G37400	8,9,10,11
0.9	229	5	8	AT2G42220,AT4G39730,AT1G50460,AT1G23740,AT2G24020	8,9,10,11,12,13,14,15
0.9	230	7	3	AT2G42220,AT1G15140,AT1G30510,AT2G24020,AT1G50460,AT4G28025,AT4G01900	8,9,10
0.9	231	5	6	AT1G78915,AT2G37400,AT3G53560,AT2G01140,AT2G21160	8,9,10,11,12,13
0.9	232	8	10	AT2G42220,AT1G23740,AT1G10170,AT2G24020,AT1G22020,AT1G42960,AT5G16150,AT5G16660	8,9,10,11,12,13,14,15,16,17
0.9	233	8	10	AT3G46780,AT4G16155,AT1G22020,AT5G19500,AT5G16150,AT1G51350,AT3G25480,AT3G15840	8,9,10,11,12,13,14,15,16,17
0.9	234	5	6	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13
0.9	235	9	4	AT1G50450,AT1G74880,AT1G78915,AT1G03090,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	8,9,10,11
0.9	236	5	3	AT1G79450,AT1G15140,AT4G24930,AT1G30510,AT1G14590	8,9,10
0.9	237	14	10	AT2G17630,AT5G52780,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT5G42270,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.9	238	6	10	AT1G23740,AT1G10170,AT2G24020,AT1G42960,AT1G06690,AT4G01900	8,9,10,11,12,13,14,15,16,17
0.9	239	26	10	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16660,AT3G57680	8,9,10,11,12,13,14,15,16,17
0.9	240	20	10	AT5G39830,AT2G30950,AT1G74710,AT1G55370,AT5G02160,AT5G13120,AT1G76760,AT4G39960,AT1G54050,AT4G04020,AT5G19370,AT1G12250,AT5G15250,AT5G42765,AT2G27290,AT1G80030,AT1G72640,AT5G23890,AT5G01500,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.9	241	12	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT1G14150,AT1G67700,AT1G18730,AT3G01440,AT3G15110,AT1G14345,AT4G37925	8,9,10,11,12,13,14,15,16,17
0.9	242	5	10	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	8,9,10,11,12,13,14,15,16,17
0.9	243	22	10	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G66670,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT4G35770,AT3G57680	8,9,10,11,12,13,14,15,16,17
0.9	244	11	10	AT2G17630,AT5G39830,AT2G44990,AT5G13120,AT2G37660,AT2G40100,AT5G15250,AT1G02560,AT5G52780,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.9	245	15	10	AT2G30950,AT5G20140,AT1G55370,AT5G42765,AT1G66670,AT3G10470,AT4G04020,AT4G39960,AT5G03455,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT5G23890,AT1G17850	8,9,10,11,12,13,14,15,16,17
0.9	246	5	3	AT4G24930,AT1G15140,AT4G28025,AT1G30510,AT1G14590	8,9,10
0.9	247	26	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G53170,AT3G15360,AT1G10170,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT2G37230,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT5G16660	8,9,10,11,12,13,14,15,16,17
0.9	248	6	3	AT1G15140,AT1G30510,AT4G24930,AT1G50460,AT4G28025,AT4G01900	8,9,10
0.9	249	14	10	AT2G29500,AT5G52780,AT2G20260,AT1G03160,AT2G44990,AT2G37660,AT1G14150,AT5G42270,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.9	250	27	10	AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT1G23740,AT1G10170,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT2G37230,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT5G16660	8,9,10,11,12,13,14,15,16,17
0.9	251	16	10	AT2G17630,AT5G39830,AT2G30950,AT1G74710,AT1G55370,AT5G13120,AT2G40100,AT1G54050,AT5G19370,AT1G12250,AT5G15250,AT4G39960,AT1G80030,AT1G72640,AT5G23890,AT5G01500	8,9,10,11,12,13,14,15,16,17
0.85	252	32	10	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G17850,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT3G55330,AT1G52220,AT1G79230,AT5G16660,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.85	253	5	4	AT1G15140,AT4G28025,AT1G30510,AT1G50460,AT4G24930	8,9,10,11
0.85	254	37	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.85	255	29	10	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G06690,AT3G24590,AT1G29920,AT1G15820,AT2G22360,AT2G37230,AT4G01900,AT3G55330,AT2G24020,AT5G16660,AT3G57680	8,9,10,11,12,13,14,15,16,17
0.85	256	35	10	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT5G59250,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.85	257	35	10	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.85	258	6	6	AT2G37400,AT3G53560,AT1G78915,AT1G65260,AT2G01140,AT2G21160	8,9,10,11,12,13
0.85	259	26	10	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT1G76760,AT1G12250,AT4G04020,AT5G03455,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.85	260	37	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT1G79230,AT5G16660,AT3G57680,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.85	261	5	2	AT3G08920,AT1G80380,AT4G27700,AT4G37925,AT2G29180	8,9
0.85	262	7	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT4G39730,AT3G15840,AT1G50460	8,9,10,11,12,13,14,15,16,17
0.85	263	5	6	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13
0.85	264	6	3	AT1G15140,AT1G30510,AT1G79450,AT3G47060,AT4G24930,AT1G14590	8,9,10
0.85	265	5	10	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	8,9,10,11,12,13,14,15,16,17
0.85	266	5	6	AT1G20810,AT1G54580,AT2G37400,AT3G53560,AT1G21750	8,9,10,11,12,13
0.85	267	9	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G39730,AT1G06690,AT4G01900,AT1G10170	8,9,10,11,12,13,14,15,16,17
0.85	268	16	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT5G52780,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G37925,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.85	269	28	10	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G17850,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT3G55330,AT1G52220,AT1G79230,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.85	270	12	10	AT2G42220,AT5G19500,AT1G23740,AT1G10170,AT2G24020,AT1G22020,AT1G42960,AT4G39730,AT5G16150,AT1G51350,AT5G16660,AT1G50460	8,9,10,11,12,13,14,15,16,17
0.85	271	20	10	AT2G17630,AT5G15250,AT2G20260,AT1G03160,AT2G44990,AT5G39830,AT5G13120,AT5G02160,AT2G37660,AT1G54050,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G52780,AT2G41330,AT5G01500,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.85	272	5	10	AT4G24930,AT2G42220,AT4G01900,AT1G30510,AT2G24020	8,9,10,11,12,13,14,15,16,17
0.85	273	20	10	AT2G17630,AT5G39830,AT2G30950,AT1G74710,AT1G55370,AT5G02160,AT5G13120,AT1G76760,AT4G39960,AT1G54050,AT4G04020,AT5G19370,AT2G40100,AT5G15250,AT5G42765,AT1G80030,AT1G72640,AT5G23890,AT5G01500,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.8	274	7	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT4G39730,AT4G24930,AT1G50460	8,9,10,11,12,13,14,15,16,17
0.8	275	5	2	AT5G08540,AT3G46780,AT3G21055,AT1G54780,AT5G01220	8,9
0.8	276	5	10	AT1G78915,AT1G65260,AT2G01140,AT2G21530,AT4G38100	8,9,10,11,12,13,14,15,16,17
0.8	277	47	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.8	278	41	10	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT4G24750,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT1G15820,AT5G42765,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.8	279	31	10	AT2G17630,AT1G14150,AT4G39960,AT1G02560,AT5G39830,AT1G74710,AT1G03160,AT1G54050,AT2G40100,AT5G15250,AT5G42270,AT1G80030,AT1G72640,AT5G23890,AT2G37660,AT5G19370,AT2G29500,AT5G52780,AT5G01500,AT2G30950,AT1G55370,AT2G20260,AT5G13120,AT1G12250,AT4G04020,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.8	280	5	8	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13,14,15
0.8	281	10	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT1G67700,AT1G18730,AT3G01440,AT1G14345,AT4G37925	8,9,10,11,12,13,14,15,16,17
0.8	282	5	2	AT3G14420,AT2G18790,AT1G80380,AT4G33010,AT2G29180	8,9
0.8	283	45	10	AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.8	284	5	2	AT2G26340,AT1G79450,AT4G28025,AT4G24930,AT1G14590	8,9
0.8	285	21	10	AT5G19500,AT2G42220,AT1G50460,AT1G23740,AT1G30510,AT2G24020,AT3G58010,AT1G22020,AT1G50250,AT1G42960,AT4G38380,AT3G22690,AT5G16150,AT1G51350,AT5G16660,AT3G15840,AT4G39730,AT4G16155,AT1G06690,AT2G37230,AT1G10170	8,9,10,11,12,13,14,15,16,17
0.8	286	37	10	AT3G10470,AT5G02160,AT5G52970,AT4G20820,AT4G13670,AT1G12250,AT5G42070,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT3G22690,AT4G18370,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G35040,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.8	287	5	3	AT1G21750,AT3G26080,AT5G62720,AT1G54790,AT3G53560	8,9,10
0.8	288	42	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT1G22450,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.8	289	37	10	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	8,9,10,11,12,13,14,15,16,17
0.8	290	5	10	AT4G24930,AT2G42220,AT2G24020,AT1G30510,AT1G14590	8,9,10,11,12,13,14,15,16,17
0.8	291	23	10	AT1G50250,AT1G42960,AT2G42220,AT1G23740,AT1G10170,AT1G06690,AT3G58010,AT4G38380,AT3G22690,AT1G51350,AT5G59250,AT3G15840,AT1G56500,AT1G50460,AT5G19500,AT1G22020,AT4G39730,AT3G25480,AT2G37230,AT4G16155,AT2G24020,AT5G16150,AT5G16660	8,9,10,11,12,13,14,15,16,17
0.8	292	5	2	AT5G08540,AT3G25480,AT3G46780,AT3G21055,AT5G01220	8,9
0.75	293	55	10	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.75	294	53	10	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT3G22690,AT3G15360,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G12470,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G24750,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.75	295	5	8	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13,14,15
0.75	296	37	10	AT2G17630,AT5G02160,AT1G14150,AT1G12250,AT1G02560,AT5G39830,AT1G74710,AT1G03160,AT1G54050,AT2G40100,AT5G15250,AT5G42270,AT2G27290,AT1G72640,AT5G23890,AT5G42765,AT2G37660,AT5G19370,AT2G29500,AT1G67280,AT1G80030,AT5G52780,AT5G01500,AT2G30950,AT1G55370,AT2G20260,AT5G13120,AT1G76760,AT4G39960,AT4G04020,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G40400,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.75	297	15	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT1G18730,AT1G02560,AT3G15110,AT1G14345,AT4G37925,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.75	298	15	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G06690,AT1G42960,AT4G39730,AT4G01050,AT5G16660,AT5G16150,AT4G24930,AT3G15840,AT1G50460,AT4G01900,AT1G10170	8,9,10,11,12,13,14,15,16,17
0.75	299	8	10	AT1G50450,AT1G74880,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	8,9,10,11,12,13,14,15,16,17
0.75	300	5	6	AT1G20810,AT3G26080,AT3G53560,AT2G01140,AT1G21750	8,9,10,11,12,13
