threshold	term	GeneSize	WindowSize	key	value
0.95	219	15	15	AT1G29920,AT1G30510,AT4G13010,AT1G07510,AT5G12470,AT1G15820,AT1G50250,AT2G22360,AT3G15360,AT3G24590,AT4G24930,AT5G21430,AT4G39730,AT2G43010,AT2G37230	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	220	7	15	AT2G20260,AT3G47060,AT1G14150,AT3G01440,AT4G37925,AT4G23890,AT2G26800	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	221	15	15	AT1G29920,AT1G23740,AT1G30510,AT3G55330,AT1G79230,AT4G20820,AT2G24020,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G24930,AT1G06690,AT2G37230,AT1G10170	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	222	16	15	AT1G29920,AT1G30510,AT4G13010,AT1G07510,AT5G12470,AT1G15820,AT2G24020,AT1G50250,AT2G22360,AT3G15360,AT3G57680,AT3G24590,AT4G24930,AT5G21430,AT2G43010,AT2G37230	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	223	21	15	AT1G29920,AT1G23740,AT1G30510,AT3G55330,AT1G07510,AT5G12470,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT3G15360,AT5G52970,AT4G24930,AT3G57680,AT3G24590,AT4G20820,AT5G21430,AT3G22690,AT2G43010,AT2G37230,AT1G10170	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	224	6	11	AT5G39830,AT5G20140,AT5G13120,AT4G18370,AT4G04020,AT1G14590	19,20,21,22,23,24,25,26,27,28,29
0.95	225	17	15	AT1G29920,AT2G42975,AT1G30510,AT3G55330,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT2G22360,AT3G15360,AT5G52970,AT3G57680,AT5G12470,AT5G21430,AT3G22690,AT2G43010,AT3G24590	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	226	6	6	AT3G28850,AT1G22020,AT3G25480,AT5G59250,AT3G15840,AT1G50460	19,20,21,22,23,24
0.95	227	16	15	AT3G10130,AT1G23740,AT1G30510,AT3G55330,AT2G24020,AT4G20820,AT5G52970,AT1G15820,AT3G22690,AT2G40760,AT3G57680,AT3G24590,AT4G24930,AT1G06690,AT2G37230,AT1G10170	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	228	21	15	AT1G29920,AT1G23740,AT1G10170,AT3G55330,AT1G07510,AT4G20820,AT2G24020,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT5G42070,AT3G57680,AT3G24590,AT5G21430,AT4G35770,AT1G30510,AT3G15360,AT2G37230,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	229	15	15	AT1G29920,AT2G42975,AT1G30510,AT4G13010,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT2G22360,AT3G15360,AT3G57680,AT5G12470,AT5G21430,AT2G43010,AT3G24590	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	230	14	15	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT3G58010,AT5G16660,AT1G54500,AT4G38380,AT4G39730,AT5G16150,AT4G39460,AT2G43010,AT5G12470,AT1G50250	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	231	14	15	AT5G42765,AT1G74710,AT5G42070,AT3G55330,AT1G66670,AT4G35770,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT3G26580,AT2G27290,AT5G23890,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	232	6	6	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	19,20,21,22,23,24
0.95	233	16	15	AT4G13670,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G21430,AT4G35770,AT3G15360,AT3G24590,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	234	18	15	AT1G29920,AT1G30510,AT3G55330,AT1G07510,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT3G57680,AT3G24590,AT4G24930,AT5G21430,AT3G15360,AT2G37230,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	235	6	15	AT3G47060,AT1G14150,AT2G40100,AT4G23890,AT2G41330,AT2G26800	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	236	8	15	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450,AT3G15840	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	237	16	15	AT4G13670,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT1G42960,AT2G22360,AT3G15360,AT5G52970,AT3G57680,AT5G12470,AT5G21430,AT3G22690,AT2G43010,AT3G24590	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	238	5	15	AT2G27290,AT3G10470,AT1G66670,AT5G39830,AT1G14590	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	239	7	5	AT2G30695,AT3G08920,AT2G37660,AT5G19370,AT1G03090,AT1G02560,AT5G01500	19,20,21,22,23
0.95	240	21	15	AT1G29920,AT1G23740,AT1G10170,AT3G55330,AT1G07510,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT3G24590,AT4G20820,AT5G21430,AT4G35770,AT1G30510,AT3G15360,AT2G37230,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	241	13	15	AT3G10130,AT1G23740,AT1G10170,AT3G55330,AT4G35770,AT4G20820,AT3G22690,AT2G40760,AT5G42070,AT3G57680,AT1G67280,AT4G01900,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	242	12	15	AT5G42765,AT1G74710,AT1G55370,AT1G66670,AT4G35770,AT3G10130,AT5G42070,AT1G67280,AT3G26580,AT2G27290,AT5G23890,AT1G06690	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	243	34	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	244	32	15	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	245	7	6	AT1G03160,AT1G67700,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	19,20,21,22,23,24
0.9	246	23	15	AT3G10470,AT5G52970,AT5G42070,AT1G31180,AT3G10130,AT2G20270,AT1G66670,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT4G35770,AT4G24750,AT3G57680	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	247	5	15	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	248	6	2	AT1G21750,AT2G37400,AT3G53560,AT1G16790,AT3G26080,AT1G03850	19,20
0.9	249	15	15	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT3G58010,AT1G22020,AT5G16660,AT1G54500,AT4G38380,AT5G16150,AT3G25480,AT5G59250,AT3G15840,AT1G50460	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	250	12	15	AT5G59250,AT5G19500,AT4G39460,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G51350,AT3G25480,AT3G15840,AT1G50460	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	251	21	15	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT1G50250,AT1G22020,AT3G58010,AT1G54500,AT4G38380,AT2G22360,AT4G39460,AT5G16150,AT3G25480,AT5G12470,AT5G21430,AT5G16660,AT4G39730,AT1G50460,AT2G43010,AT3G24590	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	252	6	2	AT2G37400,AT3G53560,AT1G74070,AT3G26080,AT1G05385,AT2G21160	19,20
0.9	253	34	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	254	7	2	AT2G21160,AT3G53560,AT1G74070,AT1G16790,AT3G26080,AT4G28025,AT2G37400	19,20
0.9	255	29	15	AT2G42975,AT1G07510,AT1G54500,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	256	12	15	AT2G17630,AT2G20260,AT3G08920,AT1G27510,AT1G14150,AT2G40100,AT3G01440,AT3G47060,AT4G23890,AT2G41330,AT4G37925,AT2G26800	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	257	10	15	AT4G16155,AT5G59250,AT1G22020,AT3G58010,AT4G39460,AT1G51350,AT3G25480,AT1G22450,AT3G15840,AT1G50460	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	258	24	15	AT3G10470,AT4G31560,AT5G42070,AT1G31180,AT3G10130,AT1G66670,AT1G06690,AT1G54050,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT4G35770,AT4G24750,AT3G57680	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	259	5	15	AT5G20140,AT5G03455,AT5G39830,AT4G18370,AT5G13120	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	260	9	15	AT5G39830,AT1G14590,AT1G66670,AT5G13120,AT4G18370,AT5G03455,AT2G27290,AT1G72640,AT2G40400	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	261	24	15	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	262	6	2	AT1G21750,AT2G37400,AT3G53560,AT1G74070,AT1G16790,AT3G26080	19,20
0.9	263	6	3	AT1G20810,AT1G15140,AT1G74070,AT1G51110,AT5G53490,AT4G28025	19,20,21
0.9	264	33	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	265	18	15	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT1G50250,AT1G22020,AT3G58010,AT1G54500,AT4G38380,AT4G39730,AT5G16150,AT3G25480,AT5G59250,AT5G16660,AT1G50460,AT2G43010,AT5G12470	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	266	30	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT1G06690,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT4G01900,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	267	6	3	AT1G20810,AT2G21160,AT1G74070,AT1G51110,AT5G53490,AT4G28025	19,20,21
0.9	268	5	12	AT1G67700,AT1G03090,AT2G30695,AT1G02560,AT2G37660	19,20,21,22,23,24,25,26,27,28,29,30
0.9	269	34	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	270	7	6	AT1G03160,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	19,20,21,22,23,24
0.9	271	32	15	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	272	46	15	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G24930,AT4G35770,AT4G01900	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	273	6	15	AT2G29500,AT2G30695,AT3G08920,AT2G37660,AT1G03090,AT1G02560	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	274	36	15	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G39960,AT5G42070,AT1G31180,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900,AT2G40400	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	275	32	15	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G10170,AT5G59250,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT5G16150,AT5G16660,AT1G54500	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	276	10	15	AT2G42220,AT3G46780,AT1G54500,AT3G58010,AT4G38380,AT4G39730,AT5G16150,AT5G19500,AT1G15140,AT1G50460	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	277	46	15	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770,AT4G01900	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	278	8	6	AT1G03160,AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	19,20,21,22,23,24
0.85	279	32	15	AT4G13670,AT2G42975,AT1G07510,AT1G54500,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT5G59250,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	280	47	15	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	281	45	15	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G24930,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	282	43	15	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	283	45	15	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680,AT4G24930,AT4G35770	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	284	5	13	AT3G53560,AT1G74070,AT5G53490,AT4G28025,AT3G26080	19,20,21,22,23,24,25,26,27,28,29,30,31
0.85	285	42	15	AT4G13670,AT2G42975,AT1G07510,AT1G54500,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
