threshold	term	GeneSize	WindowSize	key	value
0.9	227	33	14	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT1G67280,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	228	10	14	AT5G39830,AT3G10470,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT2G27290,AT1G72640,AT1G17850,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	229	12	14	AT1G14590,AT5G42765,AT1G66670,AT3G10470,AT4G18370,AT4G24750,AT4G39960,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	230	5	14	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	231	11	14	AT5G59250,AT5G19500,AT4G39460,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT3G25480,AT3G15840,AT1G50460	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	232	5	5	AT3G53560,AT3G26080,AT4G28025,AT2G21160,AT2G37400	16,17,18,19,20
0.9	233	13	14	AT2G17630,AT2G20260,AT3G08920,AT1G27510,AT3G01440,AT1G14150,AT2G40100,AT2G44990,AT3G47060,AT4G23890,AT2G41330,AT4G37925,AT2G26800	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	234	26	14	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT5G12470,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	235	9	14	AT5G39830,AT5G20140,AT5G08540,AT5G13120,AT4G18370,AT4G24750,AT5G03455,AT2G27290,AT4G04020	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	236	33	14	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	237	23	14	AT3G10470,AT5G52970,AT4G13670,AT5G42070,AT1G14590,AT3G10130,AT1G66670,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT2G22360,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	238	36	14	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	239	14	14	AT3G10470,AT4G31560,AT1G66670,AT5G42765,AT4G18370,AT4G24750,AT4G01050,AT4G39960,AT1G67280,AT3G26580,AT2G27290,AT1G14590,AT4G01900,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	240	33	14	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT1G31180,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	241	23	14	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT2G37230,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT4G39730,AT5G12470,AT1G79230,AT5G16150,AT5G16660,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	242	14	14	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT1G50250,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT4G39730,AT3G25480,AT5G59250,AT5G12470	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	243	18	14	AT2G42220,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT3G58010,AT1G50250,AT4G38380,AT2G22360,AT3G15360,AT5G52970,AT4G39460,AT5G12470,AT5G21430,AT5G16660,AT4G39730,AT2G43010,AT3G24590	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.9	244	5	5	AT1G21750,AT3G26080,AT1G16790,AT1G03850,AT3G53560	16,17,18,19,20
0.85	245	5	8	AT2G37400,AT3G26080,AT4G28025,AT1G05385,AT2G21160	16,17,18,19,20,21,22,23
0.85	246	18	14	AT5G20140,AT1G14590,AT5G13120,AT1G55370,AT5G08540,AT1G66670,AT5G39830,AT2G40400,AT3G10470,AT4G18370,AT4G04020,AT4G39960,AT5G03455,AT3G15110,AT4G24750,AT2G27290,AT1G72640,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	247	5	14	AT5G53490,AT1G20810,AT1G74070,AT1G15140,AT1G79450	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	248	44	14	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	249	37	14	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	250	44	14	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	251	28	14	AT3G10470,AT4G31560,AT4G39960,AT4G24750,AT5G39830,AT3G10130,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G74710,AT1G67280,AT3G26580,AT1G14590,AT5G42765,AT5G20140,AT1G55370,AT1G52220,AT4G04020,AT5G03455,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	252	6	5	AT1G21750,AT3G53560,AT1G16790,AT3G26080,AT4G28025,AT1G03850	16,17,18,19,20
0.85	253	41	14	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	254	28	14	AT3G10470,AT4G31560,AT4G39960,AT4G24750,AT5G39830,AT3G10130,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G74710,AT1G67280,AT3G26580,AT1G14590,AT5G42765,AT5G20140,AT1G55370,AT5G13120,AT4G04020,AT5G03455,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	255	23	14	AT2G42975,AT1G07510,AT1G50250,AT2G43010,AT2G42220,AT5G59250,AT3G58010,AT4G38380,AT4G39460,AT3G15840,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT4G39730,AT5G21430,AT3G25480,AT5G12470,AT5G16150,AT5G16660	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	256	6	5	AT1G21750,AT2G21160,AT3G53560,AT3G26080,AT4G28025,AT2G37400	16,17,18,19,20
0.85	257	31	14	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT2G24020,AT5G16150,AT5G16660	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	258	5	4	AT2G26340,AT5G08050,AT3G21055,AT1G54780,AT5G01220	16,17,18,19
0.85	259	46	14	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	260	40	14	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	261	35	14	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G10170,AT5G59250,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	262	28	14	AT3G10470,AT4G39960,AT4G24750,AT5G39830,AT3G10130,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G74710,AT1G67280,AT3G26580,AT1G14590,AT5G42765,AT5G20140,AT1G55370,AT1G52220,AT5G13120,AT4G04020,AT5G03455,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.85	263	19	14	AT5G20140,AT1G14590,AT5G13120,AT1G55370,AT5G08540,AT2G20270,AT1G66670,AT5G39830,AT2G40400,AT3G10470,AT4G18370,AT4G04020,AT2G40760,AT5G03455,AT4G39960,AT4G24750,AT2G27290,AT1G72640,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	264	5	5	AT4G28025,AT1G74070,AT1G54580,AT1G05385,AT2G37400	16,17,18,19,20
0.8	265	50	14	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	266	5	2	AT1G78915,AT1G65260,AT2G01140,AT2G21530,AT4G38100	16,17
0.8	267	56	14	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT4G24750,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	268	5	6	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	16,17,18,19,20,21
0.8	269	6	14	AT1G20810,AT1G15140,AT1G79450,AT1G74070,AT1G51110,AT5G53490	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	270	44	14	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G31180,AT3G22690,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT5G21430,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	271	6	4	AT2G26340,AT3G21055,AT5G07020,AT5G01220,AT1G54780,AT5G08050	16,17,18,19
0.8	272	23	14	AT3G10470,AT4G39960,AT4G04020,AT5G39830,AT1G74710,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G18730,AT3G26580,AT1G80030,AT5G42765,AT5G20140,AT1G55370,AT5G08540,AT5G13120,AT1G12250,AT4G24750,AT5G03455,AT3G15110,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	273	5	5	AT2G37400,AT1G74070,AT1G54580,AT1G05385,AT1G79450	16,17,18,19,20
0.8	274	16	14	AT2G42220,AT3G46780,AT4G39460,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT4G38380,AT5G19500,AT4G39730,AT5G16150,AT1G51350,AT3G25480,AT5G59250,AT3G15840,AT1G50460	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	275	6	14	AT2G21160,AT3G53560,AT1G16790,AT3G26080,AT4G28025,AT2G37400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	276	42	14	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT1G12250,AT5G42070,AT1G31180,AT4G24750,AT5G39830,AT1G14590,AT3G10130,AT2G20270,AT1G66670,AT3G60370,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G74710,AT1G67280,AT3G26580,AT1G80030,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT4G35770,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	277	49	14	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G20820,AT4G13670,AT1G12250,AT5G42070,AT1G31180,AT4G24750,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT2G20270,AT1G66670,AT3G60370,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G29920,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT2G24020,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	278	50	14	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	279	55	14	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G15360,AT4G18370,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT4G24750,AT4G24930,AT4G35770,AT4G01900,AT2G40400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.75	280	7	14	AT1G20810,AT1G15140,AT1G79450,AT1G74070,AT1G51110,AT5G53490,AT1G54580	16,17,18,19,20,21,22,23,24,25,26,27,28,29
