threshold	term	GeneSize	WindowSize	key	value
0.95	213	10	9	AT1G29920,AT1G10170,AT4G31560,AT1G79230,AT4G20820,AT3G22690,AT5G42070,AT1G31180,AT2G37230,AT1G30510	15,16,17,18,19,20,21,22,23
0.95	214	14	9	AT4G13670,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT5G12470,AT5G21430,AT3G15360,AT3G24590	15,16,17,18,19,20,21,22,23
0.95	215	7	9	AT3G10470,AT5G20140,AT4G18370,AT4G04020,AT4G39960,AT2G27290,AT5G23890	15,16,17,18,19,20,21,22,23
0.95	216	9	9	AT1G29920,AT1G23740,AT1G10170,AT2G24020,AT1G50250,AT1G31180,AT2G43010,AT2G37230,AT1G30510	15,16,17,18,19,20,21,22,23
0.95	217	13	9	AT1G29920,AT1G10170,AT3G55330,AT1G07510,AT5G12470,AT1G15820,AT2G24020,AT1G50250,AT1G42960,AT3G22690,AT3G24590,AT3G15360,AT2G37230	15,16,17,18,19,20,21,22,23
0.95	218	14	9	AT1G29920,AT1G23740,AT3G55330,AT1G07510,AT5G12470,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT5G52970,AT3G24590,AT5G21430,AT3G15360,AT2G37230	15,16,17,18,19,20,21,22,23
0.95	219	12	9	AT1G10170,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT5G42070,AT3G22690,AT3G24590,AT3G57680,AT1G31180,AT2G37230	15,16,17,18,19,20,21,22,23
0.95	220	9	9	AT1G29920,AT1G10170,AT2G24020,AT4G20820,AT3G22690,AT5G42070,AT1G31180,AT2G37230,AT1G30510	15,16,17,18,19,20,21,22,23
0.95	221	14	9	AT1G29920,AT3G55330,AT2G24020,AT5G12470,AT1G15820,AT1G07510,AT1G50250,AT1G42960,AT3G22690,AT5G52970,AT3G24590,AT5G21430,AT3G15360,AT2G37230	15,16,17,18,19,20,21,22,23
0.95	222	6	9	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT3G15840	15,16,17,18,19,20,21,22,23
0.95	223	8	9	AT3G10130,AT4G35770,AT3G22690,AT2G40760,AT5G42070,AT3G57680,AT3G26580,AT1G06690	15,16,17,18,19,20,21,22,23
0.95	224	8	9	AT3G10130,AT1G66670,AT3G22690,AT2G40760,AT5G42070,AT1G67280,AT3G26580,AT4G01900	15,16,17,18,19,20,21,22,23
0.95	225	7	9	AT3G10130,AT4G31560,AT4G01050,AT5G42070,AT1G31180,AT2G37230,AT4G01900	15,16,17,18,19,20,21,22,23
0.95	226	7	9	AT3G10470,AT3G10130,AT1G66670,AT1G67280,AT3G26580,AT1G14590,AT1G17850	15,16,17,18,19,20,21,22,23
0.95	227	8	9	AT3G10130,AT4G31560,AT4G20820,AT3G22690,AT5G42070,AT1G31180,AT2G37230,AT4G01900	15,16,17,18,19,20,21,22,23
0.95	228	9	9	AT1G29920,AT1G10170,AT4G31560,AT1G79230,AT4G20820,AT1G31180,AT4G24930,AT2G37230,AT1G30510	15,16,17,18,19,20,21,22,23
0.95	229	7	9	AT3G10130,AT4G31560,AT1G66670,AT3G22690,AT2G40760,AT5G42070,AT4G01900	15,16,17,18,19,20,21,22,23
0.95	230	14	9	AT1G29920,AT1G23740,AT1G10170,AT3G55330,AT1G07510,AT5G12470,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT3G15360,AT3G24590,AT2G43010,AT2G37230	15,16,17,18,19,20,21,22,23
0.95	231	12	9	AT1G10170,AT3G55330,AT2G24020,AT5G12470,AT1G07510,AT1G15820,AT1G42960,AT3G22690,AT3G57680,AT3G24590,AT3G15360,AT2G37230	15,16,17,18,19,20,21,22,23
0.95	232	14	9	AT4G13670,AT3G55330,AT2G24020,AT1G07510,AT1G15820,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT3G57680,AT5G21430,AT3G15360,AT3G24590,AT1G06690	15,16,17,18,19,20,21,22,23
0.95	233	7	9	AT3G10130,AT1G66670,AT4G01050,AT5G42070,AT1G67280,AT3G26580,AT1G14590	15,16,17,18,19,20,21,22,23
0.95	234	9	9	AT1G29920,AT1G23740,AT1G10170,AT2G24020,AT1G31180,AT4G24930,AT2G43010,AT2G37230,AT1G30510	15,16,17,18,19,20,21,22,23
0.9	235	28	9	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT1G14590,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G35770	15,16,17,18,19,20,21,22,23
0.9	236	24	9	AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT1G14590,AT3G10130,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT3G55330,AT1G79230,AT4G35770,AT3G57680	15,16,17,18,19,20,21,22,23
0.9	237	27	9	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT1G14590,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT4G35770,AT3G57680	15,16,17,18,19,20,21,22,23
0.9	238	13	9	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT3G25480,AT5G59250,AT1G50460	15,16,17,18,19,20,21,22,23
0.9	239	30	9	AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680,AT4G24930	15,16,17,18,19,20,21,22,23
0.9	240	21	9	AT5G20140,AT3G10470,AT1G74710,AT1G55370,AT5G02160,AT2G20270,AT5G39830,AT3G47060,AT4G39960,AT4G18370,AT4G04020,AT2G40100,AT5G15250,AT5G42765,AT1G67280,AT4G24750,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT1G17850	15,16,17,18,19,20,21,22,23
0.9	241	14	9	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT3G58010,AT1G50250,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT3G15360,AT3G24590	15,16,17,18,19,20,21,22,23
0.9	242	11	9	AT5G59250,AT5G19500,AT4G39460,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT3G25480,AT3G15840,AT1G50460	15,16,17,18,19,20,21,22,23
0.9	243	14	9	AT2G30950,AT5G20140,AT1G55370,AT1G66670,AT3G10470,AT4G18370,AT4G04020,AT2G40100,AT5G03455,AT4G39960,AT2G27290,AT4G24750,AT5G23890,AT2G40400	15,16,17,18,19,20,21,22,23
0.9	244	20	9	AT2G37230,AT3G10130,AT1G10170,AT4G31560,AT1G66670,AT4G20820,AT3G60370,AT1G79230,AT2G22360,AT3G22690,AT4G01050,AT2G40760,AT5G42070,AT3G57680,AT1G31180,AT3G26580,AT4G35770,AT1G06690,AT1G67280,AT1G14590	15,16,17,18,19,20,21,22,23
0.9	245	23	9	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16660	15,16,17,18,19,20,21,22,23
0.9	246	31	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680	15,16,17,18,19,20,21,22,23
0.9	247	25	9	AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT1G14590,AT3G10130,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT4G01900,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G35770	15,16,17,18,19,20,21,22,23
0.9	248	30	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680	15,16,17,18,19,20,21,22,23
0.9	249	25	9	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT3G15360,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT4G39460,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT4G24930	15,16,17,18,19,20,21,22,23
0.9	250	24	9	AT2G42975,AT1G07510,AT4G20820,AT1G31180,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT4G24930	15,16,17,18,19,20,21,22,23
0.9	251	5	9	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	15,16,17,18,19,20,21,22,23
0.9	252	11	9	AT5G59250,AT4G39460,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT4G38380,AT1G51350,AT3G25480,AT1G22450,AT3G15840	15,16,17,18,19,20,21,22,23
0.9	253	31	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680	15,16,17,18,19,20,21,22,23
0.9	254	15	9	AT3G10470,AT5G20140,AT1G55370,AT5G42765,AT1G66670,AT4G39960,AT4G18370,AT4G04020,AT2G40100,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT5G23890,AT1G17850	15,16,17,18,19,20,21,22,23
0.9	255	13	9	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT4G39730,AT3G25480,AT5G59250,AT1G50460	15,16,17,18,19,20,21,22,23
0.9	256	29	9	AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	15,16,17,18,19,20,21,22,23
0.9	257	5	4	AT1G21750,AT3G26080,AT3G53560,AT2G21160,AT2G37400	15,16,17,18
0.9	258	21	9	AT1G29920,AT3G10130,AT1G30510,AT4G31560,AT1G66670,AT2G24020,AT5G42070,AT1G79230,AT2G22360,AT3G22690,AT4G01050,AT2G40760,AT4G01900,AT3G57680,AT1G31180,AT1G10170,AT4G20820,AT4G35770,AT1G06690,AT2G37230,AT1G14590	15,16,17,18,19,20,21,22,23
0.9	259	5	4	AT1G21750,AT3G26080,AT4G28025,AT2G37400,AT3G53560	15,16,17,18
0.9	260	23	9	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT2G37230,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT4G39730,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT4G24930	15,16,17,18,19,20,21,22,23
0.9	261	16	9	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT4G39730,AT5G16150,AT3G25480,AT5G59250,AT2G43010,AT5G12470	15,16,17,18,19,20,21,22,23
0.9	262	6	9	AT2G29500,AT2G30695,AT2G20260,AT3G08920,AT2G37660,AT5G35170	15,16,17,18,19,20,21,22,23
0.9	263	34	9	AT2G17630,AT2G01918,AT5G02160,AT1G27510,AT1G14150,AT1G12250,AT4G24750,AT5G39830,AT2G29500,AT2G20270,AT2G40100,AT4G37925,AT1G72640,AT4G18370,AT5G19370,AT5G03455,AT3G01440,AT5G52780,AT4G23890,AT2G30950,AT5G20140,AT2G20260,AT3G08920,AT5G13120,AT1G76760,AT4G04020,AT5G15250,AT2G44990,AT3G15110,AT3G47060,AT5G35170,AT2G41330,AT2G26800,AT2G40400	15,16,17,18,19,20,21,22,23
0.9	264	5	9	AT2G18790,AT1G80380,AT4G33010,AT2G29180,AT1G14345	15,16,17,18,19,20,21,22,23
0.9	265	26	9	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G15820,AT2G22360,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT3G57680	15,16,17,18,19,20,21,22,23
0.9	266	5	3	AT4G01050,AT3G10470,AT1G66670,AT1G54050,AT1G14590	15,16,17
0.9	267	14	9	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT3G58010,AT5G16660,AT1G50250,AT4G38380,AT4G39730,AT5G16150,AT3G25480,AT1G50460,AT2G43010	15,16,17,18,19,20,21,22,23
0.9	268	11	9	AT3G10470,AT5G20140,AT5G42765,AT1G27510,AT4G18370,AT4G04020,AT4G39960,AT1G67280,AT2G27290,AT4G24750,AT5G23890	15,16,17,18,19,20,21,22,23
0.85	269	34	9	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770,AT4G01900	15,16,17,18,19,20,21,22,23
0.85	270	40	9	AT3G10470,AT5G02160,AT1G27510,AT4G39960,AT4G37925,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT2G40100,AT1G54050,AT4G01050,AT2G40760,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT5G52780,AT4G23890,AT1G14590,AT2G30950,AT5G20140,AT1G55370,AT3G10130,AT5G13120,AT4G04020,AT5G03455,AT3G15110,AT3G47060,AT5G35170,AT2G41330,AT2G40400,AT2G26800	15,16,17,18,19,20,21,22,23
0.85	271	28	9	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT2G40100,AT4G01050,AT2G40760,AT5G15250,AT2G27290,AT4G01900,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT1G14590,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT3G47060,AT4G04020,AT5G03455	15,16,17,18,19,20,21,22,23
0.85	272	39	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	15,16,17,18,19,20,21,22,23
0.85	273	38	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT1G50250,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT4G24930	15,16,17,18,19,20,21,22,23
0.85	274	39	9	AT2G17630,AT2G01918,AT5G02160,AT1G27510,AT1G14150,AT1G12250,AT4G24750,AT5G39830,AT2G20270,AT1G66670,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT3G10470,AT4G18370,AT5G19370,AT1G18730,AT4G37925,AT5G52780,AT4G23890,AT1G14590,AT2G30950,AT5G20140,AT1G55370,AT3G47060,AT5G13120,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G40400,AT2G26800	15,16,17,18,19,20,21,22,23
0.85	275	40	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT2G43010,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	15,16,17,18,19,20,21,22,23
0.85	276	40	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	15,16,17,18,19,20,21,22,23
0.85	277	30	9	AT3G10470,AT5G02160,AT1G27510,AT4G39960,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT2G40100,AT1G54050,AT4G01050,AT2G40760,AT5G15250,AT2G27290,AT4G01900,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT1G14590,AT2G30950,AT5G20140,AT1G55370,AT3G47060,AT4G04020,AT5G03455,AT2G40400	15,16,17,18,19,20,21,22,23
0.85	278	29	9	AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G10170,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT4G39730,AT3G25480,AT2G37230,AT2G24020,AT5G16150,AT5G16660	15,16,17,18,19,20,21,22,23
0.85	279	43	9	AT2G17630,AT2G01918,AT5G02160,AT1G27510,AT1G14150,AT1G12250,AT4G24750,AT5G39830,AT2G29500,AT2G20270,AT1G66670,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT3G10470,AT4G18370,AT5G19370,AT1G18730,AT3G01440,AT4G37925,AT5G52780,AT4G23890,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G08920,AT5G13120,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT2G44990,AT3G15110,AT3G47060,AT5G35170,AT2G41330,AT2G40400,AT2G26800	15,16,17,18,19,20,21,22,23
0.85	280	13	9	AT3G10470,AT3G10130,AT4G31560,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40760,AT1G67280,AT3G26580,AT1G14590,AT4G01900,AT1G17850	15,16,17,18,19,20,21,22,23
0.85	281	41	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	15,16,17,18,19,20,21,22,23
0.85	282	37	9	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16660,AT3G57680,AT4G24930	15,16,17,18,19,20,21,22,23
