threshold	term	GeneSize	WindowSize	key	value
0.9	220	28	14	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT2G40760,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G55370,AT1G52220,AT2G24020,AT5G16150,AT5G16660,AT3G57680	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	221	30	14	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT4G35770,AT5G15250,AT3G57680,AT3G15110	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	222	8	9	AT2G37400,AT1G74070,AT1G16790,AT1G78915,AT1G54790,AT4G38100,AT1G65260,AT2G01140	40,41,42,43,44,45,46,47,48
0.9	223	29	14	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	224	29	14	AT3G10470,AT5G13120,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT4G35770,AT5G03455,AT3G57680,AT3G15110	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	225	18	14	AT5G39830,AT2G30950,AT5G20140,AT4G04020,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G42070,AT3G10470,AT4G18370,AT1G14150,AT2G40100,AT1G18730,AT1G54580,AT1G72640,AT5G03455,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	226	32	14	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT5G19500,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	227	27	14	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G15110	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	228	10	14	AT2G17630,AT2G40100,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	229	12	14	AT2G17630,AT2G40100,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G42070,AT1G80030,AT4G04020,AT5G01500,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	230	29	14	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT4G38380,AT3G22690,AT2G40760,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT3G15110	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	231	25	14	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40100,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT5G19370,AT5G03455,AT3G26580,AT1G18730,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	232	39	14	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	233	37	14	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	234	29	14	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	235	5	3	AT2G29180,AT1G56500,AT1G80380,AT2G18790,AT1G14345	40,41,42
0.85	236	42	14	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT3G58010,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	237	37	14	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	238	5	13	AT1G78915,AT1G21750,AT1G16790,AT2G37400,AT1G65260	40,41,42,43,44,45,46,47,48,49,50,51,52
0.85	239	5	12	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	40,41,42,43,44,45,46,47,48,49,50,51
0.85	240	14	14	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	241	26	14	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT5G03455,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	242	47	14	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT5G52970,AT5G16150,AT5G03455,AT3G57680	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	243	55	14	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	244	15	14	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G44990	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	245	6	14	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	246	5	4	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	40,41,42,43
0.8	247	16	14	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT5G08540,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	248	42	14	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	249	5	2	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	40,41
0.8	250	55	14	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	251	5	14	AT2G18790,AT1G80380,AT2G29180,AT1G03160,AT1G14345	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	252	36	14	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	253	5	14	AT1G78915,AT1G65260,AT1G16790,AT1G74880,AT1G50450	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	254	54	14	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	255	37	14	AT3G10470,AT5G13120,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	256	18	14	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT3G08920,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	257	6	14	AT1G74880,AT1G50450,AT1G16790,AT1G78915,AT1G67840,AT1G65260	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	258	62	14	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	259	47	14	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT4G13670,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT3G01440,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	260	60	14	AT4G38380,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT3G01440,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	261	5	14	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	262	61	14	AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT5G42070,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT2G40100,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT3G01440,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	263	62	14	AT5G20140,AT3G10470,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	264	5	2	AT3G46610,AT1G79040,AT1G71500,AT3G56040,AT2G26550	40,41
