threshold	term	GeneSize	WindowSize	key	value
1.0	200	5	4	AT2G17630,AT2G44990,AT1G02560,AT5G01500,AT2G20260	39,40,41,42
1.0	201	5	11	AT3G47060,AT3G10470,AT1G54580,AT4G31560,AT5G39830	39,40,41,42,43,44,45,46,47,48,49
1.0	202	5	9	AT5G52780,AT2G27290,AT1G72640,AT1G54050,AT1G66670	39,40,41,42,43,44,45,46,47
1.0	203	8	15	AT1G74710,AT1G55370,AT2G20270,AT1G15820,AT2G40760,AT3G57680,AT2G43010,AT5G12470	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
1.0	204	7	5	AT3G10130,AT1G10170,AT3G55330,AT1G42960,AT4G24750,AT4G39460,AT1G67280	39,40,41,42,43
1.0	205	5	15	AT5G20140,AT2G30950,AT5G03455,AT5G39830,AT5G15250	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	206	5	7	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	39,40,41,42,43,44,45
0.95	207	10	15	AT3G55330,AT1G66670,AT5G13120,AT1G42960,AT1G54050,AT4G39460,AT1G67280,AT2G27290,AT1G72640,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	208	13	15	AT3G55330,AT4G35770,AT1G06690,AT5G13120,AT1G42960,AT1G54050,AT3G22690,AT4G39460,AT1G67280,AT3G15110,AT2G27290,AT1G72640,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	209	7	15	AT2G37660,AT5G19370,AT1G12250,AT2G44990,AT1G80030,AT5G01500,AT1G02560	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	210	13	15	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G54050,AT1G18730,AT1G54580,AT4G18370,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	211	11	15	AT5G13120,AT3G55330,AT1G66670,AT4G35770,AT1G42960,AT1G54050,AT5G15250,AT1G67280,AT2G27290,AT1G72640,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	212	14	15	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G54050,AT1G18730,AT1G54580,AT4G18370,AT1G72640,AT5G03455,AT5G15250	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	213	18	15	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT5G13120,AT1G42960,AT3G22690,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT3G15110,AT2G27290,AT4G13670,AT2G43010,AT1G06690	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	214	8	15	AT2G17630,AT2G40100,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G80030,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	215	11	15	AT3G10470,AT3G55330,AT1G66670,AT5G13120,AT1G42960,AT1G54050,AT5G15250,AT1G67280,AT2G27290,AT1G72640,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	216	18	15	AT1G15140,AT1G55370,AT4G13010,AT2G20270,AT1G07510,AT3G58010,AT2G24020,AT1G15820,AT4G38380,AT2G35040,AT5G52970,AT5G16150,AT5G19500,AT1G74710,AT3G57680,AT5G16660,AT2G43010,AT5G12470	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	217	22	15	AT4G13670,AT1G07510,AT4G20820,AT2G35040,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT4G38380,AT2G40760,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT1G15140,AT1G55370,AT2G24020,AT5G16150,AT5G16660,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	218	15	15	AT5G20140,AT2G30950,AT5G13120,AT5G15250,AT1G66670,AT5G39830,AT3G10470,AT1G42960,AT1G54050,AT1G18730,AT1G67280,AT2G27290,AT1G72640,AT5G03455,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	219	20	15	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT4G20820,AT3G60370,AT1G15820,AT1G42960,AT3G22690,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT3G15110,AT4G13670,AT2G43010,AT5G12470,AT1G06690	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	220	5	11	AT2G01140,AT1G74070,AT4G38100,AT1G05385,AT1G54790	39,40,41,42,43,44,45,46,47,48,49
0.9	221	24	15	AT3G46780,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT2G20270,AT5G52970,AT3G58010,AT4G38380,AT2G40760,AT5G21430,AT1G50460,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G55370,AT2G24020,AT5G16150,AT5G16660,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	222	29	15	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	223	22	15	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT5G15250,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	224	18	15	AT5G39830,AT2G30950,AT5G20140,AT4G04020,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G42070,AT3G10470,AT4G18370,AT1G14150,AT2G40100,AT1G18730,AT1G54580,AT1G72640,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	225	26	15	AT3G10470,AT5G13120,AT1G42960,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT5G03455,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT4G35770,AT1G18730,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	226	11	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	227	5	11	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	39,40,41,42,43,44,45,46,47,48,49
0.9	228	13	15	AT5G20140,AT4G31560,AT3G47060,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT5G42070,AT1G80030,AT4G04020,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	229	10	15	AT2G17630,AT2G40100,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	230	24	15	AT3G10470,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT5G03455,AT1G67280,AT3G26580,AT1G18730,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT5G15250,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	231	22	15	AT3G10470,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT5G15250,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	232	27	15	AT4G13670,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	233	6	10	AT2G37400,AT1G74070,AT1G54790,AT4G38100,AT1G65260,AT2G01140	39,40,41,42,43,44,45,46,47,48
0.85	234	5	2	AT5G53490,AT4G01050,AT4G39730,AT4G39460,AT4G24750	39,40
0.85	235	39	15	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	236	15	15	AT2G17630,AT5G19370,AT2G40100,AT2G20260,AT2G44990,AT2G37660,AT4G18370,AT1G14150,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	237	40	15	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	238	12	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	239	42	15	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT3G58010,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	240	31	15	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	241	47	15	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT5G52970,AT5G16150,AT5G03455,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	242	24	15	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40100,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT5G19370,AT5G03455,AT1G18730,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	243	5	12	AT2G01140,AT1G74070,AT4G38100,AT1G05385,AT1G54790	39,40,41,42,43,44,45,46,47,48,49,50
0.85	244	26	15	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	245	26	15	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	246	5	2	AT1G56500,AT2G29180,AT2G18790,AT1G03160,AT1G14345	39,40
0.85	247	5	2	AT1G51110,AT1G20810,AT3G26080,AT2G37230,AT3G53560	39,40
0.85	248	5	2	AT4G01050,AT4G39730,AT4G39460,AT1G10170,AT4G24750	39,40
0.8	249	55	15	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	250	15	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	251	34	15	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	252	31	15	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT5G01500,AT5G08540,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G47060,AT4G04020,AT5G03455,AT2G44990,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	253	30	15	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G44990,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	254	5	5	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	39,40,41,42,43
0.8	255	5	2	AT1G51110,AT1G20810,AT5G53490,AT2G21160,AT3G53560	39,40
0.8	256	5	3	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	39,40,41
0.8	257	6	2	AT1G20810,AT2G21160,AT3G53560,AT1G51110,AT3G26080,AT2G37230	39,40
0.8	258	55	15	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	259	7	14	AT1G21750,AT2G37400,AT1G50450,AT1G74880,AT1G67840,AT2G21530,AT1G65260	39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	260	18	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT5G08540,AT2G37660,AT4G18370,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	261	39	15	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	262	32	15	AT2G17630,AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	263	7	15	AT1G03160,AT3G08920,AT1G67700,AT2G18790,AT1G14345,AT1G16880,AT2G29180	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	264	48	15	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	265	54	15	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	266	5	12	AT2G01140,AT1G74070,AT4G38100,AT1G05385,AT1G54790	39,40,41,42,43,44,45,46,47,48,49,50
0.75	267	44	15	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT4G13670,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT3G01440,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	268	7	2	AT1G20810,AT2G21160,AT3G53560,AT1G51110,AT5G53490,AT3G26080,AT2G37230	39,40
0.75	269	62	15	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	270	5	15	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	271	5	12	AT2G29180,AT1G56500,AT1G80380,AT2G18790,AT1G14345	39,40,41,42,43,44,45,46,47,48,49,50
0.75	272	5	15	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	273	61	15	AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT5G42070,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT2G40100,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT3G01440,AT4G04020,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	274	19	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT3G08920,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT4G04020,AT1G02560,AT1G14345,AT1G80030,AT1G16880,AT5G01500,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
