threshold	term	GeneSize	WindowSize	key	value
0.75	208	35	17	AT3G10470,AT1G07510,AT4G20820,AT4G13670,AT1G12250,AT5G42070,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT2G35040,AT1G15820,AT5G19370,AT5G03455,AT1G67280,AT3G26580,AT1G80030,AT5G12470,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT3G57680,AT4G35770	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.75	209	6	3	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	0,1,2
0.75	210	5	8	AT4G24930,AT4G01900,AT1G30510,AT4G24750,AT1G79450	0,1,2,3,4,5,6,7
0.75	211	5	8	AT5G21430,AT1G22020,AT3G21055,AT2G22360,AT5G52440	0,1,2,3,4,5,6,7
0.75	212	5	16	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.75	213	5	2	AT4G01050,AT4G27700,AT3G01440,AT3G24590,AT1G14590	0,1
0.75	214	6	3	AT1G30510,AT1G74070,AT1G27510,AT1G31180,AT4G38100,AT2G40400	0,1,2
0.75	215	5	7	AT4G24930,AT5G53490,AT4G24750,AT1G05385,AT1G79450	0,1,2,3,4,5,6
0.7	216	5	3	AT4G24930,AT4G01050,AT1G80380,AT4G27700,AT1G14590	0,1,2
0.7	217	5	15	AT4G24930,AT4G01900,AT1G23740,AT1G30510,AT1G79450	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.7	218	43	17	AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT1G12250,AT5G42070,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G15250,AT3G57680,AT4G35770	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.7	219	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.7	220	5	3	AT4G01050,AT1G80380,AT4G27700,AT1G10170,AT1G14590	0,1,2
0.65	221	6	3	AT1G10170,AT4G27700,AT4G01050,AT1G80380,AT3G24590,AT1G14590	0,1,2
0.65	222	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.65	223	6	12	AT2G21160,AT5G62720,AT1G74070,AT1G27510,AT1G78915,AT4G38100	0,1,2,3,4,5,6,7,8,9,10,11
0.65	224	6	17	AT1G23740,AT1G30510,AT4G24750,AT4G24930,AT4G01900,AT5G02160	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.65	225	51	17	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT1G12250,AT5G19500,AT5G42070,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT5G21430,AT2G27290,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G15250,AT3G57680,AT4G35770	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6	226	59	17	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT4G16155,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G03455,AT3G57680,AT4G35770,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6	227	5	3	AT3G46610,AT5G07020,AT2G26550,AT1G65230,AT1G22450	0,1,2
0.6	228	7	4	AT1G54780,AT5G07020,AT1G54500,AT2G22360,AT1G65230,AT1G22450,AT5G52440	0,1,2,3
0.6	229	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT1G03600	0,1,2
0.6	230	7	17	AT1G23740,AT1G10170,AT1G79450,AT4G39730,AT4G01050,AT4G24930,AT4G01900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6	231	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6	232	5	4	AT2G26550,AT5G07020,AT1G65230,AT1G54780,AT1G22450	0,1,2,3
0.6	233	8	17	AT1G23740,AT1G30510,AT5G02160,AT4G24750,AT4G01050,AT4G24930,AT4G39730,AT4G01900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.55	234	6	2	AT2G42220,AT5G42765,AT1G10170,AT1G50250,AT1G80380,AT3G01440	0,1
0.55	235	6	17	AT1G23740,AT1G30510,AT1G79450,AT4G24930,AT1G14590,AT4G01900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.55	236	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.55	237	66	17	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.55	238	5	11	AT3G15840,AT5G35170,AT3G25480,AT3G15360,AT5G01220	0,1,2,3,4,5,6,7,8,9,10
0.55	239	5	6	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	0,1,2,3,4,5
0.5	240	6	6	AT3G01480,AT4G33520,AT1G73530,AT4G25050,AT4G31390,AT1G03600	0,1,2,3,4,5
0.5	241	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.5	242	68	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.5	243	5	4	AT1G20810,AT1G03090,AT2G37400,AT2G21530,AT4G23890	0,1,2,3
0.5	244	8	17	AT1G23740,AT1G30510,AT5G02160,AT4G24750,AT4G01050,AT4G24930,AT1G14590,AT4G01900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.5	245	5	17	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.5	246	7	17	AT1G23740,AT1G30510,AT1G79450,AT5G53490,AT4G24930,AT1G14590,AT4G01900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.45	247	6	17	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.45	248	6	3	AT2G42220,AT1G10170,AT4G27700,AT1G50250,AT1G80380,AT1G14590	0,1,2
0.45	249	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.45	250	69	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.45	251	9	17	AT1G23740,AT1G30510,AT1G79450,AT4G39730,AT4G01050,AT5G53490,AT4G24930,AT1G14590,AT4G01900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.4	252	71	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G20820,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G20270,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.4	253	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.4	254	5	5	AT1G20810,AT1G03090,AT2G37400,AT2G21530,AT4G23890	0,1,2,3,4
0.4	255	5	4	AT2G42220,AT1G80380,AT1G10170,AT4G01050,AT1G14590	0,1,2,3
0.4	256	11	17	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT4G24930,AT4G39730,AT1G14590,AT4G01900,AT1G10170	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.4	257	6	17	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.4	258	5	17	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.35	259	5	17	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.35	260	5	6	AT4G31390,AT1G73530,AT2G26360,AT4G25910,AT1G03600	0,1,2,3,4,5
0.35	261	5	5	AT1G20810,AT1G03090,AT2G37400,AT2G21530,AT4G23890	0,1,2,3,4
0.35	262	13	17	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT5G53490,AT1G10170,AT4G24930,AT4G39730,AT4G01900,AT1G05385,AT1G14590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.3	263	14	17	AT2G01918,AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT5G53490,AT1G10170,AT4G24930,AT5G52780,AT4G01900,AT1G05385,AT1G14590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.3	264	74	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G52440,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT5G53170,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G20820,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G18790,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G29180,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.3	265	5	16	AT1G20810,AT1G74070,AT2G37400,AT2G21530,AT4G38100	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3	266	5	7	AT1G73530,AT3G19490,AT4G31390,AT2G04030,AT4G25050	0,1,2,3,4,5,6
0.3	267	73	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G20820,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G18790,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT5G52440,AT5G42765,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.25	268	71	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT5G52970,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G08540,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G20820,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.25	269	5	17	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.25	270	15	17	AT2G01918,AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT5G53490,AT1G10170,AT4G24930,AT5G52780,AT4G39730,AT4G01900,AT1G05385,AT1G14590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.25	271	78	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G52440,AT4G31560,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT5G53170,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT4G33010,AT1G67280,AT2G27290,AT4G20820,AT5G20140,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT1G15140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G18790,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G29180,AT5G42765,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.25	272	5	16	AT1G73530,AT3G19490,AT4G31390,AT2G04030,AT4G25050	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2	273	7	17	AT2G01918,AT5G62720,AT5G53490,AT1G54790,AT1G14590,AT1G05385,AT1G31180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.2	274	11	17	AT3G01480,AT4G33520,AT4G36810,AT1G73530,AT3G47450,AT4G25910,AT4G31390,AT3G17830,AT2G04030,AT2G26360,AT2G41680	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.2	275	16	17	AT2G42220,AT2G01918,AT1G23740,AT1G10170,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT5G53490,AT4G24930,AT5G52780,AT4G39730,AT4G01900,AT5G23890,AT1G05385,AT1G14590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.2	276	5	3	AT1G32500,AT3G14420,AT1G16880,AT2G04030,AT3G19490	0,1,2
0.2	277	5	17	AT1G73530,AT3G19490,AT4G31390,AT2G04030,AT4G25050	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.2	278	78	17	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G52440,AT4G31560,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT5G52970,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT5G53170,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G08540,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G20820,AT5G20140,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT1G15140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT1G22450,AT4G35770,AT2G29180,AT5G42765,AT2G26800	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.15	279	6	17	AT1G79040,AT3G56040,AT1G44575,AT3G46610,AT1G71500,AT1G65230	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.15	280	12	17	AT3G01480,AT4G31390,AT4G33520,AT1G73530,AT3G47450,AT4G25910,AT4G25050,AT3G17830,AT2G04030,AT2G26360,AT2G41680,AT1G03600	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.15	281	9	17	AT2G21160,AT1G50450,AT3G53560,AT1G74070,AT1G74880,AT1G78915,AT1G54790,AT4G38100,AT1G65260	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.15	282	18	17	AT2G26340,AT2G42220,AT2G01918,AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT5G53490,AT1G10170,AT4G24930,AT5G52780,AT4G39730,AT4G01900,AT5G23890,AT1G05385,AT1G14590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
