threshold	term	GeneSize	WindowSize	key	value
0.9	224	22	10	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G66670,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT4G35770,AT3G57680	9,10,11,12,13,14,15,16,17,18
0.9	225	5	5	AT4G24930,AT1G79450,AT1G30510,AT4G01900,AT1G14590	9,10,11,12,13
0.9	226	5	5	AT1G78915,AT1G65260,AT1G54500,AT2G01140,AT2G21160	9,10,11,12,13
0.9	227	16	10	AT2G30950,AT5G20140,AT1G55370,AT5G42765,AT1G66670,AT3G10470,AT4G18370,AT4G04020,AT4G39960,AT5G03455,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT5G23890,AT1G17850	9,10,11,12,13,14,15,16,17,18
0.9	228	10	10	AT2G17630,AT5G39830,AT1G74710,AT5G02160,AT5G13120,AT5G19370,AT2G40100,AT5G15250,AT1G72640,AT5G01500	9,10,11,12,13,14,15,16,17,18
0.9	229	5	5	AT1G78915,AT2G37400,AT3G53560,AT2G01140,AT2G21160	9,10,11,12,13
0.9	230	7	2	AT1G15140,AT1G30510,AT1G79450,AT3G47060,AT4G24930,AT1G14590,AT4G01900	9,10
0.9	231	27	10	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT5G16660,AT3G57680	9,10,11,12,13,14,15,16,17,18
0.9	232	5	10	AT2G42220,AT4G39730,AT1G23740,AT1G30510,AT2G24020	9,10,11,12,13,14,15,16,17,18
0.9	233	27	10	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT5G42070,AT3G15360,AT1G23740,AT1G10170,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16660	9,10,11,12,13,14,15,16,17,18
0.9	234	26	10	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT3G15360,AT1G10170,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16660	9,10,11,12,13,14,15,16,17,18
0.85	235	8	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT4G39730,AT4G24930,AT3G15840,AT1G50460	9,10,11,12,13,14,15,16,17,18
0.85	236	7	5	AT2G37400,AT3G53560,AT1G54500,AT1G78915,AT1G65260,AT2G01140,AT2G21160	9,10,11,12,13
0.85	237	32	10	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT1G79230,AT5G16660,AT3G57680,AT4G35770	9,10,11,12,13,14,15,16,17,18
0.85	238	24	10	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT2G20270,AT1G66670,AT4G01050,AT2G27290,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT5G19370,AT5G03455,AT1G67280,AT3G26580,AT1G80030,AT2G30950,AT5G20140,AT1G55370,AT1G76760,AT1G12250,AT4G04020,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.85	239	35	10	AT4G13670,AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680	9,10,11,12,13,14,15,16,17,18
0.85	240	19	10	AT5G52780,AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT2G44990,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT5G42270,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G37925,AT2G41330,AT2G26800	9,10,11,12,13,14,15,16,17,18
0.85	241	5	5	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	9,10,11,12,13
0.85	242	38	10	AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	9,10,11,12,13,14,15,16,17,18
0.85	243	14	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT1G14150,AT1G67700,AT1G18730,AT3G01440,AT3G15110,AT1G14345,AT4G37925,AT2G41330	9,10,11,12,13,14,15,16,17,18
0.85	244	38	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT5G59250,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT1G22450	9,10,11,12,13,14,15,16,17,18
0.85	245	37	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT5G59250,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT1G22450	9,10,11,12,13,14,15,16,17,18
0.85	246	11	10	AT5G20140,AT3G10470,AT3G10130,AT1G52220,AT4G13670,AT4G18370,AT4G24750,AT4G01050,AT5G03455,AT5G42070,AT1G17850	9,10,11,12,13,14,15,16,17,18
0.85	247	28	10	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT5G13120,AT1G76760,AT1G12250,AT4G04020,AT5G03455,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.85	248	19	10	AT2G17630,AT5G39830,AT2G20260,AT1G03160,AT2G44990,AT5G13120,AT5G02160,AT2G37660,AT5G15250,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G52780,AT2G41330,AT5G01500,AT2G26800	9,10,11,12,13,14,15,16,17,18
0.8	249	5	9	AT1G78915,AT1G65260,AT2G01140,AT2G21530,AT4G38100	9,10,11,12,13,14,15,16,17
0.8	250	36	10	AT3G10470,AT5G13120,AT5G02160,AT1G12250,AT5G42070,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G35040,AT5G42765,AT4G18370,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT4G35770,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.8	251	45	10	AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	9,10,11,12,13,14,15,16,17,18
0.8	252	5	3	AT3G15840,AT2G42220,AT1G50460,AT3G46780,AT5G01220	9,10,11
0.8	253	5	7	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	9,10,11,12,13,14,15
0.8	254	5	6	AT4G24930,AT1G79450,AT2G43010,AT1G30510,AT1G14590	9,10,11,12,13,14
0.8	255	41	10	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT4G24750,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT5G42765,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT3G57680,AT4G35770	9,10,11,12,13,14,15,16,17,18
0.8	256	46	10	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT1G51350,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT1G22450	9,10,11,12,13,14,15,16,17,18
0.8	257	32	10	AT2G17630,AT5G02160,AT1G14150,AT1G12250,AT1G02560,AT5G39830,AT1G74710,AT1G03160,AT2G40100,AT5G15250,AT5G42270,AT1G80030,AT1G72640,AT5G23890,AT2G37660,AT5G19370,AT2G29500,AT5G52780,AT5G01500,AT2G30950,AT1G55370,AT2G20260,AT5G13120,AT1G76760,AT4G04020,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.8	258	43	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT1G22450,AT4G35770	9,10,11,12,13,14,15,16,17,18
0.8	259	47	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT1G22450	9,10,11,12,13,14,15,16,17,18
0.8	260	5	7	AT1G21750,AT1G54580,AT2G21160,AT3G53560,AT2G37400	9,10,11,12,13,14,15
0.8	261	13	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT1G14150,AT1G67700,AT1G18730,AT3G01440,AT3G15110,AT1G14345,AT4G37925,AT1G80380	9,10,11,12,13,14,15,16,17,18
0.75	262	56	10	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT3G22690,AT3G15360,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G12470,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT2G24020,AT1G52220,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G24750,AT4G35770	9,10,11,12,13,14,15,16,17,18
0.75	263	5	10	AT4G24930,AT4G01900,AT2G43010,AT1G30510,AT1G14590	9,10,11,12,13,14,15,16,17,18
0.75	264	5	10	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	9,10,11,12,13,14,15,16,17,18
0.75	265	41	10	AT2G17630,AT5G02160,AT1G14150,AT1G12250,AT1G02560,AT4G24750,AT5G39830,AT1G74710,AT1G03160,AT1G54050,AT2G40100,AT5G15250,AT5G42270,AT2G27290,AT1G72640,AT5G23890,AT5G42765,AT2G37660,AT4G18370,AT5G19370,AT2G29500,AT1G67280,AT1G80030,AT5G52780,AT4G23890,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT5G13120,AT1G76760,AT4G39960,AT4G04020,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G40400,AT2G26800	9,10,11,12,13,14,15,16,17,18
0.75	266	5	6	AT4G24930,AT1G79450,AT2G43010,AT4G31560,AT1G14590	9,10,11,12,13,14
0.75	267	57	10	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	9,10,11,12,13,14,15,16,17,18
0.75	268	5	7	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	9,10,11,12,13,14,15
0.75	269	5	10	AT1G21750,AT3G26080,AT3G53560,AT2G21160,AT2G37400	9,10,11,12,13,14,15,16,17,18
0.75	270	7	10	AT3G46780,AT4G16155,AT1G75690,AT1G22020,AT1G51350,AT3G25480,AT1G56500	9,10,11,12,13,14,15,16,17,18
0.75	271	5	10	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	9,10,11,12,13,14,15,16,17,18
0.7	272	11	10	AT2G42220,AT1G30510,AT2G24020,AT4G39730,AT4G01050,AT4G24930,AT3G15840,AT1G50460,AT2G43010,AT4G01900,AT1G14590	9,10,11,12,13,14,15,16,17,18
0.7	273	5	10	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	9,10,11,12,13,14,15,16,17,18
0.7	274	5	9	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	9,10,11,12,13,14,15,16,17
0.7	275	39	10	AT2G17630,AT5G02160,AT1G14150,AT1G12250,AT1G02560,AT5G39830,AT1G74710,AT1G03160,AT1G54050,AT2G40100,AT5G15250,AT5G42270,AT1G80030,AT1G72640,AT5G23890,AT2G30695,AT5G42765,AT2G37660,AT1G67700,AT2G29500,AT3G01440,AT4G37925,AT5G52780,AT5G01500,AT5G19370,AT2G30950,AT1G55370,AT2G20260,AT3G08920,AT5G13120,AT1G76760,AT4G04020,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.7	276	5	2	AT5G53490,AT1G79450,AT2G43010,AT4G31560,AT1G14590	9,10
0.7	277	66	10	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G15250,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT4G24750,AT4G24930,AT4G35770,AT4G01900,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.7	278	58	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT4G24750,AT3G15360,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT2G40100,AT5G15250,AT5G01500,AT4G27700,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT2G40400	9,10,11,12,13,14,15,16,17,18
0.7	279	6	10	AT3G08920,AT1G67700,AT1G80380,AT3G01440,AT1G14345,AT4G37925	9,10,11,12,13,14,15,16,17,18
0.7	280	5	10	AT4G24930,AT2G43010,AT1G30510,AT4G31560,AT1G14590	9,10,11,12,13,14,15,16,17,18
0.65	281	78	10	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT4G27700,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT5G15250,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT5G12470,AT3G47060,AT5G42070,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT4G01900,AT2G40400	9,10,11,12,13,14,15,16,17,18
