threshold	term	GeneSize	WindowSize	key	value
1.0	203	7	3	AT5G59250,AT3G28850,AT1G75690,AT1G22020,AT4G39460,AT1G22450,AT1G56500	11,12,13
1.0	204	6	3	AT3G10470,AT3G10130,AT2G20270,AT1G66670,AT5G03455,AT1G17850	11,12,13
1.0	205	5	5	AT5G16660,AT1G15820,AT1G42960,AT5G12470,AT3G15360	11,12,13,14,15
1.0	206	5	5	AT5G19370,AT1G74710,AT1G72640,AT1G55370,AT5G23890	11,12,13,14,15
1.0	207	6	2	AT2G30695,AT3G08920,AT1G67700,AT3G01440,AT1G14345,AT4G37925	11,12
1.0	208	5	10	AT5G21430,AT1G15820,AT1G42960,AT3G24590,AT1G07510	11,12,13,14,15,16,17,18,19,20
1.0	209	5	9	AT2G44990,AT5G52780,AT2G41330,AT1G02560,AT2G26800	11,12,13,14,15,16,17,18,19
1.0	210	5	7	AT5G23890,AT2G30950,AT1G55370,AT4G39960,AT4G04020	11,12,13,14,15,16,17
1.0	211	5	8	AT2G37660,AT2G29500,AT2G20260,AT3G15110,AT1G14150	11,12,13,14,15,16,17,18
1.0	212	11	4	AT4G13670,AT1G52220,AT1G07510,AT3G22690,AT2G40760,AT5G42070,AT3G57680,AT5G21430,AT4G35770,AT3G24590,AT1G17850	11,12,13,14
0.95	213	5	3	AT4G24930,AT1G79450,AT2G43010,AT1G30510,AT1G14590	11,12,13
0.95	214	16	9	AT5G39830,AT2G30950,AT1G55370,AT5G02160,AT5G13120,AT1G76760,AT4G39960,AT4G04020,AT5G19370,AT1G12250,AT5G15250,AT1G80030,AT1G72640,AT5G23890,AT5G01500,AT2G40400	11,12,13,14,15,16,17,18,19
0.95	215	6	9	AT3G10470,AT5G20140,AT4G18370,AT4G24750,AT5G03455,AT2G27290	11,12,13,14,15,16,17,18,19
0.95	216	6	9	AT1G29920,AT1G10170,AT2G24020,AT1G15820,AT1G42960,AT2G43010	11,12,13,14,15,16,17,18,19
0.95	217	8	9	AT5G19500,AT2G42975,AT4G13010,AT5G16660,AT3G58010,AT4G38380,AT4G39460,AT5G12470	11,12,13,14,15,16,17,18,19
0.95	218	15	9	AT1G29920,AT3G55330,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT5G12470,AT5G21430,AT3G15360,AT3G24590,AT1G06690	11,12,13,14,15,16,17,18,19
0.95	219	15	9	AT4G13670,AT3G55330,AT1G07510,AT4G35770,AT1G15820,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT2G40760,AT5G42070,AT3G57680,AT5G21430,AT3G24590,AT1G06690	11,12,13,14,15,16,17,18,19
0.95	220	16	9	AT4G13670,AT3G55330,AT1G07510,AT2G24020,AT1G52220,AT1G15820,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT3G57680,AT5G12470,AT5G21430,AT3G15360,AT3G24590,AT1G06690	11,12,13,14,15,16,17,18,19
0.95	221	8	9	AT2G42975,AT4G13010,AT5G16660,AT1G50250,AT4G38380,AT4G39460,AT3G15360,AT5G12470	11,12,13,14,15,16,17,18,19
0.95	222	8	9	AT2G42975,AT4G13010,AT1G50250,AT5G16660,AT3G58010,AT4G38380,AT4G39460,AT5G12470	11,12,13,14,15,16,17,18,19
0.95	223	6	9	AT3G10470,AT3G10130,AT1G66670,AT1G67280,AT3G26580,AT1G17850	11,12,13,14,15,16,17,18,19
0.95	224	8	9	AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G50250,AT5G16660,AT3G15360,AT5G12470	11,12,13,14,15,16,17,18,19
0.95	225	8	9	AT2G42220,AT5G19500,AT4G39460,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT3G25480	11,12,13,14,15,16,17,18,19
0.95	226	15	9	AT1G29920,AT2G42975,AT3G55330,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT5G12470,AT5G21430,AT3G15360,AT3G24590	11,12,13,14,15,16,17,18,19
0.95	227	11	9	AT2G29500,AT2G30695,AT2G20260,AT3G08920,AT2G37660,AT1G14150,AT1G18730,AT3G01440,AT3G15110,AT5G35170,AT4G37925	11,12,13,14,15,16,17,18,19
0.95	228	5	6	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	11,12,13,14,15,16
0.95	229	12	9	AT2G29500,AT2G30695,AT2G20260,AT2G37660,AT1G14150,AT5G52780,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT4G37925,AT2G41330	11,12,13,14,15,16,17,18,19
0.95	230	12	9	AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT5G52780,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G23890,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.95	231	15	9	AT2G30950,AT5G20140,AT1G55370,AT1G76760,AT4G39960,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT4G24750,AT1G80030,AT2G27290,AT1G72640,AT5G23890,AT2G40400	11,12,13,14,15,16,17,18,19
0.95	232	8	9	AT5G19500,AT2G42975,AT4G13010,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT4G39460	11,12,13,14,15,16,17,18,19
0.95	233	8	9	AT2G42220,AT5G19500,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT3G25480,AT1G50460	11,12,13,14,15,16,17,18,19
0.95	234	13	9	AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT5G52780,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.95	235	10	9	AT2G30950,AT5G20140,AT1G55370,AT3G10470,AT4G18370,AT4G04020,AT4G39960,AT2G27290,AT4G24750,AT5G23890	11,12,13,14,15,16,17,18,19
0.9	236	16	9	AT2G17630,AT5G39830,AT2G20260,AT2G44990,AT5G13120,AT2G37660,AT5G15250,AT1G14150,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G52780,AT4G23890,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.9	237	17	9	AT1G29920,AT1G30510,AT1G07510,AT2G24020,AT1G79230,AT5G42070,AT3G22690,AT2G40760,AT4G01900,AT3G57680,AT3G24590,AT4G20820,AT4G24930,AT4G35770,AT1G06690,AT2G37230,AT1G14590	11,12,13,14,15,16,17,18,19
0.9	238	21	9	AT4G38380,AT1G29920,AT5G19500,AT1G23740,AT1G10170,AT4G13010,AT2G24020,AT5G16660,AT1G50250,AT3G58010,AT1G15820,AT1G42960,AT3G15360,AT5G16150,AT4G39460,AT5G12470,AT2G42975,AT4G39730,AT2G43010,AT2G37230,AT1G30510	11,12,13,14,15,16,17,18,19
0.9	239	29	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G22690,AT3G15360,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680	11,12,13,14,15,16,17,18,19
0.9	240	5	3	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	11,12,13
0.9	241	23	9	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT2G37230,AT5G21430,AT3G24590,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT1G52220,AT1G79230,AT3G57680	11,12,13,14,15,16,17,18,19
0.9	242	5	3	AT1G78915,AT2G37400,AT3G53560,AT2G01140,AT2G21160	11,12,13
0.9	243	20	9	AT5G20140,AT2G30950,AT1G74710,AT1G55370,AT5G02160,AT4G39960,AT1G76760,AT3G10470,AT4G18370,AT4G04020,AT1G12250,AT5G03455,AT5G42765,AT1G67280,AT4G24750,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT1G17850	11,12,13,14,15,16,17,18,19
0.9	244	28	9	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16660,AT3G57680	11,12,13,14,15,16,17,18,19
0.9	245	28	9	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT3G15360,AT1G23740,AT1G10170,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16660	11,12,13,14,15,16,17,18,19
0.9	246	15	9	AT2G42220,AT5G19500,AT4G39460,AT4G13010,AT3G28850,AT1G75690,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT4G39730,AT3G25480,AT5G59250,AT5G53170,AT1G56500	11,12,13,14,15,16,17,18,19
0.9	247	24	9	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT4G35770,AT3G57680	11,12,13,14,15,16,17,18,19
0.9	248	16	9	AT2G30950,AT5G20140,AT1G55370,AT5G42765,AT1G66670,AT3G10470,AT4G18370,AT4G04020,AT4G39960,AT5G03455,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT5G23890,AT1G17850	11,12,13,14,15,16,17,18,19
0.9	249	15	9	AT2G17630,AT2G29500,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT5G52780,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G23890,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.9	250	5	9	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	11,12,13,14,15,16,17,18,19
0.9	251	16	9	AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT5G52780,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.9	252	5	9	AT4G24930,AT2G43010,AT1G30510,AT4G31560,AT1G31180	11,12,13,14,15,16,17,18,19
0.9	253	5	3	AT1G78915,AT1G65260,AT1G54500,AT2G01140,AT2G21160	11,12,13
0.9	254	13	9	AT2G17630,AT5G39830,AT2G44990,AT3G47060,AT5G13120,AT2G37660,AT2G40100,AT5G15250,AT1G02560,AT5G52780,AT4G23890,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.9	255	26	9	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT3G15360,AT1G23740,AT1G10170,AT3G60370,AT3G58010,AT4G38380,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16660	11,12,13,14,15,16,17,18,19
0.9	256	10	9	AT2G42220,AT5G19500,AT1G22020,AT3G58010,AT4G38380,AT4G39730,AT5G16150,AT3G25480,AT3G15840,AT1G50460	11,12,13,14,15,16,17,18,19
0.9	257	21	9	AT2G42220,AT1G29920,AT5G19500,AT1G23740,AT1G10170,AT4G13010,AT2G24020,AT5G16660,AT1G50250,AT3G58010,AT1G15820,AT1G42960,AT4G38380,AT5G16150,AT4G39460,AT5G12470,AT2G42975,AT4G39730,AT3G15360,AT2G37230,AT1G30510	11,12,13,14,15,16,17,18,19
0.9	258	21	9	AT5G20140,AT2G30950,AT1G74710,AT1G55370,AT5G02160,AT5G39830,AT5G13120,AT1G76760,AT4G39960,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT5G15250,AT5G42765,AT4G24750,AT2G27290,AT1G80030,AT1G72640,AT5G23890,AT2G40400	11,12,13,14,15,16,17,18,19
0.9	259	28	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT3G15360,AT1G10170,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16660	11,12,13,14,15,16,17,18,19
0.9	260	17	9	AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT5G52780,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G37925,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.9	261	21	9	AT1G29920,AT5G19500,AT1G23740,AT1G10170,AT3G55330,AT2G24020,AT5G16660,AT1G50250,AT3G58010,AT1G15820,AT1G42960,AT4G13010,AT4G38380,AT5G16150,AT4G39460,AT5G12470,AT2G42975,AT4G39730,AT3G15360,AT2G37230,AT1G30510	11,12,13,14,15,16,17,18,19
0.9	262	29	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680	11,12,13,14,15,16,17,18,19
0.9	263	24	9	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT1G14590,AT3G24590,AT1G15820,AT2G22360,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT4G35770,AT3G57680	11,12,13,14,15,16,17,18,19
0.9	264	27	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT5G16660,AT3G57680	11,12,13,14,15,16,17,18,19
0.85	265	7	3	AT2G37400,AT3G53560,AT1G54500,AT1G78915,AT1G65260,AT2G01140,AT2G21160	11,12,13
0.85	266	39	9	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930	11,12,13,14,15,16,17,18,19
0.85	267	21	9	AT2G17630,AT5G39830,AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT2G44990,AT3G47060,AT5G13120,AT2G37660,AT5G15250,AT1G14150,AT5G52780,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G23890,AT2G41330,AT5G01500,AT2G26800	11,12,13,14,15,16,17,18,19
0.85	268	30	9	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT5G13120,AT1G76760,AT1G12250,AT4G04020,AT5G03455,AT2G40400	11,12,13,14,15,16,17,18,19
0.85	269	35	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G22690,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19
0.85	270	34	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G22690,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT2G43010,AT5G16660,AT3G57680,AT4G24930,AT4G01900	11,12,13,14,15,16,17,18,19
0.85	271	38	9	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19
0.85	272	36	9	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT4G24930	11,12,13,14,15,16,17,18,19
0.85	273	5	5	AT1G21750,AT3G26080,AT1G54580,AT2G37400,AT3G53560	11,12,13,14,15
0.85	274	32	9	AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930,AT4G01900	11,12,13,14,15,16,17,18,19
0.85	275	39	9	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	11,12,13,14,15,16,17,18,19
0.85	276	27	9	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT1G76760,AT1G12250,AT4G04020,AT5G03455,AT2G40400	11,12,13,14,15,16,17,18,19
0.85	277	30	9	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT4G35770,AT3G57680	11,12,13,14,15,16,17,18,19
0.85	278	21	9	AT2G17630,AT5G39830,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT5G13120,AT2G37660,AT5G15250,AT1G14150,AT5G52780,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT5G01500,AT2G26800	11,12,13,14,15,16,17,18,19
0.85	279	35	9	AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660	11,12,13,14,15,16,17,18,19
0.85	280	20	9	AT2G17630,AT5G39830,AT2G20260,AT2G44990,AT3G47060,AT5G13120,AT5G02160,AT2G37660,AT5G15250,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G52780,AT4G23890,AT2G41330,AT5G01500,AT2G26800	11,12,13,14,15,16,17,18,19
0.85	281	26	9	AT4G31560,AT1G07510,AT4G20820,AT5G42070,AT1G31180,AT2G43010,AT1G14590,AT1G10170,AT4G35770,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT1G06690,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT4G01900,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G24930	11,12,13,14,15,16,17,18,19
0.85	282	20	9	AT2G17630,AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT2G44990,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT5G52780,AT1G18730,AT1G02560,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.8	283	38	9	AT3G10470,AT5G13120,AT5G02160,AT1G12250,AT5G42070,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G35040,AT5G42765,AT4G18370,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT3G47060,AT4G35770,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT2G40400	11,12,13,14,15,16,17,18,19
0.8	284	44	9	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT2G43010,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT1G14590,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19
0.8	285	51	9	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT1G14590,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	11,12,13,14,15,16,17,18,19
0.8	286	5	7	AT1G78915,AT1G65260,AT2G01140,AT2G21530,AT4G38100	11,12,13,14,15,16,17
0.8	287	30	9	AT2G17630,AT5G02160,AT1G14150,AT1G02560,AT5G39830,AT1G74710,AT1G03160,AT2G40100,AT5G15250,AT4G37925,AT1G72640,AT2G30695,AT2G37660,AT5G19370,AT2G29500,AT5G52780,AT4G23890,AT5G01500,AT2G30950,AT1G55370,AT2G20260,AT3G47060,AT5G13120,AT1G76760,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800	11,12,13,14,15,16,17,18,19
0.8	288	6	5	AT1G20810,AT2G37400,AT1G21750,AT3G53560,AT1G54580,AT3G26080	11,12,13,14,15
0.8	289	5	3	AT1G20810,AT3G26080,AT1G16790,AT1G54790,AT1G21750	11,12,13
