threshold	term	GeneSize	WindowSize	key	value
0.9	249	22	22	AT5G42070,AT1G31180,AT3G10130,AT1G66670,AT1G06690,AT1G54050,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT4G35770,AT4G24750,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	250	8	5	AT1G03160,AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	20,21,22,23,24
0.9	251	5	3	AT1G21750,AT3G26080,AT3G53560,AT1G05385,AT2G37400	20,21,22
0.9	252	27	22	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT4G01900,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	253	30	22	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT1G06690,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G26580,AT5G12470,AT4G01900,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	254	7	22	AT1G15140,AT1G23740,AT1G10170,AT1G79450,AT4G20820,AT1G79230,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	255	30	22	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	256	30	22	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT1G06690,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT5G12470,AT4G01900,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	257	9	22	AT2G17630,AT2G20260,AT3G08920,AT1G14150,AT2G40100,AT3G01440,AT4G37925,AT4G23890,AT2G26800	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	258	26	22	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	259	5	18	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	260	30	22	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	261	23	22	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	262	21	22	AT5G42765,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT1G06690,AT5G42070,AT4G24750,AT5G52970,AT2G40760,AT3G10130,AT3G57680,AT1G31180,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT3G15360,AT1G67280,AT1G17850	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	263	32	22	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	264	26	22	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT1G79230,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	265	7	22	AT1G23740,AT1G10170,AT1G79450,AT4G20820,AT1G79230,AT4G24930,AT4G01900	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	266	7	22	AT4G13670,AT1G55370,AT4G35770,AT3G60370,AT1G52220,AT5G23890,AT1G17850	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	267	5	15	AT1G20810,AT5G53490,AT1G15140,AT2G21160,AT1G79450	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.9	268	8	22	AT1G15140,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT3G46780,AT5G53490,AT1G50460	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	269	22	22	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G79230,AT5G16150,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	270	18	22	AT2G42220,AT1G29920,AT1G15140,AT2G42975,AT4G13010,AT1G79230,AT3G58010,AT4G24930,AT1G50250,AT4G38380,AT5G16150,AT5G19500,AT4G39460,AT5G12470,AT4G20820,AT5G16660,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	271	15	22	AT2G42220,AT1G29920,AT1G15140,AT1G23740,AT4G13010,AT1G79450,AT4G20820,AT1G79230,AT1G50250,AT4G38380,AT5G12470,AT4G24930,AT2G42975,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	272	13	22	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT5G16150,AT3G25480,AT1G50460,AT2G43010	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	273	12	22	AT2G17630,AT2G29500,AT2G20260,AT3G08920,AT3G01440,AT1G14150,AT2G40100,AT2G44990,AT3G47060,AT4G23890,AT4G37925,AT2G26800	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	274	43	22	AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G54580,AT1G31180,AT3G22690,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G24930,AT4G35770,AT4G01900	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	275	44	22	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT1G79450,AT2G24020,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	276	5	22	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	277	44	22	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT1G79450,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT3G22690,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	278	45	22	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680,AT4G24930,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	279	35	22	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G15360,AT5G39830,AT1G14590,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT4G35770,AT4G24750,AT5G03455,AT3G57680,AT4G01900	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	280	44	22	AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G54580,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770,AT4G01900	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	281	35	22	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	282	5	22	AT3G08920,AT2G29500,AT2G30695,AT1G02560,AT2G37660	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	283	44	22	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	284	30	22	AT4G31560,AT5G52970,AT4G20820,AT5G42070,AT1G54580,AT1G31180,AT2G43010,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT1G06690,AT5G23890,AT1G29920,AT3G10130,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G24930,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	285	26	22	AT2G42975,AT1G07510,AT1G50250,AT5G53490,AT2G43010,AT2G42220,AT1G23740,AT3G58010,AT4G38380,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT3G25480,AT5G12470,AT1G15140,AT1G79230,AT5G16150,AT5G16660,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	286	22	22	AT2G42975,AT1G07510,AT1G50250,AT2G43010,AT1G23740,AT3G58010,AT4G38380,AT5G53490,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT2G22360,AT5G12470,AT1G15140,AT1G79450,AT1G79230,AT5G16150,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	287	43	22	AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G54580,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G24930,AT4G35770,AT4G01900	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
