threshold	term	GeneSize	WindowSize	key	value
0.95	203	14	21	AT2G42220,AT4G13670,AT2G42975,AT4G13010,AT1G07510,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G16660,AT5G12470,AT5G21430,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	204	5	9	AT5G53490,AT1G20810,AT1G74070,AT1G15140,AT1G79450	22,23,24,25,26,27,28,29,30
0.95	205	5	11	AT3G15840,AT1G22020,AT3G25480,AT3G58010,AT4G39460	22,23,24,25,26,27,28,29,30,31,32
0.95	206	6	2	AT2G30695,AT2G37660,AT1G67700,AT1G03090,AT1G02560,AT5G01500	22,23
0.95	207	6	21	AT3G47060,AT1G14150,AT3G01440,AT4G23890,AT4G37925,AT2G26800	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	208	18	21	AT2G42220,AT1G29920,AT1G23740,AT2G24020,AT1G07510,AT4G20820,AT1G79230,AT1G15820,AT3G15360,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT4G24930,AT5G21430,AT2G42975,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	209	17	21	AT2G42220,AT1G29920,AT1G23740,AT1G79230,AT2G24020,AT1G50250,AT1G07510,AT1G15820,AT3G15360,AT5G52970,AT3G57680,AT4G20820,AT5G21430,AT2G42975,AT5G23890,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	210	13	21	AT1G74710,AT1G55370,AT1G10170,AT3G55330,AT4G35770,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT2G27290,AT4G01900,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	211	5	15	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.95	212	18	21	AT2G42220,AT4G13670,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT2G22360,AT3G15360,AT5G52970,AT5G16660,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	213	6	21	AT5G19500,AT3G58010,AT4G38380,AT5G16150,AT5G16660,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	214	5	15	AT1G20810,AT5G19500,AT4G38380,AT4G13010,AT5G16150	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.95	215	5	6	AT2G17630,AT3G08920,AT2G29500,AT1G02560,AT2G44990	22,23,24,25,26,27
0.95	216	18	21	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G07510,AT1G15820,AT1G79230,AT1G50250,AT4G13670,AT3G15360,AT5G52970,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	217	6	3	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	22,23,24
0.95	218	16	21	AT1G29920,AT1G74710,AT1G23740,AT3G55330,AT2G24020,AT4G20820,AT4G35770,AT1G15820,AT3G15360,AT5G52970,AT2G40760,AT3G57680,AT3G22690,AT5G23890,AT2G43010,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	219	5	12	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	22,23,24,25,26,27,28,29,30,31,32,33
0.95	220	8	21	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450,AT3G15840	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	221	16	21	AT1G29920,AT1G74710,AT1G23740,AT3G55330,AT2G24020,AT4G20820,AT4G35770,AT1G15820,AT3G22690,AT5G52970,AT2G40760,AT3G10130,AT3G57680,AT5G23890,AT3G15360,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	222	12	21	AT5G59250,AT5G19500,AT4G16155,AT3G28850,AT1G22020,AT3G58010,AT5G16150,AT1G51350,AT3G25480,AT1G22450,AT3G15840,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	223	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	224	5	11	AT3G53560,AT1G74070,AT5G53490,AT3G26080,AT1G79450	22,23,24,25,26,27,28,29,30,31,32
0.9	225	22	21	AT1G31180,AT3G10130,AT1G10170,AT1G66670,AT1G06690,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT4G35770,AT4G24750,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	226	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	227	8	3	AT1G03160,AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	22,23,24
0.9	228	5	16	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	229	5	4	AT1G51110,AT3G53560,AT1G74070,AT1G16790,AT5G53490	22,23,24,25
0.9	230	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	231	6	17	AT1G20810,AT1G15140,AT4G13010,AT3G53560,AT4G38380,AT5G53490	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.9	232	5	10	AT3G26080,AT1G79450,AT4G28025,AT2G21160,AT1G79230	22,23,24,25,26,27,28,29,30,31
0.9	233	16	21	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT5G59250,AT3G58010,AT1G22020,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G16660,AT3G15840,AT1G50460,AT5G12470,AT5G21430	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	234	12	21	AT2G42220,AT3G46780,AT4G13010,AT5G59250,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT3G25480,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	235	5	21	AT5G20140,AT5G03455,AT5G39830,AT4G18370,AT5G13120	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	236	8	21	AT2G17630,AT2G20260,AT3G08920,AT1G14150,AT2G40100,AT3G01440,AT4G37925,AT2G26800	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	237	12	21	AT3G46780,AT4G13010,AT5G59250,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT3G25480,AT3G15840,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	238	20	21	AT2G42220,AT4G13670,AT1G15140,AT2G42975,AT4G13010,AT1G07510,AT3G58010,AT5G16660,AT1G50250,AT4G38380,AT2G22360,AT3G15360,AT5G16150,AT5G19500,AT4G39460,AT5G12470,AT5G21430,AT1G50460,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	239	5	11	AT3G26080,AT1G74070,AT5G53490,AT2G21160,AT1G79450	22,23,24,25,26,27,28,29,30,31,32
0.9	240	30	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	241	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	242	6	21	AT2G17630,AT2G29500,AT3G08920,AT2G37660,AT2G44990,AT1G02560	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	243	28	21	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT2G27290,AT4G01900,AT5G23890,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	244	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	245	39	21	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	246	25	21	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G53490,AT2G43010,AT2G42220,AT3G58010,AT4G38380,AT4G39460,AT3G15840,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G21430,AT5G12470,AT1G15140,AT5G16150,AT5G16660	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	247	43	21	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT1G31180,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	248	43	21	AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT1G31180,AT3G22690,AT2G43010,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G15360,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT3G57680,AT4G24930,AT4G35770,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	249	7	21	AT2G29500,AT2G30695,AT2G20260,AT3G08920,AT1G14150,AT2G44990,AT1G02560	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	250	5	8	AT1G67700,AT2G18790,AT2G29180,AT2G37660,AT1G14345	22,23,24,25,26,27,28,29
0.85	251	17	21	AT5G59250,AT5G19500,AT4G39460,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G51350,AT3G25480,AT4G27700,AT1G22450,AT3G15840,AT5G53170,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	252	45	21	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT1G31180,AT3G22690,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	253	5	21	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	254	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT3G15360,AT2G42220,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	255	6	21	AT2G29500,AT2G30695,AT3G08920,AT2G37660,AT2G44990,AT1G02560	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	256	43	21	AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	257	13	21	AT1G15140,AT4G13010,AT4G39460,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT3G25480,AT3G46780,AT5G53490,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	258	11	21	AT5G39830,AT3G10470,AT5G13120,AT4G18370,AT4G24750,AT5G03455,AT3G15110,AT2G27290,AT1G72640,AT1G14590,AT2G40400	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	259	5	5	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	22,23,24,25,26
0.85	260	44	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G15360,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	261	32	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT5G53490,AT3G15360,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G21430,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	262	44	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G15360,AT4G01050,AT2G40760,AT5G21430,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	263	45	21	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	264	39	21	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G53490,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	265	24	21	AT3G46780,AT2G42975,AT1G75690,AT1G50250,AT2G42220,AT4G16155,AT5G59250,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT3G15840,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G21430,AT3G25480,AT5G12470,AT5G16150,AT5G16660,AT1G22450	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	266	33	21	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G31180,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT4G01900,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930,AT4G35770	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	267	34	21	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G39960,AT1G31180,AT5G39830,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT4G24750,AT5G03455,AT3G57680,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.85	268	29	21	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT3G58010,AT5G53490,AT3G15360,AT2G42220,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G21430,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.8	269	51	21	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT1G31180,AT5G53490,AT3G22690,AT2G43010,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.8	270	13	21	AT2G17630,AT2G29500,AT2G20260,AT2G44990,AT3G08920,AT3G01440,AT1G14150,AT5G19370,AT1G02560,AT3G47060,AT4G23890,AT4G37925,AT2G26800	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
