threshold	term	GeneSize	WindowSize	key	value
0.95	213	13	16	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT1G50250,AT2G22360,AT5G16660,AT5G12470,AT5G21430,AT2G43010,AT3G24590	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	214	6	7	AT2G01918,AT5G02160,AT3G47060,AT1G27510,AT1G18730,AT1G72640	18,19,20,21,22,23,24
0.95	215	5	3	AT1G51110,AT1G20810,AT1G74070,AT5G53490,AT4G28025	18,19,20
0.95	216	12	16	AT3G10130,AT1G10170,AT3G55330,AT2G24020,AT4G35770,AT3G22690,AT5G52970,AT2G40760,AT5G42070,AT3G57680,AT3G26580,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	217	16	16	AT1G29920,AT3G55330,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G21430,AT4G35770,AT3G15360,AT3G24590,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	218	18	16	AT1G29920,AT1G23740,AT1G30510,AT3G55330,AT1G07510,AT5G12470,AT1G50250,AT2G24020,AT1G15820,AT3G22690,AT5G52970,AT4G24930,AT3G57680,AT3G24590,AT4G20820,AT2G43010,AT2G37230,AT1G10170	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	219	12	16	AT3G10130,AT3G55330,AT2G24020,AT4G35770,AT1G15820,AT3G22690,AT5G52970,AT2G40760,AT5G42070,AT3G57680,AT3G24590,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	220	19	16	AT1G29920,AT1G23740,AT1G30510,AT3G55330,AT1G07510,AT5G12470,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT3G15360,AT5G52970,AT3G57680,AT3G24590,AT5G21430,AT3G22690,AT2G43010,AT2G37230,AT1G10170	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	221	15	16	AT1G23740,AT1G10170,AT3G55330,AT2G24020,AT1G07510,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT5G42070,AT3G57680,AT3G24590,AT5G21430,AT3G15360,AT2G37230	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	222	5	6	AT1G80380,AT4G33010,AT5G42270,AT1G03160,AT1G14345	18,19,20,21,22,23
0.95	223	6	9	AT5G20140,AT4G18370,AT4G24750,AT2G27290,AT1G72640,AT1G14590	18,19,20,21,22,23,24,25,26
0.95	224	12	16	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT1G15820,AT1G50250,AT4G38380,AT4G39730,AT5G16660,AT5G12470,AT2G43010,AT3G24590	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	225	13	16	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G50250,AT5G16660,AT3G58010,AT4G38380,AT4G39730,AT5G16150,AT4G39460,AT2G43010,AT5G12470	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	226	9	16	AT5G42765,AT3G10130,AT1G23740,AT3G22690,AT5G42070,AT1G31180,AT3G26580,AT4G01900,AT1G67280	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	227	12	16	AT5G42765,AT3G10130,AT1G23740,AT1G10170,AT3G55330,AT5G52970,AT4G20820,AT3G22690,AT5G42070,AT3G57680,AT3G26580,AT2G37230	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	228	6	9	AT5G39830,AT5G20140,AT4G18370,AT4G24750,AT5G03455,AT1G72640	18,19,20,21,22,23,24,25,26
0.95	229	5	11	AT1G72640,AT3G10470,AT1G17850,AT2G27290,AT1G14590	18,19,20,21,22,23,24,25,26,27,28
0.95	230	14	16	AT1G29920,AT1G10170,AT3G55330,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G35770,AT3G24590,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	231	11	16	AT5G42765,AT1G74710,AT1G55370,AT1G66670,AT4G35770,AT3G10130,AT1G67280,AT3G26580,AT2G27290,AT5G23890,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	232	13	16	AT5G42765,AT1G74710,AT5G42070,AT3G55330,AT1G66670,AT4G35770,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT3G26580,AT5G23890,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	233	9	16	AT5G42765,AT3G10130,AT1G23740,AT1G10170,AT4G20820,AT3G22690,AT5G42070,AT3G26580,AT4G01900	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	234	5	8	AT3G15840,AT1G22020,AT5G59250,AT3G58010,AT3G28850	18,19,20,21,22,23,24,25
0.95	235	8	16	AT1G29920,AT1G23740,AT1G10170,AT1G79230,AT4G20820,AT4G24930,AT2G37230,AT1G30510	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	236	16	16	AT4G13670,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G21430,AT4G35770,AT3G15360,AT3G24590,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	237	8	16	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450,AT3G15840	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	238	6	16	AT1G74710,AT1G55370,AT3G26580,AT2G27290,AT1G72640,AT5G23890	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	239	5	16	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	240	11	16	AT3G10130,AT1G23740,AT3G55330,AT2G24020,AT4G20820,AT5G52970,AT3G22690,AT5G42070,AT3G57680,AT3G26580,AT2G37230	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	241	8	16	AT1G29920,AT1G23740,AT1G10170,AT4G20820,AT3G22690,AT4G01900,AT2G37230,AT1G30510	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	242	11	16	AT5G42765,AT3G10130,AT1G10170,AT4G35770,AT3G22690,AT2G40760,AT5G42070,AT1G31180,AT3G26580,AT4G01900,AT1G06690	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	243	12	16	AT2G42220,AT1G29920,AT2G42975,AT1G30510,AT4G13010,AT1G15820,AT1G50250,AT4G38380,AT4G39730,AT5G12470,AT2G43010,AT3G24590	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	244	20	16	AT5G42765,AT1G72640,AT4G31560,AT1G66670,AT3G10130,AT1G06690,AT4G35770,AT1G54050,AT4G01900,AT4G01050,AT2G40760,AT1G74710,AT5G42070,AT1G31180,AT4G24750,AT3G26580,AT2G27290,AT1G17850,AT1G67280,AT1G14590	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	245	5	3	AT1G21750,AT3G26080,AT1G16790,AT1G03850,AT3G53560	18,19,20
0.9	246	23	16	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT5G12470,AT3G55330,AT2G24020,AT5G16660,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	247	23	16	AT3G10470,AT5G52970,AT1G31180,AT3G10130,AT1G66670,AT1G06690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT4G35770,AT4G24750,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	248	32	16	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	249	32	16	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT2G43010,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	250	13	16	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT4G39730,AT3G25480,AT5G59250,AT1G50460	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	251	17	16	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT4G39730,AT5G16150,AT3G25480,AT5G12470,AT1G50460,AT2G43010,AT3G24590	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	252	23	16	AT3G10470,AT4G31560,AT5G42070,AT1G31180,AT3G10130,AT1G66670,AT1G06690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT4G35770,AT4G24750,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	253	5	16	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	254	22	16	AT1G07510,AT5G42070,AT1G31180,AT1G74710,AT1G10170,AT1G66670,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G06690,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	255	30	16	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	256	19	16	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT2G22360,AT4G39460,AT3G25480,AT5G12470,AT5G21430,AT4G39730,AT1G50460,AT2G43010,AT3G24590	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	257	24	16	AT1G07510,AT4G20820,AT5G42070,AT1G31180,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT1G50250,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	258	32	16	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	259	31	16	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT2G43010,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	260	29	16	AT4G13670,AT5G52970,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT5G21430,AT1G06690,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	261	18	16	AT1G29920,AT5G19500,AT1G23740,AT1G30510,AT4G13010,AT1G07510,AT1G50250,AT1G79230,AT1G15820,AT4G38380,AT3G22690,AT4G24930,AT3G24590,AT4G20820,AT4G39730,AT2G43010,AT2G37230,AT1G10170	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	262	6	7	AT1G03160,AT1G67700,AT1G80380,AT4G33010,AT5G42270,AT1G14345	18,19,20,21,22,23,24
0.9	263	29	16	AT4G13670,AT1G07510,AT1G42960,AT5G42070,AT3G15360,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	264	12	16	AT2G42220,AT2G42975,AT4G13010,AT4G39460,AT1G50250,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT3G25480,AT5G59250,AT5G12470	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	265	20	16	AT3G10470,AT1G72640,AT1G55370,AT3G55330,AT2G20270,AT1G66670,AT3G10130,AT4G35770,AT5G42765,AT4G24750,AT2G40760,AT1G74710,AT3G57680,AT1G31180,AT3G26580,AT2G27290,AT1G06690,AT5G23890,AT1G67280,AT1G17850	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	266	5	16	AT5G20140,AT5G03455,AT5G39830,AT4G18370,AT5G13120	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	267	9	16	AT5G39830,AT1G14590,AT1G66670,AT5G13120,AT4G18370,AT5G03455,AT2G27290,AT1G72640,AT2G40400	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	268	12	16	AT2G17630,AT2G20260,AT3G08920,AT1G27510,AT1G14150,AT2G40100,AT3G01440,AT3G47060,AT4G23890,AT2G41330,AT4G37925,AT2G26800	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	269	30	16	AT4G13670,AT5G52970,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680,AT4G24930	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	270	27	16	AT1G07510,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G74710,AT1G66670,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G06690,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	271	33	16	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	272	23	16	AT1G07510,AT4G20820,AT5G42070,AT1G31180,AT2G43010,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT1G79230,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	273	6	4	AT1G20810,AT2G21160,AT1G74070,AT1G51110,AT5G53490,AT4G28025	18,19,20,21
0.9	274	32	16	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	275	7	7	AT1G03160,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	18,19,20,21,22,23,24
0.9	276	24	16	AT1G07510,AT4G20820,AT5G42070,AT1G31180,AT2G43010,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT1G50250,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT1G79230,AT4G35770,AT4G24930	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	277	23	16	AT1G07510,AT4G20820,AT5G42070,AT1G31180,AT2G43010,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	278	9	16	AT4G16155,AT5G59250,AT1G22020,AT3G58010,AT4G39460,AT1G51350,AT3G25480,AT1G22450,AT3G15840	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	279	7	16	AT2G29500,AT2G30695,AT3G08920,AT2G37660,AT1G03090,AT2G44990,AT1G02560	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	280	5	2	AT2G26340,AT5G07020,AT5G08050,AT1G54780,AT5G01220	18,19
0.85	281	40	16	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	282	42	16	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770,AT4G01900	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	283	47	16	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	284	34	16	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G39960,AT5G42070,AT1G31180,AT5G39830,AT1G14590,AT1G74710,AT2G20270,AT1G66670,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900,AT2G40400	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	285	13	16	AT5G59250,AT3G46780,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT4G38380,AT5G19500,AT5G16150,AT1G51350,AT3G25480,AT3G15840,AT1G50460	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	286	23	16	AT2G42975,AT1G07510,AT1G50250,AT2G43010,AT2G42220,AT5G59250,AT3G58010,AT4G38380,AT4G39460,AT3G15840,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT4G39730,AT5G21430,AT3G25480,AT5G12470,AT5G16150,AT5G16660	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	287	5	15	AT1G20810,AT1G74070,AT5G53490,AT2G21160,AT3G26080	18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
