threshold	term	GeneSize	WindowSize	key	value
1.0	204	5	5	AT2G44990,AT5G35170,AT2G29500,AT1G27510,AT2G37660	25,26,27,28,29
1.0	205	5	2	AT1G80030,AT5G03455,AT5G39830,AT4G18370,AT5G20140	25,26
1.0	206	6	4	AT1G74710,AT1G55370,AT1G66670,AT2G40760,AT5G23890,AT1G17850	25,26,27,28
1.0	207	5	6	AT3G08920,AT3G47060,AT4G37925,AT2G20260,AT1G14150	25,26,27,28,29,30
1.0	208	5	6	AT2G17630,AT4G23890,AT2G41330,AT5G62720,AT1G14150	25,26,27,28,29,30
1.0	209	7	29	AT2G20270,AT1G07510,AT5G52970,AT1G15820,AT3G57680,AT2G43010,AT5G12470	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
1.0	210	6	18	AT2G42220,AT2G42975,AT4G13010,AT1G50250,AT5G21430,AT3G24590	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1.0	211	5	10	AT2G40760,AT1G74710,AT1G23740,AT1G10170,AT3G22690	25,26,27,28,29,30,31,32,33,34
1.0	212	5	29	AT5G16150,AT5G19500,AT5G16660,AT3G58010,AT4G38380	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
1.0	213	5	24	AT5G23890,AT5G52970,AT3G57680,AT2G20270,AT1G07510	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1.0	214	5	4	AT3G08920,AT2G41330,AT3G47060,AT2G20260,AT1G14150	25,26,27,28
1.0	215	5	19	AT5G52970,AT4G13670,AT2G24020,AT5G12470,AT1G07510	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.95	216	5	5	AT5G20140,AT4G39960,AT5G13120,AT3G15110,AT4G04020	25,26,27,28,29
0.95	217	10	29	AT2G35040,AT4G13010,AT1G15820,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G16660,AT5G21430,AT2G43010	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	218	9	29	AT2G35040,AT4G13010,AT3G60370,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G16660,AT5G21430	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	219	16	29	AT1G29920,AT1G15140,AT4G13010,AT2G20270,AT2G24020,AT3G60370,AT1G07510,AT1G15820,AT4G13670,AT4G38380,AT5G52970,AT5G16150,AT5G16660,AT3G57680,AT2G43010,AT5G12470	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	220	18	29	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT4G35770,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT2G43010,AT5G12470,AT1G06690	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	221	15	29	AT4G13670,AT1G15140,AT4G13010,AT2G20270,AT2G24020,AT4G20820,AT3G60370,AT1G07510,AT1G15820,AT4G38380,AT5G52970,AT5G16660,AT3G57680,AT2G43010,AT5G12470	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	222	6	29	AT5G19500,AT3G58010,AT4G38380,AT5G16150,AT3G46780,AT1G50460	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	223	6	29	AT5G39830,AT3G10470,AT4G31560,AT4G18370,AT5G03455,AT1G54580	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	224	7	9	AT3G08920,AT2G37660,AT1G27510,AT1G02560,AT3G47060,AT5G35170,AT4G37925	25,26,27,28,29,30,31,32,33
0.95	225	5	5	AT5G13120,AT4G39960,AT1G18730,AT3G15110,AT4G04020	25,26,27,28,29
0.95	226	13	29	AT4G13670,AT1G55370,AT2G20270,AT2G24020,AT4G20820,AT3G60370,AT1G07510,AT1G15820,AT5G52970,AT2G40760,AT3G57680,AT2G43010,AT5G12470	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	227	5	13	AT3G15840,AT3G58010,AT1G22020,AT3G25480,AT3G46780	25,26,27,28,29,30,31,32,33,34,35,36,37
0.95	228	6	29	AT3G46780,AT4G16155,AT3G28850,AT1G22020,AT1G51350,AT5G59250	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	229	6	29	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	230	6	29	AT5G39830,AT4G31560,AT1G54050,AT5G03455,AT1G67280,AT2G27290	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	231	5	12	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	25,26,27,28,29,30,31,32,33,34,35,36
0.95	232	15	29	AT1G15140,AT4G13010,AT2G24020,AT3G58010,AT3G60370,AT1G07510,AT1G15820,AT4G38380,AT5G52970,AT5G16150,AT2G35040,AT3G57680,AT5G16660,AT2G43010,AT5G12470	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	233	16	29	AT1G29920,AT1G15140,AT4G13010,AT2G20270,AT2G24020,AT4G20820,AT3G60370,AT1G07510,AT1G15820,AT4G13670,AT5G52970,AT2G40760,AT5G16660,AT3G57680,AT2G43010,AT5G12470	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	234	6	29	AT5G19500,AT4G13010,AT5G16660,AT4G38380,AT5G16150,AT1G15140	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	235	6	29	AT5G19500,AT3G58010,AT4G38380,AT5G16150,AT5G16660,AT1G50460	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	236	5	13	AT3G15840,AT1G22020,AT2G35040,AT3G58010,AT3G25480	25,26,27,28,29,30,31,32,33,34,35,36,37
0.95	237	5	29	AT5G39830,AT3G10470,AT5G03455,AT1G54050,AT5G13120	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	238	6	5	AT2G29500,AT2G30695,AT1G67700,AT1G03090,AT1G14345,AT5G35170	25,26,27,28,29
0.9	239	22	29	AT4G13670,AT3G46780,AT1G07510,AT2G35040,AT2G43010,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT5G21430,AT1G50460,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	240	5	29	AT2G17630,AT2G40100,AT2G26800,AT2G44990,AT1G14150	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	241	5	13	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	242	5	23	AT4G37925,AT2G37660,AT1G02560,AT3G01440,AT1G14150	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	243	13	29	AT1G72640,AT4G31560,AT1G66670,AT4G35770,AT1G54050,AT3G22690,AT5G03455,AT1G54580,AT1G67280,AT3G26580,AT2G27290,AT1G06690,AT1G17850	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	244	21	29	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT5G12470,AT4G20820,AT3G60370,AT2G24020,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT1G67280,AT2G27290,AT2G43010,AT4G35770,AT1G06690	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	245	7	29	AT5G39830,AT3G10470,AT5G20140,AT5G13120,AT4G18370,AT1G18730,AT3G15110	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	246	28	29	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	247	7	29	AT5G39830,AT3G10470,AT5G20140,AT5G13120,AT4G18370,AT5G03455,AT3G15110	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	248	23	29	AT4G13670,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT4G38380,AT3G22690,AT2G40760,AT1G29920,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	249	10	29	AT5G59250,AT2G35040,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT5G16660,AT3G58010,AT1G51350,AT3G46780	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	250	12	29	AT5G59250,AT3G46780,AT4G16155,AT3G28850,AT1G22020,AT5G16660,AT3G58010,AT5G19500,AT5G16150,AT1G51350,AT2G35040,AT1G50460	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	251	5	29	AT2G17630,AT2G37660,AT2G20260,AT1G02560,AT1G14150	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	252	5	22	AT2G44990,AT2G29500,AT2G30695,AT1G02560,AT2G37660	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.85	253	5	2	AT1G78915,AT1G21750,AT1G05385,AT1G65260,AT1G54790	25,26
0.85	254	14	29	AT5G39830,AT3G10470,AT4G31560,AT1G66670,AT5G13120,AT1G54050,AT4G18370,AT5G03455,AT1G54580,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	255	5	2	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	25,26
0.85	256	9	29	AT2G17630,AT2G29500,AT2G20260,AT2G44990,AT2G37660,AT1G14150,AT2G40100,AT1G02560,AT2G26800	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	257	32	29	AT4G13670,AT3G46780,AT1G07510,AT1G42960,AT5G19500,AT2G43010,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	258	33	29	AT4G13670,AT3G46780,AT1G07510,AT3G58010,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	259	21	29	AT5G39830,AT3G10470,AT1G72640,AT3G55330,AT2G20270,AT1G66670,AT4G35770,AT3G57680,AT1G54050,AT3G22690,AT4G31560,AT2G40760,AT1G74710,AT1G54580,AT1G67280,AT3G26580,AT5G13120,AT2G27290,AT1G06690,AT5G03455,AT1G17850	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	260	5	22	AT3G08920,AT2G29500,AT2G30695,AT2G37660,AT2G44990	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.85	261	29	29	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT5G19500,AT2G43010,AT4G16155,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	262	6	29	AT2G17630,AT3G47060,AT1G14150,AT5G19370,AT2G40100,AT2G26800	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	263	35	29	AT4G13670,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	264	30	29	AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT2G40760,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	265	34	29	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	266	34	29	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT5G59250,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	267	5	20	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.8	268	39	29	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT2G42220,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G21430,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	269	5	24	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	270	39	29	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT4G13010,AT5G39830,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	271	44	29	AT3G10470,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G35770	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	272	31	29	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT5G42070,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT4G18370,AT5G03455,AT1G67280,AT3G26580,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT3G57680,AT3G15110	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	273	41	29	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G22020,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	274	5	28	AT5G19370,AT5G52780,AT2G30950,AT5G15250,AT5G01500	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	275	10	29	AT5G39830,AT3G10470,AT5G20140,AT5G13120,AT1G54050,AT4G04020,AT1G18730,AT4G18370,AT3G15110,AT1G80030	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	276	41	29	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G35770	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	277	8	29	AT2G17630,AT2G20260,AT3G47060,AT2G37660,AT1G14150,AT2G40100,AT2G44990,AT2G26800	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	278	14	29	AT2G42220,AT1G15140,AT4G16155,AT4G13010,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT5G19500,AT5G16150,AT1G51350,AT3G46780,AT5G59250,AT1G50460	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	279	8	29	AT2G17630,AT3G47060,AT2G37660,AT1G14150,AT5G19370,AT2G40100,AT2G44990,AT2G26800	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	280	54	29	AT3G10470,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT4G35770	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	281	6	2	AT1G21750,AT1G78915,AT1G54790,AT1G65260,AT1G05385,AT1G03850	25,26
0.75	282	5	28	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.75	283	38	29	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT5G19500,AT2G43010,AT2G42220,AT4G16155,AT2G20270,AT5G59250,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
