threshold	term	GeneSize	WindowSize	key	value
0.8	243	13	25	AT2G17630,AT2G30950,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT1G14150,AT5G19370,AT2G40100,AT5G15250,AT1G02560,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	244	5	4	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	29,30,31,32
0.8	245	8	25	AT2G17630,AT2G30950,AT2G40100,AT5G19370,AT1G12250,AT5G15250,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	246	5	6	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	29,30,31,32,33,34
0.75	247	12	25	AT2G17630,AT2G30950,AT5G20140,AT2G40100,AT1G14150,AT5G19370,AT1G12250,AT5G15250,AT3G01440,AT1G80030,AT4G04020,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	248	5	16	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.75	249	5	24	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.75	250	15	25	AT2G17630,AT2G30950,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT2G40100,AT5G15250,AT1G02560,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	251	15	25	AT2G17630,AT2G30950,AT2G40100,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT1G12250,AT5G15250,AT1G02560,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	252	12	25	AT5G39830,AT2G30950,AT5G20140,AT5G13120,AT3G10470,AT4G18370,AT4G04020,AT1G12250,AT1G18730,AT3G15110,AT1G80030,AT5G15250	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	253	54	25	AT4G13670,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT4G35770	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	254	48	25	AT3G10470,AT3G46780,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G35770	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	255	16	25	AT5G39830,AT3G10470,AT5G20140,AT5G15250,AT4G31560,AT5G13120,AT1G54050,AT4G04020,AT1G12250,AT1G18730,AT4G18370,AT3G15110,AT2G27290,AT1G80030,AT5G03455,AT1G17850	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	256	5	4	AT2G29180,AT1G80380,AT1G16880,AT2G18790,AT1G14345	29,30,31,32
0.75	257	7	2	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT3G19490,AT1G16880,AT2G29180	29,30
0.75	258	5	22	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.75	259	16	25	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT3G08920,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G02560,AT3G47060,AT1G16880,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	260	23	25	AT3G10470,AT4G31560,AT1G12250,AT1G54580,AT5G39830,AT1G74710,AT1G66670,AT1G54050,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT5G20140,AT1G55370,AT5G13120,AT4G04020,AT5G15250,AT3G15110,AT5G03455	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	261	5	17	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.7	262	5	2	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	29,30
0.7	263	58	25	AT3G10470,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G52970,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT3G15110,AT4G35770	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	264	19	25	AT2G17630,AT5G20140,AT2G30950,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT2G40100,AT1G12250,AT5G15250,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	265	15	25	AT2G30950,AT5G20140,AT5G15250,AT5G13120,AT2G40100,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT1G18730,AT3G01440,AT3G15110,AT1G80030,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	266	16	25	AT2G17630,AT5G19370,AT2G30950,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT3G01440,AT1G14150,AT1G67700,AT2G40100,AT5G15250,AT1G02560,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	267	14	25	AT2G17630,AT2G30950,AT5G20140,AT2G40100,AT1G14150,AT5G19370,AT1G12250,AT5G15250,AT3G01440,AT3G15110,AT1G80030,AT4G04020,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	268	20	25	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT4G31560,AT1G66670,AT5G13120,AT3G10470,AT1G54050,AT4G04020,AT4G18370,AT1G12250,AT1G18730,AT1G54580,AT1G67280,AT3G15110,AT2G27290,AT1G80030,AT5G03455,AT1G17850	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	269	15	25	AT5G20140,AT2G30950,AT5G13120,AT5G15250,AT3G10470,AT2G40100,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT1G18730,AT3G15110,AT1G80030,AT5G01500,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.7	270	5	22	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.7	271	5	2	AT3G14420,AT2G26360,AT2G41680,AT4G25910,AT4G36810	29,30
0.7	272	15	25	AT5G20140,AT2G30950,AT5G13120,AT3G10470,AT5G03455,AT2G40100,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT1G18730,AT3G15110,AT1G80030,AT5G01500,AT5G15250	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	273	25	25	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G39830,AT1G54050,AT2G40100,AT1G80030,AT4G18370,AT5G19370,AT5G03455,AT3G01440,AT1G18730,AT5G01500,AT2G20260,AT2G30950,AT5G20140,AT5G08540,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT3G15110,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	274	5	23	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G01140	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.65	275	24	25	AT3G10470,AT4G31560,AT1G12250,AT1G54580,AT5G39830,AT1G54050,AT2G40100,AT2G27290,AT1G17850,AT4G18370,AT5G19370,AT5G03455,AT1G67280,AT3G26580,AT1G18730,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT5G08540,AT5G13120,AT4G04020,AT5G15250,AT3G15110	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	276	5	24	AT2G26340,AT5G52440,AT3G21055,AT1G54780,AT5G07020	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.65	277	5	25	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	278	60	25	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT4G20820,AT5G42070,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT3G58010,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT1G22450,AT4G35770	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	279	59	25	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT5G16660,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT5G39830,AT3G60370,AT3G28850,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT1G72640,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT1G22450	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	280	24	25	AT3G10470,AT4G31560,AT1G12250,AT1G54580,AT5G39830,AT1G54050,AT2G40100,AT2G27290,AT1G17850,AT4G18370,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT1G18730,AT5G01500,AT2G30950,AT5G20140,AT5G08540,AT5G13120,AT4G04020,AT5G15250,AT3G15110,AT2G26800	29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.65	281	5	7	AT3G46610,AT4G25050,AT1G79040,AT1G44575,AT3G56040	29,30,31,32,33,34,35
