threshold	term	GeneSize	WindowSize	key	value
0.9	195	8	2	AT2G26340,AT1G23740,AT1G79450,AT4G24750,AT5G53490,AT1G54790,AT4G24930,AT4G01900	2,3
0.9	196	5	12	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	2,3,4,5,6,7,8,9,10,11,12,13
0.9	197	24	12	AT3G10470,AT1G07510,AT4G20820,AT4G13670,AT5G42070,AT2G20270,AT1G66670,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G17850,AT2G35040,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G20140,AT3G55330,AT1G52220,AT1G79230,AT3G57680,AT4G35770	2,3,4,5,6,7,8,9,10,11,12,13
0.9	198	13	12	AT2G30950,AT5G20140,AT1G66670,AT3G26580,AT3G10470,AT4G04020,AT5G19370,AT1G12250,AT1G67280,AT2G27290,AT1G80030,AT1G72640,AT1G17850	2,3,4,5,6,7,8,9,10,11,12,13
0.9	199	5	2	AT3G15840,AT5G35170,AT3G25480,AT3G15360,AT5G01220	2,3
0.9	200	9	2	AT2G26340,AT5G02160,AT1G79450,AT3G53560,AT4G24750,AT5G53490,AT1G54790,AT4G24930,AT4G01900	2,3
0.85	201	5	3	AT4G24930,AT5G53490,AT4G24750,AT5G02160,AT1G79450	2,3,4
0.85	202	6	8	AT2G21160,AT5G62720,AT1G74070,AT1G27510,AT1G78915,AT4G38100	2,3,4,5,6,7,8,9
0.85	203	31	12	AT3G10470,AT1G07510,AT4G20820,AT1G12250,AT5G42070,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT2G35040,AT5G19370,AT5G03455,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT3G57680,AT4G35770	2,3,4,5,6,7,8,9,10,11,12,13
0.85	204	36	12	AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT4G38380,AT5G42070,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G56500,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT3G26580,AT5G12470,AT5G20140,AT3G55330,AT1G52220,AT1G79230,AT5G59250,AT3G57680,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.85	205	5	3	AT4G24930,AT5G53490,AT4G24750,AT1G05385,AT1G79450	2,3,4
0.8	206	41	12	AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT4G38380,AT5G19500,AT5G59250,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT5G20140,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G42070,AT3G57680,AT4G35770,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.8	207	5	12	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	2,3,4,5,6,7,8,9,10,11,12,13
0.8	208	5	5	AT4G24930,AT5G53490,AT4G01900,AT1G05385,AT1G79450	2,3,4,5,6
0.8	209	5	6	AT4G01900,AT5G02160,AT1G30510,AT4G24750,AT1G79450	2,3,4,5,6,7
0.8	210	42	12	AT3G10470,AT5G53170,AT1G07510,AT1G75690,AT4G13670,AT4G38380,AT1G12250,AT5G42070,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT5G20140,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G59250,AT3G57680,AT4G35770,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.8	211	5	5	AT3G15840,AT5G35170,AT5G01220,AT3G01440,AT3G15360	2,3,4,5,6
0.75	212	5	6	AT4G24930,AT4G01900,AT1G30510,AT4G24750,AT1G79450	2,3,4,5,6,7
0.75	213	5	12	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	2,3,4,5,6,7,8,9,10,11,12,13
0.75	214	49	12	AT3G10470,AT5G53170,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G42070,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G12470,AT5G21430,AT2G27290,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G59250,AT3G57680,AT4G35770,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.75	215	44	12	AT3G10470,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G42070,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G12470,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G15820,AT5G42765,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G59250,AT3G57680,AT4G35770	2,3,4,5,6,7,8,9,10,11,12,13
0.75	216	5	5	AT4G24930,AT5G53490,AT4G24750,AT1G05385,AT1G79450	2,3,4,5,6
0.7	217	5	12	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	2,3,4,5,6,7,8,9,10,11,12,13
0.7	218	56	12	AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G39830,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G16150,AT5G15250,AT3G57680,AT4G35770	2,3,4,5,6,7,8,9,10,11,12,13
0.7	219	5	8	AT3G15840,AT5G35170,AT3G25480,AT3G15360,AT5G01220	2,3,4,5,6,7,8,9
0.7	220	5	12	AT5G21430,AT1G22020,AT1G56500,AT2G22360,AT1G22450	2,3,4,5,6,7,8,9,10,11,12,13
0.7	221	55	12	AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G39830,AT1G74710,AT4G19830,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G16150,AT5G15250,AT3G57680,AT4G35770	2,3,4,5,6,7,8,9,10,11,12,13
0.7	222	7	12	AT1G23740,AT1G10170,AT1G79450,AT4G01050,AT4G24930,AT1G30510,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.65	223	8	12	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT4G24930,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.65	224	58	12	AT2G17630,AT3G10470,AT5G13120,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G39830,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT2G27290,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G16150,AT5G15250,AT3G57680,AT1G22450,AT4G35770,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.65	225	5	12	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	2,3,4,5,6,7,8,9,10,11,12,13
0.65	226	57	12	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G39830,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT5G42765,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G15250,AT3G57680,AT4G35770,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.65	227	5	8	AT3G15840,AT5G35170,AT3G25480,AT3G01440,AT3G15360	2,3,4,5,6,7,8,9
0.65	228	57	12	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G39830,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT2G27290,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G19370,AT5G03455,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G04020,AT5G15250,AT3G57680,AT4G35770,AT5G52440	2,3,4,5,6,7,8,9,10,11,12,13
0.6	229	6	2	AT1G21750,AT2G01918,AT2G30695,AT1G74880,AT5G52780,AT4G23890	2,3
0.6	230	63	12	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT4G16155,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G03455,AT3G57680,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.6	231	63	12	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT4G16155,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.6	232	5	4	AT4G24930,AT2G42220,AT1G54790,AT1G05385,AT1G14590	2,3,4,5
0.6	233	10	12	AT1G23740,AT1G10170,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT4G24930,AT1G30510,AT4G39730,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.6	234	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	2,3,4
0.55	235	67	12	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.55	236	68	12	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT5G16150,AT5G03455,AT3G57680,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.55	237	8	12	AT2G42220,AT1G23740,AT1G10170,AT1G79450,AT4G39730,AT4G01050,AT4G24930,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.55	238	7	12	AT1G23740,AT1G30510,AT1G79450,AT5G53490,AT4G24930,AT1G14590,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.55	239	5	4	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	2,3,4,5
0.55	240	5	11	AT5G35170,AT4G37925,AT3G25480,AT3G01440,AT3G15360	2,3,4,5,6,7,8,9,10,11,12
0.5	241	5	3	AT5G52780,AT2G01918,AT1G74070,AT1G27510,AT4G38100	2,3,4
0.5	242	6	4	AT3G01480,AT4G33520,AT1G73530,AT4G25050,AT4G31390,AT1G03600	2,3,4,5
0.5	243	69	12	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT3G58010,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.5	244	69	12	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.5	245	5	10	AT1G20810,AT1G03090,AT1G74880,AT2G37400,AT2G21530	2,3,4,5,6,7,8,9,10,11
0.5	246	5	12	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	2,3,4,5,6,7,8,9,10,11,12,13
0.5	247	70	12	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.5	248	8	12	AT2G42220,AT1G23740,AT1G79450,AT4G01050,AT5G53490,AT4G24930,AT1G14590,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.5	249	9	12	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT4G24930,AT1G14590,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.45	250	5	10	AT1G65260,AT1G74070,AT1G74880,AT1G27510,AT4G38100	2,3,4,5,6,7,8,9,10,11
0.45	251	72	12	AT2G17630,AT4G38380,AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT3G58010,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.45	252	6	12	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	2,3,4,5,6,7,8,9,10,11,12,13
0.45	253	73	12	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT5G42070,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT2G22360,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
0.45	254	11	12	AT2G42220,AT1G23740,AT5G02160,AT1G79450,AT4G24750,AT4G01050,AT5G53490,AT4G24930,AT4G39730,AT1G14590,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.45	255	5	10	AT1G65260,AT1G74070,AT1G27510,AT1G50450,AT4G38100	2,3,4,5,6,7,8,9,10,11
0.45	256	10	12	AT1G23740,AT1G30510,AT1G79450,AT4G24750,AT4G01050,AT5G53490,AT4G24930,AT4G39730,AT1G14590,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.4	257	10	12	AT2G42220,AT1G23740,AT5G02160,AT1G79450,AT4G24750,AT4G01050,AT5G53490,AT4G24930,AT1G14590,AT4G01900	2,3,4,5,6,7,8,9,10,11,12,13
0.4	258	12	12	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT4G24750,AT4G01050,AT5G53490,AT4G24930,AT4G39730,AT1G14590,AT4G01900,AT1G10170	2,3,4,5,6,7,8,9,10,11,12,13
0.4	259	72	12	AT2G17630,AT4G38380,AT3G10470,AT3G46780,AT1G07510,AT1G75690,AT3G26580,AT4G13670,AT1G14150,AT1G12250,AT5G19500,AT4G27700,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT1G74710,AT2G29500,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT1G14345,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT4G19830,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT5G42270,AT1G15820,AT2G37660,AT5G42070,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G20820,AT3G58010,AT5G01500,AT4G16155,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT1G79230,AT2G20270,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT4G35770,AT5G52440,AT5G42765,AT2G26800	2,3,4,5,6,7,8,9,10,11,12,13
