threshold	term	GeneSize	WindowSize	key	value
0.9	232	13	11	AT3G10470,AT5G20140,AT1G66670,AT5G42765,AT4G18370,AT4G04020,AT4G39960,AT1G67280,AT3G26580,AT2G27290,AT4G24750,AT5G23890,AT1G17850	13,14,15,16,17,18,19,20,21,22,23
0.9	233	27	11	AT4G13670,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT1G14590,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G79230,AT4G35770,AT3G57680	13,14,15,16,17,18,19,20,21,22,23
0.9	234	14	11	AT2G30950,AT5G20140,AT1G55370,AT5G02160,AT3G10470,AT4G18370,AT4G04020,AT4G39960,AT5G03455,AT4G24750,AT2G27290,AT1G72640,AT5G23890,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.9	235	13	11	AT3G10470,AT5G20140,AT1G55370,AT5G02160,AT5G42765,AT4G18370,AT4G04020,AT4G39960,AT3G26580,AT2G27290,AT4G24750,AT5G23890,AT1G17850	13,14,15,16,17,18,19,20,21,22,23
0.9	236	15	11	AT5G39830,AT2G30950,AT5G20140,AT1G55370,AT5G02160,AT5G13120,AT4G18370,AT4G04020,AT4G39960,AT5G15250,AT4G24750,AT2G27290,AT1G72640,AT5G23890,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.9	237	15	11	AT2G17630,AT2G20260,AT3G47060,AT1G27510,AT1G14150,AT5G52780,AT2G40100,AT1G18730,AT2G44990,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.9	238	16	11	AT2G17630,AT5G39830,AT2G01918,AT2G20260,AT3G47060,AT5G13120,AT5G15250,AT1G14150,AT2G40100,AT1G18730,AT2G44990,AT3G15110,AT5G52780,AT4G23890,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.9	239	31	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680	13,14,15,16,17,18,19,20,21,22,23
0.9	240	22	11	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16660	13,14,15,16,17,18,19,20,21,22,23
0.9	241	24	11	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT4G24930	13,14,15,16,17,18,19,20,21,22,23
0.9	242	14	11	AT5G39830,AT2G30950,AT5G02160,AT3G47060,AT5G13120,AT1G76760,AT1G12250,AT4G04020,AT5G19370,AT2G40100,AT5G15250,AT1G72640,AT5G01500,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.9	243	5	11	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	13,14,15,16,17,18,19,20,21,22,23
0.9	244	9	11	AT2G17630,AT5G39830,AT3G47060,AT5G13120,AT2G40100,AT5G15250,AT4G23890,AT5G01500,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.9	245	31	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16660,AT3G57680	13,14,15,16,17,18,19,20,21,22,23
0.9	246	25	11	AT4G13670,AT2G42975,AT1G07510,AT1G42960,AT1G31180,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT2G43010,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16660	13,14,15,16,17,18,19,20,21,22,23
0.9	247	5	6	AT1G67700,AT3G08920,AT1G80380,AT3G01440,AT1G14345	13,14,15,16,17,18
0.9	248	5	6	AT1G21750,AT3G26080,AT3G53560,AT2G21160,AT2G37400	13,14,15,16,17,18
0.9	249	12	11	AT5G39830,AT2G30950,AT1G55370,AT5G02160,AT3G47060,AT5G13120,AT1G76760,AT4G04020,AT1G12250,AT5G15250,AT1G72640,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.9	250	14	11	AT2G29500,AT2G20260,AT2G44990,AT3G08920,AT3G01440,AT1G14150,AT5G52780,AT1G02560,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.9	251	12	11	AT2G17630,AT5G39830,AT2G30950,AT1G55370,AT5G02160,AT3G47060,AT5G13120,AT1G76760,AT2G40100,AT1G12250,AT5G15250,AT1G72640	13,14,15,16,17,18,19,20,21,22,23
0.9	252	17	11	AT3G10130,AT5G42070,AT3G55330,AT1G79230,AT1G07510,AT4G20820,AT1G66670,AT3G22690,AT2G40760,AT3G24590,AT3G57680,AT1G67280,AT3G26580,AT4G35770,AT4G01900,AT2G37230,AT1G06690	13,14,15,16,17,18,19,20,21,22,23
0.85	253	25	11	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT1G14590,AT2G30950,AT5G20140,AT1G55370,AT4G04020,AT5G03455,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.85	254	22	11	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT5G39830,AT1G74710,AT2G40100,AT2G27290,AT1G72640,AT5G23890,AT5G42765,AT4G18370,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.85	255	20	11	AT2G17630,AT5G39830,AT2G01918,AT2G20260,AT2G44990,AT3G47060,AT5G13120,AT5G02160,AT5G15250,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G52780,AT4G23890,AT2G41330,AT5G01500,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	256	6	2	AT1G54500,AT1G78915,AT2G21530,AT4G38100,AT1G65260,AT2G01140	13,14
0.85	257	20	11	AT2G17630,AT5G39830,AT2G01918,AT2G20260,AT2G44990,AT3G47060,AT5G13120,AT5G02160,AT1G27510,AT5G15250,AT1G14150,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G52780,AT4G23890,AT2G41330,AT5G01500,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	258	18	11	AT2G17630,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT1G27510,AT3G01440,AT1G14150,AT1G67700,AT2G37660,AT1G02560,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	259	21	11	AT2G17630,AT5G39830,AT2G30950,AT5G20140,AT1G55370,AT5G02160,AT3G47060,AT5G13120,AT1G76760,AT2G40100,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT5G15250,AT4G39960,AT4G24750,AT2G27290,AT1G80030,AT1G72640,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.85	260	6	3	AT1G21750,AT2G37400,AT1G74070,AT1G54580,AT3G26080,AT1G03850	13,14,15
0.85	261	23	11	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT5G39830,AT1G74710,AT1G54050,AT2G27290,AT1G72640,AT5G23890,AT5G42765,AT4G18370,AT5G03455,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.85	262	16	11	AT2G17630,AT5G39830,AT2G30950,AT1G55370,AT5G02160,AT3G47060,AT5G13120,AT1G76760,AT2G40100,AT5G19370,AT1G12250,AT5G15250,AT4G39960,AT1G80030,AT1G72640,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	263	15	11	AT2G17630,AT5G39830,AT2G30950,AT1G55370,AT5G02160,AT3G47060,AT5G13120,AT1G76760,AT5G19370,AT2G40100,AT5G15250,AT4G23890,AT1G72640,AT5G01500,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	264	6	3	AT1G21750,AT2G37400,AT3G53560,AT1G74070,AT1G54580,AT3G26080	13,14,15
0.85	265	33	11	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT2G37230,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	13,14,15,16,17,18,19,20,21,22,23
0.85	266	5	11	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	13,14,15,16,17,18,19,20,21,22,23
0.85	267	18	11	AT2G17630,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT1G27510,AT1G14150,AT1G67700,AT2G37660,AT1G02560,AT3G15110,AT3G47060,AT5G35170,AT4G23890,AT2G41330,AT4G37925,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	268	21	11	AT2G17630,AT5G39830,AT2G01918,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT5G13120,AT1G27510,AT5G15250,AT1G14150,AT5G52780,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G23890,AT2G41330,AT5G01500,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.85	269	38	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770,AT4G01900	13,14,15,16,17,18,19,20,21,22,23
0.85	270	28	11	AT3G10470,AT5G02160,AT4G39960,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40760,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT1G55370,AT5G13120,AT4G04020,AT5G03455,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.85	271	37	11	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16660,AT3G57680,AT4G24930	13,14,15,16,17,18,19,20,21,22,23
0.85	272	39	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT1G14590,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770,AT4G01900	13,14,15,16,17,18,19,20,21,22,23
0.85	273	5	11	AT2G18790,AT1G80380,AT4G33010,AT2G29180,AT1G14345	13,14,15,16,17,18,19,20,21,22,23
0.85	274	5	3	AT1G78915,AT1G65260,AT1G16790,AT1G54500,AT2G01140	13,14,15
0.85	275	21	11	AT2G17630,AT5G39830,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT5G13120,AT1G27510,AT5G15250,AT1G14150,AT5G52780,AT2G40100,AT1G18730,AT1G02560,AT3G15110,AT4G37925,AT5G35170,AT4G23890,AT2G41330,AT5G01500,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.8	276	5	3	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	13,14,15
0.8	277	46	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	13,14,15,16,17,18,19,20,21,22,23
0.8	278	10	11	AT2G42220,AT5G19500,AT1G23740,AT1G30510,AT4G39730,AT5G16150,AT3G25480,AT4G24930,AT1G50460,AT2G43010	13,14,15,16,17,18,19,20,21,22,23
0.8	279	44	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930,AT4G35770	13,14,15,16,17,18,19,20,21,22,23
0.8	280	30	11	AT2G17630,AT2G01918,AT5G02160,AT1G27510,AT1G14150,AT1G02560,AT5G39830,AT1G74710,AT1G54050,AT2G40100,AT5G15250,AT4G37925,AT1G72640,AT5G19370,AT2G29500,AT5G52780,AT4G23890,AT5G01500,AT2G30950,AT1G55370,AT2G20260,AT3G47060,AT5G13120,AT1G76760,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.8	281	45	11	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT4G24750,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT1G15820,AT5G42765,AT2G22360,AT5G03455,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT4G35770,AT4G04020,AT3G57680,AT4G01900	13,14,15,16,17,18,19,20,21,22,23
0.8	282	5	8	AT1G21750,AT3G26080,AT2G37400,AT1G03850,AT3G53560	13,14,15,16,17,18,19,20
0.8	283	7	11	AT3G08920,AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT1G14345,AT2G29180	13,14,15,16,17,18,19,20,21,22,23
0.8	284	45	11	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	13,14,15,16,17,18,19,20,21,22,23
0.8	285	5	9	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	13,14,15,16,17,18,19,20,21
0.8	286	29	11	AT2G17630,AT5G02160,AT1G27510,AT4G39960,AT1G02560,AT5G39830,AT1G74710,AT1G54050,AT2G40100,AT1G80030,AT1G72640,AT5G23890,AT5G42765,AT5G19370,AT5G52780,AT4G23890,AT5G01500,AT2G30950,AT1G55370,AT3G47060,AT5G13120,AT1G76760,AT1G12250,AT4G04020,AT5G15250,AT2G44990,AT2G41330,AT2G26800,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.8	287	26	11	AT2G17630,AT2G01918,AT1G27510,AT1G14150,AT1G02560,AT5G39830,AT2G29500,AT2G40100,AT4G37925,AT2G30695,AT2G37660,AT1G67700,AT1G18730,AT5G52780,AT4G23890,AT5G01500,AT2G20260,AT3G08920,AT5G13120,AT5G15250,AT2G44990,AT3G15110,AT3G47060,AT5G35170,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.8	288	25	11	AT2G17630,AT2G01918,AT1G27510,AT1G14150,AT1G02560,AT5G39830,AT2G29500,AT4G37925,AT2G30695,AT2G37660,AT1G67700,AT1G18730,AT3G01440,AT5G52780,AT4G23890,AT2G20260,AT3G08920,AT5G13120,AT5G15250,AT2G44990,AT3G15110,AT3G47060,AT5G35170,AT2G41330,AT2G26800	13,14,15,16,17,18,19,20,21,22,23
0.8	289	41	11	AT3G10470,AT5G13120,AT5G02160,AT4G20820,AT1G12250,AT5G42070,AT4G24750,AT5G39830,AT3G10130,AT2G20270,AT1G66670,AT2G40760,AT3G22690,AT4G01050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G35040,AT5G42765,AT4G18370,AT5G19370,AT1G74710,AT1G67280,AT3G26580,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT3G47060,AT4G35770,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
0.8	290	41	11	AT3G10470,AT5G13120,AT5G02160,AT4G20820,AT1G12250,AT5G42070,AT4G24750,AT5G39830,AT1G14590,AT3G10130,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G42765,AT4G18370,AT5G19370,AT1G74710,AT1G67280,AT3G26580,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT4G35770,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G01900,AT2G40400	13,14,15,16,17,18,19,20,21,22,23
