threshold	term	GeneSize	WindowSize	key	value
1.0	198	5	2	AT3G47060,AT2G41330,AT3G01440,AT4G23890,AT2G26800	24,25
1.0	199	5	3	AT4G01050,AT1G54580,AT4G31560,AT1G54050,AT1G14590	24,25,26
1.0	200	6	11	AT3G55330,AT5G52970,AT4G35770,AT5G23890,AT3G15360,AT1G06690	24,25,26,27,28,29,30,31,32,33,34
1.0	201	5	3	AT4G01050,AT1G72640,AT1G54580,AT4G31560,AT1G14590	24,25,26
1.0	202	5	4	AT4G01050,AT1G54580,AT1G31180,AT4G31560,AT1G67280	24,25,26,27
1.0	203	6	11	AT5G52970,AT2G24020,AT4G35770,AT3G57680,AT5G23890,AT1G06690	24,25,26,27,28,29,30,31,32,33,34
1.0	204	5	25	AT5G52970,AT2G24020,AT1G15820,AT3G24590,AT1G07510	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1.0	205	5	7	AT3G26580,AT1G74710,AT5G42765,AT1G31180,AT1G67280	24,25,26,27,28,29,30
1.0	206	5	7	AT3G60370,AT4G35770,AT5G42070,AT1G42960,AT3G15360	24,25,26,27,28,29,30
1.0	207	5	2	AT1G75690,AT1G51350,AT3G28850,AT4G27700,AT1G22450	24,25
0.95	208	5	18	AT2G27290,AT1G72640,AT5G42070,AT4G24750,AT1G17850	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	209	17	24	AT1G29920,AT1G55370,AT3G55330,AT1G07510,AT4G20820,AT3G60370,AT4G35770,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT3G57680,AT5G12470,AT5G23890,AT2G43010,AT3G24590,AT1G06690	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	210	5	21	AT3G47060,AT2G26800,AT3G01440,AT4G23890,AT1G14150	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.95	211	5	24	AT2G27290,AT5G39830,AT4G01050,AT4G31560,AT1G66670	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	212	7	24	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	213	5	19	AT4G24930,AT4G20820,AT1G15140,AT2G43010,AT1G79230	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	214	13	24	AT1G29920,AT1G74710,AT2G24020,AT4G20820,AT5G52970,AT1G15820,AT3G22690,AT2G40760,AT3G57680,AT4G24930,AT5G23890,AT2G43010,AT1G06690	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	215	5	7	AT2G27290,AT3G10470,AT1G72640,AT5G03455,AT5G39830	24,25,26,27,28,29,30
0.95	216	12	24	AT1G74710,AT1G55370,AT1G10170,AT3G55330,AT4G35770,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT2G27290,AT1G06690	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	217	15	24	AT2G42220,AT2G42975,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT5G52970,AT2G40760,AT4G24930,AT3G57680,AT5G12470,AT4G20820,AT5G23890,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	218	17	24	AT2G42220,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G38380,AT5G52970,AT5G16150,AT5G16660,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	219	13	24	AT1G29920,AT1G74710,AT1G55370,AT2G24020,AT4G20820,AT5G52970,AT1G15820,AT3G22690,AT2G40760,AT3G57680,AT5G23890,AT2G43010,AT1G06690	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	220	5	19	AT3G47060,AT2G40100,AT3G01440,AT4G23890,AT2G26800	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	221	15	24	AT4G13670,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT5G52970,AT5G16660,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	222	5	3	AT1G80030,AT1G12250,AT5G03455,AT1G76760,AT5G08540	24,25,26
0.95	223	5	13	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	24,25,26,27,28,29,30,31,32,33,34,35,36
0.95	224	5	13	AT5G39830,AT3G10470,AT5G03455,AT4G18370,AT5G13120	24,25,26,27,28,29,30,31,32,33,34,35,36
0.95	225	5	11	AT1G20810,AT5G53490,AT4G24930,AT4G38380,AT1G79230	24,25,26,27,28,29,30,31,32,33,34
0.95	226	6	24	AT5G19500,AT3G58010,AT4G38380,AT5G16150,AT5G16660,AT1G50460	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	227	5	9	AT5G53490,AT3G53560,AT3G26080,AT1G15140,AT1G79450	24,25,26,27,28,29,30,31,32
0.95	228	14	24	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT3G58010,AT1G50250,AT4G38380,AT5G16150,AT5G16660,AT5G12470,AT5G21430,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	229	14	24	AT2G42220,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT4G24930,AT1G50250,AT4G38380,AT5G16660,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	230	6	11	AT1G20810,AT1G15140,AT1G79450,AT1G79230,AT5G53490,AT4G24930	24,25,26,27,28,29,30,31,32,33,34
0.95	231	5	4	AT2G17630,AT3G08920,AT2G29500,AT1G02560,AT2G44990	24,25,26,27
0.95	232	16	24	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT1G07510,AT3G60370,AT4G35770,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G23890,AT3G24590,AT1G06690	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	233	12	24	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT4G35770,AT4G20820,AT1G15820,AT3G22690,AT2G40760,AT3G57680,AT5G23890,AT1G06690	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	234	5	22	AT5G39830,AT3G10470,AT4G39960,AT4G18370,AT1G14590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.95	235	5	10	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	24,25,26,27,28,29,30,31,32,33
0.95	236	17	24	AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G38380,AT5G52970,AT4G24930,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT5G16660,AT5G23890,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	237	5	3	AT5G20140,AT5G03455,AT5G08540,AT4G18370,AT2G40400	24,25,26
0.95	238	5	11	AT1G20810,AT5G53490,AT1G15140,AT3G53560,AT1G79450	24,25,26,27,28,29,30,31,32,33,34
0.95	239	13	24	AT1G29920,AT2G42975,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT5G23890,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	240	16	24	AT2G42220,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT5G52970,AT4G24930,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT5G16660,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	241	29	24	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT5G23890,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT5G12470,AT1G06690,AT1G55370,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	242	6	24	AT2G17630,AT1G14150,AT2G40100,AT3G01440,AT4G37925,AT2G26800	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	243	5	6	AT1G67700,AT1G03090,AT2G30695,AT2G37660,AT1G14345	24,25,26,27,28,29
0.9	244	28	24	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT2G42220,AT1G74710,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT5G23890,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	245	22	24	AT4G13670,AT5G52970,AT1G42960,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT3G22690,AT2G40760,AT2G27290,AT5G23890,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT3G57680	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	246	22	24	AT3G46780,AT2G42975,AT1G07510,AT1G50250,AT2G43010,AT2G42220,AT3G58010,AT4G38380,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT5G16150,AT5G16660,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	247	5	7	AT1G67700,AT1G03090,AT2G30695,AT1G02560,AT2G37660	24,25,26,27,28,29,30
0.9	248	6	2	AT2G37400,AT3G53560,AT1G16790,AT1G51110,AT3G26080,AT4G28025	24,25
0.9	249	5	24	AT2G17630,AT2G44990,AT2G20260,AT1G02560,AT1G14150	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	250	5	14	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	251	7	24	AT5G39830,AT3G10470,AT5G13120,AT4G24750,AT5G03455,AT2G27290,AT1G72640	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	252	21	24	AT3G55330,AT5G42765,AT1G74710,AT1G55370,AT1G10170,AT2G20270,AT2G24020,AT4G35770,AT1G42960,AT3G22690,AT5G52970,AT4G01050,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT4G24750,AT2G27290,AT1G06690,AT5G23890,AT1G17850	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	253	12	24	AT4G31560,AT1G66670,AT1G06690,AT4G35770,AT4G24750,AT4G01050,AT5G03455,AT1G54580,AT2G27290,AT1G72640,AT1G17850,AT1G14590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	254	8	24	AT5G53170,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	255	25	24	AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT1G10170,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT3G57680	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	256	24	24	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT2G24020,AT5G16150,AT5G16660,AT3G57680	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	257	17	24	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT3G58010,AT1G22020,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G16660,AT5G12470,AT5G21430,AT1G50460,AT2G43010,AT3G24590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	258	21	24	AT2G42220,AT1G15140,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT1G22020,AT3G58010,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G19500,AT3G46780,AT4G20820,AT4G24930,AT5G16660,AT1G50460,AT2G43010,AT3G24590,AT5G21430	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	259	20	24	AT4G13670,AT1G74710,AT1G55370,AT1G10170,AT3G55330,AT4G35770,AT3G60370,AT5G52970,AT1G42960,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT4G24750,AT2G27290,AT1G06690,AT5G23890,AT5G42765,AT1G17850	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	260	5	24	AT2G17630,AT2G44990,AT2G29500,AT1G02560,AT2G37660	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	261	26	24	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT2G24020,AT1G52220,AT3G57680,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	262	43	24	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	263	36	24	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT1G74710,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT5G23890,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G10130,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	264	39	24	AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT4G24750,AT5G03455,AT3G57680	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	265	38	24	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT5G23890,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	266	7	24	AT2G17630,AT2G29500,AT2G20260,AT2G37660,AT1G14150,AT1G02560,AT2G44990	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	267	27	24	AT4G13670,AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G53170,AT2G43010,AT2G42220,AT4G16155,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT5G12470,AT1G55370,AT1G52220,AT5G16150,AT5G16660	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	268	38	24	AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	269	22	24	AT4G13670,AT2G42975,AT1G75690,AT5G53170,AT2G42220,AT4G16155,AT5G59250,AT3G60370,AT3G58010,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT5G16150,AT5G16660,AT1G22450	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	270	43	24	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G16150,AT5G16660,AT3G57680,AT4G35770	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	271	10	24	AT5G39830,AT3G10470,AT5G13120,AT4G18370,AT4G24750,AT5G03455,AT3G15110,AT2G27290,AT1G72640,AT1G14590	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	272	38	24	AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT3G57680,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	273	37	24	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT5G23890,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	274	5	24	AT2G44990,AT2G29500,AT2G30695,AT1G02560,AT2G37660	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	275	5	3	AT1G78915,AT1G21750,AT1G05385,AT1G65260,AT1G54790	24,25,26
0.85	276	5	21	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.85	277	26	24	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G39960,AT1G54580,AT5G39830,AT1G14590,AT1G10170,AT2G20270,AT1G66670,AT1G54050,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G03455,AT3G26580,AT1G06690,AT1G55370,AT3G55330,AT4G35770,AT4G24750,AT3G57680	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	278	27	24	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT5G53170,AT2G43010,AT2G42220,AT4G16155,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT5G16150,AT5G16660,AT1G22450	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	279	43	24	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT1G74710,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	280	28	24	AT4G13670,AT2G42975,AT1G07510,AT1G50250,AT5G53170,AT2G43010,AT2G42220,AT4G16155,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT5G59250,AT5G21430,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT5G12470,AT1G55370,AT5G16150,AT5G16660,AT1G22450	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	281	20	24	AT2G42220,AT4G13670,AT2G35040,AT1G55370,AT4G16155,AT4G13010,AT1G52220,AT1G22020,AT5G16660,AT3G58010,AT2G22360,AT5G16150,AT4G39460,AT5G59250,AT5G21430,AT2G42975,AT5G53170,AT1G50460,AT3G60370,AT5G12470	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	282	5	15	AT1G03090,AT2G30695,AT1G02560,AT1G03160,AT2G37660	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.85	283	5	3	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	24,25,26
0.85	284	18	24	AT2G42220,AT4G13670,AT2G35040,AT1G55370,AT4G13010,AT1G52220,AT3G60370,AT5G16660,AT3G58010,AT1G42960,AT2G22360,AT4G24750,AT5G16150,AT4G39460,AT5G21430,AT2G42975,AT1G50460,AT5G12470	24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
