threshold	term	GeneSize	WindowSize	key	value
0.95	198	13	17	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT1G50250,AT2G22360,AT5G16660,AT5G12470,AT5G21430,AT2G43010,AT3G24590	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	199	6	17	AT3G10470,AT1G66670,AT1G67280,AT3G26580,AT2G27290,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	200	5	11	AT4G01050,AT5G42765,AT3G26580,AT4G01900,AT1G66670	17,18,19,20,21,22,23,24,25,26,27
0.95	201	16	17	AT1G29920,AT1G10170,AT3G55330,AT1G07510,AT2G24020,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT5G42070,AT3G57680,AT5G21430,AT4G35770,AT3G24590,AT1G06690	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	202	19	17	AT1G29920,AT1G23740,AT1G30510,AT3G55330,AT1G07510,AT5G12470,AT1G50250,AT2G24020,AT1G15820,AT1G42960,AT3G15360,AT5G52970,AT3G57680,AT3G24590,AT5G21430,AT3G22690,AT2G43010,AT2G37230,AT1G10170	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	203	12	17	AT1G29920,AT1G23740,AT1G30510,AT3G55330,AT2G24020,AT4G20820,AT5G52970,AT3G22690,AT5G42070,AT3G57680,AT3G24590,AT2G37230	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	204	5	7	AT1G80380,AT4G33010,AT5G42270,AT1G03160,AT1G14345	17,18,19,20,21,22,23
0.95	205	5	2	AT3G53560,AT3G26080,AT4G28025,AT2G21160,AT2G37400	17,18
0.95	206	5	10	AT2G27290,AT3G10470,AT5G23890,AT1G55370,AT1G14590	17,18,19,20,21,22,23,24,25,26
0.95	207	6	10	AT5G39830,AT5G20140,AT4G18370,AT4G24750,AT5G03455,AT1G72640	17,18,19,20,21,22,23,24,25,26
0.95	208	12	17	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G50250,AT5G16660,AT3G58010,AT4G38380,AT4G39730,AT5G16150,AT4G39460,AT5G12470	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	209	5	11	AT2G27290,AT3G10470,AT1G72640,AT4G18370,AT1G17850	17,18,19,20,21,22,23,24,25,26,27
0.95	210	5	11	AT2G27290,AT3G10470,AT1G72640,AT1G55370,AT4G24750	17,18,19,20,21,22,23,24,25,26,27
0.95	211	5	17	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	212	8	17	AT5G19500,AT4G39460,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT3G25480,AT1G50460	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	213	8	17	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450,AT3G15840	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	214	5	10	AT2G27290,AT1G74710,AT1G55370,AT5G23890,AT1G14590	17,18,19,20,21,22,23,24,25,26
0.95	215	11	17	AT3G10130,AT1G66670,AT4G35770,AT3G22690,AT2G40760,AT5G42070,AT1G31180,AT3G26580,AT1G06690,AT4G01900,AT1G67280	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	216	9	17	AT3G10130,AT3G55330,AT4G35770,AT3G22690,AT2G40760,AT5G42070,AT3G57680,AT3G26580,AT1G06690	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	217	6	4	AT1G21750,AT2G37400,AT3G53560,AT1G74070,AT1G16790,AT3G26080	17,18,19,20
0.9	218	30	17	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	219	6	17	AT5G39830,AT5G13120,AT4G24750,AT5G03455,AT2G27290,AT1G14590	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	220	13	17	AT3G10470,AT4G31560,AT1G66670,AT5G42765,AT4G24750,AT4G01050,AT4G39960,AT1G67280,AT3G26580,AT2G27290,AT1G14590,AT4G01900,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	221	32	17	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	222	10	17	AT5G59250,AT5G19500,AT4G39460,AT3G28850,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT3G25480,AT3G15840	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	223	31	17	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT3G57680,AT4G24930	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	224	12	17	AT2G17630,AT2G20260,AT3G08920,AT1G27510,AT1G14150,AT2G40100,AT3G01440,AT3G47060,AT4G23890,AT2G41330,AT4G37925,AT2G26800	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	225	22	17	AT4G13670,AT5G52970,AT4G20820,AT5G42070,AT3G10130,AT1G23740,AT1G66670,AT3G60370,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G17850,AT1G29920,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT4G35770,AT3G57680	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	226	11	17	AT5G39830,AT3G10470,AT1G66670,AT5G42765,AT4G18370,AT4G39960,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G14590	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	227	32	17	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	228	10	17	AT3G10470,AT3G10130,AT4G31560,AT4G01050,AT2G40760,AT1G67280,AT2G27290,AT4G01900,AT5G23890,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	229	28	17	AT2G42975,AT1G07510,AT3G58010,AT3G15360,AT2G42220,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT4G39460,AT5G12470,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT4G24930	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	230	23	17	AT4G13670,AT5G52970,AT4G20820,AT5G42070,AT1G31180,AT3G10130,AT1G23740,AT1G66670,AT3G22690,AT2G40760,AT1G06690,AT3G24590,AT1G17850,AT1G29920,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT3G57680	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	231	6	2	AT1G20810,AT2G21160,AT1G74070,AT1G54580,AT4G28025,AT1G05385	17,18
0.9	232	13	17	AT3G10470,AT3G10130,AT4G31560,AT1G66670,AT5G42765,AT4G01050,AT2G40760,AT1G67280,AT3G26580,AT2G27290,AT1G14590,AT4G01900,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	233	6	4	AT2G21160,AT3G53560,AT1G74070,AT3G26080,AT4G28025,AT2G37400	17,18,19,20
0.9	234	5	17	AT5G20140,AT5G03455,AT5G39830,AT4G18370,AT5G13120	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	235	8	17	AT4G13670,AT1G52220,AT3G60370,AT4G35770,AT5G42070,AT3G57680,AT1G06690,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	236	20	17	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT2G22360,AT4G39460,AT5G16150,AT3G25480,AT5G12470,AT5G21430,AT4G39730,AT1G50460,AT2G43010,AT3G24590	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9	237	5	17	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	238	28	17	AT3G10470,AT4G31560,AT5G52970,AT4G20820,AT4G13670,AT5G42070,AT1G31180,AT3G10130,AT1G23740,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT1G52220,AT2G24020,AT3G57680,AT4G24930,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	239	40	17	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	240	44	17	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT4G38380,AT2G43010,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	241	5	15	AT1G20810,AT1G74070,AT1G15140,AT4G28025,AT1G79450	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.85	242	28	17	AT3G10470,AT4G31560,AT5G52970,AT4G39960,AT5G42070,AT1G31180,AT1G14590,AT1G74710,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G06690,AT5G23890,AT1G17850,AT3G10130,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT4G35770,AT3G57680,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	243	5	8	AT3G53560,AT3G26080,AT4G28025,AT1G05385,AT2G37400	17,18,19,20,21,22,23,24
0.85	244	27	17	AT3G10470,AT4G31560,AT4G39960,AT1G31180,AT5G39830,AT1G14590,AT3G10130,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT1G52220,AT4G24750,AT5G03455,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	245	27	17	AT3G10470,AT4G31560,AT5G52970,AT4G20820,AT4G39960,AT5G42070,AT1G31180,AT1G14590,AT3G10130,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT4G01900,AT5G23890,AT1G17850,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT4G35770,AT3G57680	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	246	15	17	AT5G39830,AT1G14590,AT5G13120,AT1G55370,AT1G66670,AT2G40400,AT3G10470,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT3G15110,AT2G27290,AT1G72640,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	247	5	3	AT2G26340,AT5G08050,AT3G21055,AT1G54780,AT5G01220	17,18,19
0.85	248	31	17	AT4G13670,AT5G52970,AT4G20820,AT5G42070,AT1G31180,AT3G10130,AT1G23740,AT1G66670,AT3G60370,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G22360,AT1G67280,AT3G26580,AT1G79230,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT1G52220,AT2G24020,AT3G57680,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	249	28	17	AT3G10470,AT4G31560,AT5G52970,AT4G20820,AT4G39960,AT5G42070,AT1G31180,AT1G14590,AT1G74710,AT1G66670,AT3G60370,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G06690,AT5G23890,AT1G17850,AT3G10130,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT4G35770,AT3G57680	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	250	28	17	AT4G31560,AT5G52970,AT4G20820,AT5G42070,AT1G31180,AT3G10130,AT1G23740,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G67280,AT3G26580,AT1G79230,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT1G52220,AT2G24020,AT3G57680,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	251	5	16	AT1G51110,AT1G20810,AT1G74070,AT1G15140,AT5G53490	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.85	252	37	17	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	253	28	17	AT3G10470,AT4G31560,AT4G39960,AT5G42070,AT1G31180,AT1G14590,AT1G74710,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G06690,AT5G23890,AT1G17850,AT3G10130,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT1G55370,AT1G52220,AT4G35770,AT4G24750,AT5G03455,AT3G57680,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	254	34	17	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G12470,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	255	16	17	AT5G39830,AT1G14590,AT5G13120,AT1G55370,AT1G66670,AT4G39960,AT2G40400,AT3G10470,AT1G54050,AT4G24750,AT2G40760,AT5G03455,AT4G18370,AT2G27290,AT1G72640,AT1G17850	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	256	30	17	AT3G10470,AT4G31560,AT5G52970,AT4G20820,AT4G13670,AT5G42070,AT1G31180,AT3G10130,AT1G23740,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G06690,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G67280,AT3G26580,AT2G37230,AT4G01900,AT5G42765,AT3G55330,AT1G52220,AT2G24020,AT3G57680,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.85	257	43	17	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	258	52	17	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT4G39730,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	259	43	17	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G20820,AT4G13670,AT4G39960,AT5G42070,AT1G31180,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT2G20270,AT1G66670,AT3G60370,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G29920,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT4G24750,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT4G01900,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	260	5	5	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	17,18,19,20,21
0.8	261	5	16	AT3G26080,AT1G74070,AT3G53560,AT2G21160,AT1G79450	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.8	262	55	17	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G24930,AT4G35770,AT4G01900,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	263	5	17	AT1G20810,AT5G53490,AT1G15140,AT1G54580,AT1G79450	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	264	5	16	AT1G51110,AT1G20810,AT1G74070,AT5G53490,AT3G53560	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.8	265	6	3	AT2G26340,AT3G21055,AT5G07020,AT5G01220,AT1G54780,AT5G08050	17,18,19
0.8	266	5	16	AT1G20810,AT1G74070,AT5G53490,AT3G53560,AT1G79450	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.8	267	49	17	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	268	5	16	AT1G20810,AT1G74070,AT3G53560,AT2G21160,AT3G26080	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.8	269	30	17	AT3G10470,AT4G31560,AT4G39960,AT1G31180,AT5G39830,AT1G14590,AT1G74710,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G01900,AT5G42765,AT5G20140,AT1G55370,AT5G08540,AT3G10130,AT5G13120,AT4G24750,AT5G03455,AT3G15110,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	270	6	4	AT1G15140,AT1G79450,AT5G53490,AT1G54580,AT1G54790,AT1G05385	17,18,19,20
0.8	271	42	17	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT1G31180,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT5G21430,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	272	52	17	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G15360,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G24930,AT4G35770,AT4G01900,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	273	52	17	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT3G15360,AT1G74710,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G30510,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770,AT4G01900,AT2G40400	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
