Term_id	pearson
5735	0.744370560104
5665	0.828131816915
5674	0.807812040738
5485	0.956116212287
539	0.713033503857
647	0.727641726904
4899	0.829922932472
2419	0.109709794305
209	0.639886584731
319	0.726909831514
536	0.588888927278
669	0.700043533849
5622	0.955909951953
3332	0.798720345618
5666	0.822868719513
5829	0.616235185453
1168	0.794846770047
1702	0.697083338967
4052	0.676116874209
5369	0.761758183105
3951	0.276801304588
1026	0.900577025342
194	0.64723640244
5738	0.699796768216
5849	0.6717861626
306	0.57223649638
1580	0.803648862798
5751	0.617900319409
2207	0.237533706169
3356	0.248051911716
2858	0.286232956671
1731	0.80254866157
556	0.710514283419
5630	0.852649041417
5014	0.280828124867
895	0.804260922557
5054	0.256140082029
2129	0.748610195942
663	0.75739034174
1484	0.189790981656
5202	0.727535235113
3333	0.272483373892
5191	0.79809746801
1076	0.168811147522
5063	0.206206122172
4313	0.681736624219
1507	0.879958819203
2849	0.285268801381
2136	0.738198538994
183	0.68850595665
1719	0.727477605557
5750	0.667091465854
4319	0.825686484301
1741	0.792097562763
1740	0.728456681449
2146	0.265401811868
1479	0.856749293816
5314	0.0809424300082
1489	0.85865764224
2290	0.245066260981
1049	0.247488139174
2504	0.71492801043
4327	0.653407903762
3784	0.705187393515
2704	0.579525383683
4256	0.82259686652
1063	0.189671031157
1355	0.820800467991
4381	0.696948822401
5189	0.683431231813
1616	0.68435662225
1470	0.154431130535
1854	0.589135569723
4988	0.744218079526
2765	0.58655707677
4200	0.673901835691
5689	0.766873401591
1031	0.0733615771956
929	0.496830936143
4365	0.784216949646
4113	0.789559598838
2570	0.6311952479
4060	0.6829549414
5327	-0.014755595814
2562	0.208664422962
1975	0.739308930421
940	0.442916482087
1080	0.790313596662
5281	0.725301909952
2496	0.669825469611
5199	0.783049810668
2758	0.565421015513
4385	0.731086024857
764	0.676683764549
2910	0.617868860214
5219	0.810408126833
1976	0.751048218459
2363	0.67358378928
3934	0.220647184416
5206	0.774086582702
774	0.713051367537
4664	0.682715941819
1944	0.702362247072
4359	0.807104673564
3066	0.680695176046
5215	0.761827320544
3924	0.237937825762
2489	0.643351162491
2900	0.593235367252
1624	0.603650374133
1848	0.746407806967
3516	0.659857466204
2357	0.651918496293
1681	0.67527094793
2746	0.573271884167
5299	0.796019155036
4317	0.330400273336
5234	0.787574317094
5678	0.0262874816002
5761	0.424492802459
4066	0.651902168152
3055	0.650243208987
1938	0.675098889645
4693	0.831363475448
1723	0.733089281876
5811	0.418281453933
5296	0.762109835909
4889	0.762923350094
4180	0.693186084014
3654	0.663830472628
1749	0.650780651976
2721	0.5570413152
4997	0.307748723278
5549	0.0683506872838
1041	0.738688591151
4813	0.661286476445
5552	-0.0976813105035
907	0.753095032218
5534	0.154062543278
5847	0.190278356737
2475	0.633766525128
4312	0.314021388346
1674	0.614609413919
2585	0.621554909282
901	0.22520928244
3923	0.666172052915
236	0.614715946181
5671	0.133500149106
1928	0.659010197766
4987	0.318668666131
4475	0.849012576296
2346	0.650677716952
1452	0.383617686858
651	0.678306525487
897	0.766603391924
1176	0.732825919376
1850	0.563496891566
5232	0.801206752522
1617	0.825441080308
2055	0.668552006413
200	0.612890642908
3682	0.798399197104
2142	0.668622678032
1506	0.513806572955
5737	0.170320216993
4489	0.669895146845
5316	0.79126897008
2280	0.680392961131
5730	0.736958423305
5801	0.435431674831
1860	0.600766485084
3927	0.434434155273
1028	0.635113040742
4583	0.833797674319
5900	0.201629140929
1708	0.664784104028
2178	0.717550943451
920	0.773005942324
1664	0.593671612007
893	0.703209013892
1703	0.340078035765
1706	0.654573613628
1985	0.75312925377
5272	0.304020971332
311	0.549935613968
3175	0.629279795991
2890	0.598759911618
3197	0.625610917991
1861	0.627618845685
1989	0.570857500335
2453	0.523300466889
4436	0.700838942466
1298	0.7142552865
3043	0.626343635249
3680	0.662660995805
1867	0.597465654477
3994	0.890816824938
4496	0.826269861306
4816	0.832554528791
1035	0.645459549903
1718	0.698499347741
5608	0.626389308788
1858	0.627904954725
4821	0.579810791155
1025	0.0896315225917
4527	0.586596496297
1294	0.629885680193
790	0.658635429621
1152	0.724181954476
2866	0.556131908505
3171	0.712584496577
5726	0.217177724052
5790	0.213173138765
4504	0.880448292635
3082	0.74121509882
2441	0.548863127348
558	0.732399294186
2848	0.525534912218
1883	0.64226519217
1169	0.585179015881
4472	0.7414814396
3015	0.564721524397
1988	0.488053761043
3503	0.537935834364
1891	0.637626565647
4488	0.897815728765
4888	0.68720382586
5529	0.20332617837
2422	0.529891073692
4493	0.656655563082
5741	0.554798622386
5840	0.622656512793
2924	0.729241557537
4452	0.693208951933
4687	0.677714411866
3019	0.56390839665
3498	0.634436967466
676	0.0949584826051
1596	0.684312371183
4811	0.54389566595
5321	0.775272559065
5687	0.572014106227
5874	0.58724067467
4786	0.535929084141
4443	0.519178657428
3456	0.884651955721
4883	0.613625510771
1286	0.6076250408
1606	0.606836834103
5891	0.246994944225
5805	0.577490554599
1316	0.554732053263
1994	0.58418637684
5523	0.601419353712
3354	0.697699514175
5802	0.562990587406
1312	0.655847144435
5697	0.130986354479
1587	0.640231586891
5190	0.606516205308
1585	0.639059556986
2732	0.728967496124
3935	0.692485295165
5894	0.537970598092
3169	0.504708686763
3363	0.722984947559
1014	0.74351955527
2428	0.541882145192
5000	0.504059141064
2756	0.730052763233
1577	0.417718216725
301	0.741071420046
423	0.299370134306
3644	0.501110635381
2852	0.572587249214
658	0.0458331181252
953	0.656457371715
1621	0.604894291554
2127	0.515914136924
1627	0.59890750228
5758	0.145270563406
2564	0.35558012993
1147	0.753296581384
5315	0.224820636489
3647	0.692144338568
768	0.0555215398887
2990	0.642867269908
4776	0.453181147785
838	0.663251427587
2286	0.552684863206
5680	0.198301162414
4439	0.457333073781
5526	0.439090240178
5690	0.618247584472
3505	0.658782962291
3652	0.718333161421
4579	0.663869177123
5868	0.0706863854693
5882	0.179762259834
5447	0.585803069188
5855	0.496284450134
4662	0.599247449721
5902	0.519316379805
1081	0.682041801396
2294	0.545584076439
2009	0.61723551049
5375	0.555227057437
5668	0.212545328799
5800	0.156818140372
903	0.682205572755
2720	0.576653876447
2334	0.566320994526
5781	0.570780566764
2018	0.61170129142
5739	0.205674307852
2712	0.572128260155
3391	0.713126380495
5747	0.627189427172
5860	0.194625679543
1599	0.725576016141
2192	0.730516558032
2288	0.653279172517
5852	0.162215089953
1472	0.492454882505
2141	0.57775255987
5456	0.598625431564
3016	0.547197489972
1089	0.694798524127
5749	0.614629838112
2372	0.737879023051
3345	0.627477037416
5097	0.615192605472
5423	0.637568158628
2674	0.646648278697
1361	0.697412803156
3990	0.722376331204
3961	0.628874120579
2778	0.717235190247
4088	0.669696906945
2323	0.449646332413
5450	0.519501226389
1061	0.675247021842
2150	0.571497800029
1197	0.54993105832
5276	0.483532155785
5604	0.593708103394
5473	0.622275615441
776	0.530879089291
4557	0.561271002331
3810	0.693154702162
693	0.720461611895
3336	0.600503085411
5670	0.431266779189
5897	0.278753688787
228	0.271757724438
5342	0.526220037894
1336	0.545424888818
1999	0.606867788686
5451	0.556183138815
2355	0.732708898022
4007	0.688693288397
5878	0.426023431264
440	0.0228901206239
2277	0.506342580868
5496	0.644132010682
434	0.674762009604
551	-0.0199584402209
5845	0.173478106441
822	0.639849009813
2509	0.728402871515
2820	0.88032424733
5093	0.420169493841
2584	0.550651208154
4559	0.589050857864
2577	0.548950438917
2423	0.600374548268
186	0.0528296693243
2309	0.515069899747
279	0.734615931707
2700	0.45806910712
983	0.705739057081
5667	0.416937817565
4048	0.429998741595
1230	0.613720685294
2132	0.552216923577
4055	0.479843833365
1371	0.611058693977
4822	0.604261586331
2865	0.627116861262
975	0.708541035321
5521	0.601059755938
3733	0.708114795692
2488	0.727438786904
4174	0.451623567001
2587	0.588460628724
3018	0.56527335201
275	0.730152369984
4130	0.717937143188
560	0.562124385325
4011	0.604416058367
2299	0.618698989847
5817	0.643141257866
1066	0.677663504018
262	0.801123462378
936	0.668465819493
448	0.548624805928
5304	0.327994570041
4039	0.0662589316717
4148	0.810701917806
935	0.532716713451
5458	0.305092193984
223	0.53973879081
4296	0.20777004549
4848	0.630097022158
1462	0.47452438948
3038	0.62578340666
767	0.565529542552
5446	0.596233859417
1023	0.455853218685
382	0.782036687337
205	0.488427375364
4134	0.61324532668
302	0.185410830858
455	0.0254014291914
3179	0.652405211602
1491	0.735152737237
1688	0.616737976857
5092	0.786301067931
4005	0.18380167599
5303	0.616585953172
2318	0.612030629065
5372	0.242348788464
1106	0.740052379399
5877	0.594851046692
1583	0.511791261083
494	0.72637923324
2566	0.451317572358
717	0.734005462947
5507	0.642353380893
5842	0.643682824903
1101	0.738573162857
5273	0.629198211361
3029	0.624760159127
2661	0.624783364757
4036	0.168723771859
2432	0.568576505574
1382	0.608396936547
1180	0.59923081131
1388	0.601913146006
1704	0.511010294447
1184	0.588824266596
1488	0.639869184648
1040	0.619071874796
5537	0.247653913904
2431	0.540527183971
1045	0.686145292986
1047	0.687558736053
5307	0.303374905401
1322	0.577536767556
1478	0.626909206181
3453	0.723707492831
5893	0.532141154117
1243	0.611819585133
217	0.27613343038
4880	0.62705107856
1104	0.691561386169
1250	0.604261289238
2604	0.635897430983
5368	0.450378460112
5822	0.616659563732
842	0.730329705269
3403	0.713429511519
3937	0.503631247845
2450	0.560008490902
5387	0.520464707979
5438	0.638824300013
327	0.659577265934
2595	0.626339670009
203	0.519859177914
3504	0.641929578135
550	0.579664228373
439	0.567540840898
5853	0.429931878088
1207	0.583059088194
3093	0.597693075466
3044	0.634824245253
425	0.651155243305
2029	0.62223761733
5602	0.253506445164
4068	0.453217410894
2131	0.540524169457
252	0.735639804306
4812	0.503314966481
4179	0.384298480522
5854	0.448485048701
1347	0.571185612541
5459	0.513050906344
216	0.563625031815
4182	0.382599700943
2644	0.597937840004
894	0.418892509805
4292	0.291718632309
5819	0.608755354242
924	0.663261569118
943	0.695633923125
1166	0.431194891073
2168	0.55805033841
249	0.702694456536
4589	0.921890391026
723	0.727167676296
815	0.700332241263
5178	0.610394147331
5733	0.574186651733
1030	0.427221473175
313	0.336758511611
2609	0.637610456393
2571	0.0528263098569
4076	0.503632374572
810	0.687822417274
927	0.688734109325
5711	0.551366553133
2817	0.688711769603
5610	0.568637217737
5360	0.587720433119
925	0.690712068805
3968	0.600881899741
5003	0.488153934718
300	0.665410483872
673	0.72518295189
984	0.709341677856
3823	0.690439038392
2786	0.72077466339
4080	0.4882256801
4253	0.290925668962
201	0.350058104406
4594	0.721719274096
1385	0.700172711298
5309	0.714702175027
2332	0.706720086335
3712	0.572439104377
2464	0.652411357807
3949	0.492909983714
602	0.610340464445
2343	0.730279226581
2478	0.677385715316
3964	0.536769577521
1165	0.773491609059
326	0.0788704444906
4223	0.395585054933
5633	0.3709126949
712	0.615681849618
811	0.736804816238
317	0.643651053063
1160	0.76663440645
5816	0.615855422649
307	0.13545641168
