threshold	term	GeneSize	WindowSize	key	value
0.95	223	11	29	AT1G29920,AT1G74710,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	224	14	29	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT3G22690,AT5G16660,AT5G12470,AT4G20820,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	225	5	18	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.95	226	5	29	AT5G59250,AT1G22020,AT3G28850,AT1G51350,AT1G22450	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	227	6	29	AT5G19500,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G50460	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	228	5	23	AT3G47060,AT2G26800,AT4G37925,AT4G23890,AT1G14150	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	229	5	29	AT5G39830,AT3G10470,AT5G13120,AT4G39960,AT1G14590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	230	12	29	AT1G74710,AT1G55370,AT3G55330,AT4G35770,AT5G52970,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT2G27290,AT5G23890,AT1G06690	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	231	9	29	AT1G29920,AT1G74710,AT2G24020,AT4G20820,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G06690	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	232	15	29	AT1G29920,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G35770,AT2G43010,AT3G24590,AT1G06690	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	233	6	29	AT5G39830,AT3G10470,AT1G66670,AT2G27290,AT1G14590,AT1G17850	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	234	5	14	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	235	13	29	AT1G29920,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	236	7	5	AT1G03160,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	20,21,22,23,24
0.95	237	5	11	AT5G53490,AT1G20810,AT1G74070,AT1G15140,AT1G79450	20,21,22,23,24,25,26,27,28,29,30
0.95	238	7	4	AT2G30695,AT3G08920,AT2G37660,AT1G67700,AT1G03090,AT1G02560,AT5G01500	20,21,22,23
0.9	239	9	29	AT5G39830,AT3G10470,AT1G66670,AT5G13120,AT4G24750,AT5G03455,AT2G27290,AT1G72640,AT1G14590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	240	5	3	AT1G21750,AT3G26080,AT3G53560,AT1G05385,AT2G37400	20,21,22
0.9	241	17	29	AT2G42220,AT1G29920,AT5G19500,AT2G42975,AT4G13010,AT1G15820,AT3G58010,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G16660,AT5G12470,AT5G21430,AT1G50460,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	242	6	29	AT2G17630,AT1G14150,AT2G40100,AT3G01440,AT4G37925,AT2G26800	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	243	6	5	AT1G03160,AT1G67700,AT1G80380,AT4G33010,AT5G42270,AT1G14345	20,21,22,23,24
0.9	244	6	29	AT5G19500,AT3G58010,AT4G38380,AT5G16150,AT3G46780,AT1G50460	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	245	28	29	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	246	6	27	AT2G29500,AT2G30695,AT3G08920,AT2G37660,AT2G44990,AT1G02560	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.9	247	20	29	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G13670,AT5G52970,AT2G40760,AT5G16660,AT3G57680,AT5G12470,AT5G21430,AT4G35770,AT2G43010,AT3G24590,AT1G06690	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	248	28	29	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	249	16	29	AT1G29920,AT1G15140,AT2G42975,AT4G13010,AT1G07510,AT1G15820,AT4G24930,AT1G50250,AT4G38380,AT5G16150,AT5G19500,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	250	23	29	AT1G07510,AT1G42960,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT5G23890,AT1G17850,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G24750,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	251	22	29	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT3G10130,AT1G10170,AT1G50250,AT4G38380,AT3G22690,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	252	19	29	AT5G42765,AT1G72640,AT1G55370,AT3G55330,AT1G66670,AT3G10130,AT4G35770,AT1G54050,AT4G24750,AT2G40760,AT1G74710,AT3G57680,AT1G67280,AT3G26580,AT5G13120,AT2G27290,AT1G06690,AT5G23890,AT1G17850	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	253	22	29	AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT3G10130,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	254	23	29	AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	255	19	29	AT2G42220,AT1G29920,AT1G15140,AT2G42975,AT1G10170,AT4G13010,AT1G07510,AT3G58010,AT5G16660,AT1G50250,AT4G38380,AT5G16150,AT5G19500,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	256	23	29	AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT3G10130,AT1G10170,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	257	25	29	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT3G55330,AT2G24020,AT5G16660,AT3G57680	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	258	5	18	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.85	259	5	25	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.85	260	42	29	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	261	5	29	AT2G37660,AT2G29500,AT2G30695,AT1G02560,AT2G20260	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	262	7	29	AT5G39830,AT5G20140,AT5G13120,AT4G18370,AT4G24750,AT5G03455,AT3G15110	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	263	41	29	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	264	22	29	AT2G42975,AT1G07510,AT1G50250,AT2G43010,AT2G42220,AT1G10170,AT3G58010,AT4G38380,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT5G16150,AT5G16660,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	265	38	29	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	266	40	29	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	267	39	29	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	268	37	29	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G24930,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	269	5	29	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	270	49	29	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G39830,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	271	37	29	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT5G59250,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	272	5	2	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	20,21
0.8	273	43	29	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	274	19	29	AT5G20140,AT1G14590,AT1G74710,AT4G24750,AT4G35770,AT5G39830,AT5G13120,AT3G10470,AT4G18370,AT4G04020,AT4G39960,AT1G18730,AT5G42765,AT3G15110,AT3G26580,AT2G27290,AT1G72640,AT5G03455,AT1G17850	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	275	51	29	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	276	51	29	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G16660,AT3G57680,AT4G24930,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	277	5	7	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	20,21,22,23,24,25,26
0.8	278	52	29	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
