threshold	term	GeneSize	WindowSize	key	value
1.0	197	6	18	AT1G15140,AT5G52970,AT1G07510,AT2G24020,AT1G15820,AT4G38380	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
1.0	198	7	10	AT5G39830,AT3G10470,AT4G31560,AT1G66670,AT5G03455,AT1G54580,AT1G14590	36,37,38,39,40,41,42,43,44,45
1.0	199	6	7	AT3G47060,AT4G04020,AT3G01440,AT4G23890,AT1G14150,AT2G26800	36,37,38,39,40,41,42
1.0	200	6	9	AT1G66670,AT5G13120,AT1G54050,AT4G39960,AT1G31180,AT2G27290	36,37,38,39,40,41,42,43,44
1.0	201	5	14	AT5G39830,AT3G10470,AT5G15250,AT1G54580,AT4G31560	36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0	202	8	14	AT3G10130,AT3G55330,AT4G35770,AT3G22690,AT2G40760,AT1G67280,AT4G24750,AT1G06690	36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0	203	5	18	AT5G20140,AT2G30950,AT5G03455,AT5G39830,AT5G15250	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	204	9	18	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT3G47060,AT4G18370,AT1G14150,AT5G03455,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	205	10	18	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT4G31560,AT3G47060,AT3G10470,AT4G18370,AT5G03455,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	206	19	18	AT4G13670,AT1G15140,AT1G55370,AT4G13010,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT2G24020,AT1G15820,AT4G38380,AT3G22690,AT5G52970,AT2G40760,AT1G74710,AT3G57680,AT5G16660,AT2G43010,AT5G12470	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	207	15	18	AT1G72640,AT3G55330,AT1G66670,AT4G35770,AT1G42960,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT1G67280,AT3G15110,AT5G13120,AT2G27290,AT1G06690,AT1G17850	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	208	5	10	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	36,37,38,39,40,41,42,43,44,45
0.95	209	19	18	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT4G20820,AT3G60370,AT5G13120,AT1G42960,AT3G22690,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT2G27290,AT1G06690,AT2G43010,AT1G17850	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	210	20	18	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT4G35770,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT2G43010,AT5G12470,AT1G06690	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	211	7	18	AT5G20140,AT3G47060,AT4G18370,AT4G04020,AT5G15250,AT1G14150,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	212	7	18	AT3G46780,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	213	11	18	AT5G39830,AT3G10470,AT5G15250,AT4G31560,AT5G13120,AT1G54050,AT1G18730,AT2G27290,AT1G72640,AT5G03455,AT1G17850	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	214	9	18	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT1G66670,AT3G10470,AT1G18730,AT5G03455,AT5G15250	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	215	8	18	AT2G17630,AT2G40100,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G80030,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	216	12	18	AT5G59250,AT2G35040,AT4G16155,AT5G19500,AT1G22020,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT1G51350,AT3G46780,AT1G50460	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	217	16	18	AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT5G13120,AT1G42960,AT3G22690,AT2G40760,AT4G39460,AT3G57680,AT1G67280,AT3G15110,AT2G27290,AT1G06690,AT1G17850	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	218	22	18	AT4G13670,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT2G40760,AT5G21430,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G15140,AT1G55370,AT2G24020,AT5G16150,AT5G16660,AT3G57680	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	219	6	11	AT2G29500,AT3G08920,AT1G67700,AT1G02560,AT1G16880,AT2G44990	36,37,38,39,40,41,42,43,44,45,46
0.95	220	14	18	AT5G19500,AT2G35040,AT4G16155,AT4G13010,AT1G52220,AT1G22020,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT1G51350,AT3G46780,AT5G21430,AT1G50460	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	221	15	18	AT4G13670,AT1G15140,AT4G13010,AT1G52220,AT3G60370,AT1G07510,AT3G58010,AT4G38380,AT5G52970,AT5G16150,AT5G19500,AT2G35040,AT5G21430,AT5G16660,AT5G12470	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	222	20	18	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT2G24020,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT1G67280,AT4G35770,AT2G43010,AT5G12470,AT1G06690	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	223	7	18	AT2G17630,AT2G37660,AT5G19370,AT1G12250,AT2G44990,AT1G80030,AT5G01500	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	224	17	18	AT1G15140,AT4G13010,AT2G24020,AT1G07510,AT3G58010,AT3G60370,AT1G52220,AT1G15820,AT4G38380,AT5G52970,AT5G16150,AT5G19500,AT2G35040,AT5G21430,AT5G16660,AT1G50460,AT2G43010	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	225	29	18	AT3G10470,AT5G13120,AT5G52970,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT3G55330,AT4G35770,AT5G03455,AT3G57680,AT3G15110	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	226	23	18	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT2G35040,AT4G16155,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT1G15140,AT1G52220,AT5G16150,AT5G16660	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	227	5	16	AT3G08920,AT1G16880,AT2G29500,AT1G02560,AT1G03160	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.9	228	31	18	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT4G35770,AT3G57680,AT3G15110	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	229	5	13	AT1G21750,AT4G38100,AT2G37400,AT2G01140,AT1G65260	36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	230	5	2	AT1G67700,AT2G18790,AT2G29180,AT1G03160,AT1G14345	36,37
0.9	231	25	18	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT2G35040,AT2G43010,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT1G52220,AT5G16150,AT5G16660	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	232	32	18	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G13120,AT5G16150,AT5G16660,AT3G57680	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	233	16	18	AT5G39830,AT2G30950,AT5G20140,AT4G04020,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT4G18370,AT1G14150,AT1G18730,AT1G54580,AT1G17850,AT5G03455,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	234	5	14	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9	235	12	18	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT2G37660,AT1G14150,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	236	19	18	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G13120,AT3G10470,AT1G54050,AT1G18730,AT1G54580,AT4G18370,AT3G15110,AT3G26580,AT2G27290,AT1G72640,AT5G03455,AT1G17850	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	237	26	18	AT3G10470,AT5G13120,AT1G42960,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT5G03455,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT4G35770,AT1G18730,AT3G57680,AT3G15110	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	238	12	18	AT2G17630,AT2G40100,AT2G20260,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G44990	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	239	5	2	AT1G56500,AT2G29180,AT2G18790,AT1G03160,AT1G14345	36,37
0.9	240	5	2	AT1G78915,AT1G21750,AT2G37400,AT1G05385,AT1G54790	36,37
0.9	241	31	18	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	242	16	18	AT2G17630,AT2G40100,AT2G20260,AT3G47060,AT5G08540,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G20140,AT2G44990,AT1G80030,AT4G04020,AT5G01500,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	243	32	18	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	244	48	18	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	245	24	18	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT5G03455,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	246	43	18	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G16660,AT1G50250,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G20140,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G13120,AT5G52970,AT5G03455,AT3G57680,AT3G15110	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	247	6	17	AT1G21750,AT2G37400,AT1G74880,AT1G67840,AT2G21530,AT1G65260	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.85	248	5	13	AT1G78915,AT2G37400,AT1G74070,AT1G05385,AT1G54790	36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	249	20	18	AT2G17630,AT5G20140,AT3G10470,AT2G40100,AT4G31560,AT5G39830,AT3G47060,AT5G42070,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G15250,AT1G54580,AT2G44990,AT1G80030,AT4G04020,AT5G01500,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	250	40	18	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G03455,AT3G57680,AT3G15110	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	251	42	18	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT1G42960,AT4G38380,AT5G19500,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	252	40	18	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	253	25	18	AT3G10470,AT4G31560,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT5G03455,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	254	8	13	AT1G21750,AT2G37400,AT1G05385,AT1G78915,AT1G54790,AT4G38100,AT1G65260,AT2G01140	36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	255	5	2	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	36,37
0.85	256	26	18	AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT5G03455,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT1G18730,AT3G15110,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	257	13	18	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G37660,AT1G14150,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	258	40	18	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	259	30	18	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G44990,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	260	5	12	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	36,37,38,39,40,41,42,43,44,45,46,47
0.8	261	7	17	AT1G21750,AT2G37400,AT1G74880,AT1G67840,AT2G21530,AT4G38100,AT1G65260	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	262	15	18	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	263	6	13	AT1G21750,AT2G37400,AT1G74070,AT1G78915,AT1G54790,AT1G05385	36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	264	45	18	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	265	20	18	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT5G08540,AT2G37660,AT4G18370,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT5G15250,AT1G02560,AT1G80030,AT5G20140,AT4G04020,AT5G01500,AT2G26800	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	266	52	18	AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	267	5	14	AT2G29180,AT1G56500,AT1G80380,AT2G18790,AT1G14345	36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.8	268	49	18	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	269	5	17	AT1G78915,AT1G21750,AT4G38100,AT2G37400,AT1G65260	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	270	54	18	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	271	5	3	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	36,37,38
0.8	272	5	3	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	36,37,38
0.75	273	5	3	AT2G26340,AT5G07020,AT5G52440,AT3G21055,AT5G01220	36,37,38
0.75	274	5	18	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	275	5	2	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	36,37
