threshold	term	GeneSize	WindowSize	key	value
0.85	246	40	10	AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT1G51350,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.85	247	5	6	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13
0.85	248	20	10	AT2G17630,AT5G39830,AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT2G44990,AT5G52780,AT5G13120,AT2G37660,AT1G54050,AT1G14150,AT5G42270,AT1G18730,AT1G02560,AT3G15110,AT5G35170,AT4G37925,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.85	249	5	6	AT1G79450,AT1G50460,AT4G24930,AT1G30510,AT1G14590	8,9,10,11,12,13
0.85	250	11	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G01050,AT5G16660,AT5G16150,AT1G06690,AT4G01900,AT1G10170	8,9,10,11,12,13,14,15,16,17
0.85	251	31	10	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G17850,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT3G55330,AT1G52220,AT1G79230,AT5G16660,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.85	252	29	10	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT3G24590,AT1G17850,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT1G79230,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.85	253	5	10	AT4G24930,AT2G42220,AT4G01900,AT1G30510,AT2G24020	8,9,10,11,12,13,14,15,16,17
0.85	254	23	10	AT2G17630,AT5G02160,AT4G39960,AT5G39830,AT1G74710,AT1G54050,AT2G40100,AT2G27290,AT1G72640,AT5G23890,AT5G42765,AT5G19370,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT1G55370,AT5G13120,AT1G76760,AT1G12250,AT4G04020,AT5G15250,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.85	255	19	10	AT2G42220,AT5G19500,AT1G23740,AT1G10170,AT2G24020,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT1G42960,AT4G38380,AT5G16150,AT1G51350,AT3G25480,AT5G59250,AT4G39730,AT1G56500,AT1G50460,AT1G06690	8,9,10,11,12,13,14,15,16,17
0.85	256	5	6	AT1G20810,AT1G54580,AT2G37400,AT3G53560,AT1G21750	8,9,10,11,12,13
0.85	257	5	10	AT1G67700,AT3G08920,AT4G37925,AT3G01440,AT1G14345	8,9,10,11,12,13,14,15,16,17
0.8	258	7	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT4G39730,AT4G24930,AT1G50460	8,9,10,11,12,13,14,15,16,17
0.8	259	12	10	AT2G29500,AT2G30695,AT2G20260,AT1G03160,AT3G08920,AT1G14150,AT1G67700,AT1G18730,AT3G01440,AT1G14345,AT4G37925,AT1G80380	8,9,10,11,12,13,14,15,16,17
0.8	260	5	8	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13,14,15
0.8	261	6	2	AT3G46780,AT5G08540,AT3G25480,AT1G54780,AT5G01220,AT3G21055	8,9
0.8	262	44	10	AT3G10470,AT5G13120,AT5G02160,AT5G52970,AT4G20820,AT4G13670,AT1G12250,AT5G42070,AT4G24750,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT3G22690,AT4G18370,AT2G40760,AT5G15250,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G35040,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT1G52220,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.8	263	5	2	AT3G14420,AT2G18790,AT1G80380,AT4G33010,AT2G29180	8,9
0.8	264	44	10	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G29920,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT1G22450,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.8	265	48	10	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.8	266	5	4	AT1G21750,AT3G26080,AT5G62720,AT1G54790,AT3G53560	8,9,10,11
0.8	267	43	10	AT3G10470,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT1G22450,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.8	268	7	10	AT2G42220,AT1G14590,AT1G30510,AT2G24020,AT4G24930,AT1G50460,AT4G01900	8,9,10,11,12,13,14,15,16,17
0.8	269	45	10	AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	8,9,10,11,12,13,14,15,16,17
0.8	270	31	10	AT2G17630,AT1G14150,AT4G39960,AT1G02560,AT5G39830,AT1G74710,AT1G03160,AT1G54050,AT2G40100,AT5G15250,AT5G42270,AT4G37925,AT1G72640,AT5G23890,AT2G30695,AT5G19370,AT2G29500,AT1G80030,AT5G52780,AT5G01500,AT2G30950,AT1G55370,AT2G20260,AT5G13120,AT1G12250,AT1G18730,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.8	271	40	10	AT3G10470,AT5G02160,AT1G07510,AT4G20820,AT4G13670,AT1G12250,AT5G42070,AT4G24750,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G18370,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT2G37230,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.75	272	5	8	AT1G20810,AT3G26080,AT1G54580,AT3G53560,AT1G21750	8,9,10,11,12,13,14,15
0.75	273	55	10	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT5G08540,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.75	274	56	10	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT3G22690,AT3G15360,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G15250,AT5G12470,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT4G24750,AT4G35770	8,9,10,11,12,13,14,15,16,17
0.75	275	55	10	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT5G03455,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT2G24020,AT1G52220,AT1G76760,AT4G39960,AT4G04020,AT3G57680,AT4G24750,AT4G35770,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.75	276	5	8	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13,14,15
0.75	277	44	10	AT3G10470,AT5G13120,AT5G02160,AT1G07510,AT3G26580,AT4G13670,AT1G12250,AT5G42070,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT2G40760,AT1G54050,AT2G40100,AT5G15250,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.75	278	5	2	AT2G26340,AT1G79450,AT4G24930,AT4G31560,AT1G14590	8,9
0.75	279	10	10	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT4G39730,AT4G24930,AT3G15840,AT1G50460,AT4G01900,AT1G14590	8,9,10,11,12,13,14,15,16,17
0.75	280	8	10	AT1G50450,AT1G74880,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	8,9,10,11,12,13,14,15,16,17
0.75	281	5	5	AT4G24930,AT3G47060,AT1G79450,AT2G43010,AT1G14590	8,9,10,11,12
0.75	282	56	10	AT4G13670,AT2G42975,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G25480,AT3G26580,AT2G37230,AT1G06690,AT5G08540,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	8,9,10,11,12,13,14,15,16,17
0.75	283	17	10	AT2G42220,AT1G50460,AT1G23740,AT1G30510,AT2G24020,AT1G22020,AT1G42960,AT4G39730,AT5G16150,AT5G19500,AT5G16660,AT4G24930,AT3G15840,AT4G16155,AT1G06690,AT4G01900,AT1G10170	8,9,10,11,12,13,14,15,16,17
0.75	284	5	4	AT5G08540,AT3G25480,AT3G46780,AT3G21055,AT5G01220	8,9,10,11
0.75	285	15	10	AT1G74710,AT2G30695,AT2G20260,AT3G08920,AT2G37660,AT2G29500,AT1G14150,AT1G67700,AT3G01440,AT1G18730,AT1G02560,AT3G15110,AT4G37925,AT1G72640,AT2G26800	8,9,10,11,12,13,14,15,16,17
0.7	286	67	10	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT4G01900,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G30510,AT4G13010,AT2G24020,AT1G15820,AT5G42765,AT2G22360,AT5G03455,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G15250,AT3G57680,AT1G22450,AT4G35770,AT2G40400	8,9,10,11,12,13,14,15,16,17
0.7	287	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	8,9,10,11,12,13,14,15,16,17
0.7	288	5	3	AT5G53490,AT1G79450,AT2G43010,AT4G31560,AT1G14590	8,9,10
