threshold	term	GeneSize	WindowSize	key	value
0.8	231	37	11	AT2G42975,AT1G07510,AT1G50250,AT5G53170,AT3G15360,AT5G59250,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT5G16150,AT5G16660,AT3G57680,AT1G22450	6,7,8,9,10,11,12,13,14,15,16
0.8	232	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	6,7,8,9,10,11,12,13,14,15
0.8	233	9	11	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G39730,AT4G01050,AT4G01900,AT1G06690	6,7,8,9,10,11,12,13,14,15,16
0.8	234	5	3	AT3G47060,AT5G53490,AT2G43010,AT4G31560,AT1G14590	6,7,8
0.8	235	41	11	AT3G10470,AT2G42975,AT1G07510,AT3G58010,AT4G13670,AT5G42070,AT5G53170,AT3G15360,AT5G59250,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT2G37230,AT1G06690,AT3G55330,AT1G52220,AT1G79230,AT5G16660,AT3G57680,AT1G22450,AT4G35770	6,7,8,9,10,11,12,13,14,15,16
0.8	236	15	11	AT5G19500,AT1G23740,AT1G10170,AT2G24020,AT1G75690,AT1G22020,AT1G50250,AT1G42960,AT4G38380,AT5G16150,AT1G51350,AT5G16660,AT1G56500,AT4G39730,AT1G06690	6,7,8,9,10,11,12,13,14,15,16
0.8	237	34	11	AT2G42975,AT1G07510,AT1G75690,AT4G38380,AT3G15360,AT1G50250,AT1G23740,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	6,7,8,9,10,11,12,13,14,15,16
0.8	238	5	4	AT3G25480,AT3G46780,AT5G08540,AT1G54780,AT5G01220	6,7,8,9
0.8	239	5	5	AT2G42220,AT1G50460,AT1G23740,AT4G28025,AT4G23890	6,7,8,9,10
0.8	240	38	11	AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT5G53170,AT3G15360,AT5G59250,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT1G56500,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT4G39730,AT2G37230,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT1G22450	6,7,8,9,10,11,12,13,14,15,16
0.8	241	5	10	AT1G78915,AT1G65260,AT3G53560,AT2G01140,AT2G21160	6,7,8,9,10,11,12,13,14,15
0.8	242	26	11	AT2G42975,AT1G07510,AT1G75690,AT3G15360,AT1G50250,AT1G10170,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G51350,AT3G25480,AT2G37230,AT4G16155,AT5G08540,AT5G16150,AT5G16660,AT3G57680	6,7,8,9,10,11,12,13,14,15,16
0.75	243	10	11	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G39730,AT4G01050,AT1G50460,AT4G01900,AT1G06690	6,7,8,9,10,11,12,13,14,15,16
0.75	244	5	3	AT3G26080,AT2G01918,AT5G53490,AT1G05385,AT2G43010	6,7,8
0.75	245	5	10	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	6,7,8,9,10,11,12,13,14,15
0.75	246	6	3	AT2G26340,AT4G31560,AT1G79450,AT3G47060,AT5G53490,AT1G14590	6,7,8
0.75	247	9	11	AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT1G67700,AT1G18730,AT3G01440,AT1G14345,AT4G37925	6,7,8,9,10,11,12,13,14,15,16
0.75	248	57	11	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G15250,AT5G12470,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT4G24750,AT4G35770	6,7,8,9,10,11,12,13,14,15,16
0.75	249	8	11	AT1G50450,AT1G74880,AT1G78915,AT1G67840,AT2G21530,AT4G38100,AT1G65260,AT2G01140	6,7,8,9,10,11,12,13,14,15,16
0.75	250	5	5	AT2G42220,AT1G23740,AT5G08540,AT4G28025,AT4G23890	6,7,8,9,10
0.75	251	5	3	AT4G24930,AT2G24020,AT1G50460,AT4G31560,AT1G79450	6,7,8
0.75	252	9	11	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G39730,AT4G24930,AT1G50460,AT4G01900	6,7,8,9,10,11,12,13,14,15,16
0.75	253	54	11	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT5G53170,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G12470,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G42765,AT2G22360,AT5G03455,AT1G67280,AT1G80030,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G76760,AT4G39960,AT4G04020,AT3G57680,AT4G24750,AT4G35770,AT2G40400	6,7,8,9,10,11,12,13,14,15,16
0.75	254	34	11	AT3G46780,AT2G42975,AT1G07510,AT1G75690,AT3G15360,AT1G50250,AT1G10170,AT5G59250,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT1G51350,AT4G39460,AT5G12470,AT4G20820,AT3G15840,AT1G56500,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT2G22360,AT5G21430,AT3G25480,AT2G37230,AT4G16155,AT5G08540,AT5G16150,AT5G16660,AT3G57680,AT1G22450	6,7,8,9,10,11,12,13,14,15,16
0.7	255	12	11	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G42960,AT4G39730,AT4G01050,AT4G24930,AT3G15840,AT1G50460,AT4G01900,AT1G06690	6,7,8,9,10,11,12,13,14,15,16
0.7	256	7	2	AT2G26340,AT2G01918,AT3G47060,AT1G54790,AT2G43010,AT1G03850,AT1G14590	6,7
0.7	257	5	11	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	6,7,8,9,10,11,12,13,14,15,16
0.7	258	5	2	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	6,7
0.7	259	6	6	AT1G21750,AT5G62720,AT1G74070,AT1G54790,AT3G53560,AT2G01140	6,7,8,9,10,11
0.7	260	54	11	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT4G20820,AT3G26580,AT4G13670,AT1G12250,AT5G42070,AT3G15360,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT5G15250,AT5G01500,AT4G27700,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT1G80030,AT2G37230,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT2G40400	6,7,8,9,10,11,12,13,14,15,16
0.7	261	5	3	AT3G46610,AT1G73530,AT1G16880,AT4G31390,AT4G25050	6,7,8
0.7	262	5	4	AT2G26340,AT5G53490,AT2G43010,AT4G31560,AT1G14590	6,7,8,9
0.7	263	5	9	AT4G24930,AT3G47060,AT1G79450,AT4G31560,AT1G14590	6,7,8,9,10,11,12,13,14
0.7	264	5	4	AT4G33010,AT3G14420,AT2G18790,AT4G27700,AT2G29180	6,7,8,9
0.7	265	68	11	AT3G10470,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT1G12250,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G15820,AT5G42765,AT2G22360,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G52970,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT4G01900,AT2G40400	6,7,8,9,10,11,12,13,14,15,16
0.7	266	11	11	AT2G42220,AT3G46780,AT1G23740,AT5G08540,AT2G24020,AT4G39730,AT4G01050,AT3G25480,AT3G15840,AT1G50460,AT1G06690	6,7,8,9,10,11,12,13,14,15,16
0.7	267	5	7	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G03600	6,7,8,9,10,11,12
0.65	268	18	11	AT2G42220,AT3G46780,AT1G23740,AT1G10170,AT2G24020,AT5G08540,AT1G42960,AT4G39730,AT4G01050,AT3G25480,AT5G16150,AT4G24930,AT3G15840,AT5G16660,AT4G16155,AT1G50460,AT4G01900,AT1G06690	6,7,8,9,10,11,12,13,14,15,16
0.65	269	5	4	AT2G01918,AT5G53490,AT1G05385,AT4G31560,AT2G43010	6,7,8,9
0.65	270	75	11	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT5G02160,AT1G07510,AT3G58010,AT3G26580,AT1G42960,AT4G38380,AT1G12250,AT5G19500,AT5G42070,AT5G53170,AT4G24750,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT4G13670,AT2G37230,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT1G79230,AT1G76760,AT4G16155,AT4G04020,AT5G52970,AT4G39960,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT4G01900,AT2G40400	6,7,8,9,10,11,12,13,14,15,16
0.65	271	5	10	AT1G71500,AT1G79040,AT1G44575,AT3G56040,AT1G03600	6,7,8,9,10,11,12,13,14,15
0.65	272	6	2	AT2G01918,AT3G47060,AT1G31180,AT2G43010,AT1G03850,AT1G54790	6,7
0.65	273	5	8	AT3G46610,AT1G73530,AT1G16880,AT4G31390,AT4G25050	6,7,8,9,10,11,12,13
0.65	274	5	6	AT1G21750,AT1G74880,AT3G53560,AT1G54790,AT2G01140	6,7,8,9,10,11
0.65	275	67	11	AT2G17630,AT3G10470,AT5G13120,AT2G42975,AT1G07510,AT3G58010,AT3G26580,AT4G13670,AT4G38380,AT1G12250,AT5G19500,AT4G27700,AT5G53170,AT3G15360,AT5G39830,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G59250,AT5G01500,AT4G20820,AT5G21430,AT1G80030,AT1G56500,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19370,AT3G10130,AT1G67280,AT2G27290,AT2G37230,AT4G16155,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT5G12470,AT5G42070,AT1G79230,AT1G76760,AT4G39960,AT4G04020,AT5G03455,AT3G57680,AT1G22450,AT4G35770,AT2G40400	6,7,8,9,10,11,12,13,14,15,16
0.65	276	16	11	AT2G42220,AT1G23740,AT1G30510,AT2G24020,AT1G06690,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G16660,AT5G16150,AT4G24930,AT4G39730,AT1G50460,AT4G01900,AT1G10170	6,7,8,9,10,11,12,13,14,15,16
0.65	277	5	9	AT1G79450,AT2G42220,AT1G50460,AT4G31560,AT1G14590	6,7,8,9,10,11,12,13,14
0.65	278	6	4	AT3G14420,AT3G08920,AT2G18790,AT4G33010,AT4G27700,AT2G29180	6,7,8,9
0.6	279	58	11	AT3G46780,AT2G42975,AT5G02160,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G53170,AT4G24750,AT3G15360,AT2G42220,AT1G23740,AT1G10170,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT4G01050,AT2G40100,AT4G39460,AT5G59250,AT5G12470,AT4G20820,AT3G15840,AT1G56500,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT1G30510,AT4G13010,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT4G39730,AT5G21430,AT3G25480,AT4G18370,AT2G37230,AT1G06690,AT5G20140,AT5G08540,AT3G55330,AT2G24020,AT4G16155,AT2G40760,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G01900,AT2G40400	6,7,8,9,10,11,12,13,14,15,16
0.6	280	5	3	AT2G01918,AT2G43010,AT1G31180,AT1G03850,AT1G54790	6,7,8
0.6	281	5	11	AT1G71500,AT1G79040,AT1G44575,AT3G56040,AT1G03600	6,7,8,9,10,11,12,13,14,15,16
0.6	282	5	11	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	6,7,8,9,10,11,12,13,14,15,16
0.6	283	92	11	AT2G17630,AT3G10470,AT5G02160,AT1G07510,AT4G13670,AT1G14150,AT4G39960,AT1G23740,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G29920,AT4G13010,AT5G42765,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G41330,AT2G40400,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G10130,AT2G37230,AT4G01900,AT5G08540,AT3G55330,AT1G52220,AT5G13120,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT4G01050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT2G42975,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT5G23890,AT2G35040,AT1G30510,AT1G22020,AT5G03455,AT5G52780,AT5G12470,AT1G55370,AT2G24020,AT1G76760,AT4G24750,AT5G15250,AT3G57680,AT5G35170	6,7,8,9,10,11,12,13,14,15,16
0.6	284	5	3	AT5G08540,AT5G07020,AT2G26550,AT1G54780,AT3G21055	6,7,8
0.6	285	19	11	AT1G74710,AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT1G54050,AT1G14150,AT1G67700,AT3G01440,AT1G18730,AT4G27700,AT1G02560,AT3G15110,AT1G14345,AT4G37925,AT1G80380,AT1G72640,AT2G26800	6,7,8,9,10,11,12,13,14,15,16
0.6	286	5	6	AT2G26340,AT5G53490,AT2G43010,AT4G31560,AT1G14590	6,7,8,9,10,11
0.6	287	15	11	AT2G42220,AT1G23740,AT1G30510,AT4G31560,AT1G79450,AT1G06690,AT2G24020,AT1G42960,AT4G39730,AT4G01050,AT4G24930,AT3G15840,AT1G50460,AT4G01900,AT1G14590	6,7,8,9,10,11,12,13,14,15,16
