threshold	term	GeneSize	WindowSize	key	value
1.0	198	5	8	AT2G40760,AT3G26580,AT5G23890,AT1G67280,AT1G17850	21,22,23,24,25,26,27,28
1.0	199	5	15	AT5G16150,AT4G39460,AT3G58010,AT4G38380,AT5G16660	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1.0	200	5	3	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	21,22,23
1.0	201	6	6	AT5G42765,AT4G31560,AT4G01050,AT1G31180,AT3G26580,AT1G67280	21,22,23,24,25,26
1.0	202	6	4	AT5G02160,AT1G66670,AT4G04020,AT2G40100,AT1G72640,AT1G14590	21,22,23,24
1.0	203	5	3	AT3G15840,AT1G22020,AT1G50460,AT3G25480,AT5G59250	21,22,23
1.0	204	6	3	AT5G20140,AT2G20270,AT1G52220,AT4G24750,AT5G15250,AT5G52780	21,22,23
1.0	205	5	5	AT3G15840,AT4G27700,AT1G51350,AT3G28850,AT1G22450	21,22,23,24,25
1.0	206	5	8	AT4G35770,AT2G40760,AT1G17850,AT5G23890,AT1G06690	21,22,23,24,25,26,27,28
1.0	207	6	19	AT3G55330,AT5G52970,AT1G42960,AT3G57680,AT3G15360,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0	208	5	17	AT2G40760,AT5G52970,AT3G57680,AT3G55330,AT2G24020	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.0	209	5	29	AT5G52970,AT2G24020,AT1G15820,AT3G24590,AT1G07510	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0	210	5	21	AT2G40760,AT4G35770,AT3G57680,AT3G55330,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.0	211	5	4	AT5G62720,AT5G42765,AT1G74710,AT1G54050,AT3G26580	21,22,23,24
1.0	212	6	4	AT5G42765,AT1G10170,AT4G31560,AT3G22690,AT4G01050,AT4G01900	21,22,23,24
1.0	213	5	20	AT2G42220,AT5G16660,AT2G42975,AT5G12470,AT4G13010	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0	214	6	4	AT1G55370,AT4G39960,AT3G26580,AT1G06690,AT5G23890,AT1G17850	21,22,23,24
1.0	215	5	23	AT1G23740,AT2G24020,AT1G15820,AT3G24590,AT1G07510	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.95	216	6	28	AT3G46780,AT1G22020,AT4G38380,AT5G16150,AT5G19500,AT1G50460	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	217	7	28	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	218	14	28	AT1G29920,AT2G42975,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT4G20820,AT2G43010,AT3G24590	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	219	10	28	AT1G29920,AT1G74710,AT2G24020,AT4G20820,AT4G35770,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	220	5	16	AT5G53490,AT1G20810,AT5G19500,AT1G15140,AT4G38380	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.95	221	14	28	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT3G22690,AT5G16660,AT5G12470,AT4G20820,AT2G43010,AT3G24590	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	222	12	28	AT4G13670,AT1G74710,AT3G55330,AT2G24020,AT1G07510,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G35770,AT5G23890,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	223	5	22	AT3G15840,AT5G59250,AT1G22020,AT3G25480,AT3G28850	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	224	16	28	AT1G29920,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT4G35770,AT2G43010,AT3G24590,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	225	5	17	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.95	226	5	12	AT1G20810,AT1G15140,AT2G42975,AT2G21160,AT4G39730	21,22,23,24,25,26,27,28,29,30,31,32
0.95	227	6	28	AT5G19500,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G50460	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	228	5	22	AT3G47060,AT2G26800,AT4G37925,AT4G23890,AT1G14150	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	229	8	28	AT2G42975,AT4G13010,AT5G52970,AT1G50250,AT2G22360,AT5G21430,AT2G43010,AT5G12470	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	230	11	28	AT1G29920,AT3G10130,AT2G24020,AT4G20820,AT4G35770,AT1G15820,AT3G22690,AT2G40760,AT3G57680,AT2G43010,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	231	9	28	AT2G42220,AT2G42975,AT4G13010,AT1G50250,AT3G58010,AT5G16660,AT5G21430,AT2G43010,AT5G12470	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	232	12	28	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT1G15820,AT1G50250,AT4G38380,AT5G16660,AT5G12470,AT4G20820,AT2G43010,AT3G24590	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	233	12	28	AT1G74710,AT1G55370,AT3G55330,AT4G35770,AT5G52970,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT2G27290,AT5G23890,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	234	15	28	AT1G29920,AT1G74710,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G35770,AT3G24590,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	235	5	13	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	21,22,23,24,25,26,27,28,29,30,31,32,33
0.95	236	6	28	AT5G39830,AT3G10470,AT1G66670,AT2G27290,AT1G14590,AT1G17850	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	237	10	28	AT1G29920,AT1G74710,AT3G55330,AT2G24020,AT4G20820,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	238	10	28	AT1G74710,AT1G10170,AT4G35770,AT1G15820,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	239	11	28	AT5G42765,AT3G10130,AT3G55330,AT4G35770,AT3G22690,AT2G40760,AT1G74710,AT3G57680,AT1G67280,AT5G23890,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	240	11	28	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G50250,AT3G58010,AT4G38380,AT5G16150,AT5G16660,AT2G43010,AT5G12470	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	241	7	4	AT1G03160,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	21,22,23,24
0.95	242	10	28	AT1G29920,AT1G74710,AT2G24020,AT4G20820,AT1G15820,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G06690	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	243	28	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	244	5	28	AT5G20140,AT5G03455,AT5G39830,AT4G18370,AT4G04020	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	245	8	4	AT1G03160,AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	21,22,23,24
0.9	246	5	2	AT1G21750,AT3G26080,AT3G53560,AT1G05385,AT2G37400	21,22
0.9	247	5	2	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	21,22
0.9	248	22	28	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT2G42220,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	249	6	27	AT2G17630,AT2G20260,AT3G01440,AT1G14150,AT2G44990,AT2G26800	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	250	25	28	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT3G10130,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	251	5	11	AT3G26080,AT1G74070,AT4G28025,AT2G21160,AT1G79450	21,22,23,24,25,26,27,28,29,30,31
0.9	252	12	28	AT5G59250,AT5G19500,AT4G16155,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G51350,AT5G16660,AT1G22450,AT1G50460	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	253	25	28	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	254	5	17	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	255	12	28	AT5G39830,AT1G14590,AT5G13120,AT1G66670,AT4G35770,AT3G10470,AT1G54050,AT4G24750,AT5G03455,AT2G27290,AT1G72640,AT1G17850	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	256	5	4	AT1G67700,AT1G03090,AT2G30695,AT2G37660,AT1G03160	21,22,23,24
0.9	257	20	28	AT5G42765,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT4G35770,AT1G06690,AT5G52970,AT4G24750,AT4G01050,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT3G60370,AT1G17850	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	258	12	28	AT2G42220,AT5G19500,AT5G59250,AT1G22020,AT3G58010,AT4G38380,AT2G22360,AT5G16150,AT5G16660,AT5G21430,AT1G50460,AT5G12470	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	259	22	28	AT1G07510,AT1G42960,AT3G10130,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT3G57680	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	260	23	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	261	23	28	AT1G07510,AT1G42960,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT3G57680	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	262	25	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT3G10130,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16660,AT3G57680	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	263	12	28	AT2G42220,AT1G15140,AT2G42975,AT4G13010,AT3G58010,AT1G50250,AT4G38380,AT5G16150,AT5G19500,AT5G16660,AT1G50460,AT2G43010	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	264	11	28	AT2G42220,AT3G46780,AT2G42975,AT4G13010,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT1G15140,AT1G50460	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	265	12	28	AT2G42220,AT3G46780,AT2G42975,AT4G13010,AT5G59250,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G16660,AT1G50460	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	266	24	28	AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	267	28	28	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT3G57680	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	268	12	28	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT3G58010,AT1G22020,AT1G50250,AT4G38380,AT5G16150,AT5G16660,AT1G50460,AT2G43010	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	269	7	28	AT2G17630,AT3G47060,AT1G14150,AT2G40100,AT3G01440,AT4G37925,AT2G26800	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	270	5	24	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.85	271	42	28	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	272	30	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT2G42220,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	273	38	28	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	274	5	12	AT1G51110,AT3G53560,AT1G74070,AT5G53490,AT3G26080	21,22,23,24,25,26,27,28,29,30,31,32
0.85	275	5	18	AT1G67700,AT1G03090,AT2G30695,AT1G03160,AT1G14345	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.85	276	40	28	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	277	41	28	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	278	21	28	AT2G42220,AT3G46780,AT2G42975,AT4G16155,AT4G13010,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT1G50250,AT4G38380,AT5G19500,AT5G16150,AT1G51350,AT4G39460,AT5G59250,AT1G22450,AT5G16660,AT1G50460,AT2G43010,AT5G12470	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	279	32	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	280	38	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16660,AT3G57680,AT4G24930	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	281	22	28	AT3G46780,AT2G42975,AT1G50250,AT2G43010,AT2G42220,AT4G16155,AT5G59250,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT5G16150,AT5G16660,AT1G22450	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	282	5	16	AT1G20810,AT3G26080,AT5G53490,AT2G21160,AT3G53560	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.85	283	5	6	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	21,22,23,24,25,26
0.85	284	39	28	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	285	37	28	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT3G57680,AT4G24930,AT4G35770	21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	286	6	2	AT1G21750,AT2G37400,AT3G53560,AT1G16790,AT3G26080,AT1G05385	21,22
