threshold	term	GeneSize	WindowSize	key	value
1.0	200	6	20	AT1G23740,AT4G20820,AT3G22690,AT2G40760,AT3G57680,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.0	201	5	12	AT3G15840,AT1G75690,AT1G51350,AT3G28850,AT1G22450	22,23,24,25,26,27,28,29,30,31,32,33
1.0	202	5	28	AT5G52970,AT2G24020,AT1G15820,AT3G24590,AT1G07510	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0	203	6	3	AT2G29500,AT3G08920,AT1G76760,AT5G19370,AT1G12250,AT5G01500	22,23,24
1.0	204	5	6	AT5G20140,AT5G13120,AT5G39830,AT4G18370,AT4G04020	22,23,24,25,26,27
0.95	205	5	2	AT1G80030,AT1G03090,AT2G30695,AT1G02560,AT2G37660	22,23
0.95	206	5	17	AT5G53490,AT5G16150,AT5G19500,AT3G46780,AT4G38380	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.95	207	7	27	AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT1G51350,AT5G59250,AT1G22450	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	208	17	27	AT1G29920,AT1G74710,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G35770,AT5G23890,AT2G43010,AT3G24590,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	209	14	27	AT2G42220,AT4G13670,AT2G42975,AT4G13010,AT1G07510,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G16660,AT5G12470,AT5G21430,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	210	5	9	AT5G53490,AT1G20810,AT1G74070,AT1G15140,AT1G79450	22,23,24,25,26,27,28,29,30
0.95	211	16	27	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT1G07510,AT4G20820,AT2G24020,AT1G15820,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT4G35770,AT5G23890,AT3G24590,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	212	16	27	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT4G35770,AT4G20820,AT3G60370,AT5G52970,AT1G15820,AT1G42960,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT5G23890,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	213	9	3	AT2G29500,AT3G08920,AT1G76760,AT5G19370,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	22,23,24
0.95	214	13	27	AT5G42765,AT1G74710,AT1G10170,AT3G55330,AT4G35770,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT2G27290,AT5G23890,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	215	6	27	AT5G19500,AT1G22020,AT3G58010,AT5G16150,AT5G59250,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	216	5	3	AT5G19370,AT2G30695,AT1G02560,AT5G01500,AT2G37660	22,23,24
0.95	217	5	16	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.95	218	6	27	AT5G19500,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	219	15	27	AT2G42220,AT1G29920,AT2G42975,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G13670,AT5G52970,AT2G40760,AT3G57680,AT4G20820,AT5G23890,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	220	5	21	AT3G47060,AT2G26800,AT4G37925,AT4G23890,AT1G14150	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	221	17	27	AT2G42220,AT4G13670,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G38380,AT5G52970,AT5G16660,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	222	14	27	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G07510,AT3G58010,AT1G50250,AT4G38380,AT5G16150,AT5G16660,AT5G12470,AT5G21430,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	223	5	9	AT5G53490,AT1G20810,AT1G74070,AT1G15140,AT3G53560	22,23,24,25,26,27,28,29,30
0.95	224	17	27	AT1G29920,AT1G74710,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT4G35770,AT5G23890,AT2G43010,AT3G24590,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	225	17	27	AT2G42220,AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT4G20820,AT2G43010,AT3G24590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	226	13	27	AT1G29920,AT1G74710,AT1G10170,AT3G55330,AT4G35770,AT5G42765,AT3G22690,AT2G40760,AT3G10130,AT3G57680,AT1G67280,AT5G23890,AT1G06690	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.95	227	5	12	AT2G17630,AT2G44990,AT3G08920,AT2G20260,AT1G14150	22,23,24,25,26,27,28,29,30,31,32,33
0.95	228	7	3	AT1G03160,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	22,23,24
0.9	229	22	27	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT2G43010,AT5G52970,AT1G50250,AT4G38380,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	230	6	4	AT2G37400,AT3G53560,AT1G74070,AT1G16790,AT1G51110,AT5G53490	22,23,24,25
0.9	231	30	27	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	232	5	11	AT3G53560,AT1G74070,AT5G53490,AT3G26080,AT1G79450	22,23,24,25,26,27,28,29,30,31,32
0.9	233	6	27	AT2G17630,AT1G14150,AT2G40100,AT3G01440,AT4G37925,AT2G26800	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	234	5	27	AT2G17630,AT2G44990,AT2G20260,AT1G02560,AT1G14150	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	235	22	27	AT1G07510,AT4G20820,AT1G42960,AT1G74710,AT1G10170,AT4G35770,AT5G52970,AT3G22690,AT4G01050,AT2G40760,AT5G23890,AT3G24590,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	236	8	3	AT1G03160,AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT2G29180	22,23,24
0.9	237	27	27	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT1G10170,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT5G23890,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	238	17	27	AT2G42220,AT1G15140,AT2G42975,AT4G13010,AT5G59250,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT2G22360,AT5G16150,AT5G19500,AT3G46780,AT5G21430,AT1G50460,AT5G12470	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	239	30	27	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	240	20	27	AT5G42765,AT1G72640,AT1G55370,AT1G10170,AT3G55330,AT1G66670,AT3G10130,AT4G35770,AT3G22690,AT4G01050,AT2G40760,AT1G74710,AT3G57680,AT1G67280,AT4G24750,AT3G26580,AT5G13120,AT2G27290,AT1G06690,AT1G17850	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	241	7	27	AT5G39830,AT5G13120,AT4G24750,AT5G03455,AT2G27290,AT1G72640,AT1G14590	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	242	25	27	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT1G55370,AT3G55330,AT2G24020,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	243	5	4	AT1G51110,AT5G53490,AT1G74070,AT1G16790,AT3G46780	22,23,24,25
0.9	244	12	27	AT5G59250,AT5G19500,AT4G16155,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT5G16150,AT1G51350,AT5G16660,AT1G22450,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	245	28	27	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16660,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	246	5	16	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	247	6	25	AT2G29500,AT2G30695,AT3G08920,AT2G37660,AT2G44990,AT1G02560	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.9	248	24	27	AT5G52970,AT4G20820,AT1G74710,AT1G10170,AT2G20270,AT4G35770,AT3G60370,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT5G23890,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.9	249	6	17	AT1G20810,AT1G15140,AT4G13010,AT3G53560,AT5G16660,AT5G53490	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.9	250	5	14	AT5G53490,AT3G26080,AT1G79450,AT3G24590,AT1G07510	22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.9	251	5	11	AT1G51110,AT3G53560,AT5G53490,AT5G19500,AT5G16150	22,23,24,25,26,27,28,29,30,31,32
0.9	252	6	21	AT5G53170,AT5G59250,AT1G22020,AT3G25480,AT3G15840,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.9	253	22	27	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT5G52970,AT1G50250,AT4G38380,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT2G24020,AT5G16150,AT5G16660	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	254	24	27	AT4G13670,AT3G46780,AT2G42975,AT1G75690,AT2G43010,AT1G50250,AT2G42220,AT4G16155,AT5G59250,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT5G16150,AT5G16660,AT1G22450	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	255	5	3	AT1G67840,AT4G19830,AT2G21530,AT1G50450,AT4G38100	22,23,24
0.85	256	41	27	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	257	44	27	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	258	42	27	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT3G57680,AT4G35770	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	259	37	27	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT1G42960,AT4G39960,AT1G54580,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT4G24750,AT5G03455,AT3G57680	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	260	35	27	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT1G74710,AT1G10170,AT1G66670,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	261	8	27	AT2G17630,AT2G29500,AT2G30695,AT2G20260,AT2G37660,AT1G14150,AT1G02560,AT2G44990	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	262	5	17	AT1G67700,AT1G03090,AT2G30695,AT1G03160,AT1G14345	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.85	263	31	27	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	264	9	27	AT2G17630,AT2G29500,AT2G20260,AT2G44990,AT3G01440,AT1G14150,AT1G02560,AT4G37925,AT2G26800	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	265	5	7	AT1G12250,AT5G08540,AT4G13670,AT2G20270,AT1G52220	22,23,24,25,26,27,28
0.85	266	36	27	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	267	35	27	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G10130,AT5G12470,AT1G06690,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	268	24	27	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT1G50250,AT1G42960,AT2G43010,AT2G42220,AT5G59250,AT3G58010,AT4G38380,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT1G15140,AT5G16150,AT5G16660	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.85	269	5	5	AT3G14420,AT2G26360,AT3G17830,AT4G25910,AT4G36810	22,23,24,25,26
0.85	270	14	27	AT5G59250,AT5G19500,AT5G53170,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT1G51350,AT4G39460,AT1G50460	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	271	45	27	AT4G13670,AT3G46780,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	272	54	27	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G52970,AT5G03455,AT3G57680,AT4G24930,AT4G35770	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	273	26	27	AT4G13670,AT3G46780,AT2G42975,AT1G75690,AT5G53170,AT2G43010,AT1G50250,AT2G42220,AT4G16155,AT5G59250,AT3G60370,AT3G58010,AT4G38380,AT1G51350,AT4G39460,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT5G12470,AT5G16150,AT5G16660,AT1G22450	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	274	5	27	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	275	5	3	AT2G26340,AT5G07020,AT5G08050,AT3G21055,AT5G01220	22,23,24
0.8	276	51	27	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT1G54580,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.8	277	12	27	AT2G17630,AT2G29500,AT2G20260,AT2G44990,AT3G47060,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT1G02560,AT4G37925,AT2G26800	22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
