threshold	term	GeneSize	WindowSize	key	value
0.95	211	5	29	AT3G47060,AT2G26800,AT4G37925,AT4G23890,AT1G14150	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.95	212	10	34	AT4G13670,AT2G24020,AT1G07510,AT1G15820,AT3G22690,AT5G52970,AT3G57680,AT5G12470,AT3G24590,AT1G06690	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	213	12	34	AT1G29920,AT3G55330,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT3G22690,AT5G52970,AT3G57680,AT5G12470,AT3G24590,AT1G06690	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	214	12	34	AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT3G22690,AT5G52970,AT3G57680,AT5G12470,AT3G24590	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	215	6	2	AT1G21750,AT2G21160,AT4G19830,AT3G53560,AT3G26080,AT2G37400	14,15
0.95	216	8	34	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT3G58010,AT4G38380,AT5G16150,AT5G16660	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	217	10	34	AT1G29920,AT2G42975,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT5G12470,AT2G43010,AT3G24590	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	218	12	34	AT3G55330,AT1G07510,AT4G20820,AT4G35770,AT1G15820,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G12470,AT3G24590,AT1G06690	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	219	19	34	AT4G13670,AT3G10130,AT1G10170,AT3G55330,AT1G07510,AT4G20820,AT3G60370,AT4G35770,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT1G67280,AT3G26580,AT1G06690,AT3G24590,AT1G17850	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	220	5	24	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.9	221	23	34	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT3G57680	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	222	8	34	AT2G17630,AT2G20260,AT3G01440,AT1G14150,AT2G40100,AT2G44990,AT4G37925,AT2G26800	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	223	19	34	AT4G13670,AT3G10130,AT1G10170,AT3G55330,AT1G07510,AT4G20820,AT3G60370,AT2G24020,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G21430,AT4G35770,AT1G06690,AT3G24590,AT1G17850	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	224	5	5	AT1G21750,AT3G26080,AT3G53560,AT2G21160,AT2G37400	14,15,16,17,18
0.9	225	21	34	AT2G42220,AT1G29920,AT5G19500,AT2G42975,AT4G13010,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G38380,AT2G22360,AT3G22690,AT5G52970,AT4G39460,AT5G12470,AT4G20820,AT5G21430,AT5G16660,AT2G43010,AT3G24590	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	226	20	34	AT2G42220,AT1G29920,AT2G42975,AT1G10170,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G38380,AT4G13010,AT5G52970,AT5G16150,AT5G16660,AT5G12470,AT4G20820,AT5G21430,AT3G58010,AT2G43010,AT3G24590	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	227	7	34	AT5G39830,AT3G10470,AT5G13120,AT4G24750,AT5G03455,AT2G27290,AT1G72640	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	228	5	2	AT1G21750,AT3G26080,AT1G54580,AT2G37400,AT4G19830	14,15
0.9	229	21	34	AT1G29920,AT2G42975,AT1G10170,AT3G55330,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G38380,AT4G13010,AT3G22690,AT5G52970,AT4G39460,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT5G16660,AT3G58010,AT2G43010,AT3G24590	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	230	9	34	AT5G53170,AT4G16155,AT5G59250,AT1G22020,AT5G16660,AT3G58010,AT4G38380,AT4G39460,AT1G22450	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	231	5	7	AT1G21750,AT3G26080,AT1G16790,AT2G21160,AT3G53560	14,15,16,17,18,19,20
0.85	232	6	11	AT1G67700,AT2G18790,AT1G80380,AT4G33010,AT1G14345,AT2G29180	14,15,16,17,18,19,20,21,22,23,24
0.85	233	5	31	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.85	234	7	2	AT1G20810,AT2G37400,AT1G74070,AT1G54580,AT3G26080,AT4G28025,AT1G03850	14,15
0.85	235	34	34	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	236	5	7	AT1G21750,AT3G26080,AT4G28025,AT2G37400,AT1G03850	14,15,16,17,18,19,20
0.85	237	19	34	AT5G39830,AT1G14590,AT1G74710,AT1G55370,AT5G42765,AT1G66670,AT4G39960,AT5G13120,AT3G10470,AT4G18370,AT4G24750,AT4G01050,AT2G40760,AT5G03455,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	238	5	2	AT1G78915,AT1G65260,AT1G16790,AT1G54500,AT2G01140	14,15
0.85	239	5	7	AT1G21750,AT3G26080,AT3G53560,AT2G21160,AT2G37400	14,15,16,17,18,19,20
0.85	240	5	19	AT1G67700,AT3G08920,AT2G29500,AT2G30695,AT2G37660	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.85	241	5	7	AT1G21750,AT3G26080,AT2G37400,AT1G03850,AT3G53560	14,15,16,17,18,19,20
0.85	242	32	34	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	243	31	34	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	244	15	34	AT2G42220,AT1G29920,AT5G19500,AT2G42975,AT1G10170,AT4G13010,AT2G24020,AT4G20820,AT3G58010,AT4G38380,AT5G16150,AT4G39460,AT4G24930,AT1G50460,AT2G43010	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	245	14	34	AT5G39830,AT1G14590,AT1G55370,AT1G66670,AT5G13120,AT3G10470,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT3G15110,AT2G27290,AT1G72640,AT1G17850	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	246	6	7	AT1G21750,AT2G21160,AT3G53560,AT1G16790,AT3G26080,AT1G03850	14,15,16,17,18,19,20
0.8	247	5	34	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	248	32	34	AT3G10470,AT5G13120,AT4G31560,AT4G13670,AT4G39960,AT5G42070,AT5G39830,AT1G14590,AT3G10130,AT2G20270,AT1G66670,AT3G60370,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT1G52220,AT4G35770,AT4G24750,AT5G03455,AT3G57680	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	249	5	8	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	14,15,16,17,18,19,20,21
0.8	250	5	2	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	14,15
0.8	251	32	34	AT3G10470,AT5G13120,AT4G31560,AT4G39960,AT5G42070,AT5G39830,AT1G14590,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G10130,AT4G35770,AT4G24750,AT5G03455,AT3G57680,AT3G15110	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	252	20	34	AT1G29920,AT2G42975,AT1G10170,AT4G13010,AT1G66670,AT4G20820,AT2G24020,AT3G10470,AT4G31560,AT3G22690,AT4G01050,AT2G40760,AT4G24930,AT5G42070,AT1G67280,AT3G26580,AT1G06690,AT2G43010,AT3G24590,AT1G14590	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	253	38	34	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	254	35	34	AT3G10470,AT5G13120,AT4G31560,AT5G52970,AT4G20820,AT4G13670,AT4G39960,AT5G39830,AT1G14590,AT3G10130,AT2G20270,AT1G66670,AT3G60370,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT2G35040,AT2G22360,AT1G74710,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT1G52220,AT4G35770,AT4G24750,AT5G03455,AT3G57680	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	255	7	2	AT2G21160,AT3G53560,AT1G16790,AT1G54500,AT1G78915,AT1G65260,AT2G01140	14,15
0.8	256	34	34	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT2G43010,AT2G42220,AT1G23740,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	257	10	34	AT2G29500,AT2G20260,AT2G44990,AT2G37660,AT3G01440,AT1G14150,AT5G19370,AT1G02560,AT4G37925,AT2G26800	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	258	5	16	AT3G53560,AT3G26080,AT4G28025,AT2G21160,AT2G37400	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.75	259	46	34	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	260	44	34	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT4G24750,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G10130,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	261	5	34	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	262	43	34	AT3G10470,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT4G24750,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT4G35770,AT4G01900	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	263	5	21	AT2G26340,AT5G07020,AT5G08050,AT3G21055,AT5G01220	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.75	264	5	16	AT3G53560,AT3G26080,AT1G16790,AT2G37400,AT1G03850	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.75	265	15	34	AT5G39830,AT5G20140,AT4G24750,AT5G13120,AT4G39960,AT4G18370,AT4G04020,AT1G12250,AT1G18730,AT3G15110,AT1G80030,AT2G27290,AT1G72640,AT5G03455,AT5G15250	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	266	5	2	AT1G51110,AT4G39730,AT4G24930,AT1G30510,AT2G43010	14,15
0.75	267	48	34	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G22690,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	268	5	10	AT1G20810,AT1G74070,AT1G54580,AT1G05385,AT4G28025	14,15,16,17,18,19,20,21,22,23
0.75	269	44	34	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT4G24750,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT1G52220,AT3G10130,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT4G01900	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	270	47	34	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	271	5	13	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	14,15,16,17,18,19,20,21,22,23,24,25,26
0.75	272	48	34	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT2G43010,AT2G42220,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G22690,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.7	273	56	34	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT4G24750,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G10130,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT4G24930,AT4G35770,AT4G01900	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.7	274	24	34	AT3G10470,AT4G39960,AT4G04020,AT5G39830,AT1G74710,AT2G20270,AT1G54050,AT5G15250,AT2G27290,AT1G72640,AT5G23890,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT5G42765,AT5G20140,AT1G55370,AT5G13120,AT1G12250,AT4G24750,AT5G03455,AT3G15110	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.7	275	5	34	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.7	276	5	15	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.7	277	5	4	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	14,15,16,17
