Gene	52	53	54	55	56	57	58	59	60	61
AT3G56040	0.0297420956667	0.0	0.008724017	0.0	0.00290864266667	0.0	0.0	0.0	0.0	0.0
AT5G08540	0.037932221	0.030008053	0.0436619783333	0.0377549373333	0.046315474	0.050761839	0.0551375316667	0.0696394316667	0.058991344	0.070027686
AT1G71500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT1G79040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G26550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344514036667	0.0	0.104867626333
AT1G44575	0.0	0.0521977406667	0.008179399	0.0871200913333	0.022752058	0.113868866333	0.0548364756667	0.115523281	0.0942382233333	0.0994153766667
AT1G65230	0.03105123375	0.0042834345	0.01562582425	0.01720910475	0.00682815925	0.013714023	0.013440512	0.00850334125	0.015497361	0.0047504045
