Gene	71	72	73	74	75	76	77	78	79	80
AT1G03160	-0.226670886	-0.150934283333	-0.230670303333	-0.149711077667	-0.234588502	-0.139130659333	-0.191435454667	-0.150062594333	-0.220249949667	-0.148829147667
AT2G30695	-0.28119165975	-0.0757034255	-0.286647796	-0.08350627925	-0.2880284505	-0.08561921475	-0.29832240525	-0.0895324885	-0.30127846425	-0.091358984
AT1G67700	-0.118157142	-0.0671072765	-0.11982364	-0.06682523775	-0.11061168125	-0.06729402275		-0.07891374275	-0.13174595575	-0.0772810465
AT1G80380	-0.147593965333	-0.0967077566667	-0.151020617667	-0.095195795	-0.160192698667	-0.101487566667	-0.180283675	-0.105322632667	-0.164789866	-0.0985638106667
AT4G33010	-0.189971278	-0.173401304333	-0.179644574333	-0.176423262	-0.176348872	-0.184639542333	-0.182565658333	-0.190831283333	-0.190205300667	-0.198844541
AT5G42270	-0.1669391865	-0.390866637	-0.2051453275	-0.1007566955	-0.2047339315	-0.1634138775	-0.211136162	-0.206922059	-0.237382237	-0.224392085
AT1G14345	-0.205768054	-0.120525806	-0.28215594	-0.093060075	-0.149825789	-0.119486435	-0.151960108	-0.1010434	-0.23913942	-0.106686264
