Gene	71	72	73	74	75	76	77	78	79	80
AT1G03160	0.197766440333	0.112976297	0.198017665333	0.130726446	0.204145377667	0.137578747667	0.204577537	0.144220132667	0.211257163	0.144220458
AT2G30695	0.15434082725	0.00455606925	0.14529757325	0.007949738	0.13523644925	0.000419077	0.1234050535	0.0020254355	0.12575779375	0.0031258895
AT1G67700	0.216910009	0.13087108975	0.213818239	0.14024969625	0.22168902	0.14189910375	0.22320055325	0.1357974735	0.2342553975	0.12995864475
AT1G80380	0.259052778667	0.120523832667	0.240281603333	0.128590193	0.242224022667	0.121541746667	0.221642688333	0.125922252	0.234166379333	0.112076158333
AT4G33010	0.339483439667	0.149872502667	0.322676571667	0.16105063	0.314763455333	0.161404881667	0.330194192667	0.178301385667	0.347809289667	0.178719674667
AT5G42270	0.2513624885	0.2120734665	0.2717634585	0.237994493	0.3236344735	0.2783492935	0.3653022735	0.309486916	0.375007295	0.358033787
AT1G14345	0.226367115	0.187654067	0.224948859	0.193160287	0.212110438	0.204398195	0.229536681	0.205943133	0.231321515	0.194322528
