Gene	71	72	73	74	75	76	77	78	79	80
AT1G03160	-0.089947816	0.090025124	-0.0795845023333	0.0813638353333	-0.0753281326667	0.0851134126667	-0.0937123563333	0.094079022	-0.087631612	0.107768863
AT2G30695	0.08108991025	0.1931602795	0.07354988975	0.20705720075	0.06352024325	0.200127497	0.0730744755	0.20177897175	0.06117145975	0.21047605025
AT1G67700	-0.00153428025	0.21803293725	0.000228696	0.22151208475	-0.007939004	0.21773676475		0.22461166525	-0.001086729	0.22962764225
AT1G80380	0.0294873106667	0.339024830333	0.0318916933333	0.320252585333	0.0334685366667	0.338769165333	0.0278109003333	0.348044346667	0.028392099	0.36303502
AT4G33010	-0.00371940833333	0.371398349333	-0.00387473466667	0.358021758667	-0.0121790563333	0.352747091	-0.0233710473333	0.358615107667	-0.0235661473333	0.378522631
AT5G42270	-0.0123285045	0.288787417	0.0701849435	0.319697905	-0.0064889045	0.3464458615	-0.0184060555	0.3582254265	0.0733626795	0.3748264205
AT1G14345	-0.038238821	0.157384682	-0.035901472	0.138161626	-0.037059772	0.151773712	-0.04529447	0.146213673	-0.036671638	0.166196568
