threshold	term	GeneSize	WindowSize	key	value
0.95	206	9	2	AT1G20810,AT2G21160,AT1G21750,AT3G53560,AT1G78915,AT1G54580,AT1G65260,AT2G01140,AT2G37400	10,11
0.95	207	9	32	AT5G19500,AT2G42975,AT4G13010,AT1G50250,AT5G16660,AT3G58010,AT4G38380,AT4G39460,AT5G12470	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	208	5	3	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	10,11,12
0.95	209	8	2	AT1G20810,AT2G37400,AT1G21750,AT3G53560,AT1G78915,AT1G54580,AT3G26080,AT2G21160	10,11
0.95	210	13	32	AT3G55330,AT1G07510,AT4G20820,AT4G35770,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT5G21430,AT3G24590,AT1G06690	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	211	6	32	AT3G10130,AT1G66670,AT4G01050,AT1G67280,AT3G26580,AT1G17850	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	212	9	32	AT5G19500,AT2G42975,AT4G13010,AT1G50250,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT4G39460	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	213	5	21	AT2G44990,AT2G41330,AT2G26800,AT2G20260,AT1G14150	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.95	214	9	32	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT5G16660,AT3G58010,AT4G38380,AT5G16150,AT4G39460	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	215	5	15	AT5G35170,AT3G15110,AT2G20260,AT3G01440,AT1G14150	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.95	216	5	14	AT3G08920,AT2G29500,AT4G37925,AT2G20260,AT3G01440	10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.95	217	5	17	AT5G13120,AT5G39830,AT4G39960,AT1G72640,AT4G04020	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.95	218	5	26	AT1G22020,AT3G25480,AT3G58010,AT4G39460,AT5G59250	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.95	219	5	17	AT5G20140,AT1G72640,AT4G24750,AT4G18370,AT4G04020	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.95	220	6	32	AT3G10130,AT4G35770,AT3G22690,AT2G40760,AT1G67280,AT3G26580	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.95	221	17	32	AT1G29920,AT4G13010,AT3G55330,AT1G07510,AT1G15820,AT2G24020,AT1G50250,AT1G42960,AT2G22360,AT3G22690,AT5G52970,AT3G57680,AT5G12470,AT4G20820,AT5G21430,AT3G15360,AT3G24590	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	222	26	32	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT3G57680	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	223	21	32	AT4G13670,AT3G10130,AT1G10170,AT3G55330,AT1G07510,AT2G24020,AT3G60370,AT1G79230,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT5G21430,AT2G40760,AT3G57680,AT3G26580,AT4G20820,AT4G35770,AT1G06690,AT3G24590,AT1G17850	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	224	5	25	AT5G13120,AT5G39830,AT1G72640,AT1G55370,AT2G40400	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.9	225	6	32	AT2G17630,AT2G20260,AT1G14150,AT2G40100,AT2G44990,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	226	5	4	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	10,11,12,13
0.9	227	5	32	AT2G44990,AT4G37925,AT2G26800,AT2G20260,AT1G14150	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	228	23	32	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT2G43010,AT5G16660,AT3G57680	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	229	24	32	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT1G42960,AT3G15360,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	230	22	32	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT1G06690,AT3G55330,AT1G52220,AT1G79230,AT3G57680	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	231	5	32	AT3G08920,AT2G29500,AT4G37925,AT2G20260,AT1G14150	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	232	6	32	AT2G17630,AT3G47060,AT1G14150,AT2G40100,AT2G44990,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	233	23	32	AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT3G15360,AT1G23740,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16660,AT3G57680	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	234	9	32	AT5G42765,AT1G74710,AT1G55370,AT5G13120,AT4G24750,AT3G26580,AT2G27290,AT1G72640,AT5G23890	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.9	235	5	4	AT1G65260,AT1G54500,AT2G01140,AT2G21530,AT4G38100	10,11,12,13
0.85	236	7	4	AT2G37400,AT3G53560,AT1G54500,AT1G78915,AT1G65260,AT2G01140,AT2G21160	10,11,12,13
0.85	237	8	32	AT2G20260,AT3G08920,AT3G01440,AT1G14150,AT2G44990,AT1G02560,AT4G37925,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	238	33	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT1G23740,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	239	5	4	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	10,11,12,13
0.85	240	32	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT1G23740,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16660,AT3G57680,AT4G24930	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	241	5	6	AT1G21750,AT3G26080,AT1G54580,AT2G37400,AT3G53560	10,11,12,13,14,15
0.85	242	18	32	AT5G39830,AT3G10470,AT1G74710,AT1G55370,AT2G20270,AT1G66670,AT5G13120,AT5G42765,AT4G24750,AT4G01050,AT4G39960,AT5G03455,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT1G17850	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	243	8	32	AT5G59250,AT3G46780,AT4G16155,AT3G28850,AT1G22020,AT1G51350,AT3G25480,AT3G15840	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	244	7	32	AT2G17630,AT2G20260,AT3G47060,AT1G14150,AT2G40100,AT4G37925,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	245	20	32	AT3G10470,AT1G74710,AT1G55370,AT5G42765,AT2G20270,AT1G66670,AT1G52220,AT5G03455,AT4G39960,AT4G24750,AT4G01050,AT2G40760,AT3G10130,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT4G01900,AT1G17850	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.85	246	35	32	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT5G42070,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G21430,AT4G01900,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G35770	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	247	29	32	AT3G10470,AT5G13120,AT4G39960,AT5G42070,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT5G42765,AT5G20140,AT1G55370,AT1G52220,AT4G35770,AT4G24750,AT5G03455,AT3G57680,AT2G40400	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	248	22	32	AT1G50250,AT1G42960,AT3G15360,AT2G42220,AT1G10170,AT5G16660,AT3G58010,AT4G38380,AT2G43010,AT1G51350,AT4G39460,AT1G50460,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G22450,AT2G24020,AT5G16150,AT5G59250,AT4G24930	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	249	5	32	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	250	5	6	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	10,11,12,13,14,15
0.8	251	40	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT3G15360,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT3G25480,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	252	5	32	AT5G52780,AT2G01918,AT2G40100,AT1G02560,AT1G14150	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	253	11	32	AT5G39830,AT1G74710,AT1G55370,AT5G13120,AT1G54050,AT4G04020,AT4G39960,AT1G18730,AT3G15110,AT1G72640,AT2G40400	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	254	41	32	AT3G10470,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT3G22690,AT3G15360,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT2G43010,AT5G16660,AT3G57680,AT4G35770,AT4G01900	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	255	12	32	AT2G17630,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G08920,AT1G14150,AT2G40100,AT1G02560,AT3G47060,AT4G37925,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	256	40	32	AT3G10470,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	257	15	32	AT2G42220,AT3G46780,AT4G16155,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT4G38380,AT5G19500,AT1G51350,AT3G25480,AT5G59250,AT1G22450,AT3G15840,AT1G50460	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	258	6	32	AT2G29500,AT2G30695,AT2G20260,AT3G08920,AT1G14150,AT3G01440	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.8	259	43	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT5G42070,AT3G15360,AT5G59250,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT4G01900,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT2G43010,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	260	17	32	AT5G20140,AT3G10470,AT1G74710,AT1G55370,AT4G24750,AT5G13120,AT5G39830,AT3G26580,AT4G18370,AT4G04020,AT4G39960,AT1G18730,AT3G15110,AT2G27290,AT1G80030,AT1G72640,AT2G40400	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	261	53	32	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT3G15360,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT3G25480,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G35770,AT4G01900	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	262	14	32	AT2G17630,AT2G01918,AT2G29500,AT2G30695,AT2G20260,AT2G44990,AT3G47060,AT1G14150,AT2G40100,AT1G02560,AT4G37925,AT5G52780,AT4G23890,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	263	5	17	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.75	264	51	32	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT3G22690,AT2G43010,AT2G42220,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G15360,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT5G21430,AT3G25480,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G79230,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G01900	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	265	49	32	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT3G22690,AT3G15360,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900,AT2G40400	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	266	10	32	AT2G29500,AT2G30695,AT2G20260,AT3G08920,AT2G37660,AT3G01440,AT1G14150,AT2G44990,AT4G37925,AT2G26800	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	267	5	6	AT3G56040,AT1G79040,AT1G44575,AT1G65230,AT1G71500	10,11,12,13,14,15
0.75	268	5	14	AT3G08920,AT1G80380,AT2G29180,AT3G01440,AT1G14345	10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.75	269	47	32	AT3G10470,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT3G22690,AT3G15360,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G79230,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	270	45	32	AT3G10470,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G42070,AT3G15360,AT5G39830,AT3G10130,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT2G35040,AT1G15820,AT2G22360,AT1G74710,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G24750,AT5G03455,AT3G57680,AT4G35770,AT4G01900,AT2G40400	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.75	271	5	3	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G03600	10,11,12
0.75	272	5	2	AT5G62720,AT3G26080,AT1G16790,AT1G54790,AT1G03850	10,11
0.75	273	5	2	AT5G62720,AT3G26080,AT1G16790,AT1G27510,AT1G54790	10,11
0.7	274	5	32	AT1G67700,AT3G08920,AT2G29180,AT1G03160,AT1G14345	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	275	55	32	AT4G13670,AT3G46780,AT2G42975,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G42070,AT1G31180,AT5G53170,AT3G22690,AT2G43010,AT3G15360,AT2G42220,AT1G14590,AT1G23740,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT3G15840,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT5G21430,AT3G25480,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT4G01900	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7	276	5	4	AT2G41680,AT3G17830,AT3G47450,AT4G25910,AT4G36810	10,11,12,13
