threshold	term	GeneSize	WindowSize	key	value
0.95	213	6	32	AT3G10130,AT3G55330,AT4G35770,AT1G67280,AT3G26580,AT1G06690	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	214	5	15	AT2G27290,AT3G10470,AT1G17850,AT4G24750,AT1G14590	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.95	215	5	2	AT2G18790,AT1G80380,AT4G33010,AT2G29180,AT1G14345	16,17
0.95	216	11	32	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT1G50250,AT3G58010,AT4G38380,AT5G16150,AT5G16660,AT2G43010,AT5G12470	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	217	5	32	AT4G01050,AT3G26580,AT1G66670,AT1G67280,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	218	11	32	AT1G29920,AT4G13010,AT2G24020,AT1G15820,AT1G07510,AT1G50250,AT4G24930,AT5G12470,AT4G20820,AT2G43010,AT3G24590	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.95	219	5	2	AT1G21750,AT3G26080,AT4G28025,AT2G21160,AT3G53560	16,17
0.9	220	9	32	AT5G59250,AT5G19500,AT3G28850,AT1G22020,AT3G58010,AT4G38380,AT1G51350,AT5G16660,AT1G22450	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	221	7	32	AT2G17630,AT2G20260,AT3G01440,AT1G14150,AT2G44990,AT4G37925,AT2G26800	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	222	5	3	AT1G21750,AT3G26080,AT4G28025,AT1G03850,AT3G53560	16,17,18
0.9	223	23	32	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	224	13	32	AT1G14590,AT1G74710,AT5G42765,AT1G66670,AT3G10470,AT1G54050,AT4G24750,AT4G39960,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	225	19	32	AT1G29920,AT3G10130,AT1G10170,AT3G55330,AT2G24020,AT4G20820,AT4G35770,AT1G15820,AT1G42960,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT4G13670,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	226	26	32	AT2G42975,AT1G07510,AT4G20820,AT3G58010,AT2G43010,AT2G42220,AT1G10170,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	227	9	32	AT5G19500,AT3G28850,AT1G75690,AT1G22020,AT3G58010,AT1G51350,AT5G59250,AT1G22450,AT1G50460	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	228	25	32	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT2G43010,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT2G40760,AT5G21430,AT3G24590,AT1G29920,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	229	22	32	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT3G10130,AT1G10170,AT4G35770,AT5G52970,AT3G22690,AT2G40760,AT3G24590,AT1G29920,AT1G15820,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	230	7	32	AT5G39830,AT5G13120,AT4G24750,AT5G03455,AT2G27290,AT1G72640,AT1G14590	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	231	5	32	AT5G20140,AT5G03455,AT5G39830,AT4G18370,AT4G04020	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	232	5	5	AT3G53560,AT3G26080,AT4G28025,AT2G21160,AT2G37400	16,17,18,19,20
0.9	233	12	32	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT3G58010,AT1G22020,AT1G50250,AT4G38380,AT5G16150,AT5G16660,AT1G50460,AT2G43010	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.9	234	5	5	AT1G21750,AT3G26080,AT1G16790,AT1G03850,AT3G53560	16,17,18,19,20
0.9	235	5	2	AT1G21750,AT3G26080,AT1G16790,AT4G19830,AT3G53560	16,17
0.9	236	5	22	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.85	237	5	29	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.85	238	18	32	AT2G42220,AT5G19500,AT2G42975,AT4G13010,AT3G28850,AT3G58010,AT1G22020,AT5G16660,AT1G50250,AT4G38380,AT5G16150,AT1G51350,AT4G39460,AT5G59250,AT1G22450,AT1G50460,AT2G43010,AT5G12470	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	239	6	17	AT1G20810,AT1G15140,AT1G79450,AT1G74070,AT1G51110,AT5G53490	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.85	240	5	4	AT2G26340,AT5G08050,AT3G21055,AT1G54780,AT5G01220	16,17,18,19
0.85	241	33	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G10170,AT4G35770,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	242	34	32	AT4G13670,AT2G42975,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT4G24930,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	243	6	5	AT1G21750,AT3G53560,AT1G16790,AT3G26080,AT4G28025,AT1G03850	16,17,18,19,20
0.85	244	28	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G39460,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	245	22	32	AT3G10470,AT4G31560,AT4G39960,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT1G17850,AT5G03455,AT1G67280,AT3G26580,AT1G14590,AT5G42765,AT1G55370,AT1G52220,AT5G13120,AT4G24750	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	246	37	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT4G35770,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	247	5	11	AT3G53560,AT3G26080,AT4G28025,AT2G21160,AT2G37400	16,17,18,19,20,21,22,23,24,25,26
0.85	248	21	32	AT5G39830,AT1G14590,AT1G74710,AT1G55370,AT5G42765,AT2G20270,AT1G66670,AT4G39960,AT5G13120,AT3G10470,AT4G24750,AT4G01050,AT2G40760,AT5G03455,AT1G67280,AT3G15110,AT3G26580,AT2G27290,AT1G72640,AT5G23890,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	249	29	32	AT3G10470,AT4G31560,AT5G52970,AT4G20820,AT4G13670,AT4G39960,AT1G74710,AT1G66670,AT3G60370,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G14590,AT5G23890,AT1G17850,AT1G29920,AT3G10130,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT1G52220,AT2G24020,AT3G57680,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.85	250	5	2	AT3G14420,AT2G26360,AT2G41680,AT4G25910,AT4G36810	16,17
0.85	251	5	3	AT1G21750,AT1G16790,AT1G54500,AT1G03850,AT3G53560	16,17,18
0.8	252	5	8	AT4G28025,AT1G74070,AT1G54580,AT1G05385,AT2G21160	16,17,18,19,20,21,22,23
0.8	253	5	6	AT1G51110,AT4G28025,AT1G74070,AT1G54580,AT1G79450	16,17,18,19,20,21
0.8	254	34	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT1G10170,AT5G59250,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	255	5	6	AT2G26360,AT3G17830,AT2G41680,AT4G25910,AT4G36810	16,17,18,19,20,21
0.8	256	44	32	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT2G43010,AT1G74710,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G16660,AT5G21430,AT2G27290,AT1G14590,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	257	47	32	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT2G43010,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT4G24930,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	258	39	32	AT4G13670,AT2G42975,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT3G55330,AT2G24020,AT5G16150,AT5G16660,AT3G57680,AT4G24930	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	259	6	4	AT2G26340,AT3G21055,AT5G07020,AT5G01220,AT1G54780,AT5G08050	16,17,18,19
0.8	260	5	2	AT1G78915,AT1G65260,AT2G01140,AT2G21530,AT4G38100	16,17
0.8	261	43	32	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT5G39830,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT4G18370,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT3G15110,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	262	5	18	AT1G51110,AT1G20810,AT5G53490,AT1G15140,AT1G79450	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.8	263	6	14	AT2G21160,AT3G53560,AT1G16790,AT3G26080,AT4G28025,AT2G37400	16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8	264	19	32	AT5G20140,AT3G10470,AT1G74710,AT4G24750,AT1G66670,AT5G39830,AT5G13120,AT5G42765,AT4G18370,AT4G04020,AT4G39960,AT1G18730,AT1G67280,AT3G15110,AT3G26580,AT2G27290,AT1G72640,AT5G03455,AT1G17850	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.8	265	43	32	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT2G43010,AT2G42220,AT3G10130,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT1G14590,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT4G24930,AT4G35770	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	266	5	32	AT4G24930,AT1G29920,AT1G15140,AT1G23740,AT1G79230	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	267	5	32	AT4G38100,AT1G67840,AT1G74880,AT1G50450,AT2G21530	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	268	49	32	AT4G13670,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT2G43010,AT2G42220,AT1G14590,AT3G10130,AT1G23740,AT1G10170,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT4G24930,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT5G42765,AT3G55330,AT2G24020,AT4G35770,AT4G16155,AT5G16150,AT5G16660,AT3G57680,AT1G22450	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	269	5	19	AT2G26340,AT5G07020,AT5G08050,AT3G21055,AT5G01220	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.75	270	7	32	AT1G15140,AT1G10170,AT5G16150,AT5G19500,AT3G46780,AT4G24930,AT2G43010	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	271	58	32	AT3G10470,AT2G42975,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G39960,AT5G19500,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT3G10130,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G24750,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT4G24930,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	272	6	17	AT2G21160,AT1G79450,AT1G74070,AT1G51110,AT3G26080,AT4G28025	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75	273	5	6	AT1G20810,AT5G53490,AT1G15140,AT1G54790,AT1G79450	16,17,18,19,20,21
0.75	274	5	17	AT3G53560,AT1G74070,AT4G28025,AT2G21160,AT3G26080	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75	275	51	32	AT3G10470,AT5G13120,AT2G42975,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT2G43010,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT5G21430,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT4G13010,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G55370,AT3G55330,AT2G24020,AT3G10130,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	276	49	32	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT4G39960,AT3G22690,AT2G43010,AT5G39830,AT1G14590,AT1G74710,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT5G52970,AT1G50250,AT1G54050,AT1G79230,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G10130,AT1G52220,AT4G24750,AT5G03455,AT3G57680,AT3G15110,AT4G24930,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.75	277	6	17	AT1G20810,AT1G15140,AT1G79450,AT1G74070,AT1G51110,AT4G28025	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75	278	41	32	AT3G10470,AT5G13120,AT1G07510,AT1G42960,AT4G39960,AT4G24750,AT5G39830,AT1G14590,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT4G01050,AT2G40760,AT2G27290,AT1G72640,AT5G23890,AT3G24590,AT1G17850,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT5G42765,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G10130,AT1G52220,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT4G01900	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
