threshold	term	GeneSize	WindowSize	key	value
1.0	199	5	4	AT2G30950,AT1G72640,AT1G10170,AT5G03455,AT4G24750	44,45,46,47
1.0	200	5	10	AT1G29920,AT4G35770,AT1G67280,AT3G55330,AT2G40760	44,45,46,47,48,49,50,51,52,53
1.0	201	5	3	AT5G52970,AT3G60370,AT2G35040,AT5G53170,AT1G52220	44,45,46
1.0	202	8	10	AT2G30950,AT3G55330,AT4G35770,AT5G13120,AT1G42960,AT1G67280,AT2G27290,AT1G17850	44,45,46,47,48,49,50,51,52,53
1.0	203	8	10	AT5G39830,AT2G30950,AT5G20140,AT1G66670,AT1G54050,AT5G03455,AT1G72640,AT5G15250	44,45,46,47,48,49,50,51,52,53
1.0	204	12	10	AT1G29920,AT1G74710,AT2G20270,AT4G20820,AT1G15820,AT4G13670,AT3G22690,AT2G40760,AT3G57680,AT2G43010,AT5G12470,AT1G06690	44,45,46,47,48,49,50,51,52,53
1.0	205	10	10	AT1G74710,AT1G55370,AT2G20270,AT1G07510,AT5G52970,AT1G15820,AT2G40760,AT3G57680,AT2G43010,AT5G12470	44,45,46,47,48,49,50,51,52,53
1.0	206	10	10	AT2G30950,AT3G55330,AT1G66670,AT5G13120,AT1G54050,AT4G39460,AT1G67280,AT2G27290,AT1G72640,AT5G03455	44,45,46,47,48,49,50,51,52,53
1.0	207	7	10	AT2G35040,AT4G13010,AT2G24020,AT1G52220,AT5G16150,AT5G19500,AT5G16660	44,45,46,47,48,49,50,51,52,53
1.0	208	6	2	AT1G20810,AT2G37400,AT1G21750,AT1G16790,AT1G78915,AT1G65260	44,45
1.0	209	5	3	AT5G52970,AT5G16660,AT2G35040,AT5G53170,AT1G52220	44,45,46
1.0	210	5	10	AT3G47060,AT3G10470,AT4G31560,AT4G18370,AT5G39830	44,45,46,47,48,49,50,51,52,53
1.0	211	13	10	AT4G13670,AT1G74710,AT2G20270,AT1G07510,AT4G20820,AT5G52970,AT1G15820,AT3G22690,AT2G40760,AT3G57680,AT2G43010,AT5G12470,AT1G06690	44,45,46,47,48,49,50,51,52,53
1.0	212	5	3	AT5G19370,AT4G37925,AT2G40100,AT1G76760,AT2G37660	44,45,46
1.0	213	5	2	AT1G03090,AT1G67840,AT1G74880,AT1G50450,AT2G21530	44,45
1.0	214	5	6	AT4G04020,AT1G76760,AT3G01440,AT4G18370,AT2G26800	44,45,46,47,48,49
1.0	215	6	10	AT2G35040,AT5G52970,AT1G07510,AT2G24020,AT1G52220,AT5G16660	44,45,46,47,48,49,50,51,52,53
1.0	216	12	10	AT1G29920,AT1G74710,AT2G20270,AT4G20820,AT4G13670,AT3G22690,AT2G40760,AT3G57680,AT3G15110,AT2G43010,AT5G12470,AT1G06690	44,45,46,47,48,49,50,51,52,53
1.0	217	5	7	AT5G15250,AT4G39460,AT1G10170,AT1G54050,AT1G66670	44,45,46,47,48,49,50
0.95	218	22	10	AT4G13670,AT1G07510,AT4G20820,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT4G38380,AT3G22690,AT2G40760,AT2G35040,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.95	219	23	10	AT4G13670,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G03455,AT1G67280,AT1G06690,AT2G30950,AT3G55330,AT5G13120,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.95	220	11	10	AT2G17630,AT2G40100,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G42070,AT1G80030,AT4G04020,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.95	221	6	6	AT1G74070,AT4G39730,AT1G54790,AT4G38100,AT2G01140,AT1G03850	44,45,46,47,48,49
0.95	222	20	10	AT5G15250,AT2G30950,AT5G13120,AT4G39460,AT4G31560,AT3G55330,AT1G66670,AT3G47060,AT3G10470,AT1G42960,AT1G54050,AT1G18730,AT1G67280,AT3G26580,AT2G27290,AT5G20140,AT1G72640,AT5G39830,AT5G03455,AT1G17850	44,45,46,47,48,49,50,51,52,53
0.95	223	22	10	AT3G10470,AT1G42960,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G03455,AT1G67280,AT3G26580,AT1G18730,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT5G13120,AT5G15250,AT4G35770	44,45,46,47,48,49,50,51,52,53
0.95	224	9	10	AT2G29500,AT2G20260,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	44,45,46,47,48,49,50,51,52,53
0.95	225	17	10	AT5G39830,AT2G30950,AT5G20140,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G54050,AT1G14150,AT1G18730,AT1G54580,AT4G18370,AT3G26580,AT1G72640,AT5G03455,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.95	226	5	4	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	44,45,46,47
0.95	227	8	10	AT4G31560,AT2G37660,AT4G18370,AT4G04020,AT5G19370,AT5G42070,AT1G14150,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.95	228	22	10	AT3G46780,AT1G07510,AT1G75690,AT2G35040,AT4G16155,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G16660,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT1G15140,AT1G52220,AT2G24020,AT5G16150,AT5G59250	44,45,46,47,48,49,50,51,52,53
0.95	229	10	10	AT2G17630,AT5G19370,AT2G40100,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	44,45,46,47,48,49,50,51,52,53
0.95	230	22	10	AT4G13670,AT5G13120,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G17850,AT1G29920,AT1G15820,AT1G67280,AT1G06690,AT3G55330,AT4G35770,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.95	231	5	7	AT1G78915,AT1G21750,AT1G16790,AT1G54500,AT1G65260	44,45,46,47,48,49,50
0.95	232	25	10	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G17850,AT1G29920,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT5G13120,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.95	233	25	10	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT2G40760,AT5G21430,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	44,45,46,47,48,49,50,51,52,53
0.95	234	24	10	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT4G38380,AT3G22690,AT2G40760,AT2G35040,AT4G13010,AT1G15820,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	44,45,46,47,48,49,50,51,52,53
0.95	235	5	8	AT3G53560,AT2G01140,AT1G05385,AT1G03850,AT1G54790	44,45,46,47,48,49,50,51
0.95	236	25	10	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT5G13120,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.95	237	5	9	AT1G03090,AT1G67840,AT1G74880,AT1G50450,AT2G21530	44,45,46,47,48,49,50,51,52
0.95	238	20	10	AT1G74710,AT4G13010,AT1G52220,AT2G24020,AT3G60370,AT1G07510,AT1G15820,AT4G38380,AT2G35040,AT5G52970,AT5G16150,AT5G19500,AT1G15140,AT3G46780,AT4G20820,AT5G21430,AT5G16660,AT3G58010,AT1G50460,AT2G43010	44,45,46,47,48,49,50,51,52,53
0.95	239	21	10	AT1G29920,AT1G74710,AT1G55370,AT3G55330,AT2G20270,AT1G07510,AT4G20820,AT3G60370,AT2G24020,AT1G15820,AT4G13670,AT3G22690,AT5G52970,AT2G40760,AT3G57680,AT1G67280,AT3G15110,AT4G35770,AT2G43010,AT5G12470,AT1G06690	44,45,46,47,48,49,50,51,52,53
0.95	240	23	10	AT1G07510,AT1G75690,AT2G35040,AT4G16155,AT2G20270,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT1G15140,AT1G55370,AT1G52220,AT2G24020,AT5G16150,AT5G16660	44,45,46,47,48,49,50,51,52,53
0.9	241	6	7	AT3G53560,AT1G74070,AT4G39730,AT1G54790,AT2G01140,AT1G03850	44,45,46,47,48,49,50
0.9	242	31	10	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	243	33	10	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	244	31	10	AT4G13670,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	245	15	10	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT5G42070,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G44990	44,45,46,47,48,49,50,51,52,53
0.9	246	5	2	AT3G08920,AT2G29180,AT2G29500,AT1G03160,AT1G14345	44,45
0.9	247	37	10	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	248	5	8	AT1G78915,AT1G20810,AT2G37400,AT1G65260,AT1G21750	44,45,46,47,48,49,50,51
0.9	249	33	10	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT4G38380,AT3G22690,AT2G40760,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT1G15820,AT5G20140,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	250	5	6	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	44,45,46,47,48,49
0.9	251	37	10	AT4G13670,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	252	25	10	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.9	253	7	9	AT1G21750,AT1G50450,AT1G74880,AT1G03090,AT1G67840,AT2G21530,AT1G65260	44,45,46,47,48,49,50,51,52
0.9	254	37	10	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G20140,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT4G35770,AT5G15250,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	255	35	10	AT3G10470,AT5G13120,AT5G53170,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT4G35770,AT5G03455,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.9	256	5	3	AT1G51110,AT2G42220,AT1G50460,AT3G46780,AT4G27700	44,45,46
0.9	257	34	10	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.85	258	21	10	AT5G19500,AT5G59250,AT1G15140,AT4G16155,AT4G13010,AT1G52220,AT1G75690,AT1G22020,AT2G24020,AT3G58010,AT4G38380,AT2G22360,AT1G51110,AT5G16150,AT1G51350,AT2G35040,AT3G46780,AT5G21430,AT5G16660,AT1G50460,AT3G28850	44,45,46,47,48,49,50,51,52,53
0.85	259	50	10	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G16660,AT3G58010,AT2G40760,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT1G72640,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G15250,AT3G57680,AT3G15110	44,45,46,47,48,49,50,51,52,53
0.85	260	27	10	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G66670,AT1G54050,AT2G40100,AT1G80030,AT2G37660,AT4G18370,AT1G67700,AT5G03455,AT3G26580,AT5G01500,AT5G19370,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT2G44990,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.85	261	13	10	AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT2G37660,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G14345,AT1G80030,AT5G01500,AT2G44990	44,45,46,47,48,49,50,51,52,53
0.85	262	5	10	AT3G53560,AT2G01140,AT1G05385,AT1G03850,AT1G54790	44,45,46,47,48,49,50,51,52,53
0.85	263	5	2	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	44,45
0.85	264	30	10	AT2G17630,AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.85	265	9	10	AT2G29500,AT2G20260,AT1G03160,AT3G08920,AT1G80380,AT1G02560,AT1G14345,AT1G16880,AT5G42270	44,45,46,47,48,49,50,51,52,53
0.85	266	53	10	AT5G20140,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.85	267	7	9	AT1G20810,AT2G37400,AT1G21750,AT1G16790,AT1G78915,AT1G03090,AT1G65260	44,45,46,47,48,49,50,51,52
0.85	268	51	10	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	44,45,46,47,48,49,50,51,52,53
0.8	269	43	10	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.8	270	5	2	AT3G15840,AT3G25480,AT1G30510,AT2G37230,AT2G21160	44,45
0.8	271	5	4	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	44,45,46,47
0.8	272	5	3	AT2G21160,AT3G26080,AT1G30510,AT2G37230,AT1G79450	44,45,46
0.8	273	6	10	AT1G20810,AT2G37400,AT1G21750,AT1G03090,AT2G21530,AT4G38100	44,45,46,47,48,49,50,51,52,53
0.8	274	5	10	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	44,45,46,47,48,49,50,51,52,53
0.8	275	34	10	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G03160,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT1G14345,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT3G26580,AT5G01500,AT5G08540,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G47060,AT4G04020,AT5G03455,AT2G44990,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.8	276	38	10	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT2G44990,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.8	277	5	10	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	44,45,46,47,48,49,50,51,52,53
0.8	278	5	2	AT3G46610,AT1G79040,AT1G71500,AT3G56040,AT2G26550	44,45
0.8	279	38	10	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT3G58010,AT4G38380,AT5G19500,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT3G60370,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT2G40760,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680	44,45,46,47,48,49,50,51,52,53
0.8	280	60	10	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	44,45,46,47,48,49,50,51,52,53
0.8	281	59	10	AT4G38380,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	44,45,46,47,48,49,50,51,52,53
0.8	282	5	7	AT2G26340,AT5G07020,AT3G21055,AT1G54780,AT5G01220	44,45,46,47,48,49,50
0.75	283	5	7	AT2G26340,AT5G07020,AT5G52440,AT3G21055,AT5G01220	44,45,46,47,48,49,50
