threshold	term	GeneSize	WindowSize	key	value
0.95	209	18	15	AT4G13670,AT1G74710,AT4G13010,AT2G20270,AT2G24020,AT4G20820,AT1G07510,AT1G15820,AT4G38380,AT5G19500,AT3G22690,AT5G52970,AT2G40760,AT1G15140,AT3G57680,AT5G16660,AT2G43010,AT5G12470	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	210	9	15	AT2G17630,AT5G19370,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	211	5	7	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	39,40,41,42,43,44,45
0.95	212	6	2	AT2G30695,AT5G08540,AT1G03160,AT3G08920,AT1G67700,AT1G16880	39,40
0.95	213	18	15	AT5G20140,AT2G30950,AT5G13120,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G42960,AT1G54050,AT1G18730,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT5G39830,AT5G03455,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	214	24	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G29920,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G55370,AT3G55330,AT5G13120,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.95	215	5	11	AT2G01140,AT1G74070,AT4G38100,AT1G05385,AT1G54790	39,40,41,42,43,44,45,46,47,48,49
0.95	216	14	15	AT3G10470,AT5G13120,AT5G15250,AT3G55330,AT1G66670,AT4G35770,AT1G42960,AT1G54050,AT4G39460,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT1G17850	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	217	5	2	AT1G67700,AT1G16880,AT5G08540,AT1G03160,AT1G14345	39,40
0.9	218	24	15	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT4G04020,AT5G15250,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	219	25	15	AT3G10470,AT4G31560,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT4G18370,AT5G03455,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT1G18730,AT3G15110,AT4G35770,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	220	34	15	AT4G13670,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT5G13120,AT5G16150,AT5G16660,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	221	13	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	222	29	15	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G55370,AT1G52220,AT2G24020,AT5G16150,AT5G16660,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	223	34	15	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	224	18	15	AT5G39830,AT2G30950,AT5G20140,AT4G04020,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G42070,AT3G10470,AT4G18370,AT1G14150,AT2G40100,AT1G18730,AT1G54580,AT1G72640,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	225	5	11	AT1G67840,AT4G19830,AT1G74880,AT1G50450,AT2G21530	39,40,41,42,43,44,45,46,47,48,49
0.9	226	34	15	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT4G35770,AT5G15250,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.9	227	6	10	AT1G21750,AT2G37400,AT1G74070,AT4G38100,AT1G65260,AT2G01140	39,40,41,42,43,44,45,46,47,48
0.9	228	5	5	AT4G20820,AT5G42765,AT5G53490,AT1G23740,AT1G79230	39,40,41,42,43
0.9	229	11	15	AT2G17630,AT2G40100,AT2G44990,AT2G37660,AT1G14150,AT5G19370,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	230	40	15	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT1G42960,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	231	37	15	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	232	27	15	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	233	5	2	AT1G67700,AT2G18790,AT5G08540,AT1G03160,AT1G14345	39,40
0.85	234	14	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT1G02560,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	235	25	15	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40100,AT2G27290,AT1G72640,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT3G26580,AT1G80030,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT5G03455,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	236	24	15	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40100,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT5G19370,AT5G03455,AT1G18730,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	237	42	15	AT4G13670,AT5G13120,AT5G53170,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G15250,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	238	19	15	AT2G17630,AT5G20140,AT2G40100,AT4G31560,AT5G39830,AT3G47060,AT5G03455,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT1G18730,AT5G42070,AT2G44990,AT1G80030,AT4G04020,AT5G01500,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	239	5	12	AT2G01140,AT1G74070,AT4G38100,AT1G05385,AT1G54790	39,40,41,42,43,44,45,46,47,48,49,50
0.85	240	50	15	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	241	50	15	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.85	242	5	4	AT1G56500,AT2G29180,AT2G18790,AT1G03160,AT1G14345	39,40,41,42
0.85	243	5	2	AT1G56500,AT5G08540,AT2G18790,AT1G03160,AT1G14345	39,40
0.85	244	5	2	AT1G51110,AT1G20810,AT3G26080,AT2G37230,AT3G53560	39,40
0.85	245	49	15	AT5G20140,AT3G10470,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT5G13120,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	246	14	15	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT5G08540,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G14345,AT1G80030,AT5G01500,AT2G44990	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	247	44	15	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	248	56	15	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	249	55	15	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT1G14150,AT5G19500,AT1G54580,AT2G43010,AT2G42220,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT5G39830,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	250	5	9	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	39,40,41,42,43,44,45,46,47
0.8	251	5	2	AT1G51110,AT1G20810,AT5G53490,AT2G21160,AT3G53560	39,40
0.8	252	5	11	AT2G29180,AT1G56500,AT1G80380,AT2G18790,AT1G14345	39,40,41,42,43,44,45,46,47,48,49
0.8	253	5	4	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	39,40,41,42
0.8	254	6	2	AT1G20810,AT2G21160,AT3G53560,AT1G51110,AT3G26080,AT2G37230	39,40
0.8	255	8	15	AT2G29500,AT1G03160,AT3G08920,AT1G67700,AT2G18790,AT1G14345,AT1G16880,AT2G29180	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	256	38	15	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT1G80030,AT5G01500,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	257	5	14	AT1G78915,AT1G21750,AT4G38100,AT2G37400,AT1G65260	39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.8	258	51	15	AT4G13670,AT3G46780,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT2G40760,AT5G52970,AT5G16150,AT5G15250,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	259	34	15	AT2G17630,AT3G10470,AT5G13120,AT4G31560,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT2G27290,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT1G80030,AT5G01500,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT2G44990,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	260	26	15	AT2G17630,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G02560,AT5G39830,AT2G29500,AT1G03160,AT2G40100,AT1G80030,AT2G37660,AT4G18370,AT1G67700,AT5G03455,AT5G01500,AT5G08540,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G47060,AT4G04020,AT1G18730,AT2G44990,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.8	261	8	14	AT1G21750,AT2G37400,AT1G50450,AT1G74880,AT1G67840,AT2G21530,AT4G38100,AT1G65260	39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.75	262	22	15	AT2G17630,AT1G14150,AT1G12250,AT1G02560,AT2G29500,AT1G03160,AT2G40100,AT1G14345,AT1G80030,AT2G37660,AT4G18370,AT5G19370,AT5G01500,AT5G08540,AT1G67700,AT2G20260,AT3G08920,AT4G04020,AT2G44990,AT3G47060,AT1G16880,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	263	5	3	AT2G26340,AT5G07020,AT5G08050,AT3G21055,AT5G01220	39,40,41
0.75	264	33	15	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G03160,AT1G66670,AT1G54050,AT2G40100,AT5G15250,AT1G80030,AT1G72640,AT1G17850,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT3G01440,AT5G01500,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G47060,AT4G04020,AT5G03455,AT2G44990,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	265	60	15	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770,AT3G01440	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	266	5	15	AT2G26360,AT3G17830,AT3G47450,AT4G25910,AT4G36810	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	267	5	12	AT2G29180,AT1G56500,AT1G80380,AT2G18790,AT1G14345	39,40,41,42,43,44,45,46,47,48,49,50
0.75	268	60	15	AT5G20140,AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT2G24020,AT2G40760,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT4G35770	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	269	5	15	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.75	270	40	15	AT2G17630,AT3G10470,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT5G15250,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT1G67280,AT1G80030,AT5G01500,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G55330,AT3G47060,AT5G13120,AT3G01440,AT4G04020,AT5G03455,AT2G44990,AT3G15110,AT2G26800	39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
