Gene	66	67	68	69	70	71	72	73	74	75
AT2G18790	0.26896491275	-0.14812079975	0.23120703375	0.66614777275	0.211266462	-0.19968315	0.20537202725	-0.20694381625	0.18444779875	-0.209151134
AT1G03160	0.112608141667	-0.0763025336667	0.09888617	-0.08108126	0.0799850746667	-0.089947816	0.090025124	-0.0795845023333	0.0813638353333	-0.0753281326667
AT1G67700	0.22726671875	0.02057850375	0.22926546525	0.0077922995	0.223447304	-0.00153428025	0.21803293725	0.000228696	0.22151208475	-0.007939004
AT1G80380	0.33757368	0.0609008903333	0.332575556	0.0415066953333	0.321513571667	0.0294873106667	0.339024830333	0.0318916933333	0.320252585333	0.0334685366667
AT4G33010	0.420002913	0.0283016693333	0.396284404667	0.001902319	0.366005715	-0.00371940833333	0.371398349333	-0.00387473466667	0.358021758667	-0.0121790563333
AT1G14345	0.198627603	-0.020893347	0.177165099	-0.029949987	0.145072897	-0.038238821	0.157384682	-0.035901472	0.138161626	-0.037059772
AT5G42270	0.25306958	-0.0109287505	0.270844946	-0.002712507	0.276049871	-0.0123285045	0.288787417	0.0701849435	0.319697905	-0.0064889045
AT2G29180	0.17539347675	-0.0172976965	0.15817671925	-0.02659160475	0.141971621	-0.0401900915	0.138054157	-0.0369530465	0.12898630225	-0.04472309825
