Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
126169	0.195106245976	0.0111111111111	0.188679245283	1.0	0.0	0.0	0.0
126946	0.195106245976	0.0	0.264150943396	1.0	0.0	0.0	0.0
166475	0.194462330972	0.0888888888889	0.11320754717	0.0	1.0	1.0	0.0
93739	0.194462330972	0.0333333333333	0.0566037735849	0.0	1.0	0.0	1.0
40123	0.194140373471	0.0555555555556	0.132075471698	1.0	0.0	1.0	1.0
183192	0.193496458467	0.0222222222222	0.0188679245283	0.0	0.0	1.0	1.0
185824	0.193496458467	0.0333333333333	0.0188679245283	0.0	1.0	1.0	1.0
23044	0.193496458467	0.0666666666667	0.0	0.0	1.0	1.0	0.0
162232	0.193496458467	0.0	0.0188679245283	1.0	1.0	0.0	0.0
172943	0.192852543464	0.0888888888889	0.0754716981132	0.0	1.0	1.0	0.0
45097	0.192530585963	0.1	0.0943396226415	0.0	0.0	0.0	1.0
168881	0.192208628461	0.0777777777778	0.0377358490566	1.0	0.0	0.0	0.0
40393	0.192208628461	0.0333333333333	0.150943396226	1.0	0.0	0.0	1.0
38763	0.191564713458	0.111111111111	0.0	0.0	0.0	1.0	1.0
188059	0.191564713458	0.0555555555556	0.0	0.0	1.0	1.0	0.0
58742	0.190276883451	0.0	0.169811320755	1.0	0.0	0.0	1.0
181999	0.18995492595	0.0555555555556	0.0754716981132	0.0	1.0	1.0	0.0
165461	0.189311010947	0.111111111111	0.0377358490566	0.0	1.0	1.0	0.0
130628	0.188989053445	0.0333333333333	0.169811320755	1.0	0.0	0.0	0.0
40120	0.187701223439	0.0555555555556	0.132075471698	0.0	0.0	0.0	1.0
40121	0.187701223439	0.0555555555556	0.132075471698	1.0	0.0	1.0	1.0
40122	0.187701223439	0.0555555555556	0.132075471698	1.0	0.0	1.0	1.0
45658	0.187701223439	0.0333333333333	0.132075471698	0.0	0.0	0.0	1.0
188902	0.186413393432	0.0666666666667	0.0754716981132	1.0	1.0	0.0	1.0
165267	0.18609143593	0.122222222222	0.0	1.0	1.0	1.0	0.0
142258	0.18609143593	0.0555555555556	0.188679245283	0.0	0.0	0.0	0.0
186258	0.184481648422	0.0	0.0943396226415	1.0	1.0	1.0	1.0
132138	0.184159690921	0.0333333333333	0.301886792453	1.0	1.0	1.0	1.0
168884	0.184159690921	0.0888888888889	0.0377358490566	1.0	0.0	0.0	0.0
141603	0.184159690921	0.0888888888889	0.11320754717	0.0	0.0	0.0	0.0
168886	0.184159690921	0.0888888888889	0.0377358490566	1.0	0.0	0.0	0.0
188065	0.183837733419	0.0666666666667	0.0	1.0	1.0	1.0	1.0
188041	0.182871860914	0.0333333333333	0.11320754717	1.0	1.0	1.0	1.0
188911	0.182227945911	0.0	0.0754716981132	1.0	1.0	1.0	1.0
73358	0.180940115905	0.0333333333333	0.490566037736	1.0	1.0	1.0	1.0
141745	0.180618158403	0.0444444444444	0.132075471698	1.0	1.0	1.0	1.0
128700	0.180296200901	0.0222222222222	0.415094339623	1.0	0.0	1.0	1.0
38843	0.179652285898	0.1	0.0188679245283	0.0	0.0	0.0	1.0
33577	0.177398583387	0.0444444444444	0.0377358490566	0.0	1.0	1.0	0.0
28457	0.177398583387	0.0	0.0377358490566	1.0	0.0	1.0	1.0
175770	0.177398583387	0.0555555555556	0.0943396226415	1.0	1.0	0.0	0.0
34875	0.177398583387	0.0222222222222	0.150943396226	0.0	1.0	1.0	0.0
177444	0.177398583387	0.111111111111	0.0	0.0	1.0	1.0	0.0
87318	0.177398583387	0.0333333333333	0.0377358490566	0.0	0.0	0.0	0.0
69357	0.177398583387	0.0444444444444	0.0377358490566	0.0	1.0	1.0	1.0
124396	0.177398583387	0.0444444444444	0.0	1.0	0.0	0.0	0.0
126950	0.177398583387	0.0222222222222	0.264150943396	0.0	0.0	0.0	0.0
129622	0.177398583387	0.0777777777778	0.0188679245283	0.0	1.0	0.0	1.0
141225	0.175144880876	0.1	0.0566037735849	0.0	0.0	1.0	1.0
57287	0.174179008371	0.133333333333	0.0754716981132	0.0	1.0	1.0	0.0
69320	0.173857050869	0.0555555555556	0.0188679245283	0.0	1.0	0.0	1.0
179759	0.173857050869	0.0	0.0188679245283	1.0	0.0	1.0	0.0
246	0.173535093368	0.0222222222222	0.0754716981132	1.0	0.0	1.0	0.0
131335	0.173213135866	0.0333333333333	0.245283018868	0.0	1.0	0.0	1.0
129890	0.172569220863	0.0444444444444	0.0566037735849	0.0	0.0	0.0	0.0
127680	0.172247263361	0.0333333333333	0.320754716981	0.0	1.0	1.0	1.0
186259	0.172247263361	0.0222222222222	0.0943396226415	1.0	1.0	1.0	1.0
141867	0.17192530586	0.0666666666667	0.150943396226	0.0	0.0	0.0	0.0
134641	0.17192530586	0.0666666666667	0.150943396226	1.0	0.0	0.0	0.0
28558	0.171603348358	0.0555555555556	0.0566037735849	0.0	0.0	1.0	1.0
134335	0.171281390856	0.0777777777778	0.0943396226415	0.0	0.0	1.0	0.0
165326	0.170637475853	0.133333333333	0.0188679245283	0.0	1.0	1.0	1.0
168880	0.170315518352	0.0888888888889	0.0377358490566	1.0	0.0	0.0	0.0
168882	0.170315518352	0.0888888888889	0.0377358490566	1.0	0.0	0.0	0.0
131334	0.169349645847	0.0444444444444	0.245283018868	0.0	1.0	1.0	1.0
175435	0.169349645847	0.1	0.0566037735849	0.0	1.0	0.0	0.0
129693	0.169027688345	0.0777777777778	0.0188679245283	0.0	0.0	0.0	1.0
124819	0.169027688345	0.0666666666667	0.0377358490566	0.0	0.0	0.0	1.0
57602	0.167417900837	0.0666666666667	0.0943396226415	0.0	0.0	0.0	1.0
183173	0.166773985834	0.0666666666667	0.0188679245283	0.0	1.0	0.0	0.0
165456	0.166773985834	0.133333333333	0.0377358490566	0.0	1.0	1.0	0.0
70839	0.166773985834	0.0111111111111	0.132075471698	1.0	1.0	0.0	1.0
155610	0.166130070831	0.122222222222	0.0377358490566	0.0	0.0	0.0	0.0
165268	0.165486155827	0.144444444444	0.0	0.0	1.0	1.0	0.0
40865	0.165486155827	0.0444444444444	0.188679245283	1.0	0.0	0.0	1.0
141017	0.165486155827	0.0444444444444	0.0	1.0	0.0	0.0	1.0
182705	0.165486155827	0.0	0.150943396226	1.0	1.0	1.0	1.0
94727	0.165486155827	0.0111111111111	0.0943396226415	1.0	0.0	0.0	1.0
168878	0.164520283323	0.1	0.0377358490566	1.0	0.0	0.0	0.0
184798	0.164520283323	0.0222222222222	0.0377358490566	1.0	1.0	1.0	1.0
28759	0.164520283323	0.0777777777778	0.0754716981132	1.0	0.0	0.0	1.0
33846	0.163554410818	0.0888888888889	0.0566037735849	1.0	0.0	0.0	1.0
134220	0.163554410818	0.0888888888889	0.0754716981132	0.0	0.0	0.0	0.0
69766	0.163554410818	0.0777777777778	0.0566037735849	0.0	0.0	0.0	1.0
75125	0.163554410818	0.0111111111111	0.0566037735849	1.0	1.0	0.0	1.0
23469	0.163554410818	0.0444444444444	0.0566037735849	0.0	0.0	0.0	1.0
187725	0.163554410818	0.0333333333333	0.0566037735849	0.0	1.0	1.0	1.0
56819	0.163554410818	0.0444444444444	0.0566037735849	1.0	0.0	0.0	0.0
28554	0.163554410818	0.0555555555556	0.0566037735849	0.0	0.0	1.0	1.0
69356	0.163232453316	0.266666666667	0.0188679245283	0.0	0.0	0.0	1.0
165266	0.162910495815	0.111111111111	0.0	1.0	1.0	1.0	0.0
133155	0.162910495815	0.0333333333333	0.396226415094	1.0	1.0	1.0	1.0
70620	0.162588538313	0.0555555555556	0.132075471698	1.0	0.0	0.0	1.0
28378	0.162266580811	0.0777777777778	0.0377358490566	0.0	0.0	0.0	1.0
23691	0.161300708307	0.0333333333333	0.0754716981132	1.0	1.0	0.0	0.0
33480	0.160978750805	0.0111111111111	0.0188679245283	1.0	0.0	1.0	1.0
165327	0.160978750805	0.144444444444	0.0188679245283	0.0	1.0	1.0	1.0
166813	0.160978750805	0.0666666666667	0.150943396226	0.0	1.0	1.0	0.0
148367	0.160978750805	0.111111111111	0.0188679245283	1.0	0.0	1.0	1.0
184650	0.160978750805	0.0666666666667	0.0377358490566	0.0	1.0	1.0	0.0
187568	0.160978750805	0.0666666666667	0.0377358490566	0.0	1.0	1.0	1.0
51035	0.160656793303	0.133333333333	0.0754716981132	1.0	0.0	0.0	1.0
39003	0.159368963297	0.0	0.0377358490566	1.0	0.0	0.0	1.0
23051	0.159368963297	0.0555555555556	0.0	0.0	0.0	1.0	1.0
158904	0.159368963297	0.0777777777778	0.0	0.0	1.0	1.0	0.0
126165	0.159368963297	0.0333333333333	0.188679245283	0.0	0.0	0.0	0.0
168643	0.159368963297	0.166666666667	0.0	0.0	0.0	0.0	0.0
132115	0.159047005795	0.0444444444444	0.301886792453	0.0	1.0	1.0	1.0
155885	0.158725048294	0.0666666666667	0.0754716981132	1.0	0.0	0.0	0.0
188899	0.158725048294	0.0666666666667	0.0754716981132	1.0	1.0	0.0	1.0
188232	0.157437218287	0.0444444444444	0.0377358490566	0.0	1.0	1.0	1.0
86693	0.156793303284	0.0333333333333	0.0188679245283	0.0	1.0	0.0	0.0
165272	0.156471345782	0.155555555556	0.0	0.0	1.0	1.0	0.0
71218	0.156471345782	0.0	0.169811320755	1.0	0.0	0.0	1.0
24620	0.156471345782	0.0	0.169811320755	1.0	0.0	0.0	0.0
28556	0.156149388281	0.0666666666667	0.0566037735849	1.0	0.0	1.0	1.0
74409	0.155827430779	0.277777777778	0.0	1.0	0.0	0.0	1.0
131701	0.154861558274	0.0555555555556	0.264150943396	0.0	1.0	1.0	1.0
45098	0.154217643271	0.133333333333	0.0943396226415	0.0	0.0	0.0	1.0
142264	0.153251770766	0.0444444444444	0.188679245283	0.0	0.0	0.0	0.0
87925	0.153251770766	0.0111111111111	0.0943396226415	1.0	0.0	0.0	0.0
39880	0.153251770766	0.0888888888889	0.11320754717	0.0	0.0	0.0	1.0
39901	0.153251770766	0.0888888888889	0.11320754717	0.0	0.0	0.0	1.0
63381	0.153251770766	0.233333333333	0.0377358490566	0.0	0.0	0.0	1.0
33570	0.152929813265	0.0666666666667	0.0377358490566	0.0	1.0	1.0	0.0
184511	0.152929813265	0.0777777777778	0.0188679245283	0.0	1.0	1.0	0.0
157025	0.152285898261	0.0666666666667	0.169811320755	0.0	1.0	1.0	1.0
134102	0.151641983258	0.1	0.0377358490566	0.0	0.0	0.0	0.0
5582	0.151641983258	0.0222222222222	0.0	1.0	0.0	0.0	0.0
169458	0.151641983258	0.0666666666667	0.0754716981132	0.0	0.0	0.0	0.0
100298	0.151641983258	0.0222222222222	0.0377358490566	1.0	0.0	0.0	0.0
180873	0.151641983258	0.0222222222222	0.150943396226	1.0	0.0	1.0	1.0
51067	0.151641983258	0.0222222222222	0.0754716981132	1.0	0.0	0.0	1.0
152411	0.151641983258	0.0333333333333	0.0754716981132	1.0	1.0	1.0	0.0
125139	0.151641983258	0.0111111111111	0.0754716981132	1.0	0.0	0.0	0.0
130910	0.151641983258	0.0555555555556	0.207547169811	0.0	1.0	0.0	1.0
74393	0.150998068255	0.155555555556	0.0	0.0	0.0	0.0	1.0
172135	0.150676110753	0.122222222222	0.0188679245283	1.0	1.0	1.0	1.0
126510	0.150676110753	0.0333333333333	0.22641509434	0.0	0.0	0.0	0.0
130237	0.150676110753	0.0666666666667	0.11320754717	0.0	1.0	1.0	1.0
126933	0.150354153252	0.0	0.264150943396	1.0	0.0	0.0	1.0
33331	0.15003219575	0.133333333333	0.0	0.0	0.0	1.0	1.0
172687	0.149710238249	0.0777777777778	0.0566037735849	0.0	1.0	1.0	1.0
168876	0.149710238249	0.0888888888889	0.0377358490566	0.0	0.0	0.0	0.0
156246	0.149388280747	0.0777777777778	0.11320754717	0.0	0.0	0.0	0.0
130620	0.149066323245	0.0444444444444	0.169811320755	0.0	1.0	0.0	1.0
35800	0.147778493239	0.0	0.245283018868	1.0	1.0	0.0	0.0
39088	0.147456535737	0.111111111111	0.0377358490566	1.0	0.0	0.0	1.0
183313	0.147456535737	0.0111111111111	0.0377358490566	1.0	1.0	0.0	1.0
19318	0.147134578236	0.0	0.0566037735849	1.0	1.0	1.0	1.0
28158	0.147134578236	0.0888888888889	0.0	0.0	0.0	0.0	1.0
28160	0.147134578236	0.0888888888889	0.0	1.0	0.0	0.0	1.0
69354	0.146490663232	0.266666666667	0.0188679245283	1.0	0.0	0.0	1.0
745	0.146168705731	0.0111111111111	0.245283018868	1.0	0.0	0.0	0.0
81669	0.145846748229	0.0555555555556	0.11320754717	1.0	1.0	1.0	1.0
184069	0.145846748229	0.0111111111111	0.132075471698	1.0	1.0	1.0	1.0
46226	0.145202833226	0.0555555555556	0.169811320755	0.0	0.0	0.0	0.0
131331	0.144880875724	0.0222222222222	0.245283018868	0.0	1.0	0.0	1.0
69144	0.144880875724	0.0666666666667	0.0	0.0	1.0	1.0	1.0
38845	0.144880875724	0.122222222222	0.0188679245283	0.0	0.0	1.0	1.0
118898	0.144880875724	0.0333333333333	0.0188679245283	1.0	0.0	0.0	1.0
28582	0.144558918223	0.0888888888889	0.0566037735849	0.0	0.0	0.0	1.0
69171	0.14391500322	0.288888888889	0.0	0.0	1.0	1.0	0.0
38767	0.143593045718	0.133333333333	0.0	0.0	0.0	1.0	1.0
168646	0.143593045718	0.133333333333	0.0	0.0	0.0	0.0	0.0
172035	0.143271088216	0.166666666667	0.0	1.0	1.0	1.0	0.0
172412	0.142949130715	0.0888888888889	0.0377358490566	0.0	1.0	1.0	1.0
28760	0.142627173213	0.133333333333	0.0754716981132	1.0	0.0	0.0	0.0
28762	0.142627173213	0.133333333333	0.0754716981132	1.0	0.0	0.0	0.0
168681	0.142305215712	0.155555555556	0.0188679245283	1.0	1.0	0.0	1.0
44055	0.141339343207	0.177777777778	0.0	0.0	1.0	1.0	0.0
186655	0.141339343207	0.0777777777778	0.0	0.0	0.0	1.0	1.0
181470	0.141339343207	0.0444444444444	0.0	1.0	1.0	1.0	0.0
141597	0.141339343207	0.111111111111	0.11320754717	0.0	0.0	0.0	0.0
81348	0.141339343207	0.0666666666667	0.0943396226415	0.0	0.0	0.0	1.0
16314	0.141339343207	0.0	0.207547169811	1.0	0.0	0.0	1.0
49232	0.141339343207	0.0111111111111	0.566037735849	1.0	1.0	1.0	1.0
184448	0.141339343207	0.111111111111	0.0	0.0	1.0	1.0	0.0
124706	0.141339343207	0.0555555555556	0.0377358490566	0.0	0.0	0.0	1.0
28159	0.141339343207	0.0777777777778	0.0	0.0	0.0	0.0	1.0
23872	0.141339343207	0.0777777777778	0.0943396226415	1.0	0.0	0.0	0.0
130040	0.141339343207	0.0777777777778	0.0943396226415	0.0	1.0	0.0	1.0
162869	0.141339343207	0.0333333333333	0.0943396226415	1.0	1.0	0.0	1.0
129623	0.141017385705	0.0888888888889	0.0188679245283	1.0	1.0	0.0	1.0
94140	0.140695428203	0.0222222222222	0.0754716981132	1.0	1.0	1.0	1.0
28763	0.140695428203	0.1	0.0754716981132	1.0	0.0	0.0	1.0
39091	0.140373470702	0.133333333333	0.0377358490566	1.0	0.0	0.0	0.0
132130	0.1400515132	0.0222222222222	0.301886792453	0.0	1.0	1.0	1.0
155887	0.1400515132	0.0888888888889	0.0754716981132	0.0	0.0	0.0	0.0
159225	0.1400515132	0.1	0.0566037735849	1.0	1.0	1.0	1.0
69331	0.139407598197	0.0444444444444	0.0188679245283	1.0	1.0	0.0	1.0
40388	0.139407598197	0.0666666666667	0.150943396226	0.0	0.0	0.0	0.0
