Term_Id	distance
47728	0.0398038215962
24758	0.103238741597
188905	0.161357865078
124706	0.1314792197
58230	0.167693836354
133905	0.0460508476677
39091	0.069247756418
38767	0.192446441302
38992	0.0854649030172
173734	0.0899704178236
50239	0.193346242971
179629	0.0877767744937
69298	0.281803086895
164012	0.0473376290003
172038	0.146439426114
167243	0.0875745011673
175248	0.0617644562295
38870	0.0730484057372
172131	0.0802907469253
183440	0.108782958509
70405	0.18795910858
58477	0.109864080517
87877	0.11892623822
187844	0.060282597017
125086	0.0985250401713
127636	0.0521931227723
184069	0.0846674525087
38933	0.0955382185874
125362	0.0681274127775
129621	0.166896742482
39089	0.0918476224089
186805	0.0818924386705
63306	0.26138090384
175119	0.0633664026219
125420	0.0472222877189
128416	0.0487103656664
8655	0.0394933950062
159016	0.130231424451
188137	0.0932843205917
23723	0.0449505736134
28761	0.0458005142587
141870	0.0435551515444
69331	0.0466629349848
39092	0.0788527351895
5582	0.0523146468971
6044	0.0424749534318
137946	0.053180094912
39898	0.142789256045
39899	0.161905459438
172037	0.157213360295
175062	0.130068047697
44050	0.052240696735
179619	0.170343633766
187469	0.0851116575266
188055	0.0860227657157
188063	0.0614965543533
188866	0.103999474536
157024	0.0563264815925
93105	0.0534607943662
93106	0.0484303235161
125983	0.0461791277951
159088	0.0443292525395
28158	0.153570672413
28159	0.124944586631
28160	0.146368092207
168648	0.0884338539668
29489	0.104553286533
62949	0.306068242794
162870	0.0978461747902
38876	0.0828724497783
58761	0.100881343709
16314	0.0194205881194
141248	0.0841420204349
38897	0.0961329646359
179672	0.0854736325571
59782	0.0496439106775
168883	0.0695150202266
673	0.0281247350314
46458	0.0677214201035
39093	0.0925349074421
152918	0.101802686818
74408	0.322576140246
141871	0.0546625516101
155742	0.0641246118864
143891	0.0393816024657
143898	0.0412978842993
63195	0.0418600107854
160301	0.0656478401469
50496	0.0671058223167
159587	0.0723073019989
28576	0.048344051609
58478	0.112824225204
112918	0.119526530735
87593	0.127974015428
38990	0.0739001705714
176171	0.0968408335323
16277	0.0880412019757
129700	0.0858012811035
69473	0.0370991073737
162464	0.123133640657
160215	0.0997286560339
44056	0.223856871006
33468	0.0843786402155
33340	0.0874626671778
6133	0.0599436354802
6132	0.0575475916605
153576	0.0942702282526
45099	0.16307909072
74395	0.0836184712907
16958	0.0643532154878
186627	0.168166420355
157022	0.0565407638121
148301	0.130606074833
148302	0.125709213967
56357	0.0603163327616
187468	0.105849925253
133979	0.120285742734
51034	0.169520880354
141743	0.0453213499904
87316	0.0336630660643
44079	0.102422689655
45108	0.0360270425731
30392	0.0796776276711
100006	0.0522018859037
112885	0.0521770391696
24612	0.0291170688633
161225	0.0498542103241
6136	0.0465440999516
165277	0.0800307509693
142971	0.0372238434802
184821	0.0952978348922
69142	0.0445768991579
186662	0.114738028566
124317	0.137474425899
28430	0.0780970261935
56333	0.282677048218
6135	0.0379210922975
165328	0.148278892098
69179	0.0373049880701
69186	0.0361371649227
69325	0.0473683812479
186729	0.0876131938356
38881	0.0884030270385
6764	0.188393013983
50492	0.0565836129272
185833	0.10979232779
44122	0.0349957533608
44201	0.101895205945
44207	0.0778251701216
44257	0.0354430027535
44317	0.100314588884
44320	0.453924339997
179749	0.0821132517508
114350	0.0423928904886
16287	0.0884345917606
16959	0.195212985852
50490	0.05529527537
51325	0.0199925233952
184513	0.126525529881
185832	0.100945645646
187511	0.0861493147546
25035	0.0775871448199
124310	0.0464619908112
60169	0.0450774178329
119314	0.047202554909
93407	0.0508290837629
28326	0.0544353995689
163344	0.0519448865027
63147	0.050978714389
159091	0.0803720867435
154318	0.0657921060545
56944	0.228700453064
87591	0.131013605295
86671	0.0515467816255
188060	0.113234597482
45656	0.124913834434
29477	0.110228676092
184652	0.128082884201
45384	0.143560580342
75941	0.0667836776739
129866	0.0841948070253
56563	0.281719611679
744	0.0334823097813
28440	0.0733789285588
168870	0.0675860971897
175522	0.056343832795
144966	0.0719054830214
165459	0.142279454004
6664	0.023517918168
44202	0.0894426061114
74399	0.0782206409928
146508	0.0674383940509
16455	0.0516209881332
118755	0.115944164458
184444	0.118411499565
87884	0.116735576633
153938	0.0666640647209
188858	0.058633737757
188868	0.107391310953
32470	0.0255820103948
179744	0.0716093309818
56334	0.274835212167
129695	0.110367868986
33419	0.0807877704477
33461	0.0803257975234
187889	0.0780735649423
34621	0.123765178663
38848	0.177222388057
44103	0.082233377671
120295	0.0173347589601
81672	0.0769147571175
149082	0.0317981115861
120367	0.0153361029741
88392	0.0218883201127
184529	0.157466489338
188611	0.131517948124
5579	0.0461430202443
6049	0.039250137206
79722	0.2791276911
112914	0.0267340054021
19005	0.00868383593913
19006	0.0131042185151
118776	0.0535352026436
188553	0.0859346920546
162146	0.00975005243251
125206	0.0378338518247
29938	0.0845780782055
185068	0.0567966534873
50869	0.0386941430828
93111	0.0593813126356
132131	0.024474949119
141733	0.0449260326342
50283	0.108413537819
746	0.0442080810621
747	0.0465811857526
1298	0.0228363546296
188056	0.0930503937651
16630	0.0696601117273
186386	0.0445586510921
124705	0.106881851804
124834	0.0449523649369
129755	0.0962305810475
130228	0.041338922305
180610	0.0510864393662
33337	0.0568920646378
16956	0.0631344363259
162480	0.123453393031
167242	0.059369196221
157980	0.0469962100225
158007	0.0457638948913
158009	0.0450099305297
164184	0.0246088575017
165271	0.159762428751
179627	0.0849876164252
56335	0.235480480477
125048	0.0747712058593
119998	0.0168505122816
41065	0.08398912159
45638	0.0270563585896
47431	0.0595938688071
188904	0.764859787545
33350	0.0626729170337
1065	0.0501996433312
38765	0.120763444204
148304	0.123638868428
148305	0.118742007561
184537	0.092679046961
152045	0.130498647358
24563	0.116002868278
59580	0.0472769468599
133906	0.0273350001992
33338	0.0869231415745
157278	0.0480602438983
141647	0.0571570106854
188610	0.143410441623
188646	0.0439153828616
100007	0.0539070857128
172914	0.0600501828308
118802	0.0531060638065
118803	0.0501306666777
38780	0.0974804209073
38784	0.0917714179155
38795	0.0912559078549
131622	0.0270786307942
158930	0.163125676517
186042	0.0586409180811
188458	0.0325382641049
133954	0.199225620527
62919	0.0412840841996
93107	0.046309467349
159029	0.15011778364
38841	0.105985027949
172127	0.0786769183933
50235	0.114414996941
29520	0.0490421201122
169884	0.0464355941866
62948	0.31010051654
44105	0.0793339527593
44114	0.0768381134968
112924	0.108233148375
184512	0.108816251944
112842	0.204403097324
170999	0.0448953997057
171014	0.0462999630673
171019	0.0439015117036
82956	0.0140052471864
158010	0.0486876665537
125807	0.0586016832812
5966	0.0559238282511
125814	0.0598592382434
184656	0.135511845429
23695	0.139764456663
167051	0.0648057406848
3785	0.0703131462847
38785	0.0977515208067
6680	0.0429578104472
6765	0.0611004209938
7321	0.027896722244
172924	0.0645438766603
141247	0.0737829982361
174071	0.0532070133425
16629	0.212606195658
180765	0.0286541538194
119706	0.0195920808987
86969	0.0325451707662
188064	0.0928214842889
157063	0.0486875593769
124321	0.0467496361283
124701	0.116672264215
124703	0.124602991172
124909	0.0819984690942
170169	0.0472931673725
129912	0.0430717933792
172430	0.0659981718366
44078	0.095800507666
141437	0.0621244965417
125361	0.0707307115075
112887	0.0549515435166
188565	0.058080459483
51032	0.139624175532
188898	0.226248324882
69174	0.316987104263
141146	0.106741113718
156494	0.0519720998012
56801	0.272271748887
44204	0.0956879986283
44318	0.0941073815665
131597	0.0338994927481
173004	0.0687987917012
71666	0.0164131478408
75701	0.0769931612095
120293	0.0171175391062
169910	0.0477472389088
172690	0.0711191305487
172435	0.0723032923722
50674	0.042185983683
156487	0.039392103389
59779	0.0652972347418
5886	0.0446748371419
40864	0.0951225288046
141245	0.0685662052746
58749	0.09257830033
24146	0.0432361058793
124831	0.0873559325246
124833	0.0911971933879
169164	0.0512281176056
56798	0.261684938784
56941	0.264915285672
129620	0.127052719614
162155	0.141837109543
142912	0.0637572992563
16626	0.0691206308207
79733	0.266320670693
86663	0.0486862711495
120785	0.0151891071199
157011	0.0359089801221
69295	0.30538514581
63188	0.292138838582
69765	0.209507949093
1010	0.16615280387
113098	0.0454623027922
181495	0.0603051444296
87880	0.109108247415
113096	0.0482325566147
187843	0.0503857963305
125133	0.0290217844748
57601	0.190676836178
129544	0.0325285459771
35126	0.0866805509454
169140	0.0577965562673
169157	0.043301271682
56936	0.254072435886
127214	0.0178539558145
29692	0.0914656866873
163662	0.0747816033037
281	0.128511773567
155407	0.0625019610879
160955	0.0419626167765
153575	0.0807526458922
172134	0.0776567526472
44064	0.523078088962
114037	0.0483660381852
148579	0.0501705447969
188387	0.083570299054
182263	0.0552285478182
165270	0.163106825033
181489	0.0791291830768
69319	0.0608075689925
108604	0.00941547472486
179748	0.0795921655347
8945	0.0170501993751
152917	0.0868791899163
25019	0.0210828023452
25029	0.080714826651
93406	0.0430417724857
63307	0.283064379136
56558	0.289971123289
44051	0.0608146672221
45362	0.032459252836
112912	0.0649786987037
179628	0.0704871456963
115333	0.0217566749739
82756	0.0176526134326
148331	0.043743142527
148332	0.0413855231844
185712	0.133708283858
185722	0.109807669238
187726	0.0528015228974
28155	0.0310999296951
179747	0.068278254851
125805	0.0620649234731
125806	0.0633224784353
6910	0.0323433793025
74388	0.338156582784
44752	0.0371016379047
86677	0.218599455563
74513	0.0367368178709
74514	0.0399753821907
177650	0.0796819540443
159092	0.0534033750679
155988	0.0579100220428
159023	0.121533589769
100009	0.182844491227
16174	0.0220040086968
46455	0.0752390647917
152082	0.13410402803
129698	0.10251815158
59180	0.0683624894615
129690	0.105850637679
57291	0.226604550338
159030	0.140815741018
34870	0.104188813467
24432	0.0309644990381
8718	0.156988951656
34642	0.0471950717607
133931	0.0423413378121
169846	0.0390995986975
137556	0.0468249383847
148628	0.0367110669135
183869	0.0346718800623
87927	0.0276475081885
187949	0.0349756673468
188544	0.0800375617377
93400	0.0260425478016
62923	0.0632834544871
30398	0.0219576935466
188864	0.694969025956
56552	0.280492970925
69477	0.260698565506
89176	0.0195750057739
102461	0.00892991024676
172995	0.0405436624002
75953	0.0652396094881
133955	0.169161058006
168670	0.0569531183014
141004	0.165502920814
174043	0.0527272338059
174059	0.0499521658942
24769	0.0968750945086
591	0.0440513278263
89518	0.0144943683538
57295	0.215909433724
125049	0.0450766597778
1960	0.0347202655856
173022	0.0526622386927
173024	0.054318984116
38764	0.109954085714
119700	0.0192732643858
188345	0.054330862225
124315	0.111915362001
188566	0.0418010188127
125639	0.0305232998518
93127	0.0308048535123
119682	0.0189739740908
87870	0.0945719139343
63642	0.239993294827
173657	0.0324334307707
142481	0.0354935818197
50494	0.0725300917592
5633	0.139590097435
40392	0.0971787303658
176498	0.0499819610718
29521	0.0266389343616
175067	0.113152384356
44951	0.0325293837376
79703	0.044760865417
181490	0.0929767858895
100375	0.02651829151
6333	0.0461054002211
172927	0.0549620487817
175424	0.0623742727094
184819	0.0661717559083
119618	0.0271215960592
187569	0.0625979634501
160289	0.0441572100863
188861	0.0578363568794
159236	0.0432476336752
165275	0.0634235736885
165288	0.0658231563107
40141	0.114964816904
187846	0.0458076376558
125146	0.031975328938
82635	0.0200039924229
133978	0.0833018928573
102185	0.0106076333388
186660	0.0619183521219
38754	0.0895876644478
1066	0.0546267800992
172421	0.0463294130952
141088	0.132663723953
108503	0.0104348958595
108505	0.0102413118351
56394	0.0538772281896
175117	0.0673426007937
81675	0.0757944249028
81809	0.0254217924137
82736	0.00960793995496
82737	0.0111465668803
185830	0.0594123084007
86966	0.0381648690362
178373	0.0596982528471
185831	0.0588369524483
56376	0.0495752178275
124399	0.114056974638
124316	0.137818299643
125423	0.0225895922686
29212	0.0255025631728
160796	0.047282526177
96212	0.0181386649706
173003	0.0609101807588
125808	0.0570247491369
169852	0.0506726040254
6766	0.0779148282785
175418	0.0637075311017
93112	0.0565243899034
179742	0.0616736185886
179743	0.0595610845923
162154	0.114807273695
6330	0.0362994751567
173259	0.0552463322425
23415	0.0511033220063
155657	0.105598227422
124704	0.0867986719839
69150	0.0409033616877
179666	0.0581599478438
181488	0.0641839121534
181491	0.0615677768447
89284	0.0153399270602
188857	0.113601927773
114193	0.0274610140817
50475	0.0624602127953
172434	0.0609749249318
144586	0.0291978121796
44117	0.0550393508687
137856	0.0667037198423
183116	0.0783216258906
93233	0.0464560799871
175250	0.0640925026099
124964	0.0566536616731
124965	0.0496549539091
124966	0.0494891796163
125141	0.0288770865698
182259	0.0529435453833
56800	0.252934260402
133972	0.18027610279
69104	0.285999653814
177741	0.029343285386
16616	0.0174226762704
141013	0.0327684526688
174062	0.0515880618907
174077	0.0526428425843
178201	0.0650851274029
152044	0.149806727709
153916	0.0543448636756
125209	0.0693929111483
125222	0.0745361707181
162168	0.120617600192
40391	0.0945486961976
71557	0.0119498307242
71647	0.0115798789927
162670	0.0946323511308
159807	0.051184191143
169147	0.044179642656
5860	0.015021065513
6563	0.0251014680468
74394	0.0602395676905
56937	0.245891321954
88934	0.0236278081622
188829	0.0403243859364
125652	0.0269386246347
95614	0.0229115074984
163285	0.0886911784979
179626	0.061138867395
62947	0.316674973341
56592	0.238230520413
6645	0.0674300000068
6660	0.203327742939
175239	0.0559703461507
152074	0.134407027435
172471	0.0620564763655
137502	0.0546319005456
7019	0.0265029819838
39900	0.0965430750739
188086	0.0650176646359
155523	0.113186132128
125130	0.0354524725704
58748	0.0917337649389
126197	0.0356910340603
102151	0.0140641503304
183142	0.0536737686005
173043	0.0578691549917
89964	0.0134581807171
53540	0.0117029303974
144638	0.126884108045
56942	0.23145687935
69759	0.220292129507
9752	0.0641926211246
142970	0.0282707321766
46231	0.083373311703
177457	0.0506136806789
113456	0.0311826208399
179622	0.144527307765
155738	0.0613002276263
155781	0.0627256722527
188765	0.0946201171823
119620	0.0255489027095
63929	0.203836541054
129772	0.0770274026795
129780	0.0548614390499
44059	0.517905870112
57597	0.198421277247
44070	0.617089928085
71571	0.0224664976292
71675	0.0128267894828
71669	0.0136293716934
71673	0.0142330512454
74530	0.267229990236
142500	0.0310260533339
187507	0.0457283460524
108094	0.0256984711312
179660	0.0656341962918
125046	0.0809710843237
93071	0.0436973662072
130657	0.0404909038809
866	0.0328258921765
79757	0.254417780275
12908	0.0572955177428
120054	0.0128892482703
120076	0.0132115901777
56921	0.232998888525
124951	0.0709026383398
29041	0.0277340260954
129519	0.0137020387506
165259	0.0477603235543
99962	0.0497919163306
134414	0.0657553117816
112888	0.046076359568
26239	0.0141598307926
153571	0.0599169937821
24751	0.0254464374396
39509	0.0412606058215
39514	0.03404127455
155348	0.04232302642
44072	0.605960018187
69296	0.268669106484
152075	0.144514491351
124397	0.126893988223
125810	0.0619307960338
170557	0.0435628352867
170559	0.0247936010312
176476	0.0485087237089
82709	0.0182020516796
89059	0.0145847549238
125809	0.0602314508429
56559	0.273105415399
158921	0.165263695268
62871	0.0547479687116
62872	0.0508781225548
172408	0.0503102889923
71662	0.0153382755161
45654	0.111826383456
93445	0.0409745293086
28324	0.0550729437218
127219	0.0231206372644
424	0.0932990857551
175540	0.0527216109724
175541	0.0512672360399
177434	0.0585944966227
177439	0.0558282902349
130772	0.0263596713207
56912	0.22215603874
159084	0.0637511515802
119486	0.0317879550908
62967	0.258477970117
70406	0.176245458217
39439	0.0260665291224
172217	0.0663901157947
114547	0.0305439749971
169456	0.0458587087647
172682	0.0477364088441
108243	0.015066920005
125645	0.0382433543642
179662	0.0666264682603
69244	0.268743691981
159024	0.112231547147
169847	0.0320379882729
44181	0.0733333582887
180618	0.0432615141314
183834	0.0401561169552
187518	0.0671674687751
187519	0.0666888211133
155393	0.0502574052349
155394	0.0526255448513
155702	0.0995295658582
124662	0.0632602637147
130224	0.0431169857789
63308	0.248334549013
100608	0.0296795975691
176305	0.0478286091158
119624	0.0242557315855
179776	0.0544330730478
184601	0.0565342195361
152076	0.128659755998
93375	0.0391033176386
124670	0.0608320138113
152921	0.0743983935733
159057	0.119636517962
158850	0.0264747551218
152167	0.0756416257729
87673	0.0970473058597
63294	0.248079044473
863	0.022820770302
102638	0.0148217896991
5591	0.0287986541682
137468	0.0866528510636
106623	0.0346228259574
8671	0.0323179964027
8807	0.0200670487894
173662	0.0256922402571
141014	0.0380906903966
141021	0.196530408164
44067	0.5865343862
175504	0.0545372578443
79736	0.251631730166
81691	0.0846532869784
82741	0.0139986616892
184462	0.0949476949184
184535	0.065625568814
184901	0.0520371609313
185700	0.0881546535482
185705	0.0710884741221
185710	0.0685724671961
56353	0.0556638017442
124311	0.0459091808437
125215	0.0628602589447
29210	0.0508960447538
175563	0.0506524275433
124328	0.127528159196
162481	0.11688521517
180476	0.0424035130609
34333	0.0544522071791
119950	0.0141094140299
87879	0.107918035117
102419	0.0155845401516
82519	0.0214213348061
88914	0.0212891140118
89032	0.0217961433739
8672	0.305917440437
81343	0.120475517572
39070	0.0692116169976
175421	0.0544634235544
114080	0.0284328377782
23223	0.0508161072786
124723	0.0500705555718
6646	0.0849320667805
155453	0.134484206611
87327	0.185684506033
113076	0.0408891086521
31245	0.0135306270929
81064	0.171717005039
184788	0.0513385715858
158853	0.0273028080601
158861	0.026065871198
126504	0.0217834193552
175779	0.0483104211501
144855	0.0992374891989
184602	0.0888047437062
87516	0.116204498456
87518	0.109442120753
158799	0.0299487784175
30397	0.0279115108952
33349	0.0630730386191
50231	0.0784261164964
99993	0.0499929167996
175069	0.120597743244
176110	0.0461874032322
124664	0.064372068017
74380	0.29979628182
175127	0.0758774428304
53484	0.0142419552952
93715	0.0330013644034
158204	0.0320155549396
50480	0.052216884814
50481	0.0509285472568
93374	0.0352242727377
100010	0.255325116319
30399	0.0306224362037
527	0.0350081571275
5884	0.0439636554307
71565	0.017839847937
71579	0.018812121428
71639	0.0205721982546
71643	0.0152214051382
79738	0.19773933205
82950	0.0132135062535
184439	0.0749318987747
126213	0.041856069238
58763	0.0907500991449
93108	0.0522420558216
126201	0.0383677437046
160541	0.0672608470843
29767	0.0222708797383
95992	0.017386797967
95996	0.0612188939259
175425	0.0527643981104
177451	0.0804517245356
93358	0.051034899376
115047	0.0209145692263
184897	0.0712793039776
39083	0.0698989020308
74794	0.223173447464
141148	0.0640224364936
113826	0.0263813325506
124817	0.0766037884191
81929	0.0252509095943
181483	0.0636900527347
88817	0.0247245744372
187472	0.0673061808133
188061	0.0699382099688
188062	0.0693961963031
26249	0.0121007701148
74796	0.212598776959
82627	0.0199789520084
56326	0.0675754160945
94689	0.0340972860029
81288	0.0299929244449
179663	0.0555166336101
181497	0.068584833927
188906	0.0665862735248
69141	0.0406994001518
23045	0.124413458182
23046	0.117878172303
28756	0.0606520242808
39075	0.0520806770558
152920	0.0637395059625
124728	0.0592613079389
120078	0.0169427123594
120079	0.0197003104347
133947	0.0168806029702
74373	0.0594884237227
5592	0.283276905649
184876	0.0550497618533
185740	0.0643070654971
175415	0.0606173237478
152047	0.0345703675556
87317	0.0298756888919
23429	0.0541016566066
155655	0.0974464537316
119623	0.0190531027209
9123	0.0796341690531
82707	0.0165667521509
89074	0.0154500732978
89075	0.0168395551122
23862	0.0543905484851
58228	0.176331481479
1093	0.0143908477292
1225	0.0173390342994
134121	0.0718062943703
69324	0.0384764305978
69332	0.0455266108087
175053	0.0452347408716
5727	0.0178186951038
169831	0.0462031661766
