Term_id	pearson
106680	0.763211028632
63634	0.79321697216
45371	0.787770174078
162679	0.625631107429
70401	0.652813459625
148328	0.863695370989
134642	0.576314286418
100293	0.748516379814
181471	0.792937696429
159090	0.527539822306
57282	0.791199421395
165276	0.531909469568
174216	0.741342448723
175105	0.758087510153
155613	0.576003123677
183192	0.0642905607496
160957	0.816343401705
162232	0.842537810035
130909	0.549307810732
142985	0.504970243311
172033	0.793587187698
34695	0.794092892171
57018	0.767057999615
74784	0.791709510501
35132	0.761424731252
183438	0.791866649918
35125	0.74007543943
23044	0.804661723429
69476	0.794353950195
173736	0.778757760722
134103	0.592828238228
34620	0.742254245578
2032	0.669136815476
69327	0.619964808987
40120	0.776585768084
40123	0.764922354259
141736	0.402267087292
142984	0.562397122604
129891	0.621943247012
129889	0.597745753663
38843	0.725067868096
141596	0.494175314148
166475	0.826891744527
181999	0.774884947296
188911	0.528851496753
126169	0.527440332551
172943	0.825964752562
125416	0.618658353503
130619	0.583859823282
130624	0.609791735473
166835	0.798843880351
126946	0.574243687296
33577	0.752649956725
165461	0.796078633324
168881	0.638109884898
168884	0.634512288789
69357	0.792741206065
168886	0.6659782196
40121	0.765152038722
40122	0.784990331938
165267	0.811425834331
130628	0.559103524639
179759	0.469175243802
183766	0.745059863837
188059	0.745525891336
40393	0.758404443915
34875	0.745281285879
112847	0.717214414931
87597	0.765540328732
87600	0.755503874662
132138	0.523429640075
73358	0.76829832834
28558	0.675816495169
141603	0.606307042204
142258	0.596708712491
141745	0.565863741628
112905	0.850251294535
141225	0.604748647783
57287	0.778467600876
45658	0.762434260125
129686	0.619990495505
128700	0.540235827545
177444	0.780528681833
45097	0.734331934097
127680	0.671700005612
188902	0.617300063423
100008	0.703094818911
134335	0.561554904315
75125	0.802738739163
188041	0.480862431713
23051	-0.0147214864491
58742	0.586053153072
93739	0.784674665921
28554	0.680828611672
134641	0.572984026264
131335	0.581363933013
165326	0.747630828106
175770	0.791030908321
28457	0.0912283003485
23691	0.700407099057
86693	0.781964772517
185824	0.548885318964
188065	0.339083037559
126950	0.573835845363
168880	0.6473289868
168882	0.654911685474
175435	0.816575102491
165268	0.751864853813
133971	0.628560573354
124396	0.637348658681
165456	0.792368773401
141867	0.587722946826
148367	0.62180998347
28556	0.718577108095
158904	0.857466144439
129890	0.574952769435
186258	0.446471394957
33570	0.694321640155
184650	0.772168263077
33331	0.239055851714
131334	0.566324431535
168878	0.64407606199
132115	0.698753503177
165266	0.801073521765
165327	0.794975702921
38763	0.777663475076
168643	0.644151250813
166813	0.830534153142
87925	0.756668226162
94727	0.782044847933
183173	0.778092100504
133155	0.50729227901
246	0.67197297039
155610	0.613848824154
131701	0.681762198419
165272	0.796847045768
40865	0.732840532815
69144	0.672138181401
183313	-0.0265391414864
126165	0.515306848106
33480	-0.0211949858477
19318	0.0825154340458
129622	0.737317838784
187568	0.173274498999
134220	0.577963645507
87318	0.780037911225
28759	0.690069953726
169458	0.590413146401
155885	0.568058781392
168876	0.647322404989
81669	0.78887872996
157025	0.597281980304
142264	0.597439531589
70839	0.644259266804
172687	0.574005303343
39003	0.747307313428
130237	0.560018456198
69356	0.78714134207
71218	0.773733024902
24620	0.8057252192
152411	0.851123007029
70620	0.808245452346
172135	0.647230143263
69171	0.774064879185
180873	0.558604830643
186259	0.448344438756
57602	0.764545993622
94140	0.767032026784
130620	0.49253660381
184511	0.71166740744
129693	0.623588231246
33846	0.710001922181
182000	0.85066052959
125139	0.566179814011
28582	0.701351000424
124819	0.636304195635
51035	0.763000553639
69320	0.764875196225
86970	0.711415758816
130910	0.569331330279
172412	0.602284276517
188899	0.651649222063
126933	0.538878339379
165284	0.751627960238
69766	0.77457066643
172035	0.755229887706
156246	0.619889245322
23469	0.781629605951
56819	0.745634977801
44055	0.791740980461
38845	0.775511473421
118898	0.657827400481
168646	0.610973065537
132130	0.620832576118
74409	0.786025418326
126510	0.57161750887
168681	0.761026858915
58771	0.789753829531
49232	0.775469526391
131331	0.55329026197
134102	0.563983496083
106952	0.770575795533
35800	0.739769147916
162930	0.68996611403
28378	0.779604116381
63381	0.780629154281
16456	0.74482978946
147291	0.763842361682
181470	0.789221419714
141017	0.79400090954
38847	0.741946558565
187725	0.463244582815
45098	0.776137354981
125637	0.639223952621
162869	0.719376313791
39880	0.730810346532
39901	0.717327398129
141597	0.619012314076
46226	0.738059269545
184448	0.76132383273
87926	0.773549103781
63185	0.768356683318
44119	0.725508740465
125654	0.566106557249
142982	0.592087450957
167245	0.83989037302
188232	0.385958984462
38844	0.769957408577
38846	0.774867544313
163342	0.699675577763
159225	0.625768662086
129512	0.653908576076
130040	0.580008914487
187508	0.237102884576
155887	0.614990851519
100298	0.719681766977
113469	0.682457583327
184798	0.526040690365
87893	0.740637893507
93039	0.773094671846
182705	0.39957710609
745	0.666733371993
38820	0.648421153097
40388	0.716466661342
165642	0.782794192376
165643	0.83539641828
41825	0.759761122367
69354	0.781177116124
63184	0.767291190952
143896	0.582802282493
168879	0.683451919998
39088	0.725736061923
159093	0.622905335264
28294	0.617181979758
119626	0.829509963632
168641	0.726012760439
86669	0.803645663817
28763	0.668285509587
81683	0.69031146321
162134	0.630092495366
165278	0.61553874154
40136	0.720867022676
141097	0.762868148996
177480	0.812620192647
179673	0.798576898203
179675	0.823828913113
153577	0.833855343592
125145	0.57865092909
94138	0.771244841162
176637	0.573428155733
56759	0.768577630702
152163	0.773303496744
152170	0.85510979803
106624	0.736142492134
81348	0.732328616215
188087	0.23652738943
129623	0.714284068743
74393	0.700494212094
58750	0.793196185882
16457	0.72020229364
152084	0.79472965401
24621	0.751924865669
125982	0.728277500626
28760	0.704744441513
28762	0.713331801546
129892	0.561263293189
139379	0.803321751028
60600	0.881366271835
169869	0.633421330055
152039	0.859991207469
51067	0.606272844599
125143	0.667945067837
186655	0.269387665112
132113	0.686679521271
38935	0.722382084922
172121	0.644049038377
124395	0.638471575631
6134	0.648572896025
142261	0.619456929038
51342	0.757912007897
187955	0.349320495041
57017	0.778025585999
23872	0.683818784517
173005	0.604709425799
184449	0.750601080581
184450	0.751877375492
47728	0.870627813673
24758	0.754416227362
188905	0.611651473663
124706	0.728795910015
58230	0.74964839432
133905	0.671323097775
39091	0.707257903229
38767	0.771894574158
38992	0.723726165761
173734	0.801134783085
50239	0.79979042677
179629	0.599342988745
69298	0.77263576761
164012	0.694247160545
172038	0.696475920729
167243	0.814756610146
175248	0.576680095819
38870	0.711018289849
172131	0.687962527156
183440	0.768512612372
70405	0.757438548012
58477	0.749950150413
87877	0.740663958953
187844	0.0359682968489
125086	0.733900243728
127636	0.831730536966
184069	0.405654703758
38933	0.711441493878
125362	0.750935035248
129621	0.705525664331
39089	0.719154096044
186805	0.43650466755
63306	0.769850840016
175119	0.608442961265
125420	0.595968546506
128416	0.808605418208
8655	0.739280249019
159016	0.624547855929
188137	0.730656434968
23723	0.693439034887
28761	0.697253755401
141870	0.570391246727
69331	0.71177647213
39092	0.688359348544
5582	0.388444277019
6044	0.661934481069
137946	0.724957608232
39898	0.7705062399
39899	0.7738837127
172037	0.716303505754
175062	0.787081939405
44050	0.604100583881
179619	0.754574942593
187469	0.237801854266
188055	0.287698541454
188063	0.229717769061
188866	0.669338869018
157024	0.592707715167
93105	0.804260387458
93106	0.7381631938
125983	0.722399043007
159088	0.626898202004
28158	0.796462593229
28159	0.763257188757
28160	0.807441712982
168648	0.64627873615
29489	0.69611586301
62949	0.760378920045
162870	0.785274169889
38876	0.662987521701
58761	0.743299756163
16314	0.602022972343
141248	0.627347801756
38897	0.704184148464
179672	0.771387084762
59782	0.739595344846
168883	0.656614404366
673	0.65779654648
46458	0.703214733121
39093	0.712533324432
152918	0.846394466036
74408	0.758125079329
141871	0.619459914964
155742	0.594929462177
143891	0.555661971084
143898	0.565121979284
63195	0.68986626518
160301	0.618013586218
50496	0.704111034642
159587	0.632379134604
28576	0.705635345031
58478	0.760881202948
112918	0.734401999784
87593	0.700500154326
38990	0.667944201886
176171	0.795032591933
16277	0.720270488254
129700	0.608526493897
69473	0.812624020298
162464	0.772283737137
160215	0.828750909044
44056	0.803472172224
33468	0.725564429888
33340	0.735490438182
6133	0.666656627086
6132	0.654808459468
153576	0.84697102384
45099	0.765729712268
74395	0.674067159939
16958	0.74380041846
186627	0.756092858243
157022	0.595209900776
148301	0.630674487692
148302	0.621923305902
56357	0.695896979407
187468	0.245816628899
133979	0.621872112281
51034	0.76172357392
141743	0.581936704829
87316	0.820719463423
44079	0.708042919675
45108	0.7863275693
30392	0.718108665629
100006	0.768943186452
112885	0.775356586297
24612	0.61253158508
161225	0.58055481029
6136	0.61550740289
165277	0.620479257042
142971	0.655816744757
184821	0.21966389797
69142	0.72290725176
186662	0.298874416823
124317	0.711214735436
28430	0.716866965207
56333	0.746148317548
6135	0.641377151893
165328	0.773575604449
69179	0.679131560742
69186	0.681177395616
69325	0.664917490804
186729	0.340435786813
38881	0.656405039595
6764	0.461218402846
50492	0.68389316623
185833	0.279498519935
44122	0.681998401625
44201	0.708871538837
44207	0.729070815029
44257	0.667656420965
44317	0.696174725477
44320	0.603964286738
179749	0.627401570187
114350	0.823697406278
16287	0.714102929973
16959	0.493580042881
50490	0.698506073629
51325	0.735869185681
184513	0.775047522884
185832	0.253155841341
187511	0.433741173561
25035	0.722725085371
124310	0.608236271364
60169	0.872422999653
119314	0.838914103626
93407	0.812468246481
28326	0.659975035536
163344	0.70219052977
63147	0.713603508065
159091	0.624739012116
154318	0.790632461473
56944	0.76409426696
87591	0.707363287542
86671	0.821022570965
188060	0.737380959224
45656	0.765620798294
29477	0.699175502147
184652	0.791894996763
45384	0.768324873717
75941	0.802232688185
129866	0.754047034698
56563	0.749957529663
744	0.643652008403
28440	0.712374845907
168870	0.647765475946
175522	0.605073943169
144966	0.76138725797
165459	0.751376613224
6664	0.572678096872
44202	0.712515957532
74399	0.723592645932
146508	0.8266219932
16455	0.759567143169
118755	0.732506338217
184444	0.745470550432
87884	0.679542505787
153938	0.806202966759
188858	0.605001264435
188868	0.653521640037
32470	0.852573739679
179744	0.585473075754
56334	0.76285333713
129695	0.59342176531
33419	0.721169887118
33461	0.728569191448
187889	0.146303235011
34621	0.699294901541
38848	0.792638332404
44103	0.733412718908
120295	0.740864178319
81672	0.782355936503
149082	0.868744761159
120367	0.7884151143
88392	0.832742691701
184529	0.749777039665
188611	0.162375775699
5579	0.379249539005
6049	0.649891587391
79722	0.69402603848
112914	0.62602902994
19005	0.570066248195
19006	0.152127576953
118776	0.732136043142
188553	0.155434798528
162146	0.0921311242088
125206	0.813162634789
29938	0.686984582425
185068	0.172282316004
50869	0.671163066912
93111	0.74914673874
132131	0.620257455503
141733	0.558481512764
50283	0.680107513151
746	0.703960769152
747	0.722851748483
1298	0.907365509584
188056	0.393438855468
16630	0.707261553187
186386	0.593034950664
124705	0.677779583432
124834	0.600946015819
129755	0.692901978124
130228	0.619823302996
180610	0.514642739057
33337	0.62716930177
16956	0.72352983982
162480	0.804046603416
167242	0.83470627131
157980	0.572891598706
158007	0.510447333835
158009	0.515620495877
164184	0.68228162284
165271	0.753448083181
179627	0.60320725489
56335	0.749342434595
125048	0.690537773893
119998	0.724430439975
41065	0.721130345344
45638	0.801140166028
47431	0.841628995809
188904	0.521552724678
33350	0.634311457275
1065	0.679309458907
38765	0.746132037551
148304	0.613735925973
148305	0.603398326608
184537	0.248290085538
152045	0.708046345029
24563	0.733489323205
59580	0.871241814029
133906	0.582240793646
33338	0.716269195417
157278	0.515830990207
141647	0.560022873806
188610	0.173175498035
188646	0.644519788791
100007	0.757769369411
172914	0.585674263068
118802	0.695026588286
118803	0.684605220404
38780	0.671274290034
38784	0.671500424668
38795	0.709718146419
131622	0.645094639935
158930	0.569395391652
186042	0.214948838455
188458	0.402267357255
133954	0.711886189924
62919	0.752506953479
93107	0.704995940946
159029	0.56950578978
38841	0.765429886512
172127	0.647402091118
50235	0.685261622515
29520	0.765470936367
169884	0.564703387335
62948	0.731794212059
44105	0.690354158064
44114	0.689980206927
112924	0.722700042141
184512	0.743451355182
112842	0.716683365992
170999	0.49222669745
171014	0.520807196588
171019	0.502036924786
82956	0.688749893051
158010	0.548907975709
125807	0.61820609025
5966	0.664509251535
125814	0.576624255558
184656	0.742072340091
23695	0.748413944763
167051	0.845848763576
3785	0.102589301857
38785	0.679977350292
6680	0.755465952854
6765	0.690639235957
7321	0.904667617262
172924	0.613395576436
141247	0.609978508909
174071	0.565618065447
16629	0.491902150481
180765	0.470718769529
119706	0.728081354037
86969	0.713675865563
188064	0.181850006397
157063	0.544651484232
124321	0.624672286155
124701	0.742233874725
124703	0.72076148557
124909	0.672540034927
170169	0.498011396493
129912	0.782654732944
172430	0.590520793068
44078	0.699793476421
141437	0.756866452138
125361	0.748321952357
112887	0.772608638987
188565	0.564666318938
51032	0.774598521188
188898	0.537625258298
69174	0.693485105335
141146	0.613824423574
156494	0.555375761029
56801	0.69121077898
44204	0.687874685456
44318	0.671725889226
131597	0.685331137601
173004	0.620852213241
71666	0.699032978223
75701	0.731588326068
120293	0.703203039667
169910	0.525242116758
172690	0.613359881654
172435	0.622719052943
50674	0.733592872416
156487	0.678797841729
59779	0.843852888952
5886	0.612698273742
40864	0.739637711823
141245	0.659077493343
58749	0.780513124997
24146	0.733983073416
124831	0.60527667885
124833	0.634230268623
169164	0.537981770043
56798	0.684173710436
56941	0.692258608152
129620	0.735015146681
162155	0.553377590295
142912	0.846803936104
16626	0.709664079966
79733	0.698380597415
86663	0.732904963857
120785	0.709465780364
157011	0.660426348955
69295	0.693584341228
63188	0.683004948414
69765	0.755622410331
1010	0.489686397563
113098	0.73266021721
181495	0.321350726685
87880	0.732701216442
113096	0.7357410895
187843	0.362400393504
125133	0.608230985459
57601	0.750909204694
129544	0.664875652575
35126	0.678061357682
169140	0.728263608057
169157	0.736234025724
56936	0.683140062443
127214	0.665919599953
29692	0.681463088336
163662	0.801033840235
281	0.579881389704
155407	0.79628918768
160955	0.816888273307
153575	0.837803098348
172134	0.626547505527
44064	0.615930936686
114037	0.78399632495
148579	0.821356374705
188387	0.225930121456
182263	0.560523087324
165270	0.741563461081
181489	0.628748040669
69319	0.769338734759
108604	0.589793372696
179748	0.638756140296
8945	-0.0260774463379
152917	0.830624961705
25019	0.770464357669
25029	0.714418474529
93406	0.737108336394
63307	0.683524695768
56558	0.693912855195
44051	0.583794653761
45362	0.811723419523
112912	0.714268438161
179628	0.605312113329
115333	0.69136699137
82756	0.698665886124
148331	0.715064887265
148332	0.707697676353
185712	0.748027736323
185722	0.333436332628
187726	0.14950274661
28155	0.686752287265
179747	0.615957101466
125805	0.728856684031
125806	0.654907510485
6910	0.78868507693
74388	0.690990207589
44752	0.766650992656
86677	0.735298490679
74513	0.722533191237
74514	0.760361296526
177650	0.827212739432
159092	0.666600557778
155988	0.573653545786
159023	0.577671892524
100009	0.765456893271
16174	0.677348130415
46455	0.794921454271
152082	0.689876820101
129698	0.607379547594
59180	0.860237150226
129690	0.593351817028
57291	0.705131587696
159030	0.553127051247
34870	0.687627057524
24432	0.682058190022
8718	0.669454861945
34642	0.755706043908
133931	0.665739040298
169846	0.722612451781
137556	0.713699950237
148628	0.741440400267
183869	0.593528858794
87927	0.815523755276
187949	0.0950607842559
188544	0.69226321342
93400	0.853650978629
62923	0.763050535157
30398	0.889927623995
188864	0.618666046064
56552	0.677917729984
69477	0.706049889539
89176	0.778718509099
102461	0.516442813655
172995	0.726813735187
75953	0.678323555408
133955	0.691527946683
168670	0.557733488482
141004	0.681510086489
174043	0.560551862131
174059	0.544437436466
24769	0.722632566862
591	0.71473285989
89518	0.609625388929
57295	0.696041518596
125049	0.664512997436
1960	0.74585368079
173022	0.589767972087
173024	0.614659528637
38764	0.744416503679
119700	0.715999859142
188345	0.329114636501
124315	0.667806231588
188566	0.63664105668
125639	0.642594768336
93127	0.717096894906
119682	0.808385998704
87870	0.584577876881
63642	0.695878745782
173657	0.721623972575
142481	0.697705462906
50494	0.744429077324
5633	0.640829140681
40392	0.767388916353
176498	0.541311724972
29521	0.810268093846
175067	0.553830136824
44951	0.814315007696
79703	0.763735832659
181490	0.671217728336
100375	0.761610917463
6333	0.693678615122
172927	0.570597024347
175424	0.599107377385
184819	0.197525340628
119618	0.781435457205
187569	0.197517150331
160289	0.660754213493
188861	0.536828459557
159236	0.622952654686
165275	0.564401381635
165288	0.583507776181
40141	0.767376695138
187846	0.135746041353
125146	0.601267042661
82635	0.705981463215
133978	0.65530813862
102185	0.510899675468
186660	0.313052517115
38754	0.742138687776
1066	0.698825775416
172421	0.741791506978
141088	0.585810981828
108503	0.553076171612
108505	0.492198983173
56394	0.68990946002
175117	0.661299939577
81675	0.713229535581
81809	0.771942589306
82736	0.570797177075
82737	0.733863908756
185830	0.274978355258
86966	0.788227063028
178373	0.776144201781
185831	0.272485328906
56376	0.698424735735
124399	0.606072408496
124316	0.714193273797
125423	0.6557122556
29212	0.679307637225
160796	0.840412774997
96212	0.73951092736
173003	0.616593336892
125808	0.640478099984
169852	0.745745111242
6766	0.687310015273
175418	0.569633615835
93112	0.685211915921
179742	0.612795106111
179743	0.569993988921
162154	0.567654286135
6330	0.723663537438
173259	0.532438352598
23415	0.614177740744
155657	0.553773033589
124704	0.680250696257
69150	0.744409104226
179666	0.573702885116
181488	0.582114273002
181491	0.569913753288
89284	0.649013139079
188857	0.633363142129
114193	0.689357954505
50475	0.735839341626
172434	0.560167033369
144586	0.623767368631
44117	0.669266548447
137856	0.669937733678
183116	0.699813457339
93233	0.765117659891
175250	0.641010329516
124964	0.712936368721
124965	0.656899243513
124966	0.6810999451
125141	0.685996517097
182259	0.55558168349
56800	0.677754630447
133972	0.571772955953
69104	0.685244649057
177741	0.247435212537
16616	0.757741762725
141013	0.655525924416
174062	0.528233020081
174077	0.523760506671
178201	0.79838465271
152044	0.663713440363
153916	0.829397507515
125209	0.686885993458
125222	0.657404697832
162168	0.563867211699
40391	0.766260289365
71557	0.699884735287
71647	0.589081176634
162670	0.837234940392
159807	0.672933828248
169147	0.686851945431
5860	-0.0366004790788
6563	0.662457418
74394	0.658657082588
56937	0.677307331396
88934	0.721716680251
188829	0.224878961368
125652	0.624339254581
95614	0.776922214992
163285	0.83874136361
179626	0.526907561812
62947	0.68274249266
56592	0.668746744575
6645	0.668812203091
6660	0.503656236385
175239	0.56797667757
152074	0.637527068716
172471	0.570564031018
137502	0.62803842212
7019	0.789767512382
39900	0.762572963002
188086	0.219725276253
155523	0.561007443789
125130	0.621596279074
58748	0.706993285526
126197	0.613933384223
102151	0.633250952726
183142	0.568681588772
173043	0.560589120211
89964	0.649736030703
53540	0.535614332903
144638	0.57371562111
56942	0.667604282061
69759	0.69507585102
9752	0.716847219025
142970	0.676636342365
46231	0.762918082059
177457	0.315183030248
113456	0.679633805711
179622	0.650888826696
155738	0.568865472245
155781	0.591997964409
188765	0.127359838493
119620	0.778518348776
63929	0.682914764536
129772	0.599786961331
129780	0.670363385148
44059	0.587218030342
57597	0.687699307087
44070	0.563822987781
71571	0.723207270196
71675	0.685249905977
71669	0.760236038087
71673	0.656820509083
74530	0.707263431795
142500	0.690083401936
187507	0.144227828537
108094	0.665324614361
179660	0.571670019077
125046	0.667321770373
93071	0.73926976851
130657	0.599641221048
866	0.677363571368
79757	0.712178840024
12908	0.725818960101
120054	0.564199393073
120076	0.624703027639
56921	0.691789191745
124951	0.6139905595
29041	0.669413915699
129519	0.606455378534
165259	0.685301288832
99962	0.733474654461
134414	0.649107118533
112888	0.743906507018
26239	0.775670709978
153571	0.887860058535
24751	0.787526875295
39509	0.70947119705
39514	0.715810114809
155348	0.618539211676
44072	0.534538372884
69296	0.682157565466
152075	0.645653142988
124397	0.5897963747
125810	0.716037535211
170557	0.747112971208
170559	0.726272141614
176476	0.538581895726
82709	0.735540690185
89059	0.745163502912
125809	0.680268226625
56559	0.674644573853
158921	0.52416060134
62871	0.627421047201
62872	0.616458274024
172408	0.674750638575
71662	0.586976367451
45654	0.763802690033
93445	0.721106079779
28324	0.622428517415
127219	0.559415224228
424	0.530154668733
175540	0.599995556035
175541	0.582036209154
177434	0.634620730096
177439	0.700189056411
130772	0.607635935837
56912	0.683831591753
159084	0.646337801627
119486	0.728411578422
62967	0.672702863204
70406	0.715928239179
39439	0.645581678253
172217	0.561540299135
114547	0.685999430466
169456	0.693089896097
172682	0.661567706161
108243	0.616141636258
125645	0.608689125974
179662	0.557193108717
69244	0.693036358945
159024	0.565159085973
169847	0.728687574103
44181	0.728553813179
180618	0.533255848958
183834	0.623782572299
187518	0.202892182349
187519	0.260828340464
155393	0.675679609666
155394	0.729935348391
155702	0.56794346014
124662	0.716467071804
130224	0.596830886483
63308	0.670986763262
100608	0.780195527785
176305	0.537219845045
119624	0.841215943631
179776	0.560093610423
184601	0.536725072429
152076	0.620808734127
93375	0.67361642383
124670	0.716707703242
152921	0.76333234379
159057	0.563753421401
158850	0.611765059483
152167	0.702492509237
87673	0.593145648573
63294	0.682609389146
863	0.718251028488
102638	0.501096263894
5591	0.67996713916
137468	0.678354680591
106623	0.76623809049
8671	0.591777492181
8807	-0.081157510893
173662	0.730140981164
141014	0.727540998329
141021	0.507486978125
44067	0.556717900403
175504	0.619230216561
79736	0.692576048527
81691	0.712648992562
82741	0.685999032798
184462	0.311270850819
184535	0.243811653459
184901	0.551517509475
185700	0.683996969323
185705	0.661133919569
185710	0.705096722348
56353	0.721927105171
124311	0.677263293173
125215	0.669260442564
29210	0.783804473272
175563	0.576463102505
124328	0.570452750498
162481	0.790912794107
180476	0.531495525961
34333	0.758580513118
119950	0.525825547285
87879	0.676511395888
102419	0.527131786826
82519	0.728977729657
88914	0.66790790608
89032	0.746193917543
8672	0.512119097543
81343	0.669658125226
39070	0.723543829068
175421	0.578882255267
114080	0.706550628436
23223	0.555208485511
124723	0.607643916086
6646	0.68275751739
155453	0.566005017211
87327	0.696835629421
113076	0.711122584392
31245	0.749843076931
81064	0.667722224448
184788	0.55255738824
158853	0.585395000678
158861	0.584607085383
126504	0.660341339586
175779	0.593632712234
144855	0.622719996118
184602	0.598828480862
87516	0.560300769739
87518	0.556649386192
158799	0.548557049249
30397	0.837559904224
33349	0.614217931542
50231	0.689993874503
99993	0.654504970634
175069	0.496298018381
176110	0.578102710851
124664	0.693555086754
74380	0.691073376525
175127	0.548811564044
53484	0.591206127935
93715	0.72974100293
158204	0.601315329176
50480	0.719693974865
50481	0.717620801061
93374	0.605818629685
100010	0.649462257863
30399	0.869576240176
527	0.539955753243
5884	0.563753187678
71565	0.620482491291
71579	0.712063011672
71639	0.748824665836
71643	0.74107390775
79738	0.662400596159
82950	0.533533728304
184439	0.729773073685
126213	0.571869350648
58763	0.770759390706
93108	0.755041309185
126201	0.576124274131
160541	0.835400131917
29767	0.872073841596
95992	0.766608090971
95996	0.511294208695
175425	0.533170485351
177451	0.550512111624
93358	0.703078525371
115047	0.726588146701
184897	0.573110783224
39083	0.71192678468
74794	0.697903638126
141148	0.584081391723
113826	0.752437645065
124817	0.670028969037
81929	0.775452383284
181483	0.723372221478
88817	0.73885285547
187472	0.238629484762
188061	0.223294437202
188062	0.275767251392
26249	0.82668002197
74796	0.692077848047
82627	0.703657547498
56326	0.688764040151
94689	0.785716333817
81288	0.667992752692
179663	0.559846222997
181497	0.263021012098
188906	0.291997624293
69141	0.723663828802
23045	0.803150467399
23046	0.815831510792
28756	0.721699829878
39075	0.640628336446
152920	0.692886132164
124728	0.578454003977
120078	0.787019510928
120079	0.839148879008
133947	0.599797069101
74373	0.636981751111
5592	0.495861745223
184876	0.526940761622
185740	0.340344715115
175415	0.554753078415
152047	0.619313303179
87317	0.834661977029
23429	0.613445415353
155655	0.537110392414
119623	0.630214826296
9123	0.740138714705
82707	0.732353312462
89074	0.652967423298
89075	0.655459851171
23862	0.727920653487
58228	0.682800064931
1093	0.826246005493
1225	0.832152996128
134121	0.675458853465
69324	0.702550580499
69332	0.739652142095
175053	0.682594806284
5727	-0.0849417144302
169831	0.756959963494
137522	0.67297304451
50489	0.708722725981
16300	0.738820434443
16316	0.678357843124
83000	0.717791999678
119372	0.743019343226
86976	0.836787534588
152708	0.691561766823
88111	0.715528511281
23124	0.812805814551
23144	0.824503221114
188557	0.637138590159
107989	0.683090928414
125217	0.729100611357
158789	0.5952657325
158798	0.59600783635
93361	0.65665920972
93378	0.745793483795
126382	0.668012082846
162089	0.606833579903
162098	0.601713135731
129697	0.642885099509
129838	0.725726309339
130907	0.647461509378
163048	0.834899742808
163052	0.842894136985
118862	0.600225348858
86675	0.663863257419
44071	0.550481176847
44073	0.520845486809
23263	0.589128703379
129778	0.576461616128
129781	0.755219969664
39513	0.711370444716
176475	0.519949794338
176507	0.523856828439
6031	0.687672548931
137481	0.643896828309
44060	0.572120305585
15202	0.614033543026
181503	0.557695024736
86665	0.776547427013
184786	0.522177267832
57339	0.674021256621
39392	0.683440780194
52250	0.761697099376
126063	0.581254236877
137558	0.700948417506
129606	0.608342390693
141029	0.492622046949
86676	0.661966329731
71484	0.741987683557
6759	0.741516859989
170764	0.74641868703
170768	0.746635774557
88925	0.669432303336
82731	0.51691824427
82754	0.565255083342
83670	0.532901628486
184903	0.523134741568
187444	0.700511627181
89283	0.530967155748
28744	0.729841500783
107316	0.729095337833
124816	0.630371183553
124830	0.642665410101
175747	0.521762173723
62866	0.616277239712
17571	0.693095571387
124942	0.592450666286
179787	0.516717323057
50670	0.710431840232
52242	0.788964584338
172993	0.633783759378
176300	0.516844420298
176308	0.515461798151
51066	0.719018425836
51096	0.774169689984
184880	0.556121036677
119951	0.593545304493
44182	0.694781618323
188722	0.606201923309
87326	0.678036290088
