term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
124324	0.8789	1	841534,824970,841892,831528,830101,818069,818822,826914,822132,818899,832070,841447,829995,816768,831472,832247,841468,836043,838807	74	83	19	10
129935	0.8789	3	837179,837265,837555,838079,838151,838672,839869,839930,840894,841447,841892,841984,843747,844264,844283,816546,816651,816768,816936,818300,818672,818822,818899,818903,820775,821840,822055,824524,824699,824937,825208,826914,827001,827830,828595,829730,829995,830101,830128,831122,831528,832247,832454,834212,835375,835431	75	88	46	14
172543	0.8788	2	837179,837265,838151,838984,839869,841652,841984,843810,844264,816546,816768,816936,818069,818672,818822,818899,818903,820775,821840,822055,824699,824937,825208,827001,827830,828595,830101,831122,831528,832247,832454,833471,835375	87	98	33	12
86957	0.8788	2	837265,838151,839869,840894,841447,816768,818822,818899,818903,820775,822055,824970,826914,829995,830101,830128,831122,831472,831528,832070,832247	68	78	21	11
93406	0.8788	2	838807,841468,841892,820827,822132,822517,824970,829995,830101,831472,832070,836043	69	79	12	11
28935	0.8788	2	838807,838984,842103,843903,822132,824970,829995,830101,831472,832070,836043	58	72	11	15
126111	0.8787	4	837179,837265,837555,838079,838151,839869,839930,840894,841447,844264,816546,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,825208,826914,827001,827830,828595,829730,829995,830101,830128,831122,831528,832247,832454,834212,835375	74	92	36	19
124308	0.8786	1	823831,838807,841534,841892,824970,826914,818822,822132,832070,829995,831472,841468,836043,838250	74	83	14	10
114945	0.8786	3	837179,837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818822,818899,818903,820176,820775,821840,822055,824699,824937,826914,827001,827830,829730,830128,831122,832247,832454,835375	72	88	31	17
177408	0.8785	7	838807,841468,841558,841652,818069,822517,823831,826914,827307,831472,832070,832247	88	111	12	24
99915	0.8784	11	837179,837265,838151,839869,840894,818672,821840,824699,824937,827001,827830,829730,835375	69	111	13	43
100669	0.8782	3	837265,838079,838151,839869,839930,841447,816651,818300,818903,822055,827830,828595,830128	70	81	13	12
93702	0.8782	3	837265,837555,838151,838984,839869,839930,841447,844264,816768,816936,818300,818899,818903,820775,821840,822055,824699,824937,828213,827830,828595,830128,831122,832247,834212,835375	69	80	26	12
109563	0.8782	3	837179,837265,837555,838151,838984,839869,839930,840894,843810,816936,818300,818672,820176,820775,821840,822055,824699,824937,827001,827830,829730,832247,832454,834212,835375	71	92	25	22
133971	0.8778	1	818069,841468,830101,824970,841892,828884,823831,835398,827307,822517,843903,836043,838807,841534,820827,841558,822132,838851	76	85	18	10
117440	0.8778	4	837179,837265,838151,839869,840894,841984,843810,818672,820775,821840,824699,824937,827001,827830,829730,831122,832454,835375	72	101	18	30
28973	0.8778	6	838807,838984,841447,818899,824970,826914,829995,830101,830128,831472,831528,832070	58	72	12	15
28242	0.8777	2	837179,837265,837555,838151,838984,839869,840894,841447,816768,816936,818300,818672,818899,820775,821840,822055,824699,824937,825208,827921,826914,827830,829730,830101,831122,831472,831528,835375,835398	58	68	29	11
129522	0.8777	9	837179,837265,838151,839869,841984,843810,816546,816936,818672,818903,821840,824937,825208,827001,827830,831122,835375	74	111	17	38
154795	0.8776	9	837265,838079,838151,841447,841652,841984,816546,816936,818069,818822,818899,822055,824970,825208,826914,829995,831472,831528,832070,832247,832454,835375	81	106	22	26
60283	0.8776	5	837555,838151,840006,818300,820176,821840,822055,824699,824937,827830,834212	63	88	11	26
141019	0.8776	1	838984,834212,821840,837179,829730,818672,820176,835375,840894,820775,816546,816936,832454,839869,838151,827830,837555,824699,824937,827001,837265,818069,824970,818899,844283,818903,818822,825208,831528,841447,841892,829995,830101,818300,822055,832070,839930,826914,816768,830128,832247,831122,841468,838079,841652,844264,831472,838672,828595,841534,823831,816651,824524,822132,835431,822205,843747,828917	78	87	58	10
101819	0.8776	3	837265,837555,838151,838984,839869,839930,841900,844264,816651,818300,818903,821840,827830,828595	70	83	14	14
69934	0.8776	5	837265,837555,838151,838984,840006,841447,841652,816936,818300,821840,822055,824699,824937,835375	65	78	14	14
69939	0.8776	4	837265,837555,838151,838984,840006,841652,816936,818300,821840,822055,824699,824937,834212,835375	65	78	14	14
125251	0.8775	3	837179,837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841652,843747,844264,844283,816546,816651,816768,816936,818300,818672,818822,818899,818903,820176,820775,821840,822055,822205,824524,824699,824937,825208,826914,827001,827830,828595,829730,830128,831122,832247,834212,835375	74	88	43	15
125245	0.8775	2	837179,837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841652,843747,844264,844283,816546,816651,816768,816936,818300,818672,818822,818899,818903,820775,821840,822055,822205,824524,824699,824937,825208,826914,827001,827830,828595,829730,830128,831122,831528,832247,834212,835375	74	88	43	15
6970	0.8775	10	837265,838151,841652,816768,820775,821840,822055,824699,824937,827001,832247,834212,835375	52	78	13	27
179737	0.8775	2	838079,838984,841447,841468,841652,844264,816768,816936,818069,818822,818899,820827,822055,823831,824970,826914,828884,829995,831472,831528,832070,832247,833471	90	100	23	11
133156	0.8774	7	841468,841558,818069,823831,835398	75	105	5	31
186484	0.8774	5	837265,838079,838151,841447,841534,841558,841652,841984,843810,843903,816546,816936,818069,818899,822517,824970,825208,826914,827307,829995,831472,831528,832070,832247,835375,836043	94	109	26	16
186583	0.8773	7	837265,838079,838151,841534,841558,841652,841984,843810,843903,816546,816936,818069,822517,824970,825208,826914,827307,829995,831472,831528,832070,832247,835375,836043	94	111	24	18
177453	0.8773	1	823831,832070,831528,841468,816768,832247,831472,833471,818069,841652,837265,818899,835375,824970,818822,841447,816936,829995,822055,826914,838079,827001,835431,832454,839930,838151,818903,831122,844264,828595,816546,825208,841984,827830,820775,839869,843810,838984,816651,839642,818672,830101,824937,820827	89	98	44	10
118841	0.8773	1	837179,832454,824699,822266,818672,837555,840006,843810,820176,838984,821840,834286,843048,835375,816936,824937,839869,839930,818300,838151,837265,841447,822055,818903,827830,818899,818822,832247,816768,830128,831122,820775,840894,827001,826914,831528,844264,829995,831472,841892,822132,830101,841468,824970	73	82	44	10
86648	0.8773	1	837265,820775,832247,841447,831122,840894,822055,838151,818903,839869,831528,818899,826914,816768,818822,832070,824970,831472,830101,841468,829995,830128	68	77	22	10
121007	0.8773	2	837265,838151,838672,839869,839930,841447,841892,816768,818300,818822,818899,818903,822055,824970,826914,829995,830101,830128,831122,831472,831528,832247	73	92	22	20
153546	0.8772	6	837179,837265,838151,838984,839869,841652,841984,843810,844264,816546,816936,818672,818822,818899,818903,820775,821840,822055,824699,824937,825208,827001,827830,828595,830101,831122,831528,832247,832454,835375	81	99	30	19
23386	0.8772	3	838807,838851,841447,841558,842103,843903,818899,822517,824970,826914,827307,829995,830101,831122,831472,831528,832070,835398,836043	57	68	19	12
50471	0.877	2	838807,838851,841468,841558,842103,843903,818822,820827,822132,822517,823831,824970,829995,830101,831472,832070,836043	62	72	17	11
23115	0.877	2	837179,837555,838807,838984,840894,841447,841534,841558,818300,821840,824970,827307,829995,830128,831472,831528,832070	57	67	17	11
44642	0.8769	4	837179,837265,837555,838151,840894,818300,820775,821840,822055,824699,824937,827830,830754,831122,834212	61	73	15	13
183558	0.8769	2	837179,837265,838151,839642,839869,841984,843810,816546,816936,818672,818903,820176,820741,821840,822055,824937,825208,827001,827830,828577,828595,831122,832454,835375,835398	92	104	25	13
153115	0.8768	4	837179,837265,838151,838984,839869,840894,841652,841984,843810,844264,816546,816768,816936,818672,818822,818899,818903,820775,821840,822055,824699,824937,825208,827001,827830,828595,830101,831122,831528,832247,832454,835375	81	97	32	17
155397	0.8768	7	838079,841468,841652,818069,823831,824970,826914,829995,831472,831528,832070	81	111	11	31
28334	0.8768	2	837179,837265,837555,838151,838984,839869,840894,841447,816768,816936,818300,818672,818899,820775,821840,822055,824699,824970,825208,826914,827830,829730,829995,830101,830128,831122,831472,831528,832070,835375,835398	58	68	31	11
185604	0.8768	4	837265,838079,838151,841447,841652,841984,843810,816546,816936,818069,818903,824937,824970,825208,826914,827001,827830,829995,831122,831472,831528,832070,835375	93	110	23	18
72442	0.8766	3	837265,838151,839869,839930,841447,818300,818903,826914,828595,830128,831122	65	92	11	28
153184	0.8765	4	837179,837265,838079,838151,838984,839869,839930,841447,841652,841984,843810,844264,816546,816768,816936,818672,818822,818899,818903,820775,821840,822055,824937,824970,826914,827001,827830,828595,829995,830101,831122,831472,831528,832247,832454,835375	81	98	36	18
124309	0.8765	1	823831,838807,841534,841892,824970,826914,818822,822132,832070,829995,831472,841468,836043,841447,831528,830101,818899	74	83	17	10
124328	0.8765	1	816546,824699,824937,822132,838672,827001,818899,837265,835375,840894,841447,832070,835431,820775,818822,825208,824970,841892,829995,830101,831122,832247,841468,822055,826914,816768,830128,816936,841652,831472,831528,835398,842103,818069	74	83	34	10
188842	0.8764	3	837265,838079,838151,838807,841447,841468,841534,841558,841652,843810,843903,816546,816768,816936,818069,818822,820741,822517,823831,826914,827307,829995,831472,831528,832070,832247,835375,836043	98	110	28	13
28131	0.8764	7	837265,838151,840894,818672,821840,824699,824937,827001,829730,835375	57	111	10	55
79588	0.8762	8	841447,818822,826914,829995,831472,831528,832070	66	110	7	45
186291	0.8762	4	837265,838079,838151,841447,841534,841558,841652,841984,843810,843903,816546,816936,818069,818899,822055,822517,824970,825208,826914,827307,829995,831472,831528,832070,832247,832454,835375,836043	94	108	28	15
175504	0.8761	3	838807,841468,841558,841652,816768,818069,818822,820827,822517,823831,826914,827307,828884,829995,831472,832070,832247,833471	88	100	18	13
44614	0.8761	4	837179,837265,838151,840894,841652,816768,820775,821840,822055,824699,825208,827001,827830,830754,831122,832247,835375,835398	61	73	18	13
175413	0.876	3	837179,837265,838079,838151,838984,839642,839869,841447,841652,841984,843810,844264,816546,816936,818069,818672,818822,818899,818903,820775,821840,822055,824699,824937,824970,825208,826914,827001,827830,828577,828595,829730,829995,831122,831472,831528,832070,832247,832454,833471,835375	88	99	41	12
181485	0.876	1	828884,823831,820827,841468,816768,833471,832070,818899,841447,818822,831528,824970,826914,841652,829995,831472,832247,838079,835431,841558,827307,822517,838807,816936,818069	91	100	25	10
165874	0.8759	3	837179,837265,838151,839869,840894,841652,841984,843810,844264,816546,816936,818069,818672,818822,818903,820775,821840,822055,824699,824937,825208,827001,828595,829730,830101,831122,831528,832247,832454,833471,835375	85	97	31	13
106658	0.8759	1	818822,827001,818899,841447,832247,816768,830128,818903,840894,837265,822055,835375,820775,839869,818300,839930,838151,816936,827830,828595,824699,824937,834212,821840,837555,844264,841900,844283,816651	71	80	29	10
79695	0.8759	1	818903,837555,839869,838984,818300,839930,818899,841447,818822,824970,826914,831122,830101,831528,838151,822055,837265,834212,821840,816936,816768,840894,832247,820775,827001,825208,824937,824699,835375	67	76	29	10
56886	0.8757	2	837179,837555,838984,839869,839930,840006,841447,844264,816936,818300,818899,826914,827830	63	75	13	13
90462	0.8757	2	837265,838151,839869,839930,841447,816768,818822,818899,818903,822055,826914,830128,831122,832247	68	94	14	27
179744	0.8756	2	838807,841468,841558,841652,816768,818069,818822,820827,822517,823831,826914,827307,828884,829995,831472,832070,832247,833471,835398	90	100	19	11
86965	0.8756	2	837265,838151,839869,839930,841447,841468,816768,818822,818899,818903,822055,824970,826914,829995,830128,831122,831472,832070,832247	68	78	19	11
116082	0.8755	4	837265,838151,839869,839930,840894,841447,816768,818822,818899,818903,820775,822055,824970,826914,827001,829995,830101,830128,831122,831472,831528,832247	72	94	22	23
184901	0.8755	2	838079,838151,841447,841468,841652,816768,816936,818069,818822,818899,822055,823831,824970,826914,829995,831472,831528,832070,832247,835375,835398	93	105	21	13
74501	0.8754	2	837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818822,818899,818903,820775,822055,824699,824937,824970,826914,827001,830101,831122,831528,832247,834212,835375	66	76	27	11
33347	0.875	1	843903,824970,829995,830128,838984,832070,831472,830101,841447,831528,826914,818899,835398,831122,835375,839930,824699,816936,825208,838151,820775,838021,839869,838079,837555,827830,840894,832247,828595,818300,816768,837179	59	68	32	10
134172	0.875	4	837179,837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841468,841652,841892,841984,843747,843810,844264,844283,816546,816651,816768,816936,818069,818300,818822,818899,818903,820775,821840,822055,822132,822205,823831,824524,824699,824937,824970,825208,826914,827001,827830,828595,829730,829995,830101,830128,831122,831472,831528,832070,832247,832454,834212,835375,835431	76	88	56	13
69150	0.875	1	827001,835375,840894,816768,835398,818899,826914,841652,825208,841447,820775,831122	65	74	12	10
69458	0.875	3	837265,837555,838151,838984,839869,840894,841447,841652,816768,816936,818300,818899,820775,821840,822055,824699,824937,825208,826914,827001,831122,832247,834212,835375	65	76	24	12
44441	0.875	2	838807,838984,839869,842103,818822,822132,824970,829995,830101,831472,832070,836043	61	72	12	12
172408	0.875	2	838807,841468,841558,843903,816768,818069,820827,823831,827307,831472,831528,832070,832247,836043	87	98	14	12
109913	0.875	6	837179,837555,838151,838984,839869,840894,816936,820176,820775,821840,824699,824937,827001,827830,829730,830128,832454,835375	71	94	18	24
44481	0.875	3	837555,838984,839869,839930,816936,818822,818903,824970,829995,830754,831472,832070	61	72	12	12
45274	0.875	6	837265,837555,838151,818300,820176,821840,822055,824699,824937,827830,834212	61	76	11	16
79671	0.875	1	840006,821840,834212,837555,839869,838984,818300,841652,827001,824699,825208,835375,824937,837265,816936,841447,838151,822055,820176,831122	67	76	20	10
114073	0.875	1	838807,841447,841468,841892,816768,818822,818899,818903,822055,822132,824970,826914,829995,830101,830128,831122,831472,831528,832070,832247	72	83	20	12
114547	0.875	3	838807,841892,820827,822132,824970,830101,831528,836043	72	85	8	14
149206	0.875	3	839642,3768499,831377,835355,836393	80	95	5	16
188789	0.875	3	837179,837265,838079,838151,838364,839869,841447,841534,841558,841652,841984,843810,816546,816936,818069,818672,818899,818903,820741,821840,822517,824937,824970,825208,826914,827001,827830,829995,831122,831151,831472,831528,832070,835375	98	109	34	12
18975	0.875	8	841447,824970,826914,829995,831122,831528	55	110	6	56
118738	0.875	4	841468,823831,829995,831472,832070	72	111	5	40
184452	0.875	1	828884,823831,818899,835375,818069,841447,818822,824970,829995,831528,832070,838079,826914,816936,841652,816768,831472,832247,841468,822055,833471,827307,822517,843903,838807,841558,836043,838851	93	102	28	10
184496	0.875	1	835431,838079,816936,841447,829995,833471,818899,822055,832070,826914,831472,831528,832247,818822,841468,824970	93	102	16	10
124397	0.875	1	838807,831528,824970,841892,830101,827001,840894,818899,818069,818822,825208,841447,829995,832247,842103,841468,832070,826914,816768,841652,831472,822132,831122,838672,820775,816936,837265,835375,830128,835431,822055,835398	74	83	32	10
93103	0.875	1	818903,839869,830128,816651,838984,839930,837555,844264,827830,818300,828595,841892	69	78	12	10
126459	0.8748	5	837179,837265,838079,838151,838984,839869,839930,840894,841447,841652,844264,816546,816768,816936,818822,818899,818903,820775,821840,822055,824699,824937,825208,826914,827001,827830,828595,829730,830101,830128,831122,831528,832247,832454,835375	74	94	35	21
129245	0.8747	3	837265,838151,841652,841984,843810,816546,816936,818903,822055,825208,832247,832454,835375	74	108	13	35
184893	0.8746	2	837265,838079,838151,841447,841468,841652,843810,816936,818069,818822,818899,818903,822055,824937,824970,825208,826914,827830,829995,831122,831472,831528,832070,832247,832454,835375,835398	93	105	27	13
165938	0.8745	3	837179,837265,838079,838151,838984,839869,841447,841652,841984,843810,844264,816546,816768,816936,818672,818822,818899,818903,820775,821840,822055,824937,824970,825208,826914,827001,827830,828595,829995,830101,831122,831472,831528,832247,832454,833471,835375	85	98	37	14
122505	0.8744	4	837179,837265,838151,838984,839869,841984,843810,816936,818672,818903,820775,821840,822055,824699,824937,825208,827001,827830,829730,831122,832247,832454,835375	73	99	23	27
135460	0.8742	8	837179,837265,838151,838984,839869,840894,841652,841984,843810,844264,816546,816936,818672,818822,818899,818903,820775,821840,822055,824699,824937,825208,827001,827830,828595,830101,831122,832247,832454,835375	76	97	30	22
183152	0.8742	1	824970,832070,841447,829995,831528,818899,825208,822055,816936,838079,835375,837265,827001,816546,818672,832454,838151,843810,831122,841984,818903,824937,828595,841652,818822,818069,826914,831472,832247,841468,835398	92	101	31	10
6320	0.8741	8	838807,838851,842103,843903,818899,822517,824970,826914,829995,830101,831472,832070,835398,836043	52	72	14	21
94561	0.8741	4	837179,837265,838984,839869,839930,840006,843048,844264,816936,818300,818672,820176,821840,822266,824937,827921,828213,827830,828595,834286,836393	69	82	21	14
98597	0.8741	6	837179,837265,838151,840894,843810,818672,820775,821840,822055,824699,824937,829730,835375	69	101	13	33
28640	0.8741	3	838807,838984,842103,843903,818822,822132,829995,830128,830754,831472,832070	58	70	11	13
5882	0.8739	6	838151,839869,841447,843903,816768,818300,818899,820775,824699,824970,825208,826914,827830,829995,830101,831122,831472,832070,832247,835375,835398	52	68	21	17
24289	0.8739	5	838807,838851,841447,842103,818899,824970,826914,829995,830101,831472,831528,832070,835398,836043	57	73	14	17
125637	0.8739	4	838807,818069,820827,822132,824970,830101,831528	74	90	7	17
108759	0.8739	3	837179,837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818822,820176,820775,821840,822055,824699,824937,827001,827830,831122,832247,834212,835375	71	88	26	18
185735	0.8739	1	830157,3768499,820176,837179,825208,839869,821840,827001,839642,843810,816546,837265,818672,828489,831122,824937,835375,818903,832454,822055,838151,828595,841984,827830,818899,824970,841447,838079,828213,818069,829995,831528,832070,826914,841652,816936,831472,828884,818822,823831,822517,841534,832247,841558,841468,816768	94	103	46	10
56355	0.8739	1	818822,842103,836043,838807,824970,829995,830101,832070,831472,818899,835398,826914,838851,839869,831122,831528,830754,841447,837265,838151,816768,820775,841468	63	72	23	10
28329	0.8739	2	837179,837265,837555,838151,839869,840894,841447,816768,816936,818300,818672,818899,820775,821840,822055,824699,824937,825208,826914,827830,829730,829995,830101,830128,831122,831472,831528,832070,832247,835375,835398	58	68	31	11
175117	0.8737	2	838807,841468,841558,841652,843903,816768,818069,820827,822517,823831,827307,828884,831472,831528,832070,832247,833471,836043	88	98	18	11
55901	0.8737	4	841447,818822,818899,818903,824970,826914,829995,831122,831528	62	105	9	44
79678	0.8737	1	840006,821840,834212,843048,842985,820176,822266,838021,838151,822055,827001,824699,816936,835375,825208,824937,827830,838984,818300	67	76	19	10
154980	0.8736	8	837179,838151,839869,841984,843810,816546,816936,818672,820176,821840,824937,827001,827830,828577,831122,832454,835375	81	107	17	27
134220	0.8736	3	838807,841468,818069,820827,822132,822517,823831,824970,830101,831472,831528,832070,835398	76	89	13	14
184892	0.8736	2	837265,838079,838151,841447,841652,841984,843810,816546,816936,818069,818822,818899,818903,822055,824937,824970,825208,826914,827830,829995,831122,831472,831528,832070,832247,832454,835375,835398	93	105	28	13
77869	0.8736	2	838151,839869,839930,841447,818822,818899,818903,822055,826914,829995,830128,831122	66	94	12	29
6759	0.8733	8	816768,820775,825208,831122,835375,835398	52	76	6	25
141020	0.8733	1	838984,834212,821840,837179,829730,818672,820176,835375,840894,820775,816546,816936,832454,839869,838151,827830,837555,824699,824937,827001,837265,818069,824970,818899,844283,818903,818822,825208,831528,841447,841892,829995,830101,818300,822055,832070,839930,826914,816768,830128,832247,831122,841468,838079,841652,844264,831472,838672,828595,841534,823831,816651,824524,822132,835431,822205,835398,822517,838807,828917	78	87	60	10
127604	0.8732	6	837179,837265,838151,838984,839869,841652,841984,843810,844264,816546,816936,818672,818903,820775,821840,822055,824699,824937,825208,827001,827830,828595,829730,831122,832247,832454,835375	74	99	27	26
172430	0.8732	1	837265,838079,841447,841468,841652,816768,816936,818069,818822,818899,822055,823831,824970,826914,827307,829995,831122,831472,831528,832070,832247,833471,835398	87	98	23	12
184732	0.8732	2	838079,841447,841468,841558,841652,816768,816936,818069,818822,818899,822055,822517,823831,824970,826914,828884,829995,831472,831528,832070,832247,835375,836043	93	104	23	12
79590	0.873	8	837265,838151,841447,818822,826914,831528,832247	66	110	7	45
185603	0.873	5	837265,838079,841447,841468,841558,841652,843903,816768,816936,818069,818822,822517,826914,827307,829995,831472,831528,832070,832247,835375,836043	93	110	21	18
185611	0.873	6	837265,838079,841447,841468,841558,841652,843903,816768,816936,818069,822517,824970,826914,827307,829995,831472,831528,832070,832247,835375,836043	93	110	21	18
6903	0.8728	10	837265,838151,841652,816768,820775,822055,824699,824937,825208,827001,831122,832247,835375	52	77	13	26
168647	0.8727	1	827307,818069,824970,829995,841468,832070,816768,841652,831472,818899,826914,831528,838079,818822,832247,837265,816936,838151,835431,841447,818903,822055	86	95	22	10
172052	0.8727	1	824524,838672,835431,839930,838079,823831,831472,841468,841447,829995,826914	87	96	11	10
109580	0.8727	2	837179,837265,837555,838151,838984,839869,839930,840894,841447,816936,818300,818672,818822,820176,820775,821840,822055,824699,824937,827001,827830,831122,832247,834212,835375	71	92	25	22
177608	0.8727	2	841468,822132,831472,833471,835431	89	99	5	11
86642	0.8727	1	837265,820775,832247,841447,831122,840894,822055,838151,818672,824699,816936,835375,829730,821840,824937,840006,837179,841652,828595,818300,839930,816768	68	77	22	10
23114	0.8727	2	837179,837555,838807,838851,838984,840894,841447,841534,841558,842103,843903,818300,820775,821840,822517,824970,826914,827307,827830,829995,830101,831472,831528,832070,836043	57	67	25	11
185666	0.8726	6	838079,838807,841468,841558,841652,843903,816936,818069,822517,823831,824970,826914,827307,829995,831472,831528,832070,832247,836043	93	111	19	19
98748	0.8725	12	838151,838984,841447,816936,818672,818903,820775,822055,824937,827830,828595,835375	69	102	12	34
166790	0.8725	6	838079,841447,841652,816768,816936,818069,818822,818899,822055,824970,825208,826914,829995,831472,831528,832070,832247,833471	85	101	18	17
5869	0.8725	6	838807,838851,841447,841558,842103,843903,818899,822517,824970,826914,827307,829995,830101,831122,831472,832070,835398,836043	52	68	18	17
185734	0.8725	1	830157,3768499,820176,837179,825208,839869,821840,827001,839642,843810,816546,837265,818672,828489,831122,824937,835375,818903,832454,822055,838151,828595,841984,827830,818899,824970,841447,838079,835398,838851,818822,836043,823831,832070,818069,827307,826914,841652,816936,822517,843903,828884,838807,829995,816768,841534,832247,831472,841558,831528,841468	94	103	51	10
123744	0.8725	2	841447,816768,816936,818822,818899,822055,824970,826914,829995,831472,831528,832247	73	106	12	34
188020	0.8725	7	837265,838079,838151,841534,841558,841652,841984,843810,816546,816936,818069,818903,820741,822517,824970,825208,826914,827307,827830,829995,831472,831528,832070,832247,835375	96	111	25	16
109668	0.8725	4	841447,841892,816768,818822,818899,818903,824970,826914,829995,830101,831122,831472,831528,832070,832247	71	93	15	23
117455	0.8722	4	837179,837555,838151,839869,840894,843810,818672,818903,820775,821840,824699,824937,827001,827830,829730,831122,832454,835375	72	101	18	30
129934	0.8721	2	837179,837265,837555,838079,838151,838672,839869,839930,840894,841447,841892,841984,843747,816546,816768,816936,818300,818672,818822,818899,818903,820775,821840,822055,824524,824699,824937,825208,826914,827001,827830,829730,829995,830101,830128,831122,831472,831528,832247,832454,834212,835375,835431	75	88	43	14
28317	0.8721	2	837179,837555,838151,839869,840894,841447,843903,816768,816936,818300,818899,820775,824699,824970,825208,826914,827830,829995,830101,830128,831122,831472,831528,832070,832247,835375,835398	58	68	27	11
30081	0.872	2	837179,837265,838151,840894,841652,816768,816936,820775,822055,824699,824937,825208,827001,832247,834212,835375	58	78	16	21
158921	0.8719	1	838984,829730,844283,837179,818672,824699,827830,828595,841984,844264,824937,838672,816546,824524,835431,832454,839869,839930,838151,816936,818903,838079,827001,823831,835375,818899,837265,840894,824970,820775,818822,825208,841447,831528,829995,830101,841468,831122,832070,832247,822055,826914,816768,841652,831472,835398,836043,818069,827307,822517,843903,838807,820827,841558,822132,841892,818300	83	92	57	10
183405	0.8718	2	837179,837265,838151,839642,839869,841984,843810,816546,816936,818672,818903,820176,820741,821840,822055,824937,825208,828213,827001,827830,828577,828595,830157,831122,832454,835375	92	103	26	12
75109	0.8718	3	838151,839869,839930,841447,818822,818899,818903,822055,824970,826914,829995,830128,831122,831472,832070	66	78	15	13
113112	0.8717	2	837265,837555,838151,838984,839869,839930,840006,840894,841447,841892,843048,843810,844264,816768,818300,818822,818899,818903,820176,820775,821840,822055,824970,826914,827001,827830,829995,830101,830128,831122,831472,831528,832247,834286	72	82	34	11
44530	0.8715	3	837555,838151,838807,838984,839869,839930,840894,841447,816768,816936,818899,820775,824970,825208,826914,829995,830101,830754,831122,831472,831528,832070,835375,835398	61	72	24	12
70094	0.8714	3	838807,838851,842103,828884,836043	65	78	5	14
121177	0.8714	2	841468,841892,822132,823831,824970,829995,830101,831472,831528,832070	73	93	10	21
131690	0.8714	5	837179,838151,838984,839869,839930,841984,843810,844264,844283,816546,816936,818672,818903,820775,821840,824937,827001,827830,828595,831122,832454,834286,835375	75	98	23	24
69319	0.8712	1	838807,838851,841558,842103,843903,818822,820827,822132,822517,829995,830101,836043	65	75	12	11
44525	0.8712	2	837555,838151,838984,839869,839930,840894,841447,816768,816936,818899,818903,820775,824970,825208,826914,829995,830754,831122,831472,831528,832070,835375	61	72	22	12
93011	0.8712	4	837179,837265,838151,839869,840894,818672,821840,824699,824937,827830,829730,835375	68	111	12	44
179628	0.8708	1	823831,818822,828884,820827,841468,816768,831472,818069,835398,832247,841652,832070,826914,829995,833471,827307,841558,838079,818899,824970,831528,841447,822055,816936	90	99	24	10
133557	0.8708	9	837265,838151,839869,841447,841984,843810,816546,816936,818672,818899,818903,822055,824937,825208,827001,827830,831122,832454,835375	75	107	19	33
118842	0.8707	1	837179,832454,824699,822266,818672,837555,840006,843810,820176,838984,821840,834286,843048,835375,816936,824937,839869,839930,818300,838151,837265,841447,822055,818903,827830,818899,818822,832247,816768,830128,831122,820775,840894,827001,826914,831528,844264,829995,828213,836393,827921	73	82	41	10
8635	0.8707	12	841447,818899,824970,826914,829995,831122	52	109	6	58
99928	0.8706	1	818903,828917,838079,844283,839869,838984,844264,827830,838151,822055,837555,839930,828595,818300,841900,818899,826914	70	79	17	10
168646	0.8706	1	827307,818069,824970,829995,841468,832070,816768,841652,831472,818899,826914,831528,838079,818822,832247,838851,835398	86	95	17	10
172053	0.8706	1	832070,841447,829995,826914,838079,831472,818899,835431,838672,818822,823831,839930,832247,831528,841468,824970,844264	87	96	17	10
29177	0.8705	6	838807,838984,841447,842103,818899,824970,826914,829995,830101,831122,831528,832070,835398,836043	58	73	14	16
127897	0.8705	6	837179,837265,838151,838984,839869,841984,843810,816546,816936,818672,818903,820775,821840,822055,824699,824937,825208,827001,827830,828595,829730,831122,832454,835375	74	101	24	28
851	0.8704	13	838151,824970,825208,826914,829995,830101,831122,832070,835398	49	72	9	24
23852	0.8704	4	838807,838851,841447,841558,842103,843903,818899,822517,824970,826914,827307,829995,830101,831472,831528,832070,835398,836043	57	71	18	15
187903	0.8704	5	837265,838079,838151,841447,841534,841558,841652,841984,843810,816546,816936,818069,818899,818903,820741,822517,824970,825208,826914,827307,827830,829995,831472,831528,832070,832247,835375	96	109	27	14
26838	0.8704	5	837555,839869,844264,818300,821840,827830	57	92	6	36
114075	0.8704	3	838807,841447,841468,841892,816768,818822,818899,822132,824970,826914,829995,830101,831122,831472,831528,832070,832247,836043	72	83	18	12
122904	0.8703	3	837179,837265,838151,839869,840894,841984,843810,818672,818903,820775,821840,822055,824699,824937,825208,827001,827830,829730,831122,832454,835375	73	101	21	29
88305	0.8702	5	837179,837555,838984,839930,840006,843048,844264,816936,818300,818672,820176,821840,824699,824937,827921,828213,827830,828595,835375	68	82	19	15
1059	0.8701	15	837265,838151,839869,821840,824699,825208,827001,831122,832247,834212,835375	49	76	11	28
93177	0.8701	2	837265,837555,838151,838984,839869,839930,841447,816768,816936,818300,818822,818899,818903,822055,826914,827830,828595,830128,831122,831528,832247	69	79	21	11
