threshold	term	GeneSize	WindowSize	key	value
0.55	378	5	4	AT4G25050,AT1G73530,AT1G16880,AT4G31390,AT1G03600	3,4,5,6
0.55	379	21	4	AT2G42220,AT1G23740,AT1G30510,AT1G79450,AT1G06690,AT2G24020,AT5G02160,AT4G18370,AT4G24750,AT4G01050,AT2G40100,AT5G16660,AT2G44990,AT4G24930,AT4G39730,AT2G30695,AT3G26080,AT1G50460,AT1G05385,AT4G01900,AT1G10170	3,4,5,6
0.55	380	16	4	AT2G26340,AT2G42220,AT1G30510,AT1G79450,AT1G06690,AT2G24020,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G50460,AT1G05385,AT4G01900,AT1G14590	3,4,5,6
0.55	381	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.54	382	5	4	AT4G25050,AT1G73530,AT1G16880,AT4G31390,AT1G03600	3,4,5,6
0.54	383	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.54	384	16	4	AT2G26340,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G50460,AT1G05385,AT1G14590	3,4,5,6
0.54	385	22	4	AT5G02160,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.54	386	6	4	AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925,AT2G41330	3,4,5,6
0.54	387	18	4	AT2G26340,AT2G42220,AT1G50460,AT1G23740,AT1G30510,AT1G79450,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G06690,AT1G05385,AT4G01900,AT1G14590	3,4,5,6
0.54	388	5	2	AT5G52780,AT2G01918,AT1G74880,AT1G31180,AT4G38100	3,4
0.53	389	7	4	AT1G10170,AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925,AT2G41330	3,4,5,6
0.53	390	5	4	AT4G25050,AT1G73530,AT1G16880,AT4G31390,AT1G03600	3,4,5,6
0.53	391	17	4	AT2G26340,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G50460,AT1G05385,AT4G01900,AT1G14590	3,4,5,6
0.53	392	95	4	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT4G27700,AT3G15840,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT1G15140,AT4G33010,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT5G52440,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G29180,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT3G25480,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.53	393	5	3	AT2G01918,AT1G74880,AT1G67840,AT1G31180,AT4G38100	3,4,5
0.53	394	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.53	395	5	4	AT5G62720,AT1G74070,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.52	396	5	4	AT4G25050,AT1G73530,AT1G16880,AT4G31390,AT1G03600	3,4,5,6
0.52	397	7	4	AT5G62720,AT1G74070,AT1G78915,AT1G54580,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.52	398	6	2	AT2G01918,AT1G74880,AT1G67840,AT1G31180,AT5G52780,AT4G23890	3,4
0.52	399	5	4	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	3,4,5,6
0.52	400	18	4	AT2G26340,AT2G42220,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G50460,AT1G05385,AT4G01900,AT1G14590	3,4,5,6
0.52	401	6	4	AT5G62720,AT1G74070,AT1G74880,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.52	402	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.52	403	16	4	AT2G26340,AT2G01918,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G50460,AT1G05385,AT1G14590	3,4,5,6
0.51	404	5	4	AT4G25050,AT1G73530,AT1G16880,AT4G31390,AT1G03600	3,4,5,6
0.51	405	18	4	AT2G42220,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT5G52780,AT3G26080,AT1G50460,AT1G05385,AT4G01900,AT1G14590	3,4,5,6
0.51	406	19	4	AT2G42220,AT1G23740,AT1G30510,AT1G79450,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT2G40100,AT5G53490,AT2G44990,AT4G24930,AT3G26080,AT1G50460,AT5G23890,AT1G05385,AT4G01900,AT1G06690	3,4,5,6
0.51	407	96	4	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT1G15140,AT4G33010,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT5G52440,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G29180,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT3G25480,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.51	408	23	4	AT5G02160,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.51	409	8	4	AT5G62720,AT1G74070,AT1G74880,AT1G78915,AT1G54580,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.51	410	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.5	411	5	3	AT5G52780,AT2G01918,AT1G74880,AT1G67840,AT1G31180	3,4,5
0.5	412	6	4	AT1G73530,AT4G25050,AT3G46610,AT1G16880,AT4G31390,AT1G03600	3,4,5,6
0.5	413	96	4	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT1G15140,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT5G52440,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G29180,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G16790,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT3G25480,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.5	414	22	4	AT5G02160,AT1G42960,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT5G23890,AT1G30510,AT4G18370,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.5	415	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.5	416	8	4	AT1G23740,AT1G10170,AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925,AT2G41330	3,4,5,6
0.5	417	17	4	AT2G26340,AT2G01918,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT3G26080,AT1G50460,AT1G05385,AT1G14590	3,4,5,6
0.49	418	46	4	AT4G38380,AT2G42975,AT1G07510,AT1G75690,AT1G16790,AT1G14150,AT4G39960,AT3G15360,AT3G21055,AT4G35770,AT5G52970,AT1G50250,AT1G51350,AT3G22690,AT2G40760,AT4G39460,AT5G42270,AT4G20820,AT3G15840,AT4G37925,AT1G56500,AT3G24590,AT5G20140,AT1G29920,AT5G19500,AT4G13010,AT1G22020,AT5G01220,AT2G22360,AT5G21430,AT1G80380,AT1G67280,AT3G26580,AT3G58010,AT2G37230,AT4G16155,AT1G15140,AT1G55370,AT3G55330,AT1G76760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT1G22450,AT2G40400	3,4,5,6
0.49	419	5	3	AT5G52780,AT2G01918,AT1G74880,AT1G67840,AT1G31180	3,4,5
0.49	420	97	4	AT2G17630,AT5G20140,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT3G25480,AT4G33010,AT1G67280,AT2G30950,AT1G15140,AT2G20260,AT5G52440,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G29180,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G16790,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.49	421	5	3	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT4G25050	3,4,5
0.49	422	11	4	AT1G20810,AT2G21160,AT5G62720,AT1G74070,AT1G78915,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.48	423	19	4	AT2G26340,AT2G42220,AT1G50460,AT1G23740,AT1G30510,AT1G79450,AT2G24020,AT1G42960,AT4G18370,AT4G24750,AT4G01050,AT5G53490,AT4G01900,AT4G24930,AT3G26080,AT1G06690,AT1G05385,AT1G03850,AT1G14590	3,4,5,6
0.48	424	5	3	AT5G52780,AT2G01918,AT1G74880,AT1G67840,AT1G31180	3,4,5
0.48	425	6	4	AT4G31560,AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925	3,4,5,6
0.48	426	6	3	AT3G01480,AT4G33520,AT1G73530,AT4G25050,AT4G31390,AT1G03600	3,4,5
0.48	427	23	4	AT5G02160,AT1G42960,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT4G18370,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.48	428	13	4	AT1G20810,AT2G21160,AT1G50450,AT5G62720,AT1G74070,AT1G27510,AT1G78915,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.48	429	12	4	AT1G20810,AT2G21160,AT5G62720,AT1G74070,AT1G74880,AT1G78915,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.48	430	22	4	AT5G02160,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT5G23890,AT1G30510,AT4G18370,AT4G39730,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.48	431	5	3	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	3,4,5
0.48	432	6	2	AT1G73530,AT4G25910,AT4G25050,AT1G16880,AT4G31390,AT2G26360	3,4
0.48	433	90	4	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT1G15140,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G80380,AT3G10130,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G16790,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.48	434	18	4	AT2G26340,AT2G01918,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT5G52780,AT3G26080,AT1G50460,AT1G05385,AT1G14590	3,4,5,6
0.47	435	96	4	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT1G54780,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT1G15140,AT1G67280,AT2G30950,AT5G20140,AT2G20260,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G80380,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G16790,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.47	436	7	4	AT4G31560,AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925,AT2G41330	3,4,5,6
0.47	437	24	4	AT5G02160,AT1G42960,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.47	438	14	4	AT1G20810,AT2G21160,AT1G50450,AT5G62720,AT1G74070,AT1G27510,AT1G78915,AT1G03090,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.47	439	7	4	AT5G62720,AT1G74070,AT1G74880,AT1G67840,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.47	440	14	4	AT1G20810,AT2G21160,AT1G50450,AT5G62720,AT1G74070,AT1G74880,AT1G27510,AT1G78915,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.46	441	8	4	AT1G10170,AT4G31560,AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925,AT2G41330	3,4,5,6
0.46	442	19	4	AT2G26340,AT2G42220,AT1G30510,AT1G79450,AT3G47060,AT1G06690,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT4G24750,AT5G53490,AT4G24930,AT5G52780,AT3G26080,AT1G50460,AT1G05385,AT4G01900,AT1G14590	3,4,5,6
0.46	443	7	2	AT4G31390,AT1G73530,AT4G25910,AT4G25050,AT3G19490,AT1G16880,AT2G26360	3,4
0.46	444	99	4	AT2G17630,AT5G20140,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT1G54780,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT3G25480,AT4G33010,AT1G67280,AT2G30950,AT1G15140,AT2G20260,AT5G52440,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G29180,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G80380,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G16790,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.46	445	5	4	AT2G26360,AT1G16880,AT4G25910,AT2G04030,AT3G19490	3,4,5,6
0.46	446	5	4	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	3,4,5,6
0.46	447	6	3	AT3G01480,AT4G33520,AT1G73530,AT4G25050,AT1G16880,AT4G31390	3,4,5
0.46	448	23	4	AT5G02160,AT4G28025,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.46	449	15	4	AT1G20810,AT2G21160,AT1G50450,AT5G62720,AT1G74070,AT1G74880,AT1G27510,AT1G78915,AT1G03090,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.46	450	9	4	AT5G62720,AT1G74070,AT1G74880,AT1G78915,AT1G67840,AT1G54580,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.45	451	5	3	AT1G73530,AT1G16880,AT4G31390,AT4G25910,AT4G25050	3,4,5
0.45	452	5	2	AT2G26360,AT3G17830,AT4G25910,AT2G04030,AT3G19490	3,4
0.45	453	10	4	AT2G01918,AT5G62720,AT1G74070,AT1G74880,AT1G78915,AT1G67840,AT1G54580,AT1G31180,AT2G21530,AT4G38100	3,4,5,6
0.45	454	5	4	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	3,4,5,6
0.45	455	24	4	AT5G02160,AT4G28025,AT2G42220,AT1G23740,AT1G10170,AT4G01050,AT2G40100,AT5G53490,AT3G26080,AT1G50460,AT5G23890,AT2G30695,AT1G30510,AT4G18370,AT4G39730,AT1G06690,AT1G79450,AT2G24020,AT4G24750,AT5G16660,AT2G44990,AT4G24930,AT1G05385,AT4G01900	3,4,5,6
0.45	456	20	4	AT2G26340,AT2G42220,AT1G50460,AT1G30510,AT1G79450,AT3G47060,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT2G43010,AT4G24930,AT4G01900,AT4G24750,AT5G53490,AT3G26080,AT1G06690,AT1G05385,AT1G03850,AT1G14590	3,4,5,6
0.44	457	12	4	AT2G30695,AT1G10170,AT5G16660,AT4G39730,AT4G01050,AT2G40100,AT1G80380,AT4G37925,AT1G23740,AT2G41330,AT1G05385,AT4G01900	3,4,5,6
0.44	458	5	4	AT2G26360,AT3G17830,AT3G47450,AT2G41680,AT4G36810	3,4,5,6
0.44	459	16	4	AT1G20810,AT2G01918,AT2G21160,AT1G50450,AT5G62720,AT1G74070,AT1G74880,AT1G27510,AT1G78915,AT1G03090,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.44	460	9	4	AT1G23740,AT1G10170,AT4G31560,AT5G16660,AT4G39730,AT4G01050,AT1G80380,AT4G37925,AT2G41330	3,4,5,6
0.43	461	6	4	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	3,4,5,6
0.43	462	98	4	AT2G17630,AT5G20140,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT4G39960,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT4G27700,AT3G15840,AT4G37925,AT1G29920,AT5G19500,AT4G19830,AT5G01220,AT5G42765,AT3G25480,AT4G33010,AT1G67280,AT2G30950,AT1G15140,AT2G20260,AT5G52440,AT4G35770,AT2G40400,AT3G46780,AT4G20820,AT5G42070,AT3G15360,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT5G19370,AT3G10130,AT2G37230,AT3G55330,AT1G52220,AT5G13120,AT5G16150,AT5G59250,AT2G29180,AT2G26800,AT5G52970,AT1G12250,AT5G53170,AT1G80380,AT1G74710,AT3G21055,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G14420,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT3G15110,AT1G22450,AT2G42975,AT1G16790,AT1G02560,AT4G13010,AT3G58010,AT2G40760,AT4G39460,AT1G14345,AT2G27290,AT2G35040,AT1G22020,AT1G51350,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT1G76760,AT5G15250,AT3G57680,AT5G35170,AT3G01440	3,4,5,6
0.43	463	14	4	AT1G20810,AT2G01918,AT2G21160,AT5G62720,AT1G74070,AT1G74880,AT1G78915,AT1G67840,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.42	464	15	4	AT2G30695,AT1G30510,AT5G16660,AT3G26080,AT4G01050,AT2G40100,AT1G80380,AT4G37925,AT4G24930,AT4G39730,AT1G23740,AT2G41330,AT4G01900,AT1G05385,AT1G10170	3,4,5,6
0.42	465	5	4	AT2G26360,AT3G47450,AT2G41680,AT4G25910,AT4G36810	3,4,5,6
0.42	466	16	4	AT1G20810,AT2G01918,AT2G21160,AT1G50450,AT5G62720,AT1G74070,AT1G74880,AT1G27510,AT1G78915,AT1G67840,AT1G54580,AT1G31180,AT2G21530,AT4G38100,AT1G65260,AT2G37400	3,4,5,6
0.42	467	21	4	AT2G26340,AT2G42220,AT2G01918,AT1G50460,AT1G30510,AT1G79450,AT3G47060,AT2G24020,AT5G02160,AT1G42960,AT4G18370,AT2G43010,AT4G24930,AT4G01900,AT4G24750,AT5G53490,AT3G26080,AT1G06690,AT1G05385,AT1G03850,AT1G14590	3,4,5,6
0.41	468	5	3	AT2G26360,AT3G17830,AT4G25910,AT2G04030,AT3G19490	3,4,5
