AT2G04030	4	5	3	2	1	4	5	4	4	2	2	5	3	4	1	5	1	1	3	4	4	4	1	3	3	3	1	4	4	4	4	4	5	3	3	3	4	2	4	5	5	5	2	1	5	1	3	5	4	2	2	5	2	5	4	2	2	2	1	3	5	4	5	1	4	1	5	4	2	5	1	4	2	4	3	2	2	5	1	5	2	5	1	1	5	5	1	4	1	2	2	5	3	1	3	5	5	4	4	3
AT5G20140	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	3	5	2	2	2	2	5	1	1	4	5	3	1	2	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	2	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	3	4	2	5	3	4	5	5	4
AT5G62720	2	4	5	4	2	1	3	5	3	4	1	2	1	3	4	1	4	3	5	5	1	3	2	4	2	2	3	2	5	5	2	2	2	2	4	4	3	4	5	3	4	2	4	5	3	2	2	3	1	1	5	1	3	3	1	4	3	4	4	4	1	1	4	5	1	4	3	5	5	2	2	2	4	5	1	3	3	4	2	4	5	2	5	5	4	1	2	5	2	5	3	3	4	2	5	3	4	1	5	1
AT4G38100	2	4	2	1	5	1	4	3	2	4	3	4	4	3	3	4	3	3	4	2	5	1	5	5	5	4	4	5	5	1	3	4	3	1	4	4	5	1	2	4	4	3	3	2	1	5	4	3	1	4	5	4	1	1	5	2	5	5	4	1	4	1	3	2	1	2	1	5	1	3	5	5	4	4	3	5	4	1	3	1	3	4	4	3	4	3	2	1	2	3	1	1	5	5	2	1	3	4	3	1
AT5G21430	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	5	5	4
AT3G21055	1	1	5	3	4	3	3	1	3	4	1	2	1	5	4	2	5	2	5	3	1	3	3	1	2	5	2	2	3	3	1	2	2	5	1	5	1	3	5	2	3	4	4	5	3	3	1	2	5	1	1	3	5	3	3	5	1	4	2	4	2	3	2	5	3	4	2	2	4	2	3	2	5	2	5	3	1	4	5	4	5	2	5	4	3	2	4	5	3	4	3	2	1	2	1	4	1	1	5	4
AT4G23890	3	3	5	4	2	3	1	5	5	4	1	3	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	3	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	2	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT4G38380	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	1	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT4G25910	4	5	3	2	1	2	5	4	4	2	2	1	5	1	1	5	2	4	2	4	3	2	1	3	3	3	1	4	4	4	4	1	4	3	3	3	4	2	4	5	5	5	1	1	5	5	3	2	4	2	2	5	4	5	4	2	2	2	5	1	3	5	5	1	4	1	5	4	3	5	1	4	3	1	4	2	2	5	1	5	4	1	1	2	5	5	4	4	1	1	2	5	2	4	4	5	5	2	4	3
AT2G43010	5	1	5	4	2	3	3	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	1	1	1	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT4G25050	4	2	1	2	3	4	2	4	1	1	5	5	3	2	1	3	1	5	3	4	2	1	4	2	3	1	5	1	4	1	5	3	1	3	2	2	2	2	1	5	5	1	1	1	2	4	4	1	3	5	3	5	2	5	4	3	2	3	3	5	3	2	1	3	5	5	2	4	2	4	4	1	2	1	4	4	5	2	4	3	2	5	2	2	5	4	5	3	4	1	5	5	2	1	3	2	1	4	2	5
AT1G51350	5	1	5	3	4	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	3	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	5	1	1	3	5	3	3	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	5	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT1G12250	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	3	5	2	2	2	2	5	1	1	4	5	3	1	2	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	3	5	2	2	2	5	5	2	3	1	4	2	4	5	2	5	5	3	1	3	5	5	5	3	3	4	2	5	3	4	5	5	4
AT2G41680	4	5	3	2	1	2	5	4	4	2	2	1	5	1	1	5	2	4	2	4	3	2	1	3	3	3	1	4	4	4	4	1	4	3	3	3	4	2	4	5	5	5	1	1	5	5	3	2	4	2	2	5	4	5	4	2	2	2	5	1	3	5	5	1	4	1	5	4	3	5	1	4	3	1	4	2	2	5	1	5	4	1	1	1	5	5	4	4	1	1	2	5	2	4	4	5	5	2	4	3
AT3G15110	3	3	5	4	2	3	1	5	5	4	4	3	2	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	2	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT2G40400	3	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	3	5	2	2	2	2	5	1	3	4	5	3	1	2	4	5	3	3	2	4	2	3	4	1	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	3	5	2	2	2	5	5	2	3	1	4	2	4	5	2	5	5	1	1	3	5	5	5	3	3	4	2	5	3	4	1	5	4
AT5G07020	1	2	1	3	4	1	3	1	4	4	1	2	1	5	4	2	5	3	4	3	1	3	3	1	4	5	2	5	2	3	1	3	3	5	1	5	1	3	5	2	3	4	5	4	3	3	1	2	5	1	1	1	4	2	3	5	1	1	3	5	2	1	2	2	3	4	2	2	4	2	3	2	2	2	5	1	5	4	5	3	1	2	5	4	2	2	4	5	4	4	3	2	1	2	1	4	1	1	5	4
AT5G16660	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT3G14420	4	5	3	2	1	2	5	2	4	2	4	1	2	4	4	5	2	1	1	4	4	2	1	3	3	3	1	4	4	4	4	2	4	3	1	3	4	5	3	1	5	5	2	1	4	1	3	2	4	2	3	2	2	4	4	3	5	2	1	1	5	4	5	1	5	3	5	4	3	1	1	4	1	4	3	2	4	3	1	5	2	1	1	1	5	3	1	4	1	2	4	3	3	4	3	5	5	2	4	3
AT1G79230	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	2	4	5	3	3	2	4	2	1	1	1	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	3	4	2	5	3	4	1	5	4
AT2G42220	5	1	5	3	4	3	3	1	3	4	1	2	1	5	4	1	4	2	5	1	1	3	3	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	1	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	5	5	5	3	1	4	5	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT1G67280	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	3	5	2	2	2	2	5	1	1	4	5	3	1	2	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	3	5	2	2	2	5	5	2	3	1	4	2	4	5	2	5	5	3	1	3	5	5	5	3	3	4	2	5	3	4	5	5	4
AT3G47450	1	5	2	2	1	2	4	4	4	2	2	1	5	1	5	5	2	4	1	3	3	2	1	3	5	1	1	4	4	4	4	5	4	3	3	3	4	2	4	5	2	5	1	1	4	5	3	1	4	4	2	5	4	5	2	3	2	5	5	1	3	2	5	1	4	1	4	4	3	5	5	3	3	3	4	4	2	5	1	1	4	3	3	1	5	5	1	2	1	1	2	4	2	5	4	5	5	2	4	3
AT5G08540	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT3G01480	4	2	4	2	3	4	4	4	2	5	2	5	4	2	2	4	2	5	3	4	3	5	4	1	1	3	5	3	4	1	5	1	5	4	2	5	4	5	1	4	5	1	1	3	5	4	5	1	3	5	3	5	1	2	5	3	2	3	3	2	3	5	1	3	5	2	5	4	2	4	4	1	3	1	4	4	5	1	1	2	1	5	2	1	5	4	5	2	4	2	1	4	2	3	4	2	2	3	1	3
AT4G31560	5	1	5	4	2	1	3	1	3	4	1	2	1	5	4	1	4	2	5	5	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	1	1	1	5	3	1	4	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	4	5	1	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT1G54580	2	4	5	4	5	1	3	1	2	4	3	4	1	3	4	1	3	3	4	5	5	3	5	5	2	4	4	5	5	5	3	2	2	1	4	4	5	1	2	3	4	3	4	5	3	2	1	3	1	1	5	1	3	1	1	4	5	5	4	1	4	1	3	2	1	4	1	5	1	2	5	2	4	5	1	1	3	4	5	1	3	4	4	3	4	3	2	5	2	3	3	1	5	2	2	1	3	1	3	1
AT1G73530	4	5	1	2	3	4	2	4	1	1	5	5	3	2	2	3	1	5	3	4	2	1	4	2	4	1	5	1	4	1	5	1	1	4	2	5	2	2	1	4	5	1	1	2	2	4	4	1	3	5	3	5	2	5	4	3	2	3	3	2	3	5	1	3	5	2	5	4	2	4	4	1	3	1	4	4	5	2	4	3	2	5	1	2	5	4	5	2	4	1	1	5	2	1	3	2	1	4	2	3
AT5G42270	3	3	5	4	2	3	1	5	5	4	4	3	2	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	2	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT1G54500	2	4	2	1	5	1	3	3	2	4	3	4	4	3	3	4	3	3	4	2	5	1	5	5	5	4	4	5	5	1	3	4	3	1	4	4	5	1	2	4	4	3	3	2	1	2	4	3	1	1	5	4	3	1	5	4	5	5	4	1	4	1	3	2	1	4	1	5	1	3	5	5	4	4	1	5	3	1	3	1	3	4	4	3	4	3	2	1	2	3	1	1	5	5	2	1	3	1	3	1
AT5G35170	3	3	5	4	2	3	1	5	5	4	4	3	2	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	2	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT1G80030	3	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	3	5	2	2	2	2	5	1	1	4	5	3	1	2	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	3	5	2	2	2	5	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	3	3	4	2	5	3	4	5	5	4
AT1G10170	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	1	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT5G12470	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	5	5	4
AT2G20260	3	3	5	4	2	3	1	5	5	4	4	3	2	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	2	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT1G03600	1	2	1	5	3	5	2	4	1	3	5	1	3	2	1	3	1	5	3	3	2	1	4	1	4	1	5	1	2	2	5	3	1	3	1	2	2	2	1	2	5	1	5	4	2	4	4	1	3	4	3	5	2	2	4	5	2	1	3	5	2	2	1	3	4	5	4	4	2	4	3	1	2	1	4	4	5	5	3	3	2	5	2	4	2	4	4	3	4	4	5	5	2	3	3	2	1	3	4	5
AT5G39830	3	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	5	3	1	2	4	5	3	3	2	4	2	3	4	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	3	5	2	2	2	5	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	3	3	4	2	5	3	4	5	5	2
AT1G20810	2	4	5	3	5	1	3	1	2	4	3	4	1	3	4	1	5	3	4	5	5	3	5	5	2	4	4	5	5	5	1	2	2	1	4	4	5	1	2	3	4	3	4	5	3	2	1	3	1	1	5	1	3	3	1	4	5	5	4	4	4	1	3	2	1	4	1	5	1	2	5	2	4	5	1	1	3	4	5	4	3	4	5	3	4	3	2	5	2	3	3	2	5	2	2	1	3	1	3	1
AT1G14150	3	3	5	4	2	3	1	5	5	4	4	3	2	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	2	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT2G41330	3	3	5	4	2	3	1	5	5	4	4	3	2	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	1	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT3G19490	4	3	3	2	1	4	5	2	5	2	2	5	3	4	1	5	1	1	3	4	4	4	1	3	3	1	1	4	4	4	4	4	5	3	3	3	4	2	4	1	5	5	2	1	5	1	3	5	4	2	3	2	2	5	1	2	4	2	1	3	5	4	5	1	2	3	3	4	2	1	1	4	2	4	3	2	2	3	1	5	2	5	1	1	5	5	1	4	1	2	4	5	3	1	3	5	5	4	5	3
AT3G17830	1	5	2	2	1	2	4	4	4	2	2	1	5	1	5	5	2	4	1	3	3	2	1	3	5	3	1	4	4	4	4	1	4	3	3	3	4	2	4	5	5	5	1	1	4	5	3	1	4	2	2	5	4	5	2	2	2	2	5	1	3	5	5	1	4	1	4	4	3	5	1	4	3	3	4	2	2	5	1	5	4	3	1	1	5	5	1	2	1	1	2	4	2	4	4	5	5	2	4	3
AT1G17850	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	3	4	2	5	3	4	5	5	4
AT2G01140	2	4	2	1	5	1	3	3	2	4	3	4	4	3	3	4	3	3	4	5	5	1	5	5	5	4	4	5	5	5	3	4	2	1	4	4	5	1	2	4	4	3	3	2	1	2	1	3	1	1	5	4	3	1	5	4	5	5	4	1	4	1	3	2	1	4	1	5	1	3	5	5	4	4	1	1	3	1	5	1	3	4	4	3	4	3	2	1	2	3	1	1	5	5	2	1	3	1	3	1
AT1G67700	3	3	5	4	2	3	1	5	5	4	4	3	2	4	4	1	4	2	5	1	1	4	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	3	3	1	2	4	5	3	3	2	4	2	3	4	2	5	3	1	1	4	4	2	4	1	3	4	4	2	3	3	3	5	1	2	2	1	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	4	3	4	2	5	3	4	5	5	2
AT5G01500	3	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	5	3	1	2	4	5	3	3	2	4	2	3	4	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	3	5	2	2	2	5	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	3	3	4	2	5	3	4	5	5	4
AT3G57680	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	2	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	5	5	4
AT4G16155	5	1	5	3	4	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	3	4	2	5	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	5	3	1	3	5	3	3	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT1G56500	5	1	5	3	4	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	3	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
AT1G22450	5	1	5	4	4	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	3	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	5	5	4
AT5G53170	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	2	4	2	3	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	5	5	4
AT5G15250	3	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	3	2	1	5	2	2	2	2	5	1	3	4	5	3	1	2	4	5	3	3	2	4	2	3	4	3	5	3	1	1	3	4	2	4	1	3	4	5	3	3	3	3	5	2	2	2	5	5	2	3	1	3	2	4	5	2	5	5	1	1	3	5	5	5	3	3	4	2	5	3	4	5	5	2
AT3G58010	5	1	5	4	2	3	1	5	3	4	1	2	1	5	4	1	4	2	5	1	1	3	2	4	2	2	2	2	3	5	1	2	2	2	5	1	1	4	5	3	2	4	4	5	3	3	1	4	2	1	1	3	5	3	1	1	3	4	2	4	1	3	4	5	3	4	3	1	5	2	2	2	5	5	5	3	1	4	2	4	5	2	5	5	3	1	3	5	3	5	3	2	4	2	5	4	4	1	5	4
